architecture,training_family,regularization,seed,source,split,accuracy,balanced_accuracy,macro_f1
5x5,e2e_wc,task_plus_reg,23,native_w_analog_sum,test,0.3013698630136986,0.2957597957597957,0.29142283340284075
5x5,e2e_wc,task_plus_reg,23,native_w_analog_sum,train,0.8158347676419966,0.8106025351766494,0.8136422359914924
5x5,e2e_wc,task_plus_reg,23,native_w_analog_sum,val,0.3968253968253968,0.38007455507455506,0.3690778020432079
5x5,e2e_wc,task_plus_reg,23,probe_analog_sum,test,0.363013698630137,0.3562180874680874,0.33683419838025097
5x5,e2e_wc,task_plus_reg,23,probe_analog_sum,train,0.9053356282271945,0.8983050853033131,0.905107201763374
5x5,e2e_wc,task_plus_reg,23,probe_analog_sum,val,0.40476190476190477,0.3910113035113036,0.37938692547388203
5x5,e2e_wc,task_plus_reg,23,probe_bipolar_lif_beta05_cap1,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
5x5,e2e_wc,task_plus_reg,23,probe_bipolar_lif_beta05_cap1,train,0.08950086058519793,0.08333333333333333,0.01371308016877637
5x5,e2e_wc,task_plus_reg,23,probe_bipolar_lif_beta05_cap1,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
5x5,e2e_wc,task_plus_reg,23,probe_if_beta1_cap1,test,0.3698630136986301,0.3629495504495504,0.3354570187821146
5x5,e2e_wc,task_plus_reg,23,probe_if_beta1_cap1,train,0.8209982788296041,0.8165275948339047,0.82704098346275
5x5,e2e_wc,task_plus_reg,23,probe_if_beta1_cap1,val,0.38095238095238093,0.36508537758537757,0.3543577096141371
5x5,e2e_wc,task_plus_reg,23,probe_lif_beta05_cap1,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
5x5,e2e_wc,task_plus_reg,23,probe_lif_beta05_cap1,train,0.08950086058519793,0.08333333333333333,0.01371308016877637
5x5,e2e_wc,task_plus_reg,23,probe_lif_beta05_cap1,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
5x5,e2e_wc,task_plus_reg,23,probe_lif_beta05_cap31,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
5x5,e2e_wc,task_plus_reg,23,probe_lif_beta05_cap31,train,0.08950086058519793,0.08333333333333333,0.01371308016877637
5x5,e2e_wc,task_plus_reg,23,probe_lif_beta05_cap31,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
5x5,e2e_wc,task_plus_reg,37,native_e2e_lif,test,0.22602739726027396,0.21791403041403037,0.15277444125592396
5x5,e2e_wc,task_plus_reg,37,native_e2e_lif,train,0.3614457831325301,0.34323987710710796,0.24482536848696937
5x5,e2e_wc,task_plus_reg,37,native_e2e_lif,val,0.2698412698412698,0.28485449735449736,0.1831917113893858
5x5,e2e_wc,task_plus_reg,37,native_w_analog_sum,test,0.2534246575342466,0.24596237096237095,0.18384526657552977
5x5,e2e_wc,task_plus_reg,37,native_w_analog_sum,train,0.3459552495697074,0.32880601563315215,0.24429687916665363
5x5,e2e_wc,task_plus_reg,37,native_w_analog_sum,val,0.25396825396825395,0.2636904761904762,0.17191506304716242
5x5,e2e_wc,task_plus_reg,37,probe_analog_sum,test,0.3219178082191781,0.3118270618270618,0.25143270877920004
5x5,e2e_wc,task_plus_reg,37,probe_analog_sum,train,0.4010327022375215,0.37494481374498956,0.3209312410884098
5x5,e2e_wc,task_plus_reg,37,probe_analog_sum,val,0.3412698412698413,0.32368326118326113,0.27033377911327094
5x5,e2e_wc,task_plus_reg,37,probe_bipolar_lif_beta05_cap1,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
5x5,e2e_wc,task_plus_reg,37,probe_bipolar_lif_beta05_cap1,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
5x5,e2e_wc,task_plus_reg,37,probe_bipolar_lif_beta05_cap1,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
5x5,e2e_wc,task_plus_reg,37,probe_if_beta1_cap1,test,0.1917808219178082,0.18777056277056278,0.09305972639305972
5x5,e2e_wc,task_plus_reg,37,probe_if_beta1_cap1,train,0.23752151462994836,0.22508622897635108,0.16002559220139842
5x5,e2e_wc,task_plus_reg,37,probe_if_beta1_cap1,val,0.19047619047619047,0.1716269841269841,0.08622405631751427
5x5,e2e_wc,task_plus_reg,37,probe_lif_beta05_cap1,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
5x5,e2e_wc,task_plus_reg,37,probe_lif_beta05_cap1,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
5x5,e2e_wc,task_plus_reg,37,probe_lif_beta05_cap1,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
5x5,e2e_wc,task_plus_reg,37,probe_lif_beta05_cap31,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
5x5,e2e_wc,task_plus_reg,37,probe_lif_beta05_cap31,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
5x5,e2e_wc,task_plus_reg,37,probe_lif_beta05_cap31,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
5x5,local_tsce,task_only,11,probe_analog_sum,test,0.4246575342465753,0.4252136752136752,0.42294392347129134
5x5,local_tsce,task_only,11,probe_analog_sum,train,0.9862306368330465,0.9857781173916473,0.9868251261413702
5x5,local_tsce,task_only,11,probe_analog_sum,val,0.38095238095238093,0.3692580567580568,0.35972215977334315
5x5,local_tsce,task_only,11,probe_bipolar_lif_beta05_cap1,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
5x5,local_tsce,task_only,11,probe_bipolar_lif_beta05_cap1,train,0.09466437177280551,0.08815586419753087,0.023154166125048743
5x5,local_tsce,task_only,11,probe_bipolar_lif_beta05_cap1,val,0.09523809523809523,0.08333333333333333,0.014705882352941178
5x5,local_tsce,task_only,11,probe_if_beta1_cap1,test,0.3972602739726027,0.3949349261849262,0.38551753198492333
5x5,local_tsce,task_only,11,probe_if_beta1_cap1,train,0.9862306368330465,0.9857781173916473,0.9868251261413702
5x5,local_tsce,task_only,11,probe_if_beta1_cap1,val,0.30158730158730157,0.29194324194324195,0.2701687201687202
5x5,local_tsce,task_only,11,probe_lif_beta05_cap1,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
5x5,local_tsce,task_only,11,probe_lif_beta05_cap1,train,0.09466437177280551,0.08815586419753087,0.023110355253212395
5x5,local_tsce,task_only,11,probe_lif_beta05_cap1,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
5x5,local_tsce,task_only,11,probe_lif_beta05_cap31,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
5x5,local_tsce,task_only,11,probe_lif_beta05_cap31,train,0.09466437177280551,0.08815586419753087,0.023110355253212395
5x5,local_tsce,task_only,11,probe_lif_beta05_cap31,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
5x5,local_tsce,task_only,23,probe_analog_sum,test,0.4520547945205479,0.44838772338772337,0.4316928328546443
5x5,local_tsce,task_only,23,probe_analog_sum,train,0.9018932874354562,0.8964750529668094,0.9043042491989978
5x5,local_tsce,task_only,23,probe_analog_sum,val,0.3888888888888889,0.3799001924001924,0.3638135174004739
5x5,local_tsce,task_only,23,probe_bipolar_lif_beta05_cap1,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
5x5,local_tsce,task_only,23,probe_bipolar_lif_beta05_cap1,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
5x5,local_tsce,task_only,23,probe_bipolar_lif_beta05_cap1,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
5x5,local_tsce,task_only,23,probe_if_beta1_cap1,test,0.3835616438356164,0.3778818403818404,0.31754245877874293
5x5,local_tsce,task_only,23,probe_if_beta1_cap1,train,0.7538726333907056,0.7343865422942435,0.7258667942758256
5x5,local_tsce,task_only,23,probe_if_beta1_cap1,val,0.3888888888888889,0.36904761904761907,0.3023197461245707
5x5,local_tsce,task_only,23,probe_lif_beta05_cap1,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
5x5,local_tsce,task_only,23,probe_lif_beta05_cap1,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
5x5,local_tsce,task_only,23,probe_lif_beta05_cap1,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
5x5,local_tsce,task_only,23,probe_lif_beta05_cap31,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
5x5,local_tsce,task_only,23,probe_lif_beta05_cap31,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
5x5,local_tsce,task_only,23,probe_lif_beta05_cap31,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
5x5,local_tsce,task_only,37,probe_analog_sum,test,0.4315068493150685,0.4157287157287157,0.40293456064289396
5x5,local_tsce,task_only,37,probe_analog_sum,train,0.9139414802065404,0.9079050175258913,0.9133128998933495
5x5,local_tsce,task_only,37,probe_analog_sum,val,0.3492063492063492,0.3414742664742665,0.3362651258635832
5x5,local_tsce,task_only,37,probe_bipolar_lif_beta05_cap1,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
5x5,local_tsce,task_only,37,probe_bipolar_lif_beta05_cap1,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
5x5,local_tsce,task_only,37,probe_bipolar_lif_beta05_cap1,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
5x5,local_tsce,task_only,37,probe_if_beta1_cap1,test,0.3835616438356164,0.36769480519480524,0.3153288805865035
5x5,local_tsce,task_only,37,probe_if_beta1_cap1,train,0.7779690189328744,0.757944607544783,0.7547928120695216
5x5,local_tsce,task_only,37,probe_if_beta1_cap1,val,0.373015873015873,0.34603174603174597,0.29517806988359635
5x5,local_tsce,task_only,37,probe_lif_beta05_cap1,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
5x5,local_tsce,task_only,37,probe_lif_beta05_cap1,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
5x5,local_tsce,task_only,37,probe_lif_beta05_cap1,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
5x5,local_tsce,task_only,37,probe_lif_beta05_cap31,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
5x5,local_tsce,task_only,37,probe_lif_beta05_cap31,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
5x5,local_tsce,task_only,37,probe_lif_beta05_cap31,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
5x5,local_tsce,task_plus_reg,11,probe_analog_sum,test,0.4383561643835616,0.43112581862581867,0.4139952549992596
5x5,local_tsce,task_plus_reg,11,probe_analog_sum,train,0.9242685025817556,0.9234592688652469,0.9287174277883169
5x5,local_tsce,task_plus_reg,11,probe_analog_sum,val,0.3968253968253968,0.3884379509379509,0.3770987064465326
5x5,local_tsce,task_plus_reg,11,probe_bipolar_lif_beta05_cap1,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
5x5,local_tsce,task_plus_reg,11,probe_bipolar_lif_beta05_cap1,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
5x5,local_tsce,task_plus_reg,11,probe_bipolar_lif_beta05_cap1,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
5x5,local_tsce,task_plus_reg,11,probe_if_beta1_cap1,test,0.3904109589041096,0.37732545232545234,0.3418272688783524
5x5,local_tsce,task_plus_reg,11,probe_if_beta1_cap1,train,0.8003442340791739,0.7819866415782171,0.7885342705639582
5x5,local_tsce,task_plus_reg,11,probe_if_beta1_cap1,val,0.36507936507936506,0.3466991341991342,0.3131107604985314
5x5,local_tsce,task_plus_reg,11,probe_lif_beta05_cap1,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
5x5,local_tsce,task_plus_reg,11,probe_lif_beta05_cap1,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
5x5,local_tsce,task_plus_reg,11,probe_lif_beta05_cap1,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
5x5,local_tsce,task_plus_reg,11,probe_lif_beta05_cap31,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
5x5,local_tsce,task_plus_reg,11,probe_lif_beta05_cap31,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
5x5,local_tsce,task_plus_reg,11,probe_lif_beta05_cap31,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
5x5,local_tsce,task_plus_reg,23,probe_analog_sum,test,0.5068493150684932,0.5024551837051836,0.4746090960360471
5x5,local_tsce,task_plus_reg,23,probe_analog_sum,train,0.9724612736660929,0.9715889145218565,0.9736682988763433
5x5,local_tsce,task_plus_reg,23,probe_analog_sum,val,0.3968253968253968,0.37679172679172684,0.37757661230167633
5x5,local_tsce,task_plus_reg,23,probe_bipolar_lif_beta05_cap1,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
5x5,local_tsce,task_plus_reg,23,probe_bipolar_lif_beta05_cap1,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
5x5,local_tsce,task_plus_reg,23,probe_bipolar_lif_beta05_cap1,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
5x5,local_tsce,task_plus_reg,23,probe_if_beta1_cap1,test,0.5068493150684932,0.5025176212676212,0.48053752265069405
5x5,local_tsce,task_plus_reg,23,probe_if_beta1_cap1,train,0.9483648881239243,0.947134448943729,0.9503847835377736
5x5,local_tsce,task_plus_reg,23,probe_if_beta1_cap1,val,0.3968253968253968,0.38112073112073114,0.34589315926165237
5x5,local_tsce,task_plus_reg,23,probe_lif_beta05_cap1,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
5x5,local_tsce,task_plus_reg,23,probe_lif_beta05_cap1,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
5x5,local_tsce,task_plus_reg,23,probe_lif_beta05_cap1,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
5x5,local_tsce,task_plus_reg,23,probe_lif_beta05_cap31,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
5x5,local_tsce,task_plus_reg,23,probe_lif_beta05_cap31,train,0.08950086058519793,0.08333333333333333,0.01369141653501843
5x5,local_tsce,task_plus_reg,23,probe_lif_beta05_cap31,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
5x5,local_tsce,task_plus_reg,37,probe_analog_sum,test,0.3972602739726027,0.39420510045510054,0.3614869609479742
5x5,local_tsce,task_plus_reg,37,probe_analog_sum,train,0.9862306368330465,0.9857781173916473,0.9868251261413702
5x5,local_tsce,task_plus_reg,37,probe_analog_sum,val,0.38095238095238093,0.38923160173160176,0.38244289887672234
5x5,local_tsce,task_plus_reg,37,probe_bipolar_lif_beta05_cap1,test,0.0684931506849315,0.07575757575757576,0.01075268817204301
5x5,local_tsce,task_plus_reg,37,probe_bipolar_lif_beta05_cap1,train,0.09466437177280551,0.0883374183006536,0.022257416268541847
5x5,local_tsce,task_plus_reg,37,probe_bipolar_lif_beta05_cap1,val,0.09523809523809523,0.08333333333333333,0.014705882352941178
5x5,local_tsce,task_plus_reg,37,probe_if_beta1_cap1,test,0.410958904109589,0.40823065823065824,0.3966781584428643
5x5,local_tsce,task_plus_reg,37,probe_if_beta1_cap1,train,0.9810671256454389,0.9798848171435082,0.9815053596245576
5x5,local_tsce,task_plus_reg,37,probe_if_beta1_cap1,val,0.3333333333333333,0.3319203944203944,0.3285686725964749
5x5,local_tsce,task_plus_reg,37,probe_lif_beta05_cap1,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
5x5,local_tsce,task_plus_reg,37,probe_lif_beta05_cap1,train,0.09466437177280551,0.0883374183006536,0.023447282476932074
5x5,local_tsce,task_plus_reg,37,probe_lif_beta05_cap1,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
5x5,local_tsce,task_plus_reg,37,probe_lif_beta05_cap31,test,0.07534246575342465,0.08333333333333333,0.01167728237791932
5x5,local_tsce,task_plus_reg,37,probe_lif_beta05_cap31,train,0.09466437177280551,0.0883374183006536,0.023447282476932074
5x5,local_tsce,task_plus_reg,37,probe_lif_beta05_cap31,val,0.09523809523809523,0.08333333333333333,0.014492753623188406
