condition,family,seed,epoch,train_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
rsnn_shortmem,rsnn,53,79,1.4395335453102387,1.42316342015685,0.0163701260863144,0.430506675617916,0.1386731060770005,1.9570868015289309,1.9347294569015503,0.0223572999238967,0.3129776070047366,0.1696397085038442
rsnn_shortmem,rsnn,53,80,1.4454496862966304,1.4288592453462532,0.0165904565408133,0.4290089496423467,0.1393505989376731,1.884889006614685,1.8638495206832888,0.0210394579917192,0.3001462773116193,0.1664459289066375
rsnn_shortmem,rsnn,53,81,1.4474441674818477,1.431171148861542,0.0162730137344687,0.4287152641145346,0.1387736046375793,2.007523536682129,1.984333872795105,0.0231896676123142,0.3070440702028456,0.174203388274662
rsnn_shortmem,rsnn,53,82,1.4581388282283447,1.442084389176098,0.0160544358783765,0.4200899468789577,0.1360669915729463,1.8947948217391968,1.874318599700928,0.0204762388020753,0.3077929138797907,0.1621353209964812
rsnn_shortmem,rsnn,53,83,1.4577356174767735,1.4417461766228208,0.0159894509446164,0.4207221604455801,0.1371673281960151,1.9420030117034912,1.9209582805633545,0.0210447311401367,0.2971577801933708,0.1658495040166945
rsnn_shortmem,rsnn,53,84,1.4355131213307997,1.419461355767439,0.0160517695002424,0.4261751780470291,0.1374516544571842,1.8569061756134035,1.836854338645935,0.0200517904013395,0.3130108278016551,0.1605986943320622
rsnn_shortmem,rsnn,53,85,1.449261124901435,1.4327012544654938,0.0165598685412367,0.425175040754207,0.1407831129642033,1.9872061014175413,1.964904308319092,0.0223018303513526,0.2952801419824725,0.1711236257401723
rsnn_shortmem,rsnn,53,86,1.4477576261543366,1.4315525512892284,0.0162050579377993,0.4196361355021319,0.1381826926016356,1.8855104446411133,1.8652499914169312,0.0202604737132787,0.3164654520391178,0.1619949946327815
rsnn_shortmem,rsnn,53,87,1.479498829160418,1.4633934889726097,0.0161053501486316,0.4109291359198573,0.1376626971666661,1.9718215465545652,1.9507137537002563,0.02110774256289,0.2857307015436669,0.1667136540488591
rsnn_shortmem,rsnn,53,88,1.495548032237002,1.479515284966684,0.0160327694136745,0.3994453630156658,0.1382042331662727,1.9672636985778809,1.9456913471221924,0.0215723365545272,0.3078010453340418,0.1665310329861111
rsnn_shortmem,rsnn,53,89,1.53735248952232,1.5212560686925602,0.0160963936723294,0.3920507313386858,0.1371611941496804,1.9633076190948489,1.9428211450576784,0.0204865057021379,0.2937289015743352,0.1624971571422758
rsnn_shortmem,rsnn,53,90,1.5153460246150137,1.4993993657386242,0.0159466632332479,0.3933044056589652,0.1374791862632239,2.009762763977051,1.988401174545288,0.021361680701375,0.2832173434015544,0.1689656121390206
rsnn_shortmem,rsnn,53,91,1.4919050892946435,1.4758759529783476,0.0160291429028787,0.3976914410143793,0.1391159376055771,1.917949914932251,1.8965541124343872,0.0213957596570253,0.3120649564888616,0.1655357300289093
rsnn_shortmem,rsnn,53,92,1.4510818514684392,1.4355704634612276,0.0155114119138292,0.4197791738803559,0.1342630353523819,1.963852047920227,1.9421732425689695,0.0216787680983543,0.2966669793913784,0.1676621361384316
rsnn_shortmem,rsnn,53,93,1.4264376947268356,1.411158926515694,0.0152787696185446,0.4272076304517371,0.1340749300695737,1.893783688545227,1.873648166656494,0.0201354790478944,0.296653792291875,0.1633147739228748
rsnn_shortmem,rsnn,53,94,1.428050165742687,1.412575140877558,0.0154750050172184,0.4194007053337764,0.1352465509752808,1.9353018999099727,1.9134738445281985,0.021828107535839,0.3146046130831275,0.1684172342693995
rsnn_shortmem,rsnn,53,95,1.398137048681919,1.3828279526836902,0.0153090871370392,0.4412685231723025,0.1333005892019879,1.9052258729934688,1.884179711341858,0.0210461858659982,0.3133156430636767,0.1644928341820126
rsnn_shortmem,rsnn,53,96,1.3853190312492252,1.3704555129020022,0.0148635472358555,0.4462396277344563,0.1305811187691614,1.911621332168579,1.8910669088363647,0.0205543730407953,0.3183779908067606,0.1636938973078652
rsnn_shortmem,rsnn,53,97,1.3760860910103776,1.361201561256448,0.0148845309385205,0.4463515607599468,0.1308834154716662,1.8863062858581543,1.8659027814865112,0.0204034857451915,0.3019749651782603,0.1642526596311539
rsnn_shortmem,rsnn,53,98,1.4032093637371228,1.3879093143082322,0.0153000593384192,0.4420386030141488,0.1339610078453812,2.0707359313964844,2.045823812484741,0.0249121151864528,0.2963010244887307,0.1825777840992761
rsnn_shortmem,rsnn,53,99,1.4151580614805632,1.399440971996616,0.0157170886632292,0.482698870856513,0.1364731862499874,1.893582820892334,1.873086214065552,0.0204966440796852,0.363652334127943,0.1633672865610274
rsnn_shortmem,rsnn,53,100,1.4159230636032023,1.4005450789981784,0.015377989994192,0.4849559370580126,0.1349718615848718,2.019803285598755,1.998159646987915,0.021643565967679,0.3474823805947641,0.1684920598590184
rsnn_shortmem,rsnn,71,1,2.2818074082753745,2.239692305944052,0.0421151165912976,0.1256812319770701,0.2472650590328669,2.1404905319213867,2.105616569519043,0.0348739773035049,0.1589471405539756,0.2233731557452489
rsnn_shortmem,rsnn,71,2,2.1108689927808597,2.0766305529517277,0.0342383945742285,0.1765726471480834,0.2193898284702005,2.077033042907715,2.043933153152466,0.0330999754369258,0.1893001977195932,0.2143226502433655
rsnn_shortmem,rsnn,71,3,2.0359998032476323,2.0046635626105145,0.0313362450997718,0.203728176755852,0.2054671190691897,2.031903028488159,2.000966310501098,0.0309366136789321,0.2088030164125612,0.2042861363244435
rsnn_shortmem,rsnn,71,4,2.0012238333434533,1.9706842638744544,0.0305395418723561,0.2274760532446189,0.2011013687580259,1.982148289680481,1.9523844718933103,0.0297638569027185,0.2230560172961791,0.1984869639078776
rsnn_shortmem,rsnn,71,5,1.961187972669552,1.931500668574939,0.0296872934573386,0.2398902674287786,0.197432460555111,1.9674474000930784,1.9385722875595093,0.0288750622421503,0.2337167720974318,0.196115009368412
rsnn_shortmem,rsnn,71,6,1.9287810198411268,1.9003149919378568,0.0284660063722457,0.2542737054450021,0.1942345886755728,1.9479464292526243,1.9188735485076904,0.0290729328989982,0.2371394554243962,0.1976808971828884
rsnn_shortmem,rsnn,71,7,1.9041849694851136,1.8759974089423883,0.0281875569200249,0.2597836873417884,0.1932600878191897,1.9354883432388303,1.9070419073104856,0.028446452692151,0.2410935909952307,0.1952023884606739
rsnn_shortmem,rsnn,71,8,1.880154635943152,1.852720197424831,0.0274344561028449,0.2724256076880256,0.190286457436015,1.9196356534957888,1.8912855386734009,0.0283500999212265,0.250592283864982,0.1936357286241319
rsnn_shortmem,rsnn,71,9,1.8572585082095172,1.83037284729608,0.0268856748656438,0.2781069271811097,0.1868202879178544,1.9124161005020144,1.884571194648743,0.0278449207544326,0.2481528133242105,0.1912617456345331
rsnn_shortmem,rsnn,71,10,1.8380157471523844,1.8115404784782003,0.0264752666159771,0.285466485335223,0.1842616125556565,1.9150601625442505,1.887200236320496,0.0278598871082067,0.25149743312135,0.1911304867456829
rsnn_shortmem,rsnn,71,11,1.8243092489324624,1.798228100326919,0.0260811661195375,0.2894912212404111,0.182375617363777,1.9052215814590452,1.8768293857574463,0.0283921547234058,0.2514576087857271,0.1941101437523251
rsnn_shortmem,rsnn,71,12,1.8056636016668428,1.7796633922704936,0.026000212865165,0.2989252901724256,0.182699446423739,1.8885554075241089,1.8616492748260496,0.0269061159342527,0.2581126834984392,0.1874037243071056
rsnn_shortmem,rsnn,71,13,1.785322996507208,1.759946157928178,0.0253768531884517,0.2993691159702464,0.1796084221792303,1.890391945838928,1.8628877401351929,0.0275042243301868,0.2523593623148222,0.1902450077117435
rsnn_shortmem,rsnn,71,14,1.767020776842219,1.742010460457991,0.0250103174005082,0.3110778464309456,0.1779651165829263,1.895496129989624,1.867886304855347,0.0276098325848579,0.3449735033934583,0.1905530747913179
rsnn_shortmem,rsnn,71,15,1.748517435512116,1.723874663732138,0.0246427372424973,0.3910645534745067,0.1761900972376181,1.87078070640564,1.8445035219192505,0.0262772254645824,0.3519403298191806,0.1842594298105391
rsnn_shortmem,rsnn,71,16,1.736661068133356,1.712273260402187,0.0243878306215067,0.3953905004119679,0.174760058496577,1.9099321365356443,1.8815568685531616,0.0283752605319023,0.3376379070080433,0.1941639430939205
rsnn_shortmem,rsnn,71,17,1.724684415708926,1.700403623859977,0.0242808032780885,0.4033990147699827,0.1745072363165692,1.8776977062225344,1.8516663312911987,0.0260313302278518,0.3485507361812244,0.1831348510015578
rsnn_shortmem,rsnn,71,18,1.7122513357415257,1.6884145441235856,0.0238367806087775,0.4013071603273653,0.1723320660615747,1.880866289138794,1.854002594947815,0.0268637221306562,0.3454416304016001,0.1876239171103825
rsnn_shortmem,rsnn,71,19,1.6959707330713585,1.6725724492343896,0.0233983075095536,0.4114488988552477,0.1703082985804126,1.866213083267212,1.840098977088928,0.026114048436284,0.3483507697492425,0.1833925398569258
rsnn_shortmem,rsnn,71,20,1.690663087388529,1.6674846796488805,0.0231783920434173,0.4105533933907554,0.1694253471755324,1.871354579925537,1.845977544784546,0.0253770276904106,0.3529536721157685,0.1806509684002588
rsnn_shortmem,rsnn,71,21,1.6901733116110509,1.6668749165411865,0.0232983910848936,0.4094909974320428,0.1703044691102229,1.927150011062622,1.8984200954437256,0.0287298969924449,0.334053342922422,0.1973198179214719
rsnn_shortmem,rsnn,71,22,1.68545304641461,1.6624467163611196,0.0230063156011592,0.4116261988888559,0.1683989769415272,1.8764969110488887,1.8514676094055176,0.0250293482095003,0.3417195808969685,0.1781053391713944
rsnn_shortmem,rsnn,71,23,1.7051780018666935,1.6824858910860991,0.0226921224982674,0.4063648923724831,0.1673225543995527,1.9396156072616575,1.9128899574279783,0.0267256461083889,0.3335508460718906,0.1874129885718936
rsnn_shortmem,rsnn,71,24,1.689865174063717,1.6675563827028783,0.022308802559151,0.4084406647306056,0.1649594610611461,1.9536412954330444,1.9272741079330444,0.0263671353459358,0.3298995822325742,0.1868941291930183
rsnn_shortmem,rsnn,71,25,1.6994658928114452,1.6770082127411887,0.0224576756556914,0.4040666953598961,0.1665394728852631,1.8923722505569456,1.8673375844955444,0.0250346418470144,0.3442655479523158,0.1795682452973865
rsnn_shortmem,rsnn,71,26,1.7016988042709955,1.6796492155570788,0.0220495990402163,0.4000284626587826,0.1643953109977577,1.9995720386505127,1.9726293087005613,0.026942690834403,0.3236107703765097,0.1887021140446738
rsnn_shortmem,rsnn,71,27,1.7074170557849375,1.6852593335760646,0.0221577073365655,0.4068888223977135,0.1647327196577535,1.8729066848754885,1.848107933998108,0.0247987993061542,0.3510752926730704,0.1775905215550982
rsnn_shortmem,rsnn,71,28,1.689106696444001,1.6673090915466544,0.0217975958438009,0.4022366998579528,0.1632844511284885,1.970444202423096,1.9435898065567017,0.0268544275313615,0.3285285971010238,0.1891794053335038
rsnn_shortmem,rsnn,71,29,1.677930530500494,1.656236058873687,0.0216944860278431,0.4115806227116286,0.1629843375358647,1.8845925331115725,1.859752058982849,0.0248404871672391,0.3420467047625596,0.1789023232838464
rsnn_shortmem,rsnn,71,30,1.681826305061117,1.660131868725184,0.0216944488647062,0.4068359173666009,0.1630589506507125,1.930564284324646,1.9037970304489136,0.0267672576010227,0.3364593277709566,0.1880310603550502
rsnn_shortmem,rsnn,71,31,1.6655281176870744,1.643985194511545,0.0215429077966847,0.4122631160415703,0.1622818111347454,1.8881465196609497,1.8631808757781985,0.0249656438827514,0.341299910021298,0.1797005032736157
rsnn_shortmem,rsnn,71,32,1.6427938747323934,1.6215724918395025,0.0212213854544287,0.4151595819144851,0.1606997458741915,1.8556911945343015,1.8309335708618164,0.024757619947195,0.3498604112889744,0.1785429091680617
rsnn_shortmem,rsnn,71,33,1.6390208851244692,1.6178674223911331,0.0211534895637616,0.4185997196223114,0.1603361267641366,1.939722776412964,1.9127389192581177,0.0269838832318782,0.3372036932824294,0.1894967215401785
rsnn_shortmem,rsnn,71,34,1.6267730820404682,1.605501316910972,0.0212717707142259,0.4253135794080402,0.1617367066532732,1.826081395149231,1.8023864030838013,0.0236950293183326,0.3632783514932852,0.1737830752418154
rsnn_shortmem,rsnn,71,35,1.635575727423374,1.6139362923249525,0.0216394520481718,0.4218845863590833,0.1632608915975705,1.8717623949050903,1.8467357158660889,0.025026686489582,0.3488514962645803,0.1806262636941576
rsnn_shortmem,rsnn,71,36,1.6093743807682688,1.588758771472872,0.0206156211605426,0.4259746205342283,0.1582500093364879,1.8723686933517456,1.8478400707244875,0.0245286207646131,0.3512828372331717,0.1780576705932617
rsnn_shortmem,rsnn,71,37,1.5993080567985312,1.578833407255951,0.020474656262209,0.4329669819452054,0.1575849503535206,1.8141494989395144,1.7907288074493408,0.023420738056302,0.3721079085741434,0.1723008685641818
rsnn_shortmem,rsnn,71,38,1.5932552030697953,1.5728518681764192,0.0204033598643623,0.4360258152204298,0.1571628879146608,1.937172532081604,1.9108235836029053,0.0263489224016666,0.3422087533798342,0.1868597060915023
rsnn_shortmem,rsnn,71,39,1.578441912048655,1.5582717242626642,0.0201701872538063,0.4418063203306377,0.1562554709061903,1.8270525932312007,1.8037787675857544,0.0232737977057695,0.3586089571119515,0.1719373975481306
rsnn_shortmem,rsnn,71,40,1.58110399254423,1.5611659850598203,0.0199380046375442,0.4399581244544947,0.155322711767305,1.92754590511322,1.9020586013793943,0.0254872739315032,0.342744677529146,0.1824986291310144
rsnn_shortmem,rsnn,71,41,1.578564394566771,1.5587006989937024,0.0198636760329266,0.438586461289927,0.1544360835457833,1.8695513010025024,1.84555459022522,0.0239967405796051,0.3482932138542705,0.1754192776150173
rsnn_shortmem,rsnn,71,42,1.578906740871436,1.5589668188571109,0.0199399512748453,0.4448879108539897,0.1552730993641838,1.8205499649047847,1.7978215217590332,0.022728469222784,0.3652259114216694,0.1701302906823536
rsnn_shortmem,rsnn,71,43,1.5567666454282356,1.5369899878198223,0.0197766801172453,0.4448642751154739,0.1544422077435019,1.893948674201965,1.8686331510543823,0.0253154970705509,0.3429428135225056,0.1822052001953125
rsnn_shortmem,rsnn,71,44,1.5505418032664235,1.5309113456952592,0.0196304482643503,0.4543936436326131,0.1538916996547154,1.885197997093201,1.8613258600234983,0.0238721072673797,0.3583561356664561,0.1752620121789357
rsnn_shortmem,rsnn,71,45,1.5371394912470229,1.5179000259881996,0.0192394708179052,0.454271270596933,0.1515876914465899,1.8911502361297607,1.8668599128723145,0.0242903605103492,0.3388130936154253,0.176969255719866
rsnn_shortmem,rsnn,71,46,1.540534432701728,1.5213710022465088,0.0191634370145514,0.4572216692057381,0.1511845153703541,1.935717821121216,1.9102617502212524,0.0254560373723506,0.3425745706362596,0.1828042741805788
rsnn_shortmem,rsnn,71,47,1.5346502888428364,1.5155816127429116,0.0190686500934233,0.4560431802832231,0.1509108945547816,1.8872227668762207,1.863279700279236,0.0239431057125329,0.349732684851096,0.1750013260614304
rsnn_shortmem,rsnn,71,48,1.5219332092600313,1.503040781324784,0.0188924118927752,0.4671955503362069,0.150062153959028,1.893173694610596,1.8697917461395264,0.0233819019049406,0.3522197961363478,0.1729687887524801
rsnn_shortmem,rsnn,71,49,1.5154740406190672,1.4967924372874932,0.0186816141291452,0.4647012308454735,0.1489977647843746,1.88630211353302,1.8624939918518064,0.0238080862909555,0.349269107709,0.1748551414126441
rsnn_shortmem,rsnn,71,50,1.5121137094579753,1.4934677494987971,0.0186459443014172,0.4658418427890051,0.148500882409731,1.882914423942566,1.859502196311951,0.0234122797846794,0.3521042625025846,0.173317031254844
rsnn_shortmem,rsnn,71,51,1.5315083573073816,1.5127595035221408,0.0187488279935363,0.4591742589422559,0.1496097430099513,1.8808963298797607,1.858151078224182,0.0227452330291271,0.3482057691450384,0.1702721610901847
rsnn_shortmem,rsnn,71,52,1.5618797105684132,1.5426026968455355,0.0192769849015697,0.4465603460010031,0.1527412499905453,2.1230151653289795,2.094738245010376,0.0282769687473773,0.3228115617746415,0.1975227386232406
rsnn_shortmem,rsnn,71,53,1.613115384328386,1.5931238627474813,0.0199915322470326,0.4334453204495811,0.1572930488652083,1.838234305381775,1.815759301185608,0.0224749539047479,0.3531642821618065,0.1691537584577288
rsnn_shortmem,rsnn,71,54,1.606666833521372,1.5870027964784028,0.0196640190128204,0.4256353680626755,0.1552025734249778,2.1357226371765137,2.1072139739990234,0.0285085849463939,0.3136497583027335,0.1975499713231646
rsnn_shortmem,rsnn,71,55,1.6082014879548403,1.5881095219807453,0.0200919709657278,0.4364574064774789,0.1583449155246124,1.8586502075195312,1.8360730409622192,0.0225772038102149,0.3488705522757498,0.1703201626974438
rsnn_shortmem,rsnn,71,56,1.5749407081308546,1.5554227644317942,0.0195179513419967,0.4388887412883592,0.1547585108194006,1.9779322147369385,1.9537038803100584,0.0242282822728157,0.3276796767997075,0.1778066877334836
rsnn_shortmem,rsnn,71,57,1.5670588441231574,1.548519472452121,0.0185393812695899,0.4408243242239057,0.1494811053120125,1.973095655441284,1.947664737701416,0.0254309307783842,0.3287441265732533,0.1837316846090649
rsnn_shortmem,rsnn,71,58,1.6170158074357628,1.5972126744905562,0.0198031267609684,0.4239936300563003,0.1564721109124346,1.829452395439148,1.8073017597198489,0.022150594741106,0.3542157764837123,0.1676315428718688
rsnn_shortmem,rsnn,71,59,1.609357420425612,1.5894821927387417,0.019875257982906,0.4323660119353738,0.1572036923722022,2.089282274246216,2.0622832775115967,0.0269990991801023,0.317379133494949,0.1919051124936058
rsnn_shortmem,rsnn,71,60,1.5718336452100037,1.5525269820234655,0.0193066699799028,0.442519493493234,0.1549204401223056,1.8364691734313965,1.814480900764465,0.0219882726669311,0.3438874371958815,0.1686208967178586
rsnn_shortmem,rsnn,71,61,1.5826117241444153,1.5628879404724567,0.0197237900196993,0.4337777185343917,0.1570122878030327,1.854383945465088,1.8320212364196775,0.0223627500236034,0.3390251542178136,0.1690213036915612
