condition,front_end,ff_width,seed,epoch,train_objective_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_objective_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
linear64_rsnn64,linear,64,71,87,1.5618646136659764,1.543760903115527,0.0181037173983152,0.3793252876265988,0.1491799215031162,1.842833949252963,1.820004940032959,0.022829009220004,0.3114109834767267,0.1728899970887199
linear64_rsnn64,linear,64,71,88,1.5606094348451152,1.5422450408672916,0.0183644011142229,0.3811989916443848,0.1508051926420806,1.772725980728865,1.7516908645629885,0.0210351161658763,0.3203519827153198,0.164178727165101
linear64_rsnn64,linear,64,71,89,1.5486551094383465,1.5304735326520753,0.0181815877954336,0.3849155927818731,0.1495044498148145,1.7979073636233809,1.776727557182312,0.0211798064410686,0.3173774670145571,0.1653693062918526
linear64_rsnn64,linear,64,71,90,1.5429518620857068,1.5252456855855998,0.0177061817321843,0.3914594451893344,0.147050296172833,1.786889085546136,1.7656010389328003,0.0212880466133356,0.3211326637935031,0.1659940840705992
linear64_rsnn64,linear,64,71,91,1.5319804689765182,1.5143752557685577,0.0176052274775535,0.387616737834649,0.1469453640936164,1.817095160484314,1.79523766040802,0.0218575000762939,0.3129224408536508,0.1685167948404947
linear64_rsnn64,linear,64,71,92,1.541711688862405,1.5237642748220448,0.0179474399314484,0.3899317845961269,0.1482902599078653,1.7497838158160448,1.7293336391448977,0.0204501766711473,0.3293571724295469,0.1614985995822482
linear64_rsnn64,linear,64,71,93,1.533521074641387,1.515740112675652,0.0177809682172978,0.390451248550048,0.1474597720804395,1.8321626354008915,1.8104028701782229,0.0217597652226686,0.3158635425468015,0.1680800574166434
linear64_rsnn64,linear,64,71,94,1.5314018045152935,1.5137957088303031,0.0176060891224523,0.3941637911434528,0.1473595049623368,1.7918286137282848,1.7705203294754028,0.021308284252882,0.3161678043413547,0.1662057846311539
linear64_rsnn64,linear,64,71,95,1.5215181713465364,1.5041224412786776,0.0173957260860941,0.3918997600333697,0.1459449876401182,1.7785239610821009,1.7580198049545288,0.020504156127572,0.3187164862696968,0.1623576028006417
linear64_rsnn64,linear,64,71,96,1.5129662528505834,1.4956596170563297,0.0173066293823944,0.399184151035144,0.1453755308141396,1.7768251448869703,1.7562472820281982,0.0205778628587722,0.3223037868651097,0.1622486720009455
linear64_rsnn64,linear,64,71,97,1.51322572859142,1.4960484927369475,0.0171772352485515,0.3992119906221351,0.1452555976513125,1.7960648890584707,1.7748613357543943,0.0212035533040761,0.3191296404889668,0.1653869568355499
linear64_rsnn64,linear,64,71,98,1.5058495333600987,1.4887622529175937,0.0170872850366026,0.3997845619228198,0.1447432119136422,1.7972641102969646,1.776275396347046,0.0209887139499187,0.3204433993345152,0.1645722010779002
linear64_rsnn64,linear,64,71,99,1.5070314386830683,1.4899587183934275,0.0170727333249508,0.4020919230355338,0.144355284777853,1.762590603902936,1.7423382997512815,0.0202523041516542,0.3259154427931031,0.1605667083982437
linear64_rsnn64,linear,64,71,100,1.5084193512002284,1.4914220380701009,0.0169972977192235,0.3984848264667718,0.1437130072851394,1.81920675560832,1.7981443405151367,0.0210624150931835,0.3124985046416887,0.1649232894655257
ffsnn64_rsnn64,ff_snn,64,11,1,2.3462702989988604,2.297088192169925,0.0491821695048612,0.1069897645193653,0.269416306802615,2.229607403278351,2.192332029342652,0.0372753739356994,0.2001042496462564,0.2356609011453295
ffsnn64_rsnn64,ff_snn,64,11,2,2.214590387787548,2.173649154308536,0.0409411670777965,0.2090294044463686,0.2463113715849727,2.165816642343998,2.129193067550659,0.0366235747933387,0.2324064783562581,0.2328669381520104
ffsnn64_rsnn64,ff_snn,64,11,3,2.138290847230081,2.098557015089077,0.0397338129503078,0.2372395597233755,0.2416424841560718,2.110565971583128,2.0754587650299072,0.0351072065532207,0.2540550094583459,0.2263235364641462
ffsnn64_rsnn64,ff_snn,64,11,4,2.072695091956659,2.0366871697562083,0.036007891776178,0.2627139909943627,0.2286135727690337,2.0680699236691,2.033778667449951,0.0342912562191486,0.265074878447918,0.221473633296906
ffsnn64_rsnn64,ff_snn,64,11,5,2.024250061294503,1.9907400722963264,0.0335100031876215,0.280259727604204,0.2177920891372759,2.034947708249092,2.0033700466156006,0.0315776616334915,0.2749770435397033,0.2093238981943282
ffsnn64_rsnn64,ff_snn,64,11,6,1.984355683581144,1.9531809356249548,0.0311747667749962,0.292347643645455,0.2080484741526093,1.9967690389603376,1.966490387916565,0.0302786510437726,0.2882287244060488,0.2026667670598105
ffsnn64_rsnn64,ff_snn,64,11,7,1.944918290267918,1.9155911843255544,0.0293271030057317,0.3026690895897813,0.1993123791509158,1.9710299354046583,1.9417604207992556,0.0292695146054029,0.3057791245353796,0.1980844982086666
ffsnn64_rsnn64,ff_snn,64,11,8,1.9068635320499308,1.8790960638125052,0.0277674686541963,0.3242521904046131,0.1918623640286943,1.946865787729621,1.918585538864136,0.0282802488654851,0.3182628138662513,0.1936387561616443
ffsnn64_rsnn64,ff_snn,64,11,9,1.8661735297890825,1.8396165746419648,0.0265569405889911,0.3371278666521513,0.1866167990968477,1.945499481633305,1.917632818222046,0.0278666634112596,0.3131904368096355,0.1926087424868629
ffsnn64_rsnn64,ff_snn,64,11,10,1.8387432375381,1.8129604455731207,0.0257827983704265,0.352403179966973,0.1832363814782357,1.9159092921763656,1.8894189596176147,0.0264903325587511,0.327003801196742,0.186723512316507
ffsnn64_rsnn64,ff_snn,64,11,11,1.8027820755405397,1.778063564210258,0.0247185164405331,0.3602622233790616,0.1786068655332476,1.904679236933589,1.878631949424744,0.0260472875088453,0.3317796356989761,0.185161136445545
ffsnn64_rsnn64,ff_snn,64,11,12,1.777100557919829,1.7529077985405717,0.0241927735558783,0.3673574825372178,0.1761390551437404,1.8959887214004996,1.869844675064087,0.0261440463364124,0.338629617853506,0.1854773778764028
ffsnn64_rsnn64,ff_snn,64,11,13,1.751094886029649,1.727549720138773,0.0235451393073068,0.3750393805582242,0.1729629257254674,1.9006614945828917,1.8750791549682615,0.0255823396146297,0.3275963534128535,0.1827301903376503
ffsnn64_rsnn64,ff_snn,64,11,14,1.7294383590685112,1.706252003700926,0.0231863540371241,0.3857329012754126,0.1712075133331876,1.8846357725560663,1.859629511833191,0.0250062607228755,0.330690321248448,0.1806856942555261
ffsnn64_rsnn64,ff_snn,64,11,15,1.7049535796071904,1.6823615529245846,0.0225920057863561,0.3879913753827867,0.1681287965758121,1.8862867839634416,1.861520290374756,0.0247664935886859,0.3318359817386133,0.1795482635498047
ffsnn64_rsnn64,ff_snn,64,11,16,1.685720363295222,1.6635229341339532,0.0221974525869969,0.398149483910513,0.166180008249726,1.8885256201028824,1.8640307188034055,0.0244949012994766,0.3271390999651533,0.178250994001116
ffsnn64_rsnn64,ff_snn,64,11,17,1.6642876769097044,1.6425281461462915,0.021759556054992,0.4056081479016681,0.1644901515284421,1.865982783958316,1.8416639566421509,0.0243188273161649,0.3359697781154855,0.1776495131235274
ffsnn64_rsnn64,ff_snn,64,11,18,1.6466929196490685,1.6252783990357706,0.0214144831712449,0.4146962998321357,0.1625450285289456,1.8627781979739664,1.8386998176574707,0.0240783803164958,0.3348018200290309,0.1761214392525809
ffsnn64_rsnn64,ff_snn,64,11,19,1.63234140766262,1.6112937769257878,0.0210476534027548,0.416382144879252,0.1605385978948229,1.8783982526510956,1.85463547706604,0.0237627755850553,0.3361325639387215,0.174835205078125
ffsnn64_rsnn64,ff_snn,64,11,20,1.6181634674794498,1.5975484999855292,0.0206149867775877,0.4201495198284357,0.1585134696632162,1.904069922864437,1.8793416023254397,0.0247283205389976,0.3295242817478872,0.1791041994851733
ffsnn64_rsnn64,ff_snn,64,11,21,1.6067278024046434,1.586366165730711,0.0203616232859698,0.4314097330527994,0.1573366979313389,1.8507586978375912,1.8276054859161377,0.0231532119214534,0.3374859490826639,0.1714331006246899
ffsnn64_rsnn64,ff_snn,64,11,22,1.5910645341709024,1.5709709854421434,0.0200935427272586,0.4363081776430692,0.1556639433317463,1.8699094522744415,1.84643816947937,0.0234712827950716,0.3436050118804081,0.1727674575079055
ffsnn64_rsnn64,ff_snn,64,11,23,1.5727594288614244,1.553141892469278,0.0196175546050328,0.4413453808498406,0.1528216015656515,1.8896517809480429,1.8657954931259155,0.0238562878221273,0.3309916470654777,0.1758585733080667
ffsnn64_rsnn64,ff_snn,64,11,24,1.566899659916784,1.5474713548325425,0.0194283295230436,0.4415820716394042,0.1523832495159208,1.8734137527644636,1.8501567840576167,0.0232569687068462,0.338831472143612,0.1717300112285311
ffsnn64_rsnn64,ff_snn,64,11,25,1.5531200324401593,1.5340637504131167,0.019056263407003,0.4495790210026417,0.1501426729606063,1.8545931857079268,1.8319196701049805,0.0226735156029462,0.3390812360090046,0.1692168674771748
ffsnn64_rsnn64,ff_snn,64,11,26,1.542453022093453,1.523508261074913,0.0189447706395346,0.4482806856184991,0.1493760320692998,1.9581838473677635,1.93241286277771,0.0257709845900535,0.3352817414350968,0.1845455472431485
ffsnn64_rsnn64,ff_snn,64,11,27,1.5438649014228387,1.5247218998697252,0.0191430120717689,0.4544125735262523,0.150571455438453,1.8638431392610075,1.841342091560364,0.0225010477006435,0.3422556792501848,0.1678460287669348
ffsnn64_rsnn64,ff_snn,64,11,28,1.5343938226749072,1.51588831177677,0.018505524029625,0.4553422304194043,0.1474842311182859,1.88767315633595,1.865277409553528,0.022395746782422,0.3434608801178885,0.1673983467949761
ffsnn64_rsnn64,ff_snn,64,11,29,1.5302045464310507,1.5116936963519625,0.0185108177601111,0.4521940667092641,0.1474347648029688,1.986944103613496,1.9616830348968504,0.0252610687166452,0.3271822161461523,0.1826549408927796
ffsnn64_rsnn64,ff_snn,64,11,30,1.525607359593994,1.5069415444145924,0.0186657795390809,0.4585805291293239,0.1488429117120687,1.849061168730259,1.826996088027954,0.0220650807023048,0.3484794090959843,0.1654821123395647
ffsnn64_rsnn64,ff_snn,64,11,31,1.5064620955265329,1.4882552424724664,0.018206838338849,0.4656870525292714,0.1455424894769507,1.931851577013731,1.908367395401001,0.02348418161273,0.3343580702887098,0.1736565998622349
ffsnn64_rsnn64,ff_snn,64,11,32,1.494665851896683,1.4767803762127325,0.0178854989109115,0.4659303556246374,0.1439766645841877,1.896784545853734,1.873985290527344,0.0227992553263902,0.3387841995366407,0.170191901070731
ffsnn64_rsnn64,ff_snn,64,11,33,1.4893191174672926,1.47153751841921,0.0177816054887954,0.4722408130577708,0.1437466944761818,1.888269631192088,1.8660727739334104,0.0221968572586774,0.3469967360496696,0.1665263100275917
ffsnn64_rsnn64,ff_snn,64,11,34,1.4861065738172416,1.468314328210079,0.0177922352776572,0.4674028652523481,0.1433369739946112,1.9007834997028112,1.8786003589630127,0.0221831407397985,0.3431449436489869,0.1665688620673285
ffsnn64_rsnn64,ff_snn,64,11,35,1.483554603105568,1.4661846222442525,0.0173699625458395,0.470638651001271,0.1417229450508157,1.8832764346152544,1.861430287361145,0.0218461472541093,0.35350602782378,0.1648773314460875
ffsnn64_rsnn64,ff_snn,64,11,36,1.501854697110936,1.4843542196254107,0.0175004598785595,0.4639876979962197,0.1415520190371909,1.9079181291162968,1.885176539421081,0.0227415896952152,0.3381935946978741,0.1695179258074079
ffsnn64_rsnn64,ff_snn,64,11,37,1.5017665819539054,1.4842688347919877,0.0174977588795907,0.4660264766007807,0.1429989629276032,1.8890035077929497,1.8672419786453247,0.0217615291476249,0.3493632884310951,0.1651657649448939
ffsnn64_rsnn64,ff_snn,64,11,38,1.504607049815626,1.487052962619959,0.0175540873591696,0.4588632038184443,0.1428318762327841,1.921940442174673,1.8997009992599487,0.0222394429147243,0.3349418407514385,0.1672019504365466
ffsnn64_rsnn64,ff_snn,64,11,39,1.4733888479190111,1.4562383446964258,0.0171505029019923,0.4649283206079421,0.1405299001224275,1.9690093360841276,1.9463369846343996,0.022672351449728,0.3260556683868395,0.170808958628821
ffsnn64_rsnn64,ff_snn,64,11,40,1.480026360633246,1.4629846376314015,0.017041722976197,0.4623140233026023,0.1403589691844946,1.9018158204853532,1.880136251449585,0.0216795690357685,0.3425232609061371,0.164213392469618
ffsnn64_rsnn64,ff_snn,64,11,41,1.4840220116502036,1.4669900822762574,0.0170319492346807,0.4613724113747606,0.1394515111401241,1.9123717825859785,1.890099048614502,0.0222727339714765,0.3508929993378959,0.1675369625999814
ffsnn64_rsnn64,ff_snn,64,11,42,1.473542018314237,1.4566267293825002,0.0169152678751904,0.4586409855392516,0.139707210757441,1.9242221619933844,1.902176141738892,0.0220460202544927,0.34227918304181,0.1674207051595052
ffsnn64_rsnn64,ff_snn,64,11,43,1.4538625829601453,1.4371751025703812,0.016687474644738,0.4714852784689374,0.1388266230204019,1.9192731194198127,1.8969289064407349,0.0223442129790782,0.3448840112269348,0.1680236846681625
ffsnn64_rsnn64,ff_snn,64,11,44,1.456606786960989,1.440120716103178,0.0164860546614545,0.4695186264587499,0.1365393279136355,1.9597865510731936,1.937179923057556,0.0226066280156373,0.3295137094092079,0.1702822882031637
ffsnn64_rsnn64,ff_snn,64,11,45,1.4587313224034135,1.4421640351389031,0.0165672720780214,0.4683064462920115,0.1380520260887999,1.8973443396389484,1.8761217594146729,0.0212225802242755,0.3426283358353035,0.1632032394409179
ffsnn64_rsnn64,ff_snn,64,11,46,1.4560648377298693,1.4394628002393266,0.0166020387216197,0.4733257115135585,0.1381018699343972,1.9517772234976287,1.9293529987335205,0.0224242247641086,0.3391738103919558,0.1684219875032939
ffsnn64_rsnn64,ff_snn,64,11,47,1.4367096781115114,1.4205158230770063,0.0161938634051872,0.4738879895684265,0.1351878351680998,1.93045293726027,1.9082666635513303,0.0221862737089395,0.3406569963828793,0.1677551118154374
ffsnn64_rsnn64,ff_snn,64,11,48,1.406235506940832,1.3902417934289693,0.0159936966807317,0.4922511173716476,0.1345268945480583,1.902375364676118,1.8807817697525024,0.0215935949236154,0.3408168215529636,0.1647276954045371
ffsnn64_rsnn64,ff_snn,64,11,49,1.3908307242516602,1.374944423233991,0.0158863098467996,0.4996674296512722,0.1338634425309356,1.9405702222138643,1.9181034564971924,0.0224667657166719,0.3500683353666235,0.1680338571942042
ffsnn64_rsnn64,ff_snn,64,11,50,1.3888276825673405,1.372959103928991,0.0158685700977525,0.498088152042873,0.1333448111292827,1.9092461504042149,1.887860417366028,0.021385733038187,0.3484010310020412,0.164116586957659
ffsnn64_rsnn64,ff_snn,64,11,51,1.3786244419068354,1.3630678052541103,0.015556628392647,0.5031655430617377,0.1321175471845879,1.977455288171768,1.954681634902954,0.022773653268814,0.3482383266316006,0.1697981698172433
ffsnn64_rsnn64,ff_snn,64,11,52,1.380904019597065,1.3652361356452902,0.0156678706631962,0.5040475252114148,0.1329556660479809,1.929999502375722,1.908708095550537,0.0212914068251848,0.3421455841842014,0.1632632603721013
ffsnn64_rsnn64,ff_snn,64,11,53,1.3956801628697144,1.3800527499587931,0.0156274010345544,0.5000659623975665,0.1326304138630064,1.968554673716426,1.9469401836395264,0.0216144900768995,0.3411454267475928,0.1655249974084278
ffsnn64_rsnn64,ff_snn,64,11,54,1.414831116564713,1.3988552111972017,0.0159759120230215,0.4852704660031656,0.1354414534445679,1.974025472998619,1.952794075012207,0.021231397986412,0.3345927423027561,0.1625565574282691
ffsnn64_rsnn64,ff_snn,64,11,55,1.424272478139749,1.4083347618066917,0.0159376998000783,0.4887794898732475,0.1351663454879787,1.9538607709109783,1.9322761297225952,0.0215846411883831,0.3412483989248379,0.1651810691470191
ffsnn64_rsnn64,ff_snn,64,11,56,1.4061282017555172,1.3905273924185777,0.0156008188136678,0.4825404962536213,0.1331824534115815,1.9344978630542755,1.913409113883972,0.0210887491703033,0.3399346437871576,0.1626282949296255
ffsnn64_rsnn64,ff_snn,64,11,57,1.3909110390996358,1.3756391415292342,0.0152718982083815,0.4989359368160111,0.1316759926932198,1.988743359223008,1.9666272401809688,0.0221161190420389,0.3357782078195594,0.1669207981654576
ffsnn64_rsnn64,ff_snn,64,11,58,1.359565264591867,1.344452265412795,0.0151130053536924,0.5064801061689848,0.1301863681839173,1.9063994660973549,1.8858449459075928,0.0205545201897621,0.3484873419758258,0.1607999044751364
ffsnn64_rsnn64,ff_snn,64,11,59,1.3614295316850462,1.346339522048241,0.0150899858648364,0.5056557481969494,0.1302234991076891,1.9739362187683585,1.951918601989746,0.0220176167786121,0.3500460463948927,0.1662427054511176
ffsnn64_rsnn64,ff_snn,64,11,60,1.3684623830289726,1.3533495356827308,0.015112849981516,0.5066308764451718,0.1303011455962662,1.9357792381197212,1.9148898124694824,0.0208894256502389,0.3417047751251901,0.1614547457013811
ffsnn64_rsnn64,ff_snn,64,11,61,1.379620404128569,1.3644872639142298,0.0151331334001354,0.4955667633129022,0.1308910333761455,2.0203332901000977,1.99805760383606,0.022275686264038,0.3265751797336326,0.1697123239910792
ffsnn64_rsnn64,ff_snn,64,11,62,1.402149703334408,1.3871359394257328,0.0150137407282005,0.4864168740332751,0.1302722120038818,1.9491146504879,1.9285255670547483,0.0205890834331512,0.3335506429877984,0.1595954895019531
ffsnn64_rsnn64,ff_snn,64,11,63,1.4110133280647397,1.3959716178874346,0.01504173557468,0.4828712170122835,0.1304987974708544,2.046309433877468,2.0237691402435303,0.0225402936339378,0.3331670341694767,0.1695164271763392
