shift,objective,seed,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
3,timestep_ce,101,82,1.4762776804873128,0.8311234642319802,2.1786065101623535,0.4288119288119288
3,timestep_ce,101,83,1.463714696864458,0.8262446345105695,2.187469244003296,0.4136604136604137
3,timestep_ce,101,84,1.4574615787105594,0.843466902144693,2.1770482063293457,0.4152176527176526
3,timestep_ce,101,85,1.4523207927940225,0.8323677870855811,2.2039101123809814,0.3983826358826359
3,timestep_ce,101,86,1.4511973065886767,0.8333088269719613,2.174271821975708,0.4258658008658008
3,timestep_ce,101,87,1.4343512119811908,0.8465271962844403,2.20052433013916,0.4045695045695046
3,timestep_ce,101,88,1.438549290015242,0.8502285798798783,2.182147979736328,0.44316378066378065
3,timestep_ce,101,89,1.4345850359757468,0.8232858612576788,2.1783270835876465,0.3928270803270803
3,timestep_ce,101,90,1.4093589054327618,0.8608927728155766,2.2068941593170166,0.40486411736411737
3,timestep_ce,101,91,1.4026663393654224,0.8622703508047899,2.182119607925415,0.39206950456950457
3,timestep_ce,101,92,1.3878915886460401,0.8474704034468946,2.2217891216278076,0.4198472823472823
3,timestep_ce,101,93,1.3702973818820028,0.8683386510308285,2.1971418857574463,0.42510822510822516
3,timestep_ce,101,94,1.3743006477257471,0.8603132976195612,2.207045078277588,0.41475468975468965
3,timestep_ce,101,95,1.3622128571577614,0.8579782317956375,2.203152656555176,0.3953102453102453
3,timestep_ce,101,96,1.363314255584743,0.8789577921943245,2.224755048751831,0.4339045214045214
3,timestep_ce,101,97,1.3548414707183838,0.8621172155841371,2.1984457969665527,0.39669913419913416
3,timestep_ce,101,98,1.339880346841533,0.8666657572386275,2.2222468852996826,0.4337361712361712
3,timestep_ce,101,99,1.3319923512496554,0.8836241035686471,2.2204489707946777,0.4184583934583934
3,timestep_ce,101,100,1.325645841953061,0.8791329233928556,2.2115044593811035,0.4192159692159693
4,timestep_ce,11,1,2.502934630684516,0.0951586549660449,2.472095489501953,0.12255291005291007
4,timestep_ce,11,2,2.44279841465712,0.12874715547671522,2.450760841369629,0.12777777777777777
4,timestep_ce,11,3,2.416987211486764,0.1375220506549123,2.4314229488372803,0.11666666666666668
4,timestep_ce,11,4,2.3979801951094872,0.17267326954433873,2.4156949520111084,0.1361111111111111
4,timestep_ce,11,5,2.3778557921030434,0.18936449542188535,2.405313491821289,0.14305555555555555
4,timestep_ce,11,6,2.3607659212693495,0.2064987054059381,2.392897129058838,0.18055555555555558
4,timestep_ce,11,7,2.3414106684994986,0.24008858338260852,2.386343240737915,0.1791666666666667
4,timestep_ce,11,8,2.3223250486764564,0.2543330040853626,2.374347448348999,0.19444444444444445
4,timestep_ce,11,9,2.305011284330831,0.26608385296278375,2.3591160774230957,0.2388888888888889
4,timestep_ce,11,10,2.2841628102550406,0.28777314142880184,2.3455891609191895,0.2521825396825397
4,timestep_ce,11,11,2.2654127122613117,0.3016379638588758,2.331115961074829,0.2333333333333333
4,timestep_ce,11,12,2.2432763683200907,0.32047636805891516,2.318984270095825,0.24384920634920637
4,timestep_ce,11,13,2.2189359993204194,0.3460551725528141,2.3103041648864746,0.2257936507936508
4,timestep_ce,11,14,2.1941164754549116,0.3659658836388396,2.2846875190734863,0.24662698412698417
4,timestep_ce,11,15,2.174362835908716,0.36766802845419194,2.2772884368896484,0.2382936507936508
4,timestep_ce,11,16,2.154700759766229,0.40612079816875407,2.2539474964141846,0.25218253968253973
4,timestep_ce,11,17,2.1278188015220496,0.39618974986113353,2.2467617988586426,0.2535714285714286
4,timestep_ce,11,18,2.108443135443735,0.42463078311741836,2.2383310794830322,0.26746031746031745
4,timestep_ce,11,19,2.0881174685827837,0.4335326291458366,2.231125593185425,0.26051587301587303
4,timestep_ce,11,20,2.0651661061173665,0.45715947472629864,2.2149343490600586,0.26977513227513233
4,timestep_ce,11,21,2.0435328093740495,0.4374354382805641,2.217268943786621,0.26051587301587303
4,timestep_ce,11,22,2.014843606292278,0.47187474110753796,2.1954410076141357,0.28134920634920635
4,timestep_ce,11,23,1.993171238858195,0.49875982737340485,2.1980669498443604,0.28829365079365077
4,timestep_ce,11,24,1.9642398230180067,0.5102631678108002,2.1807594299316406,0.2882936507936508
4,timestep_ce,11,25,1.9402431778981641,0.5123739733892805,2.1708481311798096,0.2882936507936508
4,timestep_ce,11,26,1.9159929142966738,0.5432719007212626,2.169393539428711,0.29279100529100527
4,timestep_ce,11,27,1.896665200103786,0.5449595778616774,2.1568260192871094,0.2785714285714286
4,timestep_ce,11,28,1.8733311846416296,0.5476588710391429,2.1491599082946777,0.3016233766233766
4,timestep_ce,11,29,1.8526292643325464,0.5634620654690946,2.155907392501831,0.2918650793650794
4,timestep_ce,11,30,1.8242185593882445,0.5643295890763983,2.1324422359466553,0.285515873015873
4,timestep_ce,11,31,1.7940190962793083,0.5934051163738087,2.1419899463653564,0.3542388167388168
4,timestep_ce,11,32,1.7700682088553188,0.6192900542870484,2.127734422683716,0.33416305916305916
4,timestep_ce,11,33,1.7444427031863372,0.59060332681425,2.144022226333618,0.3341630591630591
4,timestep_ce,11,34,1.7231692855411471,0.6222637524364324,2.1282012462615967,0.34434824434824435
4,timestep_ce,11,35,1.6875747237065983,0.6416564203647552,2.1222214698791504,0.33383237133237137
4,timestep_ce,11,36,1.668831604688385,0.6521831262091636,2.124626398086548,0.361014911014911
4,timestep_ce,11,37,1.6505988062761736,0.6613945944469451,2.1269948482513428,0.3301286676286676
4,timestep_ce,11,38,1.6322031203727918,0.6844427436550585,2.115095376968384,0.3596260221260221
4,timestep_ce,11,39,1.613028701734625,0.6916321299702296,2.1332409381866455,0.3477212602212602
4,timestep_ce,11,40,1.587765211697905,0.6949578118126057,2.1291046142578125,0.3596260221260221
4,timestep_ce,11,41,1.5563199823776743,0.6989274132687515,2.137434482574463,0.3596260221260221
4,timestep_ce,11,42,1.5355922373559923,0.7248259776636178,2.1334710121154785,0.3903799903799903
4,timestep_ce,11,43,1.5215976400342537,0.716252981098993,2.1410231590270996,0.33121693121693124
4,timestep_ce,11,44,1.5063702428197285,0.7289500570196675,2.138456344604492,0.34295935545935546
4,timestep_ce,11,45,1.4804267068738166,0.740592244100346,2.1446990966796875,0.35129268879268877
4,timestep_ce,11,46,1.4563944311027068,0.7567675488118649,2.124882459640503,0.37212602212602214
4,timestep_ce,11,47,1.4390358660184168,0.757542855978219,2.137181282043457,0.36795935545935543
4,timestep_ce,11,48,1.4158618138291954,0.7729338942674261,2.120100498199463,0.3526815776815777
4,timestep_ce,11,49,1.3973959614610918,0.7861830752466828,2.1460139751434326,0.35684824434824436
4,timestep_ce,11,50,1.3759315567870147,0.7977605517707912,2.1444971561431885,0.3596260221260221
4,timestep_ce,11,51,1.356775165835264,0.8083577476383855,2.1513113975524902,0.37847522847522846
4,timestep_ce,11,52,1.339449456144323,0.8092498594844854,2.1223504543304443,0.4006974506974507
4,timestep_ce,11,53,1.3169597007731768,0.8337589493533158,2.166379928588867,0.36518157768157766
4,timestep_ce,11,54,1.2986960690115898,0.82511402078358,2.131232738494873,0.39573713323713317
4,timestep_ce,11,55,1.2867269495473261,0.8379599354108039,2.157727003097534,0.36458633958633957
4,timestep_ce,11,56,1.2674342436962818,0.8465101218983776,2.158632278442383,0.33290644540644543
4,timestep_ce,11,57,1.257340599460569,0.8364915638585426,2.1390838623046875,0.3562530062530062
4,timestep_ce,11,58,1.2381136638982777,0.8524502230100476,2.178184747695923,0.3295334295334295
4,timestep_ce,11,59,1.2262231310550604,0.8545233125915059,2.1629574298858643,0.3824434824434824
4,timestep_ce,11,60,1.2057145083012146,0.8843257836993366,2.1783812046051025,0.37278739778739783
4,timestep_ce,11,61,1.1984010464968657,0.8626341717462546,2.1701958179473877,0.4032768157768158
4,timestep_ce,11,62,1.176185042435454,0.8826858468984229,2.202970266342163,0.33462602212602216
4,timestep_ce,11,63,1.1590516952967684,0.8796930254935996,2.1956241130828857,0.36577681577681576
4,timestep_ce,11,64,1.1394612793257644,0.8908707728851414,2.190976619720459,0.35744348244348245
4,timestep_ce,11,65,1.122194785874805,0.896023244735033,2.1909186840057373,0.37966570466570465
4,timestep_ce,11,66,1.1106394020497492,0.8939725911402617,2.2193691730499268,0.34494348244348244
4,timestep_ce,11,67,1.093573133424309,0.9062179793396378,2.231497049331665,0.38525733525733524
4,timestep_ce,11,68,1.0890308202031147,0.9166001171299795,2.2536826133728027,0.3747414622414622
4,timestep_ce,11,69,1.0791256304657193,0.9133333290407718,2.2397284507751465,0.3588684463684464
4,timestep_ce,11,70,1.0569351823317614,0.9191370380043509,2.228234052658081,0.3756974506974507
4,timestep_ce,11,71,1.0441005242260721,0.9163407919055243,2.2765328884124756,0.36382876382876383
4,timestep_ce,11,72,1.0302843961370998,0.9203881901746206,2.2820775508880615,0.3293710918710918
4,timestep_ce,11,73,1.0138865133776311,0.9195156830521136,2.2992563247680664,0.34914622414622415
4,timestep_ce,11,74,1.0111465994749544,0.9239993204322564,2.2912514209747314,0.3462000962000961
4,timestep_ce,11,75,0.9974608880927763,0.9341743153525836,2.2997374534606934,0.3618085618085618
4,timestep_ce,11,76,0.9891893875988749,0.9334401193444312,2.2998948097229004,0.35049903799903803
4,timestep_ce,11,77,0.9729954617774424,0.9392740653665492,2.3480427265167236,0.3415704665704666
4,timestep_ce,11,78,0.9646304510341454,0.9398515615216891,2.298717975616455,0.36438792688792687
4,timestep_ce,11,79,0.9577256875070975,0.9424791935716774,2.3459222316741943,0.36577681577681576
4,timestep_ce,11,80,0.9416564164391483,0.9387659535812425,2.330488681793213,0.36366041366041363
4,timestep_ce,11,81,0.931393945894225,0.9409359836951342,2.339111089706421,0.3356842231842232
4,timestep_ce,11,82,0.9277819703860455,0.9484039166453567,2.3705904483795166,0.347588985088985
4,timestep_ce,11,83,0.9130362037332046,0.9429973355007965,2.38202166557312,0.3767556517556517
4,timestep_ce,11,84,0.9090078866009869,0.9462641235900039,2.377903699874878,0.34388528138528135
4,timestep_ce,11,85,0.8998775686331337,0.9473183087049102,2.3739559650421143,0.32966570466570466
4,timestep_ce,11,86,0.8913586712129761,0.9484039166453567,2.3805482387542725,0.3673641173641174
4,timestep_ce,11,87,0.88461950344391,0.946233886531465,2.4085373878479004,0.360088985088985
4,timestep_ce,11,88,0.8761164762477252,0.9468304697102746,2.3889896869659424,0.3309223184223184
4,timestep_ce,11,89,0.8680132811122835,0.9485808738825697,2.3857617378234863,0.3378667628667628
4,timestep_ce,11,90,0.8588474865829678,0.9470085468385445,2.433436870574951,0.32596200096200095
4,timestep_ce,11,91,0.8529585687100579,0.95327445460413,2.397002696990967,0.3225889850889851
4,timestep_ce,11,92,0.8457524345581791,0.9489837184585553,2.440725088119507,0.33462602212602205
4,timestep_ce,11,93,0.8357342715517789,0.94741139141453,2.4270260334014893,0.3318482443482444
4,timestep_ce,11,94,0.8309929609914245,0.9517312447275869,2.4413247108459473,0.3531445406445406
4,timestep_ce,11,95,0.8276419260005328,0.9500693263990018,2.4421563148498535,0.3517556517556517
4,timestep_ce,11,96,0.8161440344972988,0.9479788574258577,2.4477810859680176,0.3462000962000961
4,timestep_ce,11,97,0.8163448806063444,0.949551184469883,2.4615793228149414,0.3462000962000961
4,timestep_ce,11,98,0.8181103836238487,0.9495571343426921,2.450974464416504,0.34914622414622415
4,timestep_ce,11,99,0.8137948102672006,0.9474980881950885,2.4692022800445557,0.35609066859066857
4,timestep_ce,11,100,0.8004466588648995,0.9531813718945101,2.4561586380004883,0.35238696488696486
4,timestep_ce,23,1,2.4846930692610356,0.10519052706552708,2.45575213432312,0.12103174603174603
4,timestep_ce,23,2,2.439796058323215,0.11552825261158595,2.4366023540496826,0.12718253968253967
4,timestep_ce,23,3,2.4135616892586476,0.11867105887939222,2.4252259731292725,0.12222222222222223
4,timestep_ce,23,4,2.3953722393245993,0.11210707502374169,2.4176623821258545,0.13611111111111113
4,timestep_ce,23,5,2.377863460892039,0.12362776389112867,2.408867120742798,0.16190476190476188
4,timestep_ce,23,6,2.363911062427724,0.15130533381712627,2.4037792682647705,0.14801587301587302
4,timestep_ce,23,7,2.344575730535537,0.17269194932716947,2.391200065612793,0.1632936507936508
4,timestep_ce,23,8,2.3252997907221626,0.20104391764769122,2.382401704788208,0.15158730158730158
4,timestep_ce,23,9,2.3084308534809317,0.2178685001523052,2.377002000808716,0.15634920634920635
4,timestep_ce,23,10,2.2893734721021275,0.24047026465265461,2.3622031211853027,0.15634920634920635
4,timestep_ce,23,11,2.26661108857383,0.2632071216112096,2.359177589416504,0.15634920634920635
4,timestep_ce,23,12,2.2503878865102482,0.27974617537441254,2.352630853652954,0.17876984126984127
4,timestep_ce,23,13,2.2294019458626306,0.300694534035729,2.3428211212158203,0.1632936507936508
4,timestep_ce,23,14,2.2081712777766427,0.32158817350248176,2.332568883895874,0.21071428571428574
4,timestep_ce,23,15,2.188403747167932,0.33049276326398963,2.315047025680542,0.18908730158730155
4,timestep_ce,23,16,2.1682790052049543,0.36952634207744267,2.309446334838867,0.21071428571428572
4,timestep_ce,23,17,2.143636941499431,0.35876496174452144,2.2851998805999756,0.2154761904761905
4,timestep_ce,23,18,2.117737573108246,0.398665280241538,2.291275978088379,0.22876984126984126
4,timestep_ce,23,19,2.0964960596442426,0.4133946921643463,2.275310516357422,0.22380952380952382
4,timestep_ce,23,20,2.0729270038834535,0.4341794881017504,2.2722599506378174,0.22182539682539681
4,timestep_ce,23,21,2.05679758608649,0.4347391648563957,2.255268096923828,0.2119047619047619
4,timestep_ce,23,22,2.033591754875577,0.4579450196731922,2.2559213638305664,0.23769841269841271
4,timestep_ce,23,23,2.0040324522172726,0.4813414325172094,2.245712995529175,0.21686507936507937
4,timestep_ce,23,24,1.9846444757793118,0.49367524200186974,2.2329001426696777,0.20992063492063492
4,timestep_ce,23,25,1.9565885569675858,0.5194396882012495,2.24660587310791,0.20158730158730162
4,timestep_ce,23,26,1.9289784273469304,0.5234484027981994,2.2355732917785645,0.19404761904761905
4,timestep_ce,23,27,1.9088830313871321,0.5333529781987515,2.2442703247070312,0.19603174603174603
4,timestep_ce,23,28,1.8869105109659612,0.5507587044520543,2.2182374000549316,0.21686507936507937
4,timestep_ce,23,29,1.8575394455208836,0.5747105602462629,2.2197682857513428,0.22380952380952382
4,timestep_ce,23,30,1.8251831012420523,0.5731876019525869,2.214259147644043,0.23234126984126988
4,timestep_ce,23,31,1.8017521048166665,0.5986168298443563,2.200026035308838,0.24404761904761904
4,timestep_ce,23,32,1.7797818155173797,0.604312987722118,2.2123472690582275,0.24404761904761907
4,timestep_ce,23,33,1.75586985331189,0.6407268646742857,2.2008886337280273,0.22043650793650793
4,timestep_ce,23,34,1.7289796193577542,0.6355340681824696,2.190507411956787,0.23075396825396824
4,timestep_ce,23,35,1.705212013241346,0.6607714784989587,2.2179102897644043,0.23511904761904764
4,timestep_ce,23,36,1.6873879081821277,0.6576070682151441,2.19769024848938,0.2588624338624339
4,timestep_ce,23,37,1.661293934831931,0.6809232785417177,2.19739031791687,0.24265873015873016
4,timestep_ce,23,38,1.6325794240899012,0.6872231334565374,2.2110700607299805,0.25793650793650796
4,timestep_ce,23,39,1.6077345252652586,0.7052421891700082,2.208970546722412,0.2737193362193362
4,timestep_ce,23,40,1.5842917271202075,0.7351166269846977,2.1996824741363525,0.2800324675324675
4,timestep_ce,23,41,1.5665075723562716,0.7235473613233167,2.198441505432129,0.3028860028860029
4,timestep_ce,23,42,1.5387227762997049,0.7648383521410428,2.2196779251098633,0.2716991341991342
4,timestep_ce,23,43,1.5138586498989295,0.7517781304648347,2.216313362121582,0.31836219336219335
4,timestep_ce,23,44,1.4934137714914528,0.7662492732395796,2.218761920928955,0.3072150072150072
4,timestep_ce,23,45,1.4711310933255903,0.771241501811903,2.2277960777282715,0.2717352092352093
4,timestep_ce,23,46,1.4467322656086512,0.7979652540220621,2.2279574871063232,0.274476911976912
4,timestep_ce,23,47,1.4274574981909405,0.7971305267537426,2.2250633239746094,0.23820346320346322
4,timestep_ce,23,48,1.4160673542400235,0.79287559422652,2.215679168701172,0.3093975468975469
4,timestep_ce,23,49,1.3873876435826444,0.806636790629554,2.2117879390716553,0.2792748917748918
4,timestep_ce,23,50,1.3682410290237137,0.8180724935146619,2.2165772914886475,0.28284632034632035
4,timestep_ce,23,51,1.3452491452484656,0.8181436309283803,2.215498208999634,0.3272907647907648
4,timestep_ce,23,52,1.3218362325234996,0.832832776966356,2.228139877319336,0.3050685425685426
4,timestep_ce,23,53,1.3063139921621694,0.8369560848300942,2.2170913219451904,0.26875901875901875
4,timestep_ce,23,54,1.2903497842831373,0.8572546866951979,2.2095513343811035,0.2743145743145743
4,timestep_ce,23,55,1.266631804316877,0.8460503306921415,2.220332145690918,0.3153860028860029
4,timestep_ce,23,56,1.2450327641377146,0.8671934760000589,2.238345146179199,0.29673520923520924
4,timestep_ce,23,57,1.232229205294033,0.8625127476752762,2.2177085876464844,0.34117965367965364
4,timestep_ce,23,58,1.212672377617552,0.8651101426667256,2.226732015609741,0.3001082251082251
4,timestep_ce,23,59,1.1993576353880706,0.8695344258208474,2.2126402854919434,0.3320526695526696
4,timestep_ce,23,60,1.1925865069108659,0.8614147380570142,2.2167043685913086,0.36062409812409807
4,timestep_ce,23,61,1.1709913747856415,0.8837587175124919,2.252887010574341,0.312012987012987
4,timestep_ce,23,62,1.1527027441589435,0.8651107915872798,2.235548734664917,0.30764790764790767
4,timestep_ce,23,63,1.142373793301607,0.8854070431261843,2.2502779960632324,0.34395743145743146
4,timestep_ce,23,64,1.1296193066234228,0.8725785985869465,2.270711660385132,0.2715367965367966
4,timestep_ce,23,65,1.1178348731255983,0.8886513128412735,2.260533571243286,0.31677489177489176
4,timestep_ce,23,66,1.0997781140053333,0.8994187794952105,2.2510385513305664,0.3106240981240981
4,timestep_ce,23,67,1.0867843106773758,0.9036805354952681,2.2996838092803955,0.3001082251082251
4,timestep_ce,23,68,1.0776595777981048,0.9009833219788707,2.2650134563446045,0.29038600288600286
4,timestep_ce,23,69,1.0585557739418674,0.9117200147278212,2.284619092941284,0.2987193362193363
4,timestep_ce,23,70,1.0477149318294559,0.9137778751084232,2.2960638999938965,0.28959235209235207
4,timestep_ce,23,71,1.0314913023769754,0.9122381566569401,2.3021512031555176,0.288997113997114
4,timestep_ce,23,72,1.0217156471771136,0.9154118620365278,2.2915377616882324,0.2876082251082251
4,timestep_ce,23,73,1.008050415581557,0.9174649583113222,2.308206796646118,0.32669552669552665
4,timestep_ce,23,74,1.00196358689753,0.9229089121542325,2.3401854038238525,0.24577922077922076
4,timestep_ce,23,75,0.9834048735705587,0.920608426632371,2.3476979732513428,0.30645743145743143
4,timestep_ce,23,76,0.982272936226784,0.9254113548342556,2.3155341148376465,0.34613997113997114
4,timestep_ce,23,77,0.9632849778447833,0.9297394636781801,2.335197925567627,0.3114177489177489
4,timestep_ce,23,78,0.9548263666757002,0.9334253611140776,2.346069812774658,0.30844155844155846
4,timestep_ce,23,79,0.9402578556188823,0.9350593480421822,2.3708372116088867,0.312012987012987
4,timestep_ce,23,80,0.9275796015373401,0.9361135331570883,2.347015619277954,0.34752886002886013
4,timestep_ce,23,81,0.9199920942984432,0.9345412061130632,2.395155668258667,0.2772907647907648
4,timestep_ce,23,82,0.907904969230166,0.9382947133058495,2.3584375381469727,0.3239177489177489
4,timestep_ce,23,83,0.9024487438382462,0.9430924413456739,2.364685297012329,0.2981240981240981
4,timestep_ce,23,84,0.8979492877929017,0.9361437702156273,2.3909852504730225,0.2667748917748918
4,timestep_ce,23,85,0.8935018144868532,0.9367486089253049,2.4066641330718994,0.2584415584415584
4,timestep_ce,23,86,0.8873206287776336,0.9361123473900869,2.391918420791626,0.2891955266955267
4,timestep_ce,23,87,0.8807259495410165,0.9368114545763856,2.414203405380249,0.2939574314574315
4,timestep_ce,23,88,0.869459826031158,0.9377725569816721,2.445537805557251,0.2717352092352093
4,timestep_ce,23,89,0.8671554239809821,0.9474822100736779,2.4758028984069824,0.2634018759018759
4,timestep_ce,23,90,0.8586261252938368,0.9401187069645204,2.424492120742798,0.28066378066378067
4,timestep_ce,23,91,0.8491367744907045,0.9431902881611016,2.424868106842041,0.32451298701298703
4,timestep_ce,23,92,0.8443814845380603,0.9512690459255805,2.4424142837524414,0.2703463203463204
4,timestep_ce,23,93,0.8340120600751263,0.9545370197817896,2.4258949756622314,0.28423520923520923
4,timestep_ce,23,94,0.8263124117752771,0.9571937689992599,2.418221950531006,0.3001082251082251
4,timestep_ce,23,95,0.8235557794365743,0.9571635319407209,2.4510366916656494,0.29812409812409807
4,timestep_ce,23,96,0.8135110154209366,0.958796333101824,2.4630613327026367,0.2716991341991342
4,timestep_ce,23,97,0.8077849561088877,0.9583155638710547,2.48748779296875,0.29117965367965365
4,timestep_ce,23,98,0.8031978770295437,0.9620328841324928,2.454728603363037,0.31832611832611835
4,timestep_ce,23,99,0.7951457892350609,0.9606167621281353,2.470959186553955,0.3024531024531024
4,timestep_ce,23,100,0.7897786600659513,0.9636354482350568,2.460951566696167,0.31697330447330446
4,timestep_ce,101,1,2.489295145730759,0.07727996814018319,2.4514410495758057,0.10416666666666667
4,timestep_ce,101,2,2.4465139441564037,0.09749825296995109,2.4361112117767334,0.12499999999999999
4,timestep_ce,101,3,2.4226462143423637,0.10506595038434662,2.4284636974334717,0.11805555555555554
4,timestep_ce,101,4,2.4023002441491603,0.14538488415846906,2.412018299102783,0.1369047619047619
4,timestep_ce,101,5,2.385081897298974,0.14904927968607212,2.400231122970581,0.17162698412698416
4,timestep_ce,101,6,2.3702896593359783,0.18489999372861007,2.389655590057373,0.15972222222222224
4,timestep_ce,101,7,2.3563743089029177,0.17942582065616655,2.3733081817626953,0.15972222222222224
4,timestep_ce,101,8,2.3403447651001343,0.2203790495260621,2.3581933975219727,0.1799603174603175
4,timestep_ce,101,9,2.3215012357485274,0.2274599750936229,2.3448328971862793,0.1799603174603175
4,timestep_ce,101,10,2.304659623082041,0.2329591441344586,2.3354151248931885,0.1763888888888889
4,timestep_ce,101,11,2.288866923310876,0.2547520113243384,2.329118251800537,0.18968253968253967
4,timestep_ce,101,12,2.2703585485172764,0.2715622480245122,2.3110387325286865,0.2035714285714286
4,timestep_ce,101,13,2.249382054744202,0.29126973248042426,2.3000874519348145,0.23571428571428574
4,timestep_ce,101,14,2.22743601561003,0.29781943772509806,2.289226531982422,0.198015873015873
4,timestep_ce,101,15,2.208291945892439,0.32173813679640534,2.2810370922088623,0.24384920634920637
4,timestep_ce,101,16,2.18658043390297,0.3602333516995467,2.2648723125457764,0.25773809523809527
4,timestep_ce,101,17,2.166438125291913,0.3608793806185593,2.248729944229126,0.23829365079365084
4,timestep_ce,101,18,2.1392508886767336,0.39881164736765,2.2497122287750244,0.29384920634920636
4,timestep_ce,101,19,2.116663267197995,0.4028170372056794,2.2407946586608887,0.2869047619047619
4,timestep_ce,101,20,2.090385569968035,0.44366223874917926,2.2252349853515625,0.30357142857142855
4,timestep_ce,101,21,2.0644233157015095,0.44341605178060034,2.2128870487213135,0.3035714285714286
4,timestep_ce,101,22,2.043764742639512,0.45935088215794845,2.217658758163452,0.26607142857142857
4,timestep_ce,101,23,2.028121575636215,0.45419544127923706,2.1914775371551514,0.29523809523809524
4,timestep_ce,101,24,2.0064410744763896,0.48890395871246,2.2063543796539307,0.29523809523809524
4,timestep_ce,101,25,1.9739962149405028,0.5162569268980678,2.1825380325317383,0.3077380952380952
4,timestep_ce,101,26,1.945239511906793,0.5081378300414572,2.198901414871216,0.283531746031746
4,timestep_ce,101,27,1.9200355694749474,0.5369157238926491,2.17881178855896,0.2944805194805195
4,timestep_ce,101,28,1.8987300194889667,0.5424506062592925,2.183645248413086,0.3049963924963925
4,timestep_ce,101,29,1.8652226139058754,0.5555352658496417,2.1672585010528564,0.30436507936507934
4,timestep_ce,101,30,1.8388179577566466,0.5755087889900165,2.173736333847046,0.2966630591630592
4,timestep_ce,101,31,1.8185478217014963,0.5875630710318124,2.158442735671997,0.2972582972582973
4,timestep_ce,101,32,1.7898585866117231,0.5946832745575406,2.150308609008789,0.3307900432900433
4,timestep_ce,101,33,1.765142462339746,0.6120057308969196,2.148409843444824,0.34173881673881673
4,timestep_ce,101,34,1.746952657239983,0.620282874812109,2.1348049640655518,0.3367784992784993
4,timestep_ce,101,35,1.7317956564963992,0.6216430544331144,2.1510159969329834,0.3016233766233766
4,timestep_ce,101,36,1.7122393425893865,0.6541217739954955,2.148498773574829,0.3423340548340548
4,timestep_ce,101,37,1.6890960131577903,0.6568694840159117,2.1464781761169434,0.3188852813852814
4,timestep_ce,101,38,1.6504646508911185,0.6823410437896359,2.1363868713378906,0.31392496392496394
4,timestep_ce,101,39,1.629279918801969,0.7053699828285637,2.132683753967285,0.3371392496392496
4,timestep_ce,101,40,1.6070759210241847,0.7093763621232801,2.1341378688812256,0.31888528138528144
4,timestep_ce,101,41,1.5825442455311445,0.7045574478909379,2.128096103668213,0.27166305916305916
4,timestep_ce,101,42,1.5574852460017508,0.7189595742023749,2.1291894912719727,0.3028138528138528
4,timestep_ce,101,43,1.5438892945980656,0.7315980251437345,2.1401591300964355,0.2924963924963925
4,timestep_ce,101,44,1.521778925150479,0.7187721959644957,2.1362476348876953,0.3209054834054834
4,timestep_ce,101,45,1.4988514800490282,0.7486564882467284,2.1409900188446045,0.31951659451659453
4,timestep_ce,101,46,1.4837935309401888,0.750666872577869,2.1275384426116943,0.33479437229437226
4,timestep_ce,101,47,1.4592581172818366,0.7720955822852088,2.136483907699585,0.3201479076479077
4,timestep_ce,101,48,1.4374605287988502,0.7849179140255513,2.145676612854004,0.33479437229437226
4,timestep_ce,101,49,1.4166321516447347,0.7798596243122934,2.1548399925231934,0.3270923520923521
4,timestep_ce,101,50,1.3934592289686614,0.8026494291037646,2.1457252502441406,0.3423701298701299
4,timestep_ce,101,51,1.3731913660971926,0.8149155768320407,2.166614055633545,0.3036075036075036
4,timestep_ce,101,52,1.3637760553425642,0.8052017484801696,2.147207260131836,0.3292388167388168
4,timestep_ce,101,53,1.3376693887677742,0.8288649694821825,2.164698362350464,0.3119408369408369
4,timestep_ce,101,54,1.3253681421690267,0.8000803944501956,2.1591103076934814,0.32784992784992784
4,timestep_ce,101,55,1.2917570337371038,0.8234417751681725,2.1807315349578857,0.29527417027417024
4,timestep_ce,101,56,1.277273267148489,0.8191053231358733,2.17433762550354,0.3258297258297258
4,timestep_ce,101,57,1.2642978989934346,0.8293818597683553,2.1788275241851807,0.3503667628667628
4,timestep_ce,101,58,1.2481765197189252,0.834509607058746,2.1997060775756836,0.3411075036075036
4,timestep_ce,101,59,1.238474762378174,0.8343458229916599,2.207901954650879,0.32027417027417027
4,timestep_ce,101,60,1.223639889551317,0.8471556218335557,2.206605911254883,0.32027417027417027
4,timestep_ce,101,61,1.1990670886999975,0.8509436072206903,2.21024489402771,0.335551948051948
4,timestep_ce,101,62,1.1842238570654864,0.8620049279754073,2.2246205806732178,0.32027417027417027
4,timestep_ce,101,63,1.1685064969497785,0.869636644992716,2.2145702838897705,0.3411075036075036
4,timestep_ce,101,64,1.1535531875393683,0.873190181187068,2.2429168224334717,0.3147186147186147
4,timestep_ce,101,65,1.1431787490024008,0.8899785609926076,2.248960494995117,0.32519841269841265
4,timestep_ce,101,66,1.1329941831644554,0.8781918946203852,2.2777440547943115,0.31181457431457427
4,timestep_ce,101,67,1.1229390646627562,0.8844099645925723,2.2732419967651367,0.3327741702741703
4,timestep_ce,101,68,1.1049809921629048,0.8844425731851141,2.271184206008911,0.3049963924963925
4,timestep_ce,101,69,1.1066064686865487,0.8854088757524604,2.278779983520508,0.3048701298701298
4,timestep_ce,101,70,1.1032993836575244,0.8836067971717578,2.278277635574341,0.34173881673881673
