epoch,train_loss,val_balanced_accuracy,val_accuracy,view,group,sampling_rate_hz,variant,seed
21,0.16671477258205414,0.368452380952381,0.36619718309859156,common_grid,sr_64,64.0,cnn_l,23
22,0.1596558392047882,0.368452380952381,0.36619718309859156,common_grid,sr_64,64.0,cnn_l,23
23,0.15309566259384155,0.368452380952381,0.36619718309859156,common_grid,sr_64,64.0,cnn_l,23
24,0.14699336886405945,0.368452380952381,0.36619718309859156,common_grid,sr_64,64.0,cnn_l,23
25,0.1413188874721527,0.368452380952381,0.36619718309859156,common_grid,sr_64,64.0,cnn_l,23
26,0.1360466033220291,0.368452380952381,0.36619718309859156,common_grid,sr_64,64.0,cnn_l,23
27,0.13115032017230988,0.368452380952381,0.36619718309859156,common_grid,sr_64,64.0,cnn_l,23
28,0.12660004198551178,0.368452380952381,0.36619718309859156,common_grid,sr_64,64.0,cnn_l,23
29,0.12236075848340988,0.368452380952381,0.36619718309859156,common_grid,sr_64,64.0,cnn_l,23
30,0.11839346587657928,0.368452380952381,0.36619718309859156,common_grid,sr_64,64.0,cnn_l,23
31,0.1146586537361145,0.3803571428571429,0.38028169014084506,common_grid,sr_64,64.0,cnn_l,23
32,0.11112111061811447,0.3803571428571429,0.38028169014084506,common_grid,sr_64,64.0,cnn_l,23
1,2.6665148735046387,0.10317460317460315,0.11267605633802817,common_grid,sr_200,200.0,cnn_s,37
2,2.6420249938964844,0.10317460317460315,0.11267605633802817,common_grid,sr_200,200.0,cnn_s,37
3,2.6194329261779785,0.10317460317460315,0.11267605633802817,common_grid,sr_200,200.0,cnn_s,37
4,2.5986990928649902,0.11706349206349205,0.1267605633802817,common_grid,sr_200,200.0,cnn_s,37
5,2.5797371864318848,0.11706349206349205,0.1267605633802817,common_grid,sr_200,200.0,cnn_s,37
6,2.562412977218628,0.11706349206349205,0.1267605633802817,common_grid,sr_200,200.0,cnn_s,37
7,2.5465965270996094,0.10317460317460315,0.11267605633802817,common_grid,sr_200,200.0,cnn_s,37
8,2.5321476459503174,0.10119047619047618,0.11267605633802817,common_grid,sr_200,200.0,cnn_s,37
9,2.518899440765381,0.10119047619047618,0.11267605633802817,common_grid,sr_200,200.0,cnn_s,37
10,2.5066721439361572,0.10119047619047618,0.11267605633802817,common_grid,sr_200,200.0,cnn_s,37
11,2.495293140411377,0.10119047619047618,0.11267605633802817,common_grid,sr_200,200.0,cnn_s,37
12,2.4846105575561523,0.08730158730158728,0.09859154929577464,common_grid,sr_200,200.0,cnn_s,37
13,2.474498987197876,0.0992063492063492,0.11267605633802817,common_grid,sr_200,200.0,cnn_s,37
14,2.4648585319519043,0.06150793650793651,0.07042253521126761,common_grid,sr_200,200.0,cnn_s,37
15,2.455610990524292,0.06150793650793651,0.07042253521126761,common_grid,sr_200,200.0,cnn_s,37
16,2.4466967582702637,0.06150793650793651,0.07042253521126761,common_grid,sr_200,200.0,cnn_s,37
17,2.4380717277526855,0.07341269841269842,0.08450704225352113,common_grid,sr_200,200.0,cnn_s,37
18,2.4297051429748535,0.09424603174603174,0.09859154929577464,common_grid,sr_200,200.0,cnn_s,37
19,2.4215781688690186,0.09424603174603174,0.09859154929577464,common_grid,sr_200,200.0,cnn_s,37
20,2.4136803150177,0.10813492063492063,0.11267605633802817,common_grid,sr_200,200.0,cnn_s,37
21,2.4060068130493164,0.10813492063492063,0.11267605633802817,common_grid,sr_200,200.0,cnn_s,37
22,2.3985559940338135,0.14285714285714285,0.14084507042253522,common_grid,sr_200,200.0,cnn_s,37
23,2.3913257122039795,0.14285714285714285,0.14084507042253522,common_grid,sr_200,200.0,cnn_s,37
24,2.384312629699707,0.13095238095238093,0.1267605633802817,common_grid,sr_200,200.0,cnn_s,37
25,2.377511501312256,0.13095238095238093,0.1267605633802817,common_grid,sr_200,200.0,cnn_s,37
26,2.370917320251465,0.13095238095238093,0.1267605633802817,common_grid,sr_200,200.0,cnn_s,37
27,2.364525318145752,0.13095238095238093,0.1267605633802817,common_grid,sr_200,200.0,cnn_s,37
28,2.358332872390747,0.13095238095238093,0.1267605633802817,common_grid,sr_200,200.0,cnn_s,37
29,2.352337121963501,0.13095238095238093,0.1267605633802817,common_grid,sr_200,200.0,cnn_s,37
30,2.346536636352539,0.13095238095238093,0.1267605633802817,common_grid,sr_200,200.0,cnn_s,37
31,2.3409297466278076,0.11706349206349205,0.11267605633802817,common_grid,sr_200,200.0,cnn_s,37
32,2.3355116844177246,0.11706349206349205,0.11267605633802817,common_grid,sr_200,200.0,cnn_s,37
33,2.3302769660949707,0.12896825396825395,0.1267605633802817,common_grid,sr_200,200.0,cnn_s,37
34,2.325216293334961,0.12896825396825395,0.1267605633802817,common_grid,sr_200,200.0,cnn_s,37
35,2.3203189373016357,0.14087301587301584,0.14084507042253522,common_grid,sr_200,200.0,cnn_s,37
36,2.315573215484619,0.15476190476190477,0.15492957746478872,common_grid,sr_200,200.0,cnn_s,37
37,2.3109664916992188,0.15476190476190477,0.15492957746478872,common_grid,sr_200,200.0,cnn_s,37
38,2.306485891342163,0.15476190476190477,0.15492957746478872,common_grid,sr_200,200.0,cnn_s,37
39,2.3021209239959717,0.16865079365079363,0.16901408450704225,common_grid,sr_200,200.0,cnn_s,37
40,2.297861337661743,0.16666666666666666,0.16901408450704225,common_grid,sr_200,200.0,cnn_s,37
41,2.293700933456421,0.16666666666666666,0.16901408450704225,common_grid,sr_200,200.0,cnn_s,37
42,2.2896344661712646,0.16666666666666666,0.16901408450704225,common_grid,sr_200,200.0,cnn_s,37
43,2.285659074783325,0.16666666666666666,0.16901408450704225,common_grid,sr_200,200.0,cnn_s,37
44,2.2817723751068115,0.18055555555555555,0.18309859154929578,common_grid,sr_200,200.0,cnn_s,37
45,2.2779736518859863,0.18055555555555555,0.18309859154929578,common_grid,sr_200,200.0,cnn_s,37
46,2.2742605209350586,0.16865079365079363,0.16901408450704225,common_grid,sr_200,200.0,cnn_s,37
47,2.2706308364868164,0.16865079365079363,0.16901408450704225,common_grid,sr_200,200.0,cnn_s,37
48,2.2670814990997314,0.16865079365079363,0.16901408450704225,common_grid,sr_200,200.0,cnn_s,37
49,2.263608932495117,0.18055555555555555,0.18309859154929578,common_grid,sr_200,200.0,cnn_s,37
50,2.260209083557129,0.18055555555555555,0.18309859154929578,common_grid,sr_200,200.0,cnn_s,37
51,2.256878137588501,0.18055555555555555,0.18309859154929578,common_grid,sr_200,200.0,cnn_s,37
52,2.2536115646362305,0.18055555555555555,0.18309859154929578,common_grid,sr_200,200.0,cnn_s,37
53,2.2504067420959473,0.18055555555555555,0.18309859154929578,common_grid,sr_200,200.0,cnn_s,37
54,2.2472596168518066,0.18055555555555555,0.18309859154929578,common_grid,sr_200,200.0,cnn_s,37
55,2.2441680431365967,0.18055555555555555,0.18309859154929578,common_grid,sr_200,200.0,cnn_s,37
56,2.2411298751831055,0.18055555555555555,0.18309859154929578,common_grid,sr_200,200.0,cnn_s,37
57,2.2381434440612793,0.18055555555555555,0.18309859154929578,common_grid,sr_200,200.0,cnn_s,37
58,2.2352073192596436,0.18055555555555555,0.18309859154929578,common_grid,sr_200,200.0,cnn_s,37
59,2.2323203086853027,0.18055555555555555,0.18309859154929578,common_grid,sr_200,200.0,cnn_s,37
60,2.2294812202453613,0.18055555555555555,0.18309859154929578,common_grid,sr_200,200.0,cnn_s,37
61,2.2266879081726074,0.18055555555555555,0.18309859154929578,common_grid,sr_200,200.0,cnn_s,37
62,2.2239396572113037,0.19444444444444445,0.19718309859154928,common_grid,sr_200,200.0,cnn_s,37
63,2.2212345600128174,0.2063492063492063,0.2112676056338028,common_grid,sr_200,200.0,cnn_s,37
64,2.2185707092285156,0.2063492063492063,0.2112676056338028,common_grid,sr_200,200.0,cnn_s,37
65,2.215947151184082,0.18551587301587302,0.19718309859154928,common_grid,sr_200,200.0,cnn_s,37
66,2.2133612632751465,0.18551587301587302,0.19718309859154928,common_grid,sr_200,200.0,cnn_s,37
67,2.210812568664551,0.21408730158730158,0.22535211267605634,common_grid,sr_200,200.0,cnn_s,37
68,2.208298921585083,0.21408730158730158,0.22535211267605634,common_grid,sr_200,200.0,cnn_s,37
69,2.2058188915252686,0.21408730158730158,0.22535211267605634,common_grid,sr_200,200.0,cnn_s,37
70,2.203372001647949,0.21408730158730158,0.22535211267605634,common_grid,sr_200,200.0,cnn_s,37
71,2.2009565830230713,0.22797619047619044,0.23943661971830985,common_grid,sr_200,200.0,cnn_s,37
72,2.1985719203948975,0.22797619047619044,0.23943661971830985,common_grid,sr_200,200.0,cnn_s,37
73,2.1962170600891113,0.22797619047619044,0.23943661971830985,common_grid,sr_200,200.0,cnn_s,37
74,2.193891763687134,0.21607142857142855,0.22535211267605634,common_grid,sr_200,200.0,cnn_s,37
75,2.1915946006774902,0.21607142857142855,0.22535211267605634,common_grid,sr_200,200.0,cnn_s,37
76,2.1893255710601807,0.21607142857142855,0.22535211267605634,common_grid,sr_200,200.0,cnn_s,37
77,2.1870837211608887,0.21607142857142855,0.22535211267605634,common_grid,sr_200,200.0,cnn_s,37
78,2.184868812561035,0.21607142857142855,0.22535211267605634,common_grid,sr_200,200.0,cnn_s,37
79,2.1826798915863037,0.21607142857142855,0.22535211267605634,common_grid,sr_200,200.0,cnn_s,37
80,2.1805171966552734,0.21607142857142855,0.22535211267605634,common_grid,sr_200,200.0,cnn_s,37
81,2.178380012512207,0.21607142857142855,0.22535211267605634,common_grid,sr_200,200.0,cnn_s,37
82,2.176267385482788,0.21607142857142855,0.22535211267605634,common_grid,sr_200,200.0,cnn_s,37
83,2.1741793155670166,0.21607142857142855,0.22535211267605634,common_grid,sr_200,200.0,cnn_s,37
84,2.172114849090576,0.21607142857142855,0.22535211267605634,common_grid,sr_200,200.0,cnn_s,37
85,2.170073986053467,0.22996031746031745,0.23943661971830985,common_grid,sr_200,200.0,cnn_s,37
86,2.168056011199951,0.22996031746031745,0.23943661971830985,common_grid,sr_200,200.0,cnn_s,37
87,2.166060209274292,0.22996031746031745,0.23943661971830985,common_grid,sr_200,200.0,cnn_s,37
88,2.16408634185791,0.22996031746031745,0.23943661971830985,common_grid,sr_200,200.0,cnn_s,37
89,2.1621336936950684,0.22996031746031745,0.23943661971830985,common_grid,sr_200,200.0,cnn_s,37
90,2.160202741622925,0.22996031746031745,0.23943661971830985,common_grid,sr_200,200.0,cnn_s,37
91,2.158292055130005,0.22996031746031745,0.23943661971830985,common_grid,sr_200,200.0,cnn_s,37
92,2.1564018726348877,0.22996031746031745,0.23943661971830985,common_grid,sr_200,200.0,cnn_s,37
93,2.154531717300415,0.22996031746031745,0.23943661971830985,common_grid,sr_200,200.0,cnn_s,37
94,2.1526811122894287,0.22996031746031745,0.23943661971830985,common_grid,sr_200,200.0,cnn_s,37
95,2.150850296020508,0.22996031746031745,0.23943661971830985,common_grid,sr_200,200.0,cnn_s,37
96,2.149038553237915,0.22996031746031745,0.23943661971830985,common_grid,sr_200,200.0,cnn_s,37
97,2.1472456455230713,0.22996031746031745,0.23943661971830985,common_grid,sr_200,200.0,cnn_s,37
98,2.1454713344573975,0.22996031746031745,0.23943661971830985,common_grid,sr_200,200.0,cnn_s,37
99,2.1437153816223145,0.22996031746031745,0.23943661971830985,common_grid,sr_200,200.0,cnn_s,37
100,2.141977071762085,0.22996031746031745,0.23943661971830985,common_grid,sr_200,200.0,cnn_s,37
101,2.140256643295288,0.22996031746031745,0.23943661971830985,common_grid,sr_200,200.0,cnn_s,37
102,2.1385533809661865,0.21329365079365079,0.22535211267605634,common_grid,sr_200,200.0,cnn_s,37
103,2.1368677616119385,0.21329365079365079,0.22535211267605634,common_grid,sr_200,200.0,cnn_s,37
104,2.1351985931396484,0.21329365079365079,0.22535211267605634,common_grid,sr_200,200.0,cnn_s,37
105,2.1335465908050537,0.21329365079365079,0.22535211267605634,common_grid,sr_200,200.0,cnn_s,37
106,2.131910800933838,0.21329365079365079,0.22535211267605634,common_grid,sr_200,200.0,cnn_s,37
107,2.13029146194458,0.21329365079365079,0.22535211267605634,common_grid,sr_200,200.0,cnn_s,37
108,2.128688097000122,0.21329365079365079,0.22535211267605634,common_grid,sr_200,200.0,cnn_s,37
109,2.1271004676818848,0.21329365079365079,0.22535211267605634,common_grid,sr_200,200.0,cnn_s,37
110,2.125528573989868,0.21329365079365079,0.22535211267605634,common_grid,sr_200,200.0,cnn_s,37
111,2.123971939086914,0.21329365079365079,0.22535211267605634,common_grid,sr_200,200.0,cnn_s,37
112,2.1224308013916016,0.21329365079365079,0.22535211267605634,common_grid,sr_200,200.0,cnn_s,37
113,2.1209044456481934,0.21329365079365079,0.22535211267605634,common_grid,sr_200,200.0,cnn_s,37
114,2.1193931102752686,0.21329365079365079,0.22535211267605634,common_grid,sr_200,200.0,cnn_s,37
115,2.11789608001709,0.21329365079365079,0.22535211267605634,common_grid,sr_200,200.0,cnn_s,37
1,2.6650443077087402,0.08928571428571429,0.09859154929577464,common_grid,sr_64,64.0,cnn_s,37
2,2.640622615814209,0.07738095238095238,0.08450704225352113,common_grid,sr_64,64.0,cnn_s,37
3,2.618056535720825,0.07738095238095238,0.08450704225352113,common_grid,sr_64,64.0,cnn_s,37
4,2.597343921661377,0.07738095238095238,0.08450704225352113,common_grid,sr_64,64.0,cnn_s,37
5,2.5783920288085938,0.07738095238095238,0.08450704225352113,common_grid,sr_64,64.0,cnn_s,37
6,2.5610544681549072,0.06349206349206349,0.07042253521126761,common_grid,sr_64,64.0,cnn_s,37
7,2.5451924800872803,0.07539682539682539,0.08450704225352113,common_grid,sr_64,64.0,cnn_s,37
8,2.5306525230407715,0.07539682539682539,0.08450704225352113,common_grid,sr_64,64.0,cnn_s,37
9,2.5172648429870605,0.07539682539682539,0.08450704225352113,common_grid,sr_64,64.0,cnn_s,37
10,2.504861831665039,0.08730158730158728,0.09859154929577464,common_grid,sr_64,64.0,cnn_s,37
11,2.4932899475097656,0.08730158730158728,0.09859154929577464,common_grid,sr_64,64.0,cnn_s,37
12,2.4824161529541016,0.08730158730158728,0.09859154929577464,common_grid,sr_64,64.0,cnn_s,37
13,2.4721274375915527,0.08730158730158728,0.09859154929577464,common_grid,sr_64,64.0,cnn_s,37
14,2.4623289108276367,0.09920634920634919,0.11267605633802817,common_grid,sr_64,64.0,cnn_s,37
15,2.4529433250427246,0.09920634920634919,0.11267605633802817,common_grid,sr_64,64.0,cnn_s,37
16,2.4439098834991455,0.09920634920634919,0.11267605633802817,common_grid,sr_64,64.0,cnn_s,37
17,2.4351823329925537,0.09920634920634919,0.11267605633802817,common_grid,sr_64,64.0,cnn_s,37
18,2.4267284870147705,0.0853174603174603,0.09859154929577464,common_grid,sr_64,64.0,cnn_s,37
19,2.4185264110565186,0.0853174603174603,0.09859154929577464,common_grid,sr_64,64.0,cnn_s,37
20,2.4105639457702637,0.0992063492063492,0.11267605633802817,common_grid,sr_64,64.0,cnn_s,37
21,2.4028356075286865,0.12003968253968252,0.1267605633802817,common_grid,sr_64,64.0,cnn_s,37
22,2.395338296890259,0.14087301587301587,0.14084507042253522,common_grid,sr_64,64.0,cnn_s,37
23,2.388068437576294,0.12896825396825398,0.1267605633802817,common_grid,sr_64,64.0,cnn_s,37
24,2.38102126121521,0.12896825396825395,0.1267605633802817,common_grid,sr_64,64.0,cnn_s,37
25,2.3741915225982666,0.12896825396825395,0.1267605633802817,common_grid,sr_64,64.0,cnn_s,37
26,2.3675737380981445,0.12896825396825395,0.1267605633802817,common_grid,sr_64,64.0,cnn_s,37
27,2.3611629009246826,0.12896825396825395,0.1267605633802817,common_grid,sr_64,64.0,cnn_s,37
28,2.3549575805664062,0.1527777777777778,0.15492957746478872,common_grid,sr_64,64.0,cnn_s,37
29,2.3489553928375244,0.14087301587301584,0.14084507042253522,common_grid,sr_64,64.0,cnn_s,37
30,2.343155860900879,0.14087301587301584,0.14084507042253522,common_grid,sr_64,64.0,cnn_s,37
31,2.337557077407837,0.14087301587301584,0.14084507042253522,common_grid,sr_64,64.0,cnn_s,37
32,2.332155466079712,0.14087301587301584,0.14084507042253522,common_grid,sr_64,64.0,cnn_s,37
33,2.326943874359131,0.14087301587301584,0.14084507042253522,common_grid,sr_64,64.0,cnn_s,37
34,2.321913003921509,0.14087301587301584,0.14084507042253522,common_grid,sr_64,64.0,cnn_s,37
35,2.317051410675049,0.1527777777777778,0.15492957746478872,common_grid,sr_64,64.0,cnn_s,37
36,2.3123464584350586,0.1527777777777778,0.15492957746478872,common_grid,sr_64,64.0,cnn_s,37
37,2.3077845573425293,0.15277777777777776,0.15492957746478872,common_grid,sr_64,64.0,cnn_s,37
38,2.303353786468506,0.15277777777777776,0.15492957746478872,common_grid,sr_64,64.0,cnn_s,37
39,2.299041509628296,0.15277777777777776,0.15492957746478872,common_grid,sr_64,64.0,cnn_s,37
40,2.2948379516601562,0.15277777777777776,0.15492957746478872,common_grid,sr_64,64.0,cnn_s,37
41,2.2907347679138184,0.16666666666666666,0.16901408450704225,common_grid,sr_64,64.0,cnn_s,37
42,2.286726474761963,0.16666666666666666,0.16901408450704225,common_grid,sr_64,64.0,cnn_s,37
43,2.2828075885772705,0.17857142857142858,0.18309859154929578,common_grid,sr_64,64.0,cnn_s,37
44,2.2789766788482666,0.17857142857142858,0.18309859154929578,common_grid,sr_64,64.0,cnn_s,37
45,2.275230884552002,0.17857142857142858,0.18309859154929578,common_grid,sr_64,64.0,cnn_s,37
46,2.271569013595581,0.17857142857142858,0.18309859154929578,common_grid,sr_64,64.0,cnn_s,37
47,2.267988920211792,0.17857142857142858,0.18309859154929578,common_grid,sr_64,64.0,cnn_s,37
48,2.2644882202148438,0.17857142857142858,0.18309859154929578,common_grid,sr_64,64.0,cnn_s,37
49,2.261063575744629,0.17857142857142858,0.18309859154929578,common_grid,sr_64,64.0,cnn_s,37
50,2.2577121257781982,0.17857142857142858,0.18309859154929578,common_grid,sr_64,64.0,cnn_s,37
51,2.254430055618286,0.17857142857142858,0.18309859154929578,common_grid,sr_64,64.0,cnn_s,37
52,2.251214027404785,0.17857142857142858,0.18309859154929578,common_grid,sr_64,64.0,cnn_s,37
53,2.2480599880218506,0.17857142857142858,0.18309859154929578,common_grid,sr_64,64.0,cnn_s,37
54,2.2449657917022705,0.16666666666666666,0.16901408450704225,common_grid,sr_64,64.0,cnn_s,37
55,2.2419283390045166,0.16666666666666666,0.16901408450704225,common_grid,sr_64,64.0,cnn_s,37
56,2.2389445304870605,0.16666666666666666,0.16901408450704225,common_grid,sr_64,64.0,cnn_s,37
57,2.2360129356384277,0.16666666666666666,0.16901408450704225,common_grid,sr_64,64.0,cnn_s,37
58,2.2331314086914062,0.16666666666666666,0.16901408450704225,common_grid,sr_64,64.0,cnn_s,37
59,2.230299234390259,0.17857142857142858,0.18309859154929578,common_grid,sr_64,64.0,cnn_s,37
60,2.2275140285491943,0.15773809523809523,0.16901408450704225,common_grid,sr_64,64.0,cnn_s,37
61,2.2247750759124756,0.15773809523809523,0.16901408450704225,common_grid,sr_64,64.0,cnn_s,37
62,2.222080707550049,0.15773809523809523,0.16901408450704225,common_grid,sr_64,64.0,cnn_s,37
63,2.2194294929504395,0.16964285714285712,0.18309859154929578,common_grid,sr_64,64.0,cnn_s,37
64,2.216820240020752,0.16964285714285712,0.18309859154929578,common_grid,sr_64,64.0,cnn_s,37
65,2.2142512798309326,0.16964285714285712,0.18309859154929578,common_grid,sr_64,64.0,cnn_s,37
66,2.211721420288086,0.16964285714285712,0.18309859154929578,common_grid,sr_64,64.0,cnn_s,37
67,2.2092292308807373,0.16964285714285712,0.18309859154929578,common_grid,sr_64,64.0,cnn_s,37
68,2.206773519515991,0.16964285714285712,0.18309859154929578,common_grid,sr_64,64.0,cnn_s,37
69,2.204353094100952,0.16964285714285712,0.18309859154929578,common_grid,sr_64,64.0,cnn_s,37
70,2.2019670009613037,0.15773809523809523,0.16901408450704225,common_grid,sr_64,64.0,cnn_s,37
71,2.1996138095855713,0.15773809523809523,0.16901408450704225,common_grid,sr_64,64.0,cnn_s,37
72,2.1972925662994385,0.15773809523809523,0.16901408450704225,common_grid,sr_64,64.0,cnn_s,37
73,2.1950020790100098,0.15773809523809523,0.16901408450704225,common_grid,sr_64,64.0,cnn_s,37
1,2.7084665298461914,0.08333333333333333,0.08450704225352113,common_grid,sr_200,200.0,cnn_m,37
2,2.537646770477295,0.12996031746031744,0.1267605633802817,common_grid,sr_200,200.0,cnn_m,37
3,2.4290945529937744,0.12797619047619047,0.1267605633802817,common_grid,sr_200,200.0,cnn_m,37
4,2.3471992015838623,0.1607142857142857,0.15492957746478872,common_grid,sr_200,200.0,cnn_m,37
