epoch,train_loss,val_balanced_accuracy,val_accuracy,view,group,sampling_rate_hz,variant,seed
11,0.1789679229259491,0.4438492063492064,0.4507042253521127,native,sr_200,200.0,cnn_l,11
12,0.16416160762310028,0.43194444444444446,0.43661971830985913,native,sr_200,200.0,cnn_l,11
13,0.15167047083377838,0.43194444444444446,0.43661971830985913,native,sr_200,200.0,cnn_l,11
14,0.14104272425174713,0.43194444444444446,0.43661971830985913,native,sr_200,200.0,cnn_l,11
15,0.13194051384925842,0.43194444444444446,0.43661971830985913,native,sr_200,200.0,cnn_l,11
16,0.12404993176460266,0.4527777777777778,0.4507042253521127,native,sr_200,200.0,cnn_l,11
17,0.11707201600074768,0.46468253968253975,0.4647887323943662,native,sr_200,200.0,cnn_l,11
18,0.11074811965227127,0.46468253968253975,0.4647887323943662,native,sr_200,200.0,cnn_l,11
19,0.10488902777433395,0.46468253968253975,0.4647887323943662,native,sr_200,200.0,cnn_l,11
20,0.0993889644742012,0.46468253968253975,0.4647887323943662,native,sr_200,200.0,cnn_l,11
21,0.09421820193529129,0.4438492063492064,0.4507042253521127,native,sr_200,200.0,cnn_l,11
22,0.08939725160598755,0.4438492063492064,0.4507042253521127,native,sr_200,200.0,cnn_l,11
23,0.08496318757534027,0.4438492063492064,0.4507042253521127,native,sr_200,200.0,cnn_l,11
24,0.08093995600938797,0.4438492063492064,0.4507042253521127,native,sr_200,200.0,cnn_l,11
25,0.07732179760932922,0.4299603174603175,0.43661971830985913,native,sr_200,200.0,cnn_l,11
26,0.07407248765230179,0.4507936507936508,0.4507042253521127,native,sr_200,200.0,cnn_l,11
27,0.0711359977722168,0.4507936507936508,0.4507042253521127,native,sr_200,200.0,cnn_l,11
28,0.06845179945230484,0.4507936507936508,0.4507042253521127,native,sr_200,200.0,cnn_l,11
29,0.06596747785806656,0.4507936507936508,0.4507042253521127,native,sr_200,200.0,cnn_l,11
30,0.06364531069993973,0.4507936507936508,0.4507042253521127,native,sr_200,200.0,cnn_l,11
31,0.06146208569407463,0.4507936507936508,0.4507042253521127,native,sr_200,200.0,cnn_l,11
32,0.05940498411655426,0.4507936507936508,0.4507042253521127,native,sr_200,200.0,cnn_l,11
33,0.05746614560484886,0.4507936507936508,0.4507042253521127,native,sr_200,200.0,cnn_l,11
34,0.055638834834098816,0.4507936507936508,0.4507042253521127,native,sr_200,200.0,cnn_l,11
35,0.05391567572951317,0.43690476190476196,0.43661971830985913,native,sr_200,200.0,cnn_l,11
36,0.05228886008262634,0.43690476190476196,0.43661971830985913,native,sr_200,200.0,cnn_l,11
37,0.05075114220380783,0.43690476190476196,0.43661971830985913,native,sr_200,200.0,cnn_l,11
38,0.049296628683805466,0.43690476190476196,0.43661971830985913,native,sr_200,200.0,cnn_l,11
39,0.04792078956961632,0.43690476190476196,0.43661971830985913,native,sr_200,200.0,cnn_l,11
40,0.046619903296232224,0.43690476190476196,0.43661971830985913,native,sr_200,200.0,cnn_l,11
41,0.04539031907916069,0.43690476190476196,0.43661971830985913,native,sr_200,200.0,cnn_l,11
42,0.044227879494428635,0.43690476190476196,0.43661971830985913,native,sr_200,200.0,cnn_l,11
43,0.043127793818712234,0.43690476190476196,0.43661971830985913,native,sr_200,200.0,cnn_l,11
44,0.042085058987140656,0.4507936507936508,0.4507042253521127,native,sr_200,200.0,cnn_l,11
45,0.04109476879239082,0.4299603174603175,0.43661971830985913,native,sr_200,200.0,cnn_l,11
46,0.04015253856778145,0.4299603174603175,0.43661971830985913,native,sr_200,200.0,cnn_l,11
47,0.03925460949540138,0.4299603174603175,0.43661971830985913,native,sr_200,200.0,cnn_l,11
1,2.479358434677124,0.49662698412698414,0.5070422535211268,native,sr_64,64.0,cnn_l,11
2,1.0018335580825806,0.5462301587301588,0.5633802816901409,native,sr_64,64.0,cnn_l,11
3,0.3402283787727356,0.5442460317460317,0.5633802816901409,native,sr_64,64.0,cnn_l,11
4,0.12413077801465988,0.5442460317460317,0.5633802816901409,native,sr_64,64.0,cnn_l,11
5,0.054404161870479584,0.5442460317460317,0.5633802816901409,native,sr_64,64.0,cnn_l,11
6,0.028087357059121132,0.5303571428571429,0.5492957746478874,native,sr_64,64.0,cnn_l,11
7,0.016359055414795876,0.518452380952381,0.5352112676056338,native,sr_64,64.0,cnn_l,11
8,0.010413755662739277,0.518452380952381,0.5352112676056338,native,sr_64,64.0,cnn_l,11
9,0.007093124091625214,0.5303571428571429,0.5492957746478874,native,sr_64,64.0,cnn_l,11
10,0.005094777327030897,0.5303571428571429,0.5492957746478874,native,sr_64,64.0,cnn_l,11
11,0.0038191687781363726,0.5303571428571429,0.5492957746478874,native,sr_64,64.0,cnn_l,11
12,0.002965184161439538,0.5303571428571429,0.5492957746478874,native,sr_64,64.0,cnn_l,11
13,0.0023705640342086554,0.5303571428571429,0.5492957746478874,native,sr_64,64.0,cnn_l,11
14,0.001942765200510621,0.5303571428571429,0.5492957746478874,native,sr_64,64.0,cnn_l,11
15,0.0016262999270111322,0.5303571428571429,0.5492957746478874,native,sr_64,64.0,cnn_l,11
16,0.0013865511864423752,0.5303571428571429,0.5492957746478874,native,sr_64,64.0,cnn_l,11
17,0.001201167586259544,0.5303571428571429,0.5492957746478874,native,sr_64,64.0,cnn_l,11
18,0.0010552227031439543,0.5303571428571429,0.5492957746478874,native,sr_64,64.0,cnn_l,11
19,0.0009385129087604582,0.5303571428571429,0.5492957746478874,native,sr_64,64.0,cnn_l,11
20,0.0008438944933004677,0.5303571428571429,0.5492957746478874,native,sr_64,64.0,cnn_l,11
21,0.0007662277203053236,0.5303571428571429,0.5492957746478874,native,sr_64,64.0,cnn_l,11
22,0.0007017914904281497,0.5303571428571429,0.5492957746478874,native,sr_64,64.0,cnn_l,11
23,0.0006477957358583808,0.5303571428571429,0.5492957746478874,native,sr_64,64.0,cnn_l,11
24,0.0006021657609380782,0.5303571428571429,0.5492957746478874,native,sr_64,64.0,cnn_l,11
25,0.000563299166969955,0.5303571428571429,0.5492957746478874,native,sr_64,64.0,cnn_l,11
26,0.0005299526383168995,0.5303571428571429,0.5492957746478874,native,sr_64,64.0,cnn_l,11
27,0.000501170870848,0.5303571428571429,0.5492957746478874,native,sr_64,64.0,cnn_l,11
28,0.000476180954137817,0.5303571428571429,0.5492957746478874,native,sr_64,64.0,cnn_l,11
29,0.0004543635295704007,0.5303571428571429,0.5492957746478874,native,sr_64,64.0,cnn_l,11
30,0.00043522700434550643,0.5303571428571429,0.5492957746478874,native,sr_64,64.0,cnn_l,11
31,0.0004183663404546678,0.5303571428571429,0.5492957746478874,native,sr_64,64.0,cnn_l,11
32,0.00040345347952097654,0.5303571428571429,0.5492957746478874,native,sr_64,64.0,cnn_l,11
1,2.6314611434936523,0.12777777777777777,0.14084507042253522,native,sr_200,200.0,cnn_s,23
2,2.6004297733306885,0.12777777777777777,0.14084507042253522,native,sr_200,200.0,cnn_s,23
3,2.5725367069244385,0.10396825396825397,0.11267605633802817,native,sr_200,200.0,cnn_s,23
4,2.5474650859832764,0.10674603174603174,0.11267605633802817,native,sr_200,200.0,cnn_s,23
5,2.5248665809631348,0.10674603174603174,0.11267605633802817,native,sr_200,200.0,cnn_s,23
6,2.5044026374816895,0.12063492063492061,0.1267605633802817,native,sr_200,200.0,cnn_s,23
7,2.4857754707336426,0.10674603174603174,0.11267605633802817,native,sr_200,200.0,cnn_s,23
8,2.4687447547912598,0.13055555555555554,0.14084507042253522,native,sr_200,200.0,cnn_s,23
9,2.4531123638153076,0.14444444444444446,0.15492957746478872,native,sr_200,200.0,cnn_s,23
10,2.4387078285217285,0.14444444444444446,0.15492957746478872,native,sr_200,200.0,cnn_s,23
11,2.4253830909729004,0.14444444444444446,0.15492957746478872,native,sr_200,200.0,cnn_s,23
12,2.413010358810425,0.18015873015873016,0.19718309859154928,native,sr_200,200.0,cnn_s,23
13,2.401480197906494,0.18015873015873016,0.19718309859154928,native,sr_200,200.0,cnn_s,23
14,2.390695095062256,0.18015873015873016,0.19718309859154928,native,sr_200,200.0,cnn_s,23
15,2.380568027496338,0.18015873015873016,0.19718309859154928,native,sr_200,200.0,cnn_s,23
16,2.371016263961792,0.18015873015873016,0.19718309859154928,native,sr_200,200.0,cnn_s,23
17,2.361957311630249,0.18015873015873016,0.19718309859154928,native,sr_200,200.0,cnn_s,23
18,2.35330867767334,0.20793650793650795,0.22535211267605634,native,sr_200,200.0,cnn_s,23
19,2.3449878692626953,0.20793650793650795,0.22535211267605634,native,sr_200,200.0,cnn_s,23
20,2.336918354034424,0.20793650793650795,0.22535211267605634,native,sr_200,200.0,cnn_s,23
21,2.3290340900421143,0.20793650793650795,0.22535211267605634,native,sr_200,200.0,cnn_s,23
22,2.321284770965576,0.20793650793650795,0.22535211267605634,native,sr_200,200.0,cnn_s,23
23,2.313638687133789,0.20793650793650795,0.22535211267605634,native,sr_200,200.0,cnn_s,23
24,2.3060827255249023,0.19603174603174603,0.2112676056338028,native,sr_200,200.0,cnn_s,23
25,2.2986197471618652,0.19603174603174603,0.2112676056338028,native,sr_200,200.0,cnn_s,23
26,2.2912652492523193,0.19603174603174603,0.2112676056338028,native,sr_200,200.0,cnn_s,23
27,2.2840418815612793,0.17023809523809522,0.18309859154929578,native,sr_200,200.0,cnn_s,23
28,2.2769739627838135,0.1583333333333333,0.16901408450704225,native,sr_200,200.0,cnn_s,23
29,2.270084857940674,0.1583333333333333,0.16901408450704225,native,sr_200,200.0,cnn_s,23
30,2.2633917331695557,0.14642857142857138,0.15492957746478872,native,sr_200,200.0,cnn_s,23
31,2.256906747817993,0.14642857142857138,0.15492957746478872,native,sr_200,200.0,cnn_s,23
32,2.2506351470947266,0.13253968253968254,0.14084507042253522,native,sr_200,200.0,cnn_s,23
33,2.2445762157440186,0.13253968253968254,0.14084507042253522,native,sr_200,200.0,cnn_s,23
34,2.238724946975708,0.11587301587301586,0.1267605633802817,native,sr_200,200.0,cnn_s,23
35,2.2330729961395264,0.11587301587301586,0.1267605633802817,native,sr_200,200.0,cnn_s,23
36,2.227609634399414,0.11587301587301586,0.1267605633802817,native,sr_200,200.0,cnn_s,23
37,2.2223236560821533,0.10396825396825395,0.11267605633802817,native,sr_200,200.0,cnn_s,23
38,2.217203140258789,0.10396825396825395,0.11267605633802817,native,sr_200,200.0,cnn_s,23
39,2.212235927581787,0.10396825396825395,0.11267605633802817,native,sr_200,200.0,cnn_s,23
40,2.207411289215088,0.10396825396825395,0.11267605633802817,native,sr_200,200.0,cnn_s,23
41,2.202718734741211,0.10396825396825395,0.11267605633802817,native,sr_200,200.0,cnn_s,23
42,2.198148488998413,0.10396825396825395,0.11267605633802817,native,sr_200,200.0,cnn_s,23
43,2.1936914920806885,0.10396825396825395,0.11267605633802817,native,sr_200,200.0,cnn_s,23
44,2.1893410682678223,0.10595238095238092,0.11267605633802817,native,sr_200,200.0,cnn_s,23
45,2.1850900650024414,0.10595238095238092,0.11267605633802817,native,sr_200,200.0,cnn_s,23
46,2.180933952331543,0.10595238095238092,0.11267605633802817,native,sr_200,200.0,cnn_s,23
47,2.176867961883545,0.10595238095238092,0.11267605633802817,native,sr_200,200.0,cnn_s,23
48,2.1728899478912354,0.10595238095238092,0.11267605633802817,native,sr_200,200.0,cnn_s,23
1,2.6413824558258057,0.11309523809523808,0.1267605633802817,native,sr_64,64.0,cnn_s,23
2,2.6104958057403564,0.11111111111111112,0.1267605633802817,native,sr_64,64.0,cnn_s,23
3,2.5826704502105713,0.0992063492063492,0.11267605633802817,native,sr_64,64.0,cnn_s,23
4,2.5577077865600586,0.12003968253968254,0.1267605633802817,native,sr_64,64.0,cnn_s,23
5,2.5351805686950684,0.13869047619047617,0.14084507042253522,native,sr_64,64.0,cnn_s,23
6,2.5146772861480713,0.11091269841269841,0.11267605633802817,native,sr_64,64.0,cnn_s,23
7,2.495924472808838,0.11091269841269841,0.11267605633802817,native,sr_64,64.0,cnn_s,23
8,2.478710174560547,0.0990079365079365,0.09859154929577464,native,sr_64,64.0,cnn_s,23
9,2.4628407955169678,0.0990079365079365,0.09859154929577464,native,sr_64,64.0,cnn_s,23
10,2.4481422901153564,0.06626984126984127,0.07042253521126761,native,sr_64,64.0,cnn_s,23
11,2.434466600418091,0.06626984126984127,0.07042253521126761,native,sr_64,64.0,cnn_s,23
12,2.4216930866241455,0.07619047619047618,0.08450704225352113,native,sr_64,64.0,cnn_s,23
13,2.409721612930298,0.07619047619047618,0.08450704225352113,native,sr_64,64.0,cnn_s,23
14,2.398463487625122,0.10396825396825397,0.11267605633802817,native,sr_64,64.0,cnn_s,23
15,2.3878350257873535,0.08015873015873015,0.08450704225352113,native,sr_64,64.0,cnn_s,23
16,2.3777523040771484,0.09404761904761903,0.09859154929577464,native,sr_64,64.0,cnn_s,23
17,2.368131399154663,0.09404761904761903,0.09859154929577464,native,sr_64,64.0,cnn_s,23
18,2.358889579772949,0.1107142857142857,0.11267605633802817,native,sr_64,64.0,cnn_s,23
19,2.3499507904052734,0.1107142857142857,0.11267605633802817,native,sr_64,64.0,cnn_s,23
20,2.34125018119812,0.1107142857142857,0.11267605633802817,native,sr_64,64.0,cnn_s,23
21,2.332737922668457,0.13849206349206347,0.14084507042253522,native,sr_64,64.0,cnn_s,23
22,2.3243794441223145,0.13849206349206347,0.14084507042253522,native,sr_64,64.0,cnn_s,23
23,2.3161566257476807,0.13849206349206347,0.14084507042253522,native,sr_64,64.0,cnn_s,23
24,2.3080644607543945,0.15238095238095237,0.15492957746478872,native,sr_64,64.0,cnn_s,23
25,2.30010724067688,0.17321428571428568,0.16901408450704225,native,sr_64,64.0,cnn_s,23
26,2.292297124862671,0.1851190476190476,0.18309859154929578,native,sr_64,64.0,cnn_s,23
27,2.2846479415893555,0.1851190476190476,0.18309859154929578,native,sr_64,64.0,cnn_s,23
28,2.277174711227417,0.1851190476190476,0.18309859154929578,native,sr_64,64.0,cnn_s,23
29,2.2698898315429688,0.1851190476190476,0.18309859154929578,native,sr_64,64.0,cnn_s,23
30,2.262802839279175,0.1851190476190476,0.18309859154929578,native,sr_64,64.0,cnn_s,23
31,2.2559192180633545,0.1851190476190476,0.18309859154929578,native,sr_64,64.0,cnn_s,23
32,2.2492408752441406,0.1851190476190476,0.18309859154929578,native,sr_64,64.0,cnn_s,23
33,2.2427666187286377,0.17321428571428568,0.16901408450704225,native,sr_64,64.0,cnn_s,23
34,2.2364912033081055,0.17321428571428568,0.16901408450704225,native,sr_64,64.0,cnn_s,23
35,2.2304084300994873,0.17321428571428568,0.16901408450704225,native,sr_64,64.0,cnn_s,23
36,2.2245101928710938,0.15654761904761902,0.15492957746478872,native,sr_64,64.0,cnn_s,23
37,2.2187881469726562,0.14464285714285713,0.14084507042253522,native,sr_64,64.0,cnn_s,23
38,2.2132341861724854,0.14464285714285713,0.14084507042253522,native,sr_64,64.0,cnn_s,23
39,2.2078394889831543,0.14464285714285713,0.14084507042253522,native,sr_64,64.0,cnn_s,23
40,2.2025952339172363,0.14464285714285713,0.14084507042253522,native,sr_64,64.0,cnn_s,23
41,2.1974923610687256,0.14464285714285713,0.14084507042253522,native,sr_64,64.0,cnn_s,23
42,2.1925220489501953,0.14464285714285713,0.14084507042253522,native,sr_64,64.0,cnn_s,23
43,2.1876747608184814,0.14464285714285713,0.14084507042253522,native,sr_64,64.0,cnn_s,23
44,2.182941198348999,0.14464285714285713,0.14084507042253522,native,sr_64,64.0,cnn_s,23
45,2.178314208984375,0.14464285714285713,0.14084507042253522,native,sr_64,64.0,cnn_s,23
46,2.17378568649292,0.14464285714285713,0.14084507042253522,native,sr_64,64.0,cnn_s,23
47,2.1693506240844727,0.14464285714285713,0.14084507042253522,native,sr_64,64.0,cnn_s,23
48,2.165005683898926,0.14464285714285713,0.14084507042253522,native,sr_64,64.0,cnn_s,23
49,2.160748243331909,0.14464285714285713,0.14084507042253522,native,sr_64,64.0,cnn_s,23
50,2.1565780639648438,0.158531746031746,0.15492957746478872,native,sr_64,64.0,cnn_s,23
51,2.1524949073791504,0.158531746031746,0.15492957746478872,native,sr_64,64.0,cnn_s,23
52,2.1484992504119873,0.1724206349206349,0.16901408450704225,native,sr_64,64.0,cnn_s,23
53,2.1445906162261963,0.1724206349206349,0.16901408450704225,native,sr_64,64.0,cnn_s,23
54,2.1407690048217773,0.1724206349206349,0.16901408450704225,native,sr_64,64.0,cnn_s,23
55,2.1370325088500977,0.1724206349206349,0.16901408450704225,native,sr_64,64.0,cnn_s,23
56,2.1333792209625244,0.1724206349206349,0.16901408450704225,native,sr_64,64.0,cnn_s,23
1,2.576508045196533,0.03968253968253968,0.04225352112676056,native,sr_200,200.0,cnn_m,23
2,2.4292798042297363,0.060515873015873,0.056338028169014086,native,sr_200,200.0,cnn_m,23
3,2.3293330669403076,0.0724206349206349,0.07042253521126761,native,sr_200,200.0,cnn_m,23
4,2.258115530014038,0.05158730158730159,0.056338028169014086,native,sr_200,200.0,cnn_m,23
5,2.1989309787750244,0.07738095238095237,0.08450704225352113,native,sr_200,200.0,cnn_m,23
6,2.141387701034546,0.09126984126984126,0.09859154929577464,native,sr_200,200.0,cnn_m,23
7,2.0860092639923096,0.10317460317460318,0.11267605633802817,native,sr_200,200.0,cnn_m,23
8,2.0362765789031982,0.12896825396825395,0.14084507042253522,native,sr_200,200.0,cnn_m,23
9,1.9939128160476685,0.15476190476190474,0.16901408450704225,native,sr_200,200.0,cnn_m,23
10,1.9577418565750122,0.17857142857142858,0.19718309859154928,native,sr_200,200.0,cnn_m,23
11,1.9256906509399414,0.17857142857142858,0.19718309859154928,native,sr_200,200.0,cnn_m,23
12,1.8967400789260864,0.16666666666666663,0.18309859154929578,native,sr_200,200.0,cnn_m,23
13,1.8705369234085083,0.19246031746031744,0.2112676056338028,native,sr_200,200.0,cnn_m,23
14,1.8466075658798218,0.17857142857142858,0.19718309859154928,native,sr_200,200.0,cnn_m,23
15,1.8242173194885254,0.17857142857142858,0.19718309859154928,native,sr_200,200.0,cnn_m,23
16,1.802634835243225,0.20912698412698413,0.22535211267605634,native,sr_200,200.0,cnn_m,23
17,1.7814359664916992,0.20912698412698413,0.22535211267605634,native,sr_200,200.0,cnn_m,23
18,1.7606362104415894,0.2063492063492063,0.22535211267605634,native,sr_200,200.0,cnn_m,23
19,1.7405922412872314,0.2063492063492063,0.22535211267605634,native,sr_200,200.0,cnn_m,23
20,1.7216668128967285,0.19246031746031744,0.2112676056338028,native,sr_200,200.0,cnn_m,23
21,1.703924298286438,0.19246031746031744,0.2112676056338028,native,sr_200,200.0,cnn_m,23
22,1.6871744394302368,0.20436507936507933,0.22535211267605634,native,sr_200,200.0,cnn_m,23
23,1.67122220993042,0.20436507936507933,0.22535211267605634,native,sr_200,200.0,cnn_m,23
24,1.6559576988220215,0.21626984126984125,0.23943661971830985,native,sr_200,200.0,cnn_m,23
25,1.6412761211395264,0.19047619047619047,0.2112676056338028,native,sr_200,200.0,cnn_m,23
26,1.6270331144332886,0.20436507936507933,0.22535211267605634,native,sr_200,200.0,cnn_m,23
27,1.6131190061569214,0.20436507936507933,0.22535211267605634,native,sr_200,200.0,cnn_m,23
28,1.599557638168335,0.20436507936507933,0.22535211267605634,native,sr_200,200.0,cnn_m,23
29,1.5864996910095215,0.21626984126984125,0.23943661971830985,native,sr_200,200.0,cnn_m,23
30,1.5740886926651,0.21626984126984125,0.23943661971830985,native,sr_200,200.0,cnn_m,23
31,1.5623289346694946,0.21626984126984125,0.23943661971830985,native,sr_200,200.0,cnn_m,23
32,1.551072597503662,0.21626984126984125,0.23943661971830985,native,sr_200,200.0,cnn_m,23
33,1.5401328802108765,0.21626984126984125,0.23943661971830985,native,sr_200,200.0,cnn_m,23
34,1.5293852090835571,0.23015873015873015,0.2535211267605634,native,sr_200,200.0,cnn_m,23
35,1.5187835693359375,0.24404761904761904,0.2676056338028169,native,sr_200,200.0,cnn_m,23
36,1.5083454847335815,0.24404761904761904,0.2676056338028169,native,sr_200,200.0,cnn_m,23
37,1.4981435537338257,0.24404761904761904,0.2676056338028169,native,sr_200,200.0,cnn_m,23
38,1.4882619380950928,0.24404761904761904,0.2676056338028169,native,sr_200,200.0,cnn_m,23
39,1.478723406791687,0.24404761904761904,0.2676056338028169,native,sr_200,200.0,cnn_m,23
