seed,sample_index,relation,lag_steps,lag_ms,layer,state,corr_mean,count
37,79,within,1,15.625,L2,spike50,0.9528473687122906,53
37,79,within,1,15.625,L2,syn_current,0.9401511812200768,57
37,79,within,1,15.625,L2,pre_reset,0.9654951931362317,57
37,79,within,2,31.25,L1,spike50,0.9115829217072595,55
37,79,within,2,31.25,L1,syn_current,0.9066847677090161,84
37,79,within,2,31.25,L1,pre_reset,0.940435743265503,84
37,79,within,2,31.25,L2,spike50,0.9285363338093772,51
37,79,within,2,31.25,L2,syn_current,0.9162140302938614,55
37,79,within,2,31.25,L2,pre_reset,0.9402267249341656,55
37,79,within,4,62.5,L1,spike50,0.8232978958627933,51
37,79,within,4,62.5,L1,syn_current,0.8466535176868156,80
37,79,within,4,62.5,L1,pre_reset,0.8790319815579137,80
37,79,within,4,62.5,L2,spike50,0.8300396885767473,47
37,79,within,4,62.5,L2,syn_current,0.8710187208234055,51
37,79,within,4,62.5,L2,pre_reset,0.8850625748073906,51
37,79,within,8,125.0,L1,spike50,0.7923869688240787,43
37,79,within,8,125.0,L1,syn_current,0.7592783774865384,72
37,79,within,8,125.0,L1,pre_reset,0.7817161833215349,72
37,79,within,8,125.0,L2,spike50,0.6979435375550495,39
37,79,within,8,125.0,L2,syn_current,0.7785792091157621,43
37,79,within,8,125.0,L2,pre_reset,0.7912477557514732,43
37,79,across,8,125.0,L1,spike50,0.706585355782165,1
37,79,across,8,125.0,L1,syn_current,0.8413930949568196,1
37,79,across,8,125.0,L1,pre_reset,0.8898903369162751,1
37,79,across,8,125.0,L2,spike50,0.5455434447351697,1
37,79,across,8,125.0,L2,syn_current,0.7016968858476177,1
37,79,across,8,125.0,L2,pre_reset,0.7519231154893068,1
37,79,within,16,250.0,L1,spike50,0.7941650953214603,27
37,79,within,16,250.0,L1,syn_current,0.703479123343115,56
37,79,within,16,250.0,L1,pre_reset,0.7212560531714117,56
37,79,within,16,250.0,L2,spike50,0.6456657802907074,23
37,79,within,16,250.0,L2,syn_current,0.7157968767086303,27
37,79,within,16,250.0,L2,pre_reset,0.7232460153331346,27
37,79,across,16,250.0,L1,spike50,0.6170931328311011,9
37,79,across,16,250.0,L1,syn_current,0.6307734407721809,9
37,79,across,16,250.0,L1,pre_reset,0.6360647757270489,9
37,79,across,16,250.0,L2,spike50,0.42562137824247653,9
37,79,across,16,250.0,L2,syn_current,0.5043531385517417,9
37,79,across,16,250.0,L2,pre_reset,0.522009141414207,9
37,80,within,1,15.625,L1,spike50,0.9367121105431065,28
37,80,within,1,15.625,L1,syn_current,0.9403824497804791,49
37,80,within,1,15.625,L1,pre_reset,0.9731617523468772,49
37,80,within,1,15.625,L2,spike50,0.9213720774276326,18
37,80,within,1,15.625,L2,syn_current,0.9375183111677543,46
37,80,within,1,15.625,L2,pre_reset,0.9673978772577437,46
37,80,within,2,31.25,L1,spike50,0.8810073524613433,26
37,80,within,2,31.25,L1,syn_current,0.8921115503220252,48
37,80,within,2,31.25,L1,pre_reset,0.9367633891001482,48
37,80,within,2,31.25,L2,spike50,0.8729803800707807,16
37,80,within,2,31.25,L2,syn_current,0.8983277916172899,45
37,80,within,2,31.25,L2,pre_reset,0.9327914000866581,45
37,80,within,4,62.5,L1,spike50,0.7138054729685347,22
37,80,within,4,62.5,L1,syn_current,0.8113594353370928,46
37,80,within,4,62.5,L1,pre_reset,0.8570942413234369,46
37,80,within,4,62.5,L2,spike50,0.731378960395718,12
37,80,within,4,62.5,L2,syn_current,0.8140802023135525,43
37,80,within,4,62.5,L2,pre_reset,0.849778074811322,43
37,80,within,8,125.0,L1,spike50,0.4988033876434044,16
37,80,within,8,125.0,L1,syn_current,0.6966990297604488,42
37,80,within,8,125.0,L1,pre_reset,0.7334114178113852,42
37,80,within,8,125.0,L2,spike50,0.2243989307317891,9
37,80,within,8,125.0,L2,syn_current,0.6428010480176455,39
37,80,within,8,125.0,L2,pre_reset,0.674200706484861,39
37,80,within,16,250.0,L1,spike50,0.5075095618560774,13
37,80,within,16,250.0,L1,syn_current,0.5879632010474312,34
37,80,within,16,250.0,L1,pre_reset,0.6086460532512978,34
37,80,within,16,250.0,L2,spike50,-0.07385028065782105,7
37,80,within,16,250.0,L2,syn_current,0.37544878622371747,31
37,80,within,16,250.0,L2,pre_reset,0.41525900813400746,31
37,81,within,1,15.625,L1,spike50,0.9455373608089435,57
37,81,within,1,15.625,L1,syn_current,0.9609405545054758,57
37,81,within,1,15.625,L1,pre_reset,0.9702697942602537,57
37,81,within,1,15.625,L2,spike50,0.9769848615770323,57
37,81,within,1,15.625,L2,syn_current,0.9820526616504038,57
37,81,within,1,15.625,L2,pre_reset,0.9901379710555627,57
37,81,within,2,31.25,L1,spike50,0.9328572961130281,54
37,81,within,2,31.25,L1,syn_current,0.9269529090351476,54
37,81,within,2,31.25,L1,pre_reset,0.9451576444947943,54
37,81,within,2,31.25,L2,spike50,0.9608343833536361,54
37,81,within,2,31.25,L2,syn_current,0.9781977434426495,54
37,81,within,2,31.25,L2,pre_reset,0.9843297856865463,54
37,81,within,4,62.5,L1,spike50,0.873373272801846,48
37,81,within,4,62.5,L1,syn_current,0.879248017573487,48
37,81,within,4,62.5,L1,pre_reset,0.8949917733098457,48
37,81,within,4,62.5,L2,spike50,0.9087936783038293,48
37,81,within,4,62.5,L2,syn_current,0.9636623055285414,48
37,81,within,4,62.5,L2,pre_reset,0.9683141105249801,48
37,81,within,8,125.0,L1,spike50,0.8487954496603995,36
37,81,within,8,125.0,L1,syn_current,0.8183013107635866,36
37,81,within,8,125.0,L1,pre_reset,0.8167016204580242,36
37,81,within,8,125.0,L2,spike50,0.8456267265141436,36
37,81,within,8,125.0,L2,syn_current,0.9289864044725336,36
37,81,within,8,125.0,L2,pre_reset,0.9315427306700725,36
37,81,across,8,125.0,L1,spike50,0.8144553970068769,6
37,81,across,8,125.0,L1,syn_current,0.8429709478177171,6
37,81,across,8,125.0,L1,pre_reset,0.833738009788838,6
37,81,across,8,125.0,L2,spike50,0.8666518477277424,6
37,81,across,8,125.0,L2,syn_current,0.9053506820123935,6
37,81,across,8,125.0,L2,pre_reset,0.9350461029932613,6
37,81,within,16,250.0,L1,spike50,0.8164852268109566,13
37,81,within,16,250.0,L1,syn_current,0.7499697401226891,13
37,81,within,16,250.0,L1,pre_reset,0.7615664602529513,13
37,81,within,16,250.0,L2,spike50,0.8259727082713832,13
37,81,within,16,250.0,L2,syn_current,0.9278629600154618,13
37,81,within,16,250.0,L2,pre_reset,0.9404434299323848,13
37,81,across,16,250.0,L1,spike50,0.8250180183489421,22
37,81,across,16,250.0,L1,syn_current,0.7963603342419806,22
37,81,across,16,250.0,L1,pre_reset,0.7731659927670311,22
37,81,across,16,250.0,L2,spike50,0.7817533766663995,22
37,81,across,16,250.0,L2,syn_current,0.8834672730730656,22
37,81,across,16,250.0,L2,pre_reset,0.8887929510625578,22
37,82,within,1,15.625,L1,spike50,0.9522371218179785,55
37,82,within,1,15.625,L1,syn_current,0.9582890894591326,55
37,82,within,1,15.625,L1,pre_reset,0.9711428705047361,55
37,82,within,1,15.625,L2,spike50,0.9725072055624313,55
37,82,within,1,15.625,L2,syn_current,0.9766993325326994,55
37,82,within,1,15.625,L2,pre_reset,0.9865203917590998,55
37,82,within,2,31.25,L1,spike50,0.9329478623132236,53
37,82,within,2,31.25,L1,syn_current,0.9215975128365681,53
37,82,within,2,31.25,L1,pre_reset,0.9444926204261003,53
37,82,within,2,31.25,L2,spike50,0.9453256099326981,53
37,82,within,2,31.25,L2,syn_current,0.9655851476811342,53
37,82,within,2,31.25,L2,pre_reset,0.9767334440193656,53
37,82,within,4,62.5,L1,spike50,0.8711202167433277,49
37,82,within,4,62.5,L1,syn_current,0.8675081125129163,49
37,82,within,4,62.5,L1,pre_reset,0.8844558759138647,49
37,82,within,4,62.5,L2,spike50,0.8661827180161104,49
37,82,within,4,62.5,L2,syn_current,0.9359108433300554,49
37,82,within,4,62.5,L2,pre_reset,0.9496708699903518,49
37,82,within,8,125.0,L1,spike50,0.8401080107135502,41
37,82,within,8,125.0,L1,syn_current,0.7824833467351636,41
37,82,within,8,125.0,L1,pre_reset,0.7862103882638598,41
37,82,within,8,125.0,L2,spike50,0.7787793575434999,41
37,82,within,8,125.0,L2,syn_current,0.8912658545233018,41
37,82,within,8,125.0,L2,pre_reset,0.9000074611045005,41
37,82,within,16,250.0,L1,spike50,0.7716590189662992,25
37,82,within,16,250.0,L1,syn_current,0.7072909872464439,25
37,82,within,16,250.0,L1,pre_reset,0.6952706218213457,25
37,82,within,16,250.0,L2,spike50,0.6642536326461684,25
37,82,within,16,250.0,L2,syn_current,0.7899695443801591,25
37,82,within,16,250.0,L2,pre_reset,0.7954590233843372,25
37,82,across,16,250.0,L1,spike50,0.7909129267911624,4
37,82,across,16,250.0,L1,syn_current,0.7902249102701645,4
37,82,across,16,250.0,L1,pre_reset,0.8071486130095921,4
37,82,across,16,250.0,L2,spike50,0.5561950932104763,4
37,82,across,16,250.0,L2,syn_current,0.770419316325638,4
37,82,across,16,250.0,L2,pre_reset,0.8147931947389623,4
37,83,within,1,15.625,L1,spike50,0.9409682604621382,61
37,83,within,1,15.625,L1,syn_current,0.9452786938990382,63
37,83,within,1,15.625,L1,pre_reset,0.9631416302433586,63
37,83,within,1,15.625,L2,spike50,0.9645757014592263,61
37,83,within,1,15.625,L2,syn_current,0.9787613761523173,61
37,83,within,1,15.625,L2,pre_reset,0.98717453196154,61
37,83,within,2,31.25,L1,spike50,0.9234681509336287,58
37,83,within,2,31.25,L1,syn_current,0.9095617480386905,60
37,83,within,2,31.25,L1,pre_reset,0.9346687870185201,60
37,83,within,2,31.25,L2,spike50,0.9453577013182758,58
37,83,within,2,31.25,L2,syn_current,0.9698329913965039,58
37,83,within,2,31.25,L2,pre_reset,0.9785380992506795,58
37,83,within,4,62.5,L1,spike50,0.8406847335299292,52
37,83,within,4,62.5,L1,syn_current,0.836443457396004,54
37,83,within,4,62.5,L1,pre_reset,0.8624687971995627,54
37,83,within,4,62.5,L2,spike50,0.8693461506022129,52
37,83,within,4,62.5,L2,syn_current,0.9451805486530093,52
37,83,within,4,62.5,L2,pre_reset,0.9527351252692916,52
37,83,within,8,125.0,L1,spike50,0.7951800991534937,40
37,83,within,8,125.0,L1,syn_current,0.7321890782430134,42
37,83,within,8,125.0,L1,pre_reset,0.7435939499991163,42
37,83,within,8,125.0,L2,spike50,0.7581489621037314,40
37,83,within,8,125.0,L2,syn_current,0.8845346166742674,40
37,83,within,8,125.0,L2,pre_reset,0.8877595709164593,40
37,83,across,8,125.0,L1,spike50,0.8885494216325585,3
37,83,across,8,125.0,L1,syn_current,0.7688419217278186,3
37,83,across,8,125.0,L1,pre_reset,0.7851693686125844,3
37,83,across,8,125.0,L2,spike50,0.9150762854324719,3
37,83,across,8,125.0,L2,syn_current,0.9643191050125227,3
37,83,across,8,125.0,L2,pre_reset,0.9641194045816225,3
37,83,within,16,250.0,L1,spike50,0.638238390067163,16
37,83,within,16,250.0,L1,syn_current,0.5663789978132511,18
37,83,within,16,250.0,L1,pre_reset,0.5631088859351853,18
37,83,within,16,250.0,L2,spike50,0.5567497088105093,16
37,83,within,16,250.0,L2,syn_current,0.723746829135419,16
37,83,within,16,250.0,L2,pre_reset,0.7198373694321606,16
37,83,across,16,250.0,L1,spike50,0.7876046861264353,19
37,83,across,16,250.0,L1,syn_current,0.7515115910304959,19
37,83,across,16,250.0,L1,pre_reset,0.7445185865521123,19
37,83,across,16,250.0,L2,spike50,0.7837569238149054,19
37,83,across,16,250.0,L2,syn_current,0.8726038094090973,19
37,83,across,16,250.0,L2,pre_reset,0.8793384955851737,19
37,84,within,1,15.625,L1,spike50,0.932504484224434,49
37,84,within,1,15.625,L1,syn_current,0.945302931951455,49
37,84,within,1,15.625,L1,pre_reset,0.9588919807899943,49
37,84,within,1,15.625,L2,spike50,0.9543068114310165,49
37,84,within,1,15.625,L2,syn_current,0.9338630534064312,49
37,84,within,1,15.625,L2,pre_reset,0.9649153151557789,49
37,84,within,2,31.25,L1,spike50,0.8945424593751747,46
37,84,within,2,31.25,L1,syn_current,0.9070245945567821,46
37,84,within,2,31.25,L1,pre_reset,0.9290837232709022,46
37,84,within,2,31.25,L2,spike50,0.8845640920901066,46
37,84,within,2,31.25,L2,syn_current,0.9036023415386545,46
37,84,within,2,31.25,L2,pre_reset,0.9260685171481392,46
37,84,within,4,62.5,L1,spike50,0.7812758865815281,40
37,84,within,4,62.5,L1,syn_current,0.8395332877864338,40
37,84,within,4,62.5,L1,pre_reset,0.8593751707627652,40
37,84,within,4,62.5,L2,spike50,0.7181866529875609,40
37,84,within,4,62.5,L2,syn_current,0.8260318955334641,40
37,84,within,4,62.5,L2,pre_reset,0.8452017634382155,40
37,84,within,8,125.0,L1,spike50,0.6837724585193071,28
37,84,within,8,125.0,L1,syn_current,0.7205702133843458,28
37,84,within,8,125.0,L1,pre_reset,0.7371922158126736,28
37,84,within,8,125.0,L2,spike50,0.5058637407134107,28
37,84,within,8,125.0,L2,syn_current,0.6964381020304129,28
37,84,within,8,125.0,L2,pre_reset,0.7132644809458245,28
37,84,across,8,125.0,L1,spike50,0.6818140966220305,3
37,84,across,8,125.0,L1,syn_current,0.6347365927304432,3
37,84,across,8,125.0,L1,pre_reset,0.6776969099180145,3
37,84,across,8,125.0,L2,spike50,0.5232027824150177,3
37,84,across,8,125.0,L2,syn_current,0.6067394666439053,3
37,84,across,8,125.0,L2,pre_reset,0.6977152573492346,3
37,84,within,16,250.0,L1,spike50,0.5627895443902659,7
37,84,within,16,250.0,L1,syn_current,0.6892010760594575,7
37,84,within,16,250.0,L1,pre_reset,0.6938874711018411,7
37,84,within,16,250.0,L2,spike50,0.33175853045576537,7
37,84,within,16,250.0,L2,syn_current,0.44763577828927853,7
37,84,within,16,250.0,L2,pre_reset,0.45086625389049306,7
37,84,across,16,250.0,L1,spike50,0.6205907992999141,19
37,84,across,16,250.0,L1,syn_current,0.7076474857581826,19
37,84,across,16,250.0,L1,pre_reset,0.7106205433714741,19
37,84,across,16,250.0,L2,spike50,0.2049318211939663,19
37,84,across,16,250.0,L2,syn_current,0.36879129505978164,19
37,84,across,16,250.0,L2,pre_reset,0.4215495396552477,19
37,85,within,1,15.625,L1,spike50,0.9347015611438098,58
37,85,within,1,15.625,L1,syn_current,0.953707810032755,59
37,85,within,1,15.625,L1,pre_reset,0.9662354599178768,59
37,85,within,1,15.625,L2,spike50,0.9713146727362022,57
37,85,within,1,15.625,L2,syn_current,0.961968208378546,58
37,85,within,1,15.625,L2,pre_reset,0.9805466444517419,58
37,85,within,2,31.25,L1,spike50,0.9098167691582403,56
37,85,within,2,31.25,L1,syn_current,0.9197898313297691,57
37,85,within,2,31.25,L1,pre_reset,0.9412670800781904,57
37,85,within,2,31.25,L2,spike50,0.9390450384446535,55
37,85,within,2,31.25,L2,syn_current,0.9593726820112494,56
37,85,within,2,31.25,L2,pre_reset,0.9717702801836865,56
37,85,within,4,62.5,L1,spike50,0.8096047693122645,52
37,85,within,4,62.5,L1,syn_current,0.8718807718367095,53
37,85,within,4,62.5,L1,pre_reset,0.8894646834594218,53
37,85,within,4,62.5,L2,spike50,0.8426109316351816,51
37,85,within,4,62.5,L2,syn_current,0.9256589011086995,52
37,85,within,4,62.5,L2,pre_reset,0.9408903584711718,52
37,85,within,8,125.0,L1,spike50,0.7456093815946624,44
37,85,within,8,125.0,L1,syn_current,0.794098494466367,45
37,85,within,8,125.0,L1,pre_reset,0.8028136641811806,45
37,85,within,8,125.0,L2,spike50,0.6825598936704153,43
37,85,within,8,125.0,L2,syn_current,0.8374710455188413,44
37,85,within,8,125.0,L2,pre_reset,0.8567194190253513,44
37,85,across,8,125.0,L1,spike50,0.5388384388441325,2
37,85,across,8,125.0,L1,syn_current,0.6766780011287615,2
37,85,across,8,125.0,L1,pre_reset,0.665657417174895,2
37,85,across,8,125.0,L2,spike50,0.5751223412708725,2
37,85,across,8,125.0,L2,syn_current,0.45793044967363516,2
37,85,across,8,125.0,L2,pre_reset,0.6052533578439101,2
37,85,within,16,250.0,L1,spike50,0.7028390738724081,28
37,85,within,16,250.0,L1,syn_current,0.7624711694595905,29
37,85,within,16,250.0,L1,pre_reset,0.7646313186295903,29
37,85,within,16,250.0,L2,spike50,0.4139045652583959,27
37,85,within,16,250.0,L2,syn_current,0.6562573079806155,28
37,85,within,16,250.0,L2,pre_reset,0.6875966740439768,28
37,85,across,16,250.0,L1,spike50,0.5931955314364895,10
37,85,across,16,250.0,L1,syn_current,0.7239189923097215,10
37,85,across,16,250.0,L1,pre_reset,0.7106736345771143,10
37,85,across,16,250.0,L2,spike50,0.4557323103315854,10
37,85,across,16,250.0,L2,syn_current,0.5738773172351281,10
37,85,across,16,250.0,L2,pre_reset,0.600843181812133,10
37,86,within,1,15.625,L1,spike50,0.9274209388961595,47
37,86,within,1,15.625,L1,syn_current,0.9451550911831735,49
37,86,within,1,15.625,L1,pre_reset,0.9647744215661574,49
37,86,within,1,15.625,L2,spike50,0.9618207743360337,44
37,86,within,1,15.625,L2,syn_current,0.9236643415100152,47
37,86,within,1,15.625,L2,pre_reset,0.9612839607614457,47
37,86,within,2,31.25,L1,spike50,0.8837915624461659,44
37,86,within,2,31.25,L1,syn_current,0.9024319751143777,46
37,86,within,2,31.25,L1,pre_reset,0.9302847281106004,46
37,86,within,2,31.25,L2,spike50,0.9125470473979775,41
37,86,within,2,31.25,L2,syn_current,0.8897384251226128,44
37,86,within,2,31.25,L2,pre_reset,0.9262730041719821,44
37,86,within,4,62.5,L1,spike50,0.7681035081437881,38
37,86,within,4,62.5,L1,syn_current,0.8377816406669532,40
37,86,within,4,62.5,L1,pre_reset,0.8592454323207439,40
37,86,within,4,62.5,L2,spike50,0.7751412404424102,35
37,86,within,4,62.5,L2,syn_current,0.8312868131700539,38
37,86,within,4,62.5,L2,pre_reset,0.8598668276526243,38
37,86,across,4,62.5,L1,spike50,0.8656976477379433,2
37,86,across,4,62.5,L1,syn_current,0.9070363700480634,2
37,86,across,4,62.5,L1,pre_reset,0.9009242363235164,2
37,86,across,4,62.5,L2,spike50,0.8355927656139877,2
37,86,across,4,62.5,L2,syn_current,0.920611545547511,2
37,86,across,4,62.5,L2,pre_reset,0.9556935449172392,2
37,86,within,8,125.0,L1,spike50,0.7655638006810732,26
37,86,within,8,125.0,L1,syn_current,0.7551769448033367,28
37,86,within,8,125.0,L1,pre_reset,0.7612987148892368,28
37,86,within,8,125.0,L2,spike50,0.6171363255505536,23
37,86,within,8,125.0,L2,syn_current,0.7393967420541624,26
37,86,within,8,125.0,L2,pre_reset,0.7684397994119662,26
37,86,across,8,125.0,L1,spike50,0.782356786223557,10
37,86,across,8,125.0,L1,syn_current,0.7936111179800733,10
37,86,across,8,125.0,L1,pre_reset,0.8113101515071758,10
37,86,across,8,125.0,L2,spike50,0.7277212201147105,10
37,86,across,8,125.0,L2,syn_current,0.7746024432576116,10
37,86,across,8,125.0,L2,pre_reset,0.8342685221944157,10
37,86,within,16,250.0,L1,spike50,0.8312554758565146,6
37,86,within,16,250.0,L1,syn_current,0.8492584833725983,6
37,86,within,16,250.0,L1,pre_reset,0.8339563685671681,6
37,86,within,16,250.0,L2,spike50,0.459972955651981,6
37,86,within,16,250.0,L2,syn_current,0.7253632032892684,6
37,86,within,16,250.0,L2,pre_reset,0.7792536357760708,6
37,86,across,16,250.0,L1,spike50,0.6929809263610888,26
37,86,across,16,250.0,L1,syn_current,0.7656442544358646,26
37,86,across,16,250.0,L1,pre_reset,0.7761506627718925,26
37,86,across,16,250.0,L2,spike50,0.46931228727457286,25
37,86,across,16,250.0,L2,syn_current,0.6013578552202662,26
37,86,across,16,250.0,L2,pre_reset,0.6388006789070786,26
37,87,within,1,15.625,L1,spike50,0.9443483423169645,51
37,87,within,1,15.625,L1,syn_current,0.942518209427812,51
37,87,within,1,15.625,L1,pre_reset,0.9624250387209247,51
37,87,within,1,15.625,L2,spike50,0.9642453074801977,51
37,87,within,1,15.625,L2,syn_current,0.9514160689849982,51
37,87,within,1,15.625,L2,pre_reset,0.9778117754029949,51
37,87,within,2,31.25,L1,spike50,0.9089288330165227,48
37,87,within,2,31.25,L1,syn_current,0.9049477699240779,48
37,87,within,2,31.25,L1,pre_reset,0.9307473022018228,48
37,87,within,2,31.25,L2,spike50,0.9000762318258703,48
37,87,within,2,31.25,L2,syn_current,0.9223492013320399,48
37,87,within,2,31.25,L2,pre_reset,0.9449487728490227,48
37,87,within,4,62.5,L1,spike50,0.8032842199834933,42
37,87,within,4,62.5,L1,syn_current,0.8393206189311616,42
37,87,within,4,62.5,L1,pre_reset,0.8649308915964569,42
37,87,within,4,62.5,L2,spike50,0.7324005561416996,42
37,87,within,4,62.5,L2,syn_current,0.8480256111244395,42
37,87,within,4,62.5,L2,pre_reset,0.8658901027559287,42
37,87,within,8,125.0,L1,spike50,0.7506036107885975,30
37,87,within,8,125.0,L1,syn_current,0.7677697306429785,30
37,87,within,8,125.0,L1,pre_reset,0.7879229144975171,30
37,87,within,8,125.0,L2,spike50,0.564436403150783,30
37,87,within,8,125.0,L2,syn_current,0.7323212076036714,30
37,87,within,8,125.0,L2,pre_reset,0.7439532531977218,30
37,87,across,8,125.0,L1,spike50,0.8487070727568287,2
37,87,across,8,125.0,L1,syn_current,0.8274488026812971,2
37,87,across,8,125.0,L1,pre_reset,0.8135129083637839,2
37,87,across,8,125.0,L2,spike50,0.6915511361649131,2
37,87,across,8,125.0,L2,syn_current,0.822305203620946,2
37,87,across,8,125.0,L2,pre_reset,0.8325134467510009,2
37,87,within,16,250.0,L1,spike50,0.7234529738307854,11
37,87,within,16,250.0,L1,syn_current,0.7875748854507131,11
