seed,sample_index,relation,lag_steps,lag_ms,layer,state,corr_mean,count
23,48,within,4,62.5,L1,spike50,0.8263432022217376,33
23,48,within,4,62.5,L1,syn_current,0.8995572279361789,35
23,48,within,4,62.5,L1,pre_reset,0.9181657807694744,35
23,48,within,4,62.5,L2,spike50,0.7714420997865812,33
23,48,within,4,62.5,L2,syn_current,0.8857737129996097,33
23,48,within,4,62.5,L2,pre_reset,0.9011745911034671,33
23,48,within,8,125.0,L1,spike50,0.7744022209956305,21
23,48,within,8,125.0,L1,syn_current,0.8346625402398864,23
23,48,within,8,125.0,L1,pre_reset,0.8584296726072316,23
23,48,within,8,125.0,L2,spike50,0.5940097444671522,21
23,48,within,8,125.0,L2,syn_current,0.7704720126035493,21
23,48,within,8,125.0,L2,pre_reset,0.7863913034217344,21
23,48,across,8,125.0,L1,spike50,0.91829653353938,1
23,48,across,8,125.0,L1,syn_current,0.8578165154376142,1
23,48,across,8,125.0,L1,pre_reset,0.9348634640215892,1
23,48,across,8,125.0,L2,spike50,0.4465630818541716,1
23,48,across,8,125.0,L2,syn_current,0.8131971359711468,1
23,48,across,8,125.0,L2,pre_reset,0.8063833084328139,1
23,48,within,16,250.0,L1,spike50,0.8330342582157566,4
23,48,within,16,250.0,L1,syn_current,0.8973402441929392,4
23,48,within,16,250.0,L1,pre_reset,0.9022074518671068,4
23,48,within,16,250.0,L2,spike50,0.4672368790490889,4
23,48,within,16,250.0,L2,syn_current,0.7508634531428969,4
23,48,within,16,250.0,L2,pre_reset,0.7660190074498864,4
23,48,across,16,250.0,L1,spike50,0.7211272384284595,17
23,48,across,16,250.0,L1,syn_current,0.8787569348406497,17
23,48,across,16,250.0,L1,pre_reset,0.8957187836048827,17
23,48,across,16,250.0,L2,spike50,0.25415946769213893,17
23,48,across,16,250.0,L2,syn_current,0.437616782177452,17
23,48,across,16,250.0,L2,pre_reset,0.47252115724492827,17
23,49,within,1,15.625,L1,spike50,0.9414749990744082,66
23,49,within,1,15.625,L1,syn_current,0.9657991159494558,66
23,49,within,1,15.625,L1,pre_reset,0.9760771329886443,66
23,49,within,1,15.625,L2,spike50,0.9611151913975348,64
23,49,within,1,15.625,L2,syn_current,0.9407828463123511,66
23,49,within,1,15.625,L2,pre_reset,0.9612201689809086,66
23,49,within,2,31.25,L1,spike50,0.9227745010555225,64
23,49,within,2,31.25,L1,syn_current,0.9386031169681408,64
23,49,within,2,31.25,L1,pre_reset,0.9570478946178076,64
23,49,within,2,31.25,L2,spike50,0.9240866681761897,62
23,49,within,2,31.25,L2,syn_current,0.9222210459219918,64
23,49,within,2,31.25,L2,pre_reset,0.940598556351714,64
23,49,within,4,62.5,L1,spike50,0.8409555458798178,60
23,49,within,4,62.5,L1,syn_current,0.8998231120229139,60
23,49,within,4,62.5,L1,pre_reset,0.918702033331717,60
23,49,within,4,62.5,L2,spike50,0.8081489998149279,58
23,49,within,4,62.5,L2,syn_current,0.8626117641651155,60
23,49,within,4,62.5,L2,pre_reset,0.8818296767469781,60
23,49,within,8,125.0,L1,spike50,0.7978333184674943,52
23,49,within,8,125.0,L1,syn_current,0.851968132279571,52
23,49,within,8,125.0,L1,pre_reset,0.8662343263921317,52
23,49,within,8,125.0,L2,spike50,0.6406083404853655,50
23,49,within,8,125.0,L2,syn_current,0.7470322152662031,52
23,49,within,8,125.0,L2,pre_reset,0.7726322557570653,52
23,49,within,16,250.0,L1,spike50,0.811844516609409,36
23,49,within,16,250.0,L1,syn_current,0.8454968983461567,36
23,49,within,16,250.0,L1,pre_reset,0.8544897473955966,36
23,49,within,16,250.0,L2,spike50,0.4388860893991046,36
23,49,within,16,250.0,L2,syn_current,0.604232017201506,36
23,49,within,16,250.0,L2,pre_reset,0.6223870685748882,36
23,49,across,16,250.0,L1,spike50,0.7480968137331194,6
23,49,across,16,250.0,L1,syn_current,0.8343310502537927,6
23,49,across,16,250.0,L1,pre_reset,0.8359083822076313,6
23,49,across,16,250.0,L2,spike50,0.18408576750339364,6
23,49,across,16,250.0,L2,syn_current,0.3111156154409291,6
23,49,across,16,250.0,L2,pre_reset,0.3331560126206237,6
23,50,within,1,15.625,L1,spike50,0.907662378495995,30
23,50,within,1,15.625,L1,syn_current,0.9501740997636061,30
23,50,within,1,15.625,L1,pre_reset,0.9706068073838802,30
23,50,within,1,15.625,L2,spike50,0.9503158496284513,30
23,50,within,1,15.625,L2,syn_current,0.9316353938392662,30
23,50,within,1,15.625,L2,pre_reset,0.9585354712534955,30
23,50,within,2,31.25,L1,spike50,0.8675954869849861,29
23,50,within,2,31.25,L1,syn_current,0.9105200108557802,29
23,50,within,2,31.25,L1,pre_reset,0.9398655599704425,29
23,50,within,2,31.25,L2,spike50,0.8768127458540957,29
23,50,within,2,31.25,L2,syn_current,0.8744529283599849,29
23,50,within,2,31.25,L2,pre_reset,0.9078386711151917,29
23,50,within,4,62.5,L1,spike50,0.7301004367936701,27
23,50,within,4,62.5,L1,syn_current,0.8429773827975207,27
23,50,within,4,62.5,L1,pre_reset,0.8696940203293226,27
23,50,within,4,62.5,L2,spike50,0.6546238225243078,27
23,50,within,4,62.5,L2,syn_current,0.7174179948480123,27
23,50,within,4,62.5,L2,pre_reset,0.7601545847696163,27
23,50,within,8,125.0,L1,spike50,0.6845058188237418,23
23,50,within,8,125.0,L1,syn_current,0.7656836120408897,23
23,50,within,8,125.0,L1,pre_reset,0.7734990640360258,23
23,50,within,8,125.0,L2,spike50,0.36704912157059216,23
23,50,within,8,125.0,L2,syn_current,0.4888726107140988,23
23,50,within,8,125.0,L2,pre_reset,0.5227161757246339,23
23,50,within,16,250.0,L1,spike50,0.6075861549997229,15
23,50,within,16,250.0,L1,syn_current,0.7033827894092823,15
23,50,within,16,250.0,L1,pre_reset,0.7036350699635989,15
23,50,within,16,250.0,L2,spike50,0.2648485893596123,15
23,50,within,16,250.0,L2,syn_current,0.32784088263367855,15
23,50,within,16,250.0,L2,pre_reset,0.35319591682240564,15
23,51,within,1,15.625,L1,spike50,0.9337178679789331,89
23,51,within,1,15.625,L1,syn_current,0.9676522315215619,89
23,51,within,1,15.625,L1,pre_reset,0.9781436933698392,89
23,51,within,1,15.625,L2,spike50,0.9486848893022689,88
23,51,within,1,15.625,L2,syn_current,0.9476857743943146,89
23,51,within,1,15.625,L2,pre_reset,0.9596888737499133,89
23,51,within,2,31.25,L1,spike50,0.9145078864195127,87
23,51,within,2,31.25,L1,syn_current,0.9415210539042652,87
23,51,within,2,31.25,L1,pre_reset,0.9599629786403512,87
23,51,within,2,31.25,L2,spike50,0.9186400530940987,86
23,51,within,2,31.25,L2,syn_current,0.9260843105984944,87
23,51,within,2,31.25,L2,pre_reset,0.9395800751742484,87
23,51,within,4,62.5,L1,spike50,0.8464699160253202,83
23,51,within,4,62.5,L1,syn_current,0.9001602921715091,83
23,51,within,4,62.5,L1,pre_reset,0.9170381527375108,83
23,51,within,4,62.5,L2,spike50,0.8126892436810147,82
23,51,within,4,62.5,L2,syn_current,0.8643034078922593,83
23,51,within,4,62.5,L2,pre_reset,0.874950268467892,83
23,51,within,8,125.0,L1,spike50,0.8038053034167696,75
23,51,within,8,125.0,L1,syn_current,0.8412338541114014,75
23,51,within,8,125.0,L1,pre_reset,0.8510821697804303,75
23,51,within,8,125.0,L2,spike50,0.6754239134132548,74
23,51,within,8,125.0,L2,syn_current,0.7512152238214559,75
23,51,within,8,125.0,L2,pre_reset,0.7571506749723437,75
23,51,within,16,250.0,L1,spike50,0.762730646256313,59
23,51,within,16,250.0,L1,syn_current,0.806857035769049,59
23,51,within,16,250.0,L1,pre_reset,0.8139952868042524,59
23,51,within,16,250.0,L2,spike50,0.45396024462171114,58
23,51,within,16,250.0,L2,syn_current,0.548066289722396,59
23,51,within,16,250.0,L2,pre_reset,0.5555982907497394,59
23,52,within,1,15.625,L1,spike50,0.9359421480887085,49
23,52,within,1,15.625,L1,syn_current,0.9673970299886367,49
23,52,within,1,15.625,L1,pre_reset,0.9773654526180456,49
23,52,within,1,15.625,L2,spike50,0.9688434852014988,48
23,52,within,1,15.625,L2,syn_current,0.9541191143900231,49
23,52,within,1,15.625,L2,pre_reset,0.9716584126516855,49
23,52,within,2,31.25,L1,spike50,0.905212120567395,47
23,52,within,2,31.25,L1,syn_current,0.9374696141198199,47
23,52,within,2,31.25,L1,pre_reset,0.9576014470763784,47
23,52,within,2,31.25,L2,spike50,0.9283787405156716,46
23,52,within,2,31.25,L2,syn_current,0.9363194261127912,47
23,52,within,2,31.25,L2,pre_reset,0.9499751789941863,47
23,52,within,4,62.5,L1,spike50,0.7942361202835485,43
23,52,within,4,62.5,L1,syn_current,0.8962166378214912,43
23,52,within,4,62.5,L1,pre_reset,0.916731253151723,43
23,52,within,4,62.5,L2,spike50,0.8234826822550247,42
23,52,within,4,62.5,L2,syn_current,0.8875861030248546,43
23,52,within,4,62.5,L2,pre_reset,0.9024867746092897,43
23,52,within,8,125.0,L1,spike50,0.7331015347455627,35
23,52,within,8,125.0,L1,syn_current,0.8319480830208932,35
23,52,within,8,125.0,L1,pre_reset,0.8573757511306331,35
23,52,within,8,125.0,L2,spike50,0.6905110108804249,34
23,52,within,8,125.0,L2,syn_current,0.8100187335538748,35
23,52,within,8,125.0,L2,pre_reset,0.8187507394394753,35
23,52,across,8,125.0,L1,spike50,0.5916920911799518,3
23,52,across,8,125.0,L1,syn_current,0.7047005453527646,3
23,52,across,8,125.0,L1,pre_reset,0.7441910127005102,3
23,52,across,8,125.0,L2,spike50,0.5736524167391451,3
23,52,across,8,125.0,L2,syn_current,0.43220880434887593,3
23,52,across,8,125.0,L2,pre_reset,0.48529509141643934,3
23,52,within,16,250.0,L1,spike50,0.7495881339905155,20
23,52,within,16,250.0,L1,syn_current,0.8706258257875344,20
23,52,within,16,250.0,L1,pre_reset,0.8874906039631242,20
23,52,within,16,250.0,L2,spike50,0.40264197842635224,20
23,52,within,16,250.0,L2,syn_current,0.6432164715400273,20
23,52,within,16,250.0,L2,pre_reset,0.6512127168997541,20
23,52,across,16,250.0,L1,spike50,0.5911903598926211,11
23,52,across,16,250.0,L1,syn_current,0.8057249801178553,11
23,52,across,16,250.0,L1,pre_reset,0.8306109781214986,11
23,52,across,16,250.0,L2,spike50,0.5285182023871855,11
23,52,across,16,250.0,L2,syn_current,0.541991060375734,11
23,52,across,16,250.0,L2,pre_reset,0.5614081913227644,11
23,53,within,1,15.625,L1,spike50,0.9004075627793823,32
23,53,within,1,15.625,L1,syn_current,0.9505422808118411,37
23,53,within,1,15.625,L1,pre_reset,0.972302660950962,37
23,53,within,1,15.625,L2,spike50,0.9629879901569114,31
23,53,within,1,15.625,L2,syn_current,0.9572747455768256,32
23,53,within,1,15.625,L2,pre_reset,0.9684840864225001,32
23,53,within,2,31.25,L1,spike50,0.818740255221813,31
23,53,within,2,31.25,L1,syn_current,0.9069608924498395,36
23,53,within,2,31.25,L1,pre_reset,0.9377849307696668,36
23,53,within,2,31.25,L2,spike50,0.9432780407827875,30
23,53,within,2,31.25,L2,syn_current,0.9468363942540394,31
23,53,within,2,31.25,L2,pre_reset,0.9558665504243892,31
23,53,within,4,62.5,L1,spike50,0.6559908571319903,29
23,53,within,4,62.5,L1,syn_current,0.8275838430186747,34
23,53,within,4,62.5,L1,pre_reset,0.8619657051430627,34
23,53,within,4,62.5,L2,spike50,0.8684915526289886,28
23,53,within,4,62.5,L2,syn_current,0.9138217466187121,29
23,53,within,4,62.5,L2,pre_reset,0.9147969884260263,29
23,53,within,8,125.0,L1,spike50,0.46094596308940183,25
23,53,within,8,125.0,L1,syn_current,0.72517732843897,30
23,53,within,8,125.0,L1,pre_reset,0.7499147368319407,30
23,53,within,8,125.0,L2,spike50,0.762012755610379,24
23,53,within,8,125.0,L2,syn_current,0.8135735032042607,25
23,53,within,8,125.0,L2,pre_reset,0.8017430707747696,25
23,53,within,16,250.0,L1,spike50,0.22262961097775863,17
23,53,within,16,250.0,L1,syn_current,0.6108222599797754,22
23,53,within,16,250.0,L1,pre_reset,0.6319046031529454,22
23,53,within,16,250.0,L2,spike50,0.6837538625111816,16
23,53,within,16,250.0,L2,syn_current,0.7133082436083349,17
23,53,within,16,250.0,L2,pre_reset,0.681372115591471,17
23,54,within,1,15.625,L1,spike50,0.9382345268392374,37
23,54,within,1,15.625,L1,syn_current,0.9611745371482273,38
23,54,within,1,15.625,L1,pre_reset,0.9731366607752165,38
23,54,within,1,15.625,L2,spike50,0.9654534730099809,37
23,54,within,1,15.625,L2,syn_current,0.9326796524678119,37
23,54,within,1,15.625,L2,pre_reset,0.9668476753694735,37
23,54,within,2,31.25,L1,spike50,0.8994356839540117,34
23,54,within,2,31.25,L1,syn_current,0.9306960040686909,35
23,54,within,2,31.25,L1,pre_reset,0.9514948814043864,35
23,54,within,2,31.25,L2,spike50,0.9090022963504693,34
23,54,within,2,31.25,L2,syn_current,0.903333846387019,34
23,54,within,2,31.25,L2,pre_reset,0.9316394285567373,34
23,54,within,4,62.5,L1,spike50,0.7695808064164021,28
23,54,within,4,62.5,L1,syn_current,0.8802835381638904,29
23,54,within,4,62.5,L1,pre_reset,0.9048678084041432,29
23,54,within,4,62.5,L2,spike50,0.751141819100506,28
23,54,within,4,62.5,L2,syn_current,0.8347983097595213,28
23,54,within,4,62.5,L2,pre_reset,0.856993712116271,28
23,54,within,8,125.0,L1,spike50,0.7210158076183628,16
23,54,within,8,125.0,L1,syn_current,0.8068072198262188,17
23,54,within,8,125.0,L1,pre_reset,0.8340566175689942,17
23,54,within,8,125.0,L2,spike50,0.5662772336324676,16
23,54,within,8,125.0,L2,syn_current,0.716661150142894,16
23,54,within,8,125.0,L2,pre_reset,0.7267967278802234,16
23,54,across,8,125.0,L1,spike50,0.8034633588143433,6
23,54,across,8,125.0,L1,syn_current,0.8116266569869436,6
23,54,across,8,125.0,L1,pre_reset,0.8601521147274148,6
23,54,across,8,125.0,L2,spike50,0.6285435010590501,6
23,54,across,8,125.0,L2,syn_current,0.6438762124085707,6
23,54,across,8,125.0,L2,pre_reset,0.7497738283674603,6
23,54,across,16,250.0,L1,spike50,0.6917751385278783,22
23,54,across,16,250.0,L1,syn_current,0.8474670412708943,22
23,54,across,16,250.0,L1,pre_reset,0.8645022805576678,22
23,54,across,16,250.0,L2,spike50,0.1582554869890251,22
23,54,across,16,250.0,L2,syn_current,0.31636165116154474,22
23,54,across,16,250.0,L2,pre_reset,0.3655082804495393,22
23,55,within,1,15.625,L1,spike50,0.9370667692290392,50
23,55,within,1,15.625,L1,syn_current,0.9558408079023846,50
23,55,within,1,15.625,L1,pre_reset,0.9724774851875196,50
23,55,within,1,15.625,L2,spike50,0.9619039586451628,50
23,55,within,1,15.625,L2,syn_current,0.9574211004743607,50
23,55,within,1,15.625,L2,pre_reset,0.9811695821411465,50
23,55,within,2,31.25,L1,spike50,0.9083213724923442,47
23,55,within,2,31.25,L1,syn_current,0.9295516241971657,47
23,55,within,2,31.25,L1,pre_reset,0.9532347935869094,47
23,55,within,2,31.25,L2,spike50,0.9105628054447252,47
23,55,within,2,31.25,L2,syn_current,0.9378098765832497,47
23,55,within,2,31.25,L2,pre_reset,0.9612556882463431,47
23,55,within,4,62.5,L1,spike50,0.8256137930491168,41
23,55,within,4,62.5,L1,syn_current,0.8855981737593626,41
23,55,within,4,62.5,L1,pre_reset,0.9116339802967897,41
23,55,within,4,62.5,L2,spike50,0.7771358708008238,41
23,55,within,4,62.5,L2,syn_current,0.8814503030451741,41
23,55,within,4,62.5,L2,pre_reset,0.9128406611271237,41
23,55,within,8,125.0,L1,spike50,0.7924045888335614,29
23,55,within,8,125.0,L1,syn_current,0.8398809544435328,29
23,55,within,8,125.0,L1,pre_reset,0.8655070314206167,29
23,55,within,8,125.0,L2,spike50,0.6193282122461382,29
23,55,within,8,125.0,L2,syn_current,0.8301760276808707,29
23,55,within,8,125.0,L2,pre_reset,0.8569761711307291,29
23,55,across,8,125.0,L1,spike50,0.5404615873109584,2
23,55,across,8,125.0,L1,syn_current,0.6987548599917828,2
23,55,across,8,125.0,L1,pre_reset,0.7556247324249781,2
23,55,across,8,125.0,L2,spike50,0.3210488542479649,2
23,55,across,8,125.0,L2,syn_current,0.4936134576042555,2
23,55,across,8,125.0,L2,pre_reset,0.4680507121717938,2
23,55,within,16,250.0,L1,spike50,0.8807831911515005,11
23,55,within,16,250.0,L1,syn_current,0.888797993326196,11
23,55,within,16,250.0,L1,pre_reset,0.899154785086224,11
23,55,within,16,250.0,L2,spike50,0.6430974109304514,11
23,55,within,16,250.0,L2,syn_current,0.7799466882532592,11
23,55,within,16,250.0,L2,pre_reset,0.820784024310958,11
23,55,across,16,250.0,L1,spike50,0.6458217812558964,16
23,55,across,16,250.0,L1,syn_current,0.8370676803814723,16
23,55,across,16,250.0,L1,pre_reset,0.8545070054637972,16
23,55,across,16,250.0,L2,spike50,0.4279086718957988,16
23,55,across,16,250.0,L2,syn_current,0.5432795771807408,16
23,55,across,16,250.0,L2,pre_reset,0.5314409789020105,16
23,56,within,1,15.625,L1,spike50,0.9322544939259428,54
23,56,within,1,15.625,L1,syn_current,0.964255121608751,54
23,56,within,1,15.625,L1,pre_reset,0.9784702934239362,54
23,56,within,1,15.625,L2,spike50,0.9752537249422216,54
23,56,within,1,15.625,L2,syn_current,0.9701445207908092,54
23,56,within,1,15.625,L2,pre_reset,0.9783071288558453,54
23,56,within,2,31.25,L1,spike50,0.9164377028733087,53
23,56,within,2,31.25,L1,syn_current,0.9334953953729286,53
23,56,within,2,31.25,L1,pre_reset,0.9574889915818263,53
23,56,within,2,31.25,L2,spike50,0.9645669340044599,53
23,56,within,2,31.25,L2,syn_current,0.960606304377504,53
23,56,within,2,31.25,L2,pre_reset,0.9719956259122079,53
23,56,within,4,62.5,L1,spike50,0.8438424768995533,51
23,56,within,4,62.5,L1,syn_current,0.882252944328357,51
23,56,within,4,62.5,L1,pre_reset,0.9085845751566862,51
23,56,within,4,62.5,L2,spike50,0.9237290025396693,51
23,56,within,4,62.5,L2,syn_current,0.9437695504913585,51
23,56,within,4,62.5,L2,pre_reset,0.9522707771015132,51
23,56,within,8,125.0,L1,spike50,0.7937478586681196,47
23,56,within,8,125.0,L1,syn_current,0.8087929464077928,47
23,56,within,8,125.0,L1,pre_reset,0.8272537911163758,47
23,56,within,8,125.0,L2,spike50,0.8769682358739285,47
23,56,within,8,125.0,L2,syn_current,0.9032563485517087,47
23,56,within,8,125.0,L2,pre_reset,0.9100989832517742,47
23,56,within,16,250.0,L1,spike50,0.776440835498008,39
23,56,within,16,250.0,L1,syn_current,0.7564403196716994,39
23,56,within,16,250.0,L1,pre_reset,0.7656423723539333,39
23,56,within,16,250.0,L2,spike50,0.8230663372152061,39
23,56,within,16,250.0,L2,syn_current,0.8582476466160165,39
23,56,within,16,250.0,L2,pre_reset,0.8586085968235414,39
23,57,within,1,15.625,L1,spike50,0.8926233896505562,26
23,57,within,1,15.625,L1,syn_current,0.9487664476333761,31
23,57,within,1,15.625,L1,pre_reset,0.9736167742588927,31
23,57,within,1,15.625,L2,spike50,0.9380864774070312,25
23,57,within,1,15.625,L2,syn_current,0.9111859472880787,26
23,57,within,1,15.625,L2,pre_reset,0.91497652890238,26
23,57,within,2,31.25,L1,spike50,0.8807495317996208,25
23,57,within,2,31.25,L1,syn_current,0.9061990153204301,30
23,57,within,2,31.25,L1,pre_reset,0.9431534255257897,30
23,57,within,2,31.25,L2,spike50,0.9114349425152158,24
23,57,within,2,31.25,L2,syn_current,0.9008425664466752,25
23,57,within,2,31.25,L2,pre_reset,0.9043361792996274,25
23,57,within,4,62.5,L1,spike50,0.7856857014730305,23
23,57,within,4,62.5,L1,syn_current,0.8480038315757465,28
23,57,within,4,62.5,L1,pre_reset,0.881990260499955,28
23,57,within,4,62.5,L2,spike50,0.7944136643434384,22
23,57,within,4,62.5,L2,syn_current,0.8505986784593024,23
23,57,within,4,62.5,L2,pre_reset,0.8500575474094422,23
23,57,within,8,125.0,L1,spike50,0.7470579378554625,19
23,57,within,8,125.0,L1,syn_current,0.7788443946022966,24
23,57,within,8,125.0,L1,pre_reset,0.7997603019633308,24
23,57,within,8,125.0,L2,spike50,0.5957247589889687,18
23,57,within,8,125.0,L2,syn_current,0.7159851184118063,19
23,57,within,8,125.0,L2,pre_reset,0.709914557517338,19
23,57,within,16,250.0,L1,spike50,0.6778012725763102,11
23,57,within,16,250.0,L1,syn_current,0.7036852948416552,16
23,57,within,16,250.0,L1,pre_reset,0.7157730144785966,16
23,57,within,16,250.0,L2,spike50,0.22282509410008325,10
23,57,within,16,250.0,L2,syn_current,0.4161401480449996,11
23,57,within,16,250.0,L2,pre_reset,0.392468000819663,11
23,58,within,1,15.625,L1,spike50,0.8865628081938781,25
23,58,within,1,15.625,L1,syn_current,0.9569514707167098,25
23,58,within,1,15.625,L1,pre_reset,0.9728474257084013,25
23,58,within,1,15.625,L2,spike50,0.9675086854173557,25
23,58,within,1,15.625,L2,syn_current,0.9543301525198699,25
23,58,within,1,15.625,L2,pre_reset,0.9688159562587917,25
23,58,within,2,31.25,L1,spike50,0.853290895933963,24
23,58,within,2,31.25,L1,syn_current,0.9248108327299952,24
23,58,within,2,31.25,L1,pre_reset,0.9484177425393473,24
23,58,within,2,31.25,L2,spike50,0.9335925481138201,24
23,58,within,2,31.25,L2,syn_current,0.9203188857338253,24
23,58,within,2,31.25,L2,pre_reset,0.9403754974684642,24
23,58,within,4,62.5,L1,spike50,0.7153870823705284,22
23,58,within,4,62.5,L1,syn_current,0.8760194530519739,22
23,58,within,4,62.5,L1,pre_reset,0.9020816198484813,22
23,58,within,4,62.5,L2,spike50,0.8193322809969948,22
