condition,architecture_family,seed,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
factorized_ff_gate,ff_gate,37,51,0.3988348078399435,0.8957716819281257,1.4625210762023926,0.4637626262626262
factorized_ff_gate,ff_gate,37,52,0.3948966059032283,0.8979635985808265,1.4308648109436035,0.4637626262626262
factorized_ff_gate,ff_gate,37,53,0.3890269012438861,0.9064784860172826,1.4250606298446655,0.4845959595959596
factorized_ff_gate,ff_gate,37,54,0.3839016122785164,0.9044136572367676,1.45317280292511,0.4707070707070707
factorized_ff_gate,ff_gate,37,55,0.3804566222090729,0.9061497683478784,1.454744815826416,0.4707070707070707
factorized_ff_gate,ff_gate,37,56,0.3762933195868375,0.9063313224510012,1.452780842781067,0.4568181818181818
factorized_ff_gate,ff_gate,37,57,0.3724247660879013,0.911360371107501,1.4425934553146362,0.4707070707070707
factorized_ff_gate,ff_gate,37,58,0.368768769830927,0.9093156180210812,1.4483221769332886,0.4776515151515151
factorized_ff_gate,ff_gate,37,59,0.3642317947647863,0.907772408144538,1.4498631954193115,0.4776515151515152
factorized_ff_gate,ff_gate,37,60,0.3602637788104518,0.909417742204088,1.4650156497955322,0.4776515151515152
factorized_ff_gate,ff_gate,37,61,0.3583142133157142,0.9093269651525264,1.4667139053344729,0.4707070707070707
factorized_ff_gate,ff_gate,37,62,0.3541878749602017,0.9078745323275448,1.4605672359466553,0.4568181818181818
factorized_ff_gate,ff_gate,37,63,0.3516584242888038,0.9098171612309578,1.4355868101119995,0.4707070707070707
factorized_ff_gate,ff_gate,37,64,0.3494557216635259,0.9112582469244944,1.4606428146362305,0.4845959595959596
factorized_ff_gate,ff_gate,37,65,0.346334133931979,0.9159650370479512,1.5109925270080566,0.4776515151515152
factorized_ff_gate,ff_gate,37,66,0.3428350820906601,0.9179575933297234,1.481380820274353,0.4895562770562771
factorized_ff_gate,ff_gate,37,67,0.3395879142973796,0.9115918525889826,1.4566137790679932,0.4895562770562771
factorized_ff_gate,ff_gate,37,68,0.3351910730852728,0.9112582469244944,1.4699183702468872,0.4707070707070707
factorized_ff_gate,ff_gate,37,69,0.3321536352630326,0.9176239876652352,1.4772132635116575,0.4845959595959596
factorized_ff_gate,ff_gate,37,70,0.3295786840882851,0.9181641111220256,1.467430591583252,0.4845959595959596
factorized_ff_gate,ff_gate,37,71,0.3268278979290783,0.91681380248005,1.4840378761291504,0.4776515151515151
factorized_ff_gate,ff_gate,37,72,0.3219489518828728,0.9201524776937252,1.493480920791626,0.4776515151515151
factorized_ff_gate,ff_gate,37,73,0.3201375753456877,0.9233587916658548,1.4802234172821045,0.4707070707070707
factorized_ff_gate,ff_gate,37,74,0.3168290394924183,0.9248112244908367,1.4771522283554075,0.4984848484848485
factorized_ff_gate,ff_gate,37,75,0.3146640993334135,0.9232388974468116,1.4918571710586548,0.4776515151515152
factorized_ff_gate,ff_gate,37,76,0.3117606056126383,0.9231367732638052,1.4911803007125854,0.4707070707070707
factorized_ff_gate,ff_gate,37,77,0.3083103897239173,0.924902001542398,1.4983919858932495,0.4776515151515151
factorized_ff_gate,ff_gate,37,78,0.3057038729654532,0.9248112244908367,1.4902353286743164,0.491540404040404
factorized_ff_gate,ff_gate,37,79,0.3038560319788074,0.9245619367415492,1.4933363199234009,0.4845959595959596
factorized_ff_gate,ff_gate,37,80,0.3004939411726753,0.9264160942514597,1.5005266666412354,0.4707070707070707
factorized_ff_gate,ff_gate,37,81,0.2981499836695174,0.9279884212954846,1.5037145614624023,0.4776515151515151
factorized_ff_gate,ff_gate,37,82,0.2972373832113361,0.924902001542398,1.5032705068588257,0.4845959595959596
factorized_ff_gate,ff_gate,37,83,0.2936261335256382,0.929847989196719,1.5194261074066162,0.491540404040404
factorized_ff_gate,ff_gate,37,84,0.291865492031209,0.9281712323116288,1.51242196559906,0.4965007215007215
factorized_ff_gate,ff_gate,37,85,0.2901808573333819,0.924902001542398,1.4971535205841064,0.491540404040404
factorized_ff_gate,ff_gate,37,86,0.2871740591967167,0.9266381126535091,1.5257216691970823,0.4776515151515151
factorized_ff_gate,ff_gate,37,87,0.2845482931900353,0.9329635261172876,1.5304306745529177,0.4984848484848485
factorized_ff_gate,ff_gate,37,88,0.283381709543645,0.9326964321001936,1.498389482498169,0.5103896103896104
factorized_ff_gate,ff_gate,37,89,0.2806887726672955,0.9313170062907364,1.5016345977783203,0.4984848484848485
factorized_ff_gate,ff_gate,37,90,0.2791879390223711,0.9314203162407444,1.5296859741210938,0.4776515151515151
factorized_ff_gate,ff_gate,37,91,0.2768596516931734,0.9345369730523696,1.535251498222351,0.503445165945166
factorized_ff_gate,ff_gate,37,92,0.2743852598634316,0.937800335592462,1.521357178688049,0.503445165945166
factorized_ff_gate,ff_gate,37,93,0.2717506053525692,0.9362280085484366,1.5226763486862185,0.491540404040404
factorized_ff_gate,ff_gate,37,94,0.2703455974333463,0.939284191242984,1.5475574731826782,0.4984848484848485
factorized_ff_gate,ff_gate,37,95,0.2680101392601525,0.9377118641989588,1.5416494607925415,0.503445165945166
factorized_ff_gate,ff_gate,37,96,0.2653118861573083,0.9393458511270636,1.5491585731506348,0.4826118326118326
factorized_ff_gate,ff_gate,37,97,0.2641777523669852,0.9409496009966292,1.5332767963409424,0.491540404040404
factorized_ff_gate,ff_gate,37,98,0.2618613642177155,0.937800335592462,1.5356091260910034,0.5054292929292928
factorized_ff_gate,ff_gate,37,99,0.2597713093441653,0.9440325293246556,1.5441884994506836,0.5173340548340548
factorized_ff_gate,ff_gate,37,100,0.2582053255398794,0.9426228664566594,1.551802635192871,0.4965007215007215
factorized_ff_gate,ff_gate,53,1,2.6053829094629077,0.0935960841919051,2.3106043338775635,0.1410714285714285
factorized_ff_gate,ff_gate,53,2,2.232403828642249,0.1931625934252645,2.155061721801758,0.248015873015873
factorized_ff_gate,ff_gate,53,3,2.0178924534283897,0.3090246519642098,2.0153462886810303,0.2662037037037036
factorized_ff_gate,ff_gate,53,4,1.7959728860608888,0.4123000480630892,1.8951170444488523,0.3863155363155363
factorized_ff_gate,ff_gate,53,5,1.6126955002802783,0.4940407250359155,1.8103351593017576,0.3608525733525733
factorized_ff_gate,ff_gate,53,6,1.4670129222426684,0.5733439488380384,1.7311400175094604,0.4087421837421838
factorized_ff_gate,ff_gate,53,7,1.3318920320159595,0.6219669026377,1.6716116666793823,0.4050745550745551
factorized_ff_gate,ff_gate,53,8,1.2238197059926803,0.6623200240507549,1.6159299612045288,0.4143338143338144
factorized_ff_gate,ff_gate,53,9,1.1331192449940666,0.6790361767694525,1.5809842348098757,0.4007395382395382
factorized_ff_gate,ff_gate,53,10,1.0607508685625768,0.6928329691966124,1.5501575469970703,0.4087782587782587
factorized_ff_gate,ff_gate,53,11,0.9971116491931646,0.7074234522587085,1.5198427438735962,0.4143338143338144
factorized_ff_gate,ff_gate,53,12,0.9435037400143896,0.7310417084022651,1.495990514755249,0.432425444925445
factorized_ff_gate,ff_gate,53,13,0.8974368380392275,0.7387809744441117,1.47511625289917,0.4285173160173161
factorized_ff_gate,ff_gate,53,14,0.8568809799811515,0.7573826080255839,1.4637680053710938,0.4500180375180376
factorized_ff_gate,ff_gate,53,15,0.8215076209345701,0.7682241462078084,1.4653226137161257,0.4341450216450216
factorized_ff_gate,ff_gate,53,16,0.7937265522713915,0.7686068788579291,1.465986967086792,0.4291847041847041
factorized_ff_gate,ff_gate,53,17,0.7651879962873541,0.7816755437689465,1.4434515237808228,0.4639069264069264
factorized_ff_gate,ff_gate,53,18,0.7383525777806924,0.7820583785267813,1.4292612075805664,0.4563311688311688
factorized_ff_gate,ff_gate,53,19,0.7163697357021798,0.7942794795404277,1.4246375560760498,0.4507756132756133
factorized_ff_gate,ff_gate,53,20,0.6969284707625844,0.7979012744122224,1.4275150299072266,0.4557359307359307
factorized_ff_gate,ff_gate,53,21,0.6761488428214331,0.8013923865615386,1.4171712398529053,0.4731962481962481
factorized_ff_gate,ff_gate,53,22,0.6580958635179188,0.8046313802722304,1.4153788089752195,0.4801406926406926
factorized_ff_gate,ff_gate,53,23,0.6428981315658753,0.8061745901487735,1.43021821975708,0.4765692640692641
factorized_ff_gate,ff_gate,53,24,0.6276506019336221,0.8137737644494846,1.4134658575057983,0.5023629148629148
factorized_ff_gate,ff_gate,53,25,0.6148496331733598,0.8186153222627405,1.3912492990493774,0.5009740259740258
factorized_ff_gate,ff_gate,53,26,0.6008243992693864,0.820219072132306,1.4211207628250122,0.4787518037518037
factorized_ff_gate,ff_gate,53,27,0.5892707453126956,0.82934236084952,1.4397203922271729,0.4572871572871572
factorized_ff_gate,ff_gate,53,28,0.5754710309681917,0.8324270876333325,1.405905842781067,0.4762686387686388
factorized_ff_gate,ff_gate,53,29,0.5674713345279792,0.8335488825051273,1.3853919506072998,0.4814935064935064
factorized_ff_gate,ff_gate,53,30,0.5552688935537552,0.8435791195636662,1.4251960515975952,0.4642316017316017
factorized_ff_gate,ff_gate,53,31,0.5430150756327092,0.8481036210672189,1.426738977432251,0.4619167869167869
factorized_ff_gate,ff_gate,53,32,0.5348119283296976,0.843896490101625,1.4241087436676023,0.4688612313612313
factorized_ff_gate,ff_gate,53,33,0.5241613051054195,0.8479386512331314,1.4055426120758057,0.4946548821548821
factorized_ff_gate,ff_gate,53,34,0.5162507952182921,0.8622946203315163,1.4044620990753174,0.4807659932659933
factorized_ff_gate,ff_gate,53,35,0.5065780476941094,0.8633884838028307,1.414214253425598,0.4841390091390091
factorized_ff_gate,ff_gate,53,36,0.5000072313463011,0.8623990139408119,1.426026701927185,0.4619167869167869
factorized_ff_gate,ff_gate,53,37,0.4921392492706312,0.8603079322788828,1.4265828132629397,0.4946548821548821
factorized_ff_gate,ff_gate,53,38,0.4845962487481752,0.8706397573165904,1.4290844202041626,0.4771945646945647
factorized_ff_gate,ff_gate,53,39,0.4777436317449592,0.8698415101700728,1.4134265184402466,0.4841390091390091
factorized_ff_gate,ff_gate,53,40,0.4711653035704732,0.873046638375201,1.4226983785629272,0.4758056758056757
factorized_ff_gate,ff_gate,53,41,0.4630226397473307,0.874878274875955,1.440904974937439,0.4877104377104377
factorized_ff_gate,ff_gate,53,42,0.45759075326066,0.8798116584858092,1.4477308988571167,0.4877104377104377
factorized_ff_gate,ff_gate,53,43,0.4509648440626935,0.8898995568010953,1.418068289756775,0.498027898027898
factorized_ff_gate,ff_gate,53,44,0.4446125317255929,0.8866001601193458,1.44383704662323,0.4758056758056757
factorized_ff_gate,ff_gate,53,45,0.4397453900663865,0.8817693005169808,1.4521044492721558,0.4569564694564694
factorized_ff_gate,ff_gate,53,46,0.4329326432358582,0.8845565051424207,1.4430562257766724,0.506559644059644
factorized_ff_gate,ff_gate,53,47,0.4282978857240661,0.8970712930169493,1.4250366687774658,0.520448532948533
factorized_ff_gate,ff_gate,53,48,0.4234068018741739,0.8935854542369929,1.4348351955413818,0.5035834535834536
factorized_ff_gate,ff_gate,53,49,0.418081061924181,0.8983652151442049,1.457950234413147,0.4827501202501202
factorized_ff_gate,ff_gate,53,50,0.4134532625621854,0.8935540314114525,1.4534646272659302,0.4890993265993266
factorized_ff_gate,ff_gate,53,51,0.4065098105937806,0.8998770021952076,1.455589771270752,0.5204485329485329
factorized_ff_gate,ff_gate,53,52,0.4021514386400298,0.899908425020748,1.4564942121505735,0.520448532948533
factorized_ff_gate,ff_gate,53,53,0.3976622464427028,0.9016017661748736,1.4479106664657593,0.4946548821548822
factorized_ff_gate,ff_gate,53,54,0.3932983532111944,0.9016017661748736,1.4561378955841064,0.5079485329485329
factorized_ff_gate,ff_gate,53,55,0.3881198781800557,0.9047475401539808,1.46618914604187,0.4996151996151996
factorized_ff_gate,ff_gate,53,56,0.383646961897868,0.9048810871625278,1.4673668146133425,0.5273929773929774
factorized_ff_gate,ff_gate,53,57,0.3791584704398288,0.907537836379998,1.4654496908187866,0.5158189033189032
factorized_ff_gate,ff_gate,53,58,0.376628810023687,0.9026245284642392,1.4595578908920288,0.5158189033189032
factorized_ff_gate,ff_gate,53,59,0.3723545793617038,0.9093647245426704,1.4811811447143557,0.4996151996151996
factorized_ff_gate,ff_gate,53,60,0.3676270146480731,0.9093053703166496,1.4770015478134155,0.5015993265993266
factorized_ff_gate,ff_gate,53,61,0.3635744731007673,0.9135961064622244,1.4718269109725952,0.5204485329485329
factorized_ff_gate,ff_gate,53,62,0.3603624560951981,0.9135332608111436,1.470841646194458,0.4946548821548821
factorized_ff_gate,ff_gate,53,63,0.3565475698079587,0.907404289371451,1.4641910791397097,0.5108585858585858
factorized_ff_gate,ff_gate,53,64,0.3528218542749828,0.9100716142280548,1.4799636602401731,0.520448532948533
factorized_ff_gate,ff_gate,53,65,0.3488075096615415,0.914187255406868,1.4856010675430298,0.5227633477633478
factorized_ff_gate,ff_gate,53,66,0.3451451861817332,0.9131610016924424,1.4880664348602295,0.5019300144300144
factorized_ff_gate,ff_gate,53,67,0.3426671439009155,0.9156562725008852,1.474354267120361,0.5108585858585858
factorized_ff_gate,ff_gate,53,68,0.3390371972332723,0.9202984205787544,1.4847041368484497,0.5297077922077922
factorized_ff_gate,ff_gate,53,69,0.3357516705169119,0.9235349716094228,1.4855775833129885,0.5158189033189032
factorized_ff_gate,ff_gate,53,70,0.3324644250631742,0.9235349716094228,1.4829325675964355,0.5227633477633478
factorized_ff_gate,ff_gate,53,71,0.3288464284086801,0.9235349716094228,1.495572566986084,0.508543771043771
factorized_ff_gate,ff_gate,53,72,0.3266994894166411,0.9219324075068588,1.4873441457748413,0.520448532948533
factorized_ff_gate,ff_gate,53,73,0.3233092846845801,0.9235349716094228,1.4922504425048828,0.5227633477633478
factorized_ff_gate,ff_gate,53,74,0.3200389740286513,0.9234733117253434,1.511082649230957,0.5039141414141414
factorized_ff_gate,ff_gate,53,75,0.3174743353807577,0.9216831197575712,1.514372944831848,0.5108585858585858
factorized_ff_gate,ff_gate,53,76,0.3147117404231926,0.9262231436524336,1.508488416671753,0.5158189033189033
factorized_ff_gate,ff_gate,53,77,0.3112679852778653,0.92953158180757,1.4990742206573486,0.5108585858585858
factorized_ff_gate,ff_gate,53,78,0.3092618622591081,0.9276933465134524,1.502703309059143,0.4896945646945647
factorized_ff_gate,ff_gate,53,79,0.3057181692061859,0.9293980347990228,1.514008641242981,0.5227633477633478
factorized_ff_gate,ff_gate,53,80,0.3057537403041032,0.9295001589820296,1.5116833448410034,0.5394300144300144
factorized_ff_gate,ff_gate,53,81,0.3012118214635553,0.9284145510415828,1.5321310758590698,0.4910834535834535
factorized_ff_gate,ff_gate,53,82,0.2992082912724933,0.9291801698752756,1.524203896522522,0.5142316017316018
factorized_ff_gate,ff_gate,53,83,0.2957962006074016,0.9277954706964588,1.5043495893478394,0.5380411255411256
factorized_ff_gate,ff_gate,53,84,0.2941033255417868,0.9315834923153627,1.509862184524536,0.5122474747474747
factorized_ff_gate,ff_gate,53,85,0.2911983414997127,0.9337201937701384,1.5285133123397827,0.5191919191919191
factorized_ff_gate,ff_gate,53,86,0.2889895905418363,0.9353227578727022,1.5270270109176636,0.5122474747474747
factorized_ff_gate,ff_gate,53,87,0.2865705508065511,0.934851466171572,1.5246257781982422,0.5108585858585858
factorized_ff_gate,ff_gate,53,88,0.2840495837688856,0.9353322354023412,1.538912296295166,0.5058982683982683
factorized_ff_gate,ff_gate,53,89,0.2824145667831992,0.9309162809863866,1.536423921585083,0.5261363636363636
factorized_ff_gate,ff_gate,53,90,0.2786096154925335,0.9343706969408028,1.525122880935669,0.5275252525252525
factorized_ff_gate,ff_gate,53,91,0.2776018139519913,0.9369347995049052,1.5325911045074463,0.53248556998557
factorized_ff_gate,ff_gate,53,92,0.2754645395299449,0.9391422023171466,1.5491381883621216,0.5191919191919191
factorized_ff_gate,ff_gate,53,93,0.2740537162850933,0.9370588689838134,1.5383861064910889,0.5261363636363636
factorized_ff_gate,ff_gate,53,94,0.2714034985757325,0.935905651286478,1.5382622480392456,0.5344696969696969
factorized_ff_gate,ff_gate,53,95,0.2688682066491467,0.9385373636074692,1.5377646684646606,0.5261363636363636
factorized_ff_gate,ff_gate,53,96,0.2665274293512978,0.9386614330863776,1.5430095195770264,0.5261363636363636
factorized_ff_gate,ff_gate,53,97,0.2655377251043172,0.9370588689838134,1.5443061590194702,0.5380411255411255
factorized_ff_gate,ff_gate,53,98,0.2638144251504166,0.9391422023171466,1.550304293632507,0.5394300144300145
factorized_ff_gate,ff_gate,53,99,0.2618040644312069,0.9391422023171466,1.5692226886749268,0.5003427128427128
factorized_ff_gate,ff_gate,53,100,0.2591226700045771,0.9391422023171466,1.5478259325027466,0.5072871572871572
factorized_ff_gate,ff_gate,71,1,2.565953604735934,0.1188069787394611,2.3927104473114014,0.1507936507936507
factorized_ff_gate,ff_gate,71,2,2.2291311392890814,0.2349566239843246,2.251178979873657,0.2093253968253968
factorized_ff_gate,ff_gate,71,3,2.0147033862115595,0.3217761630266254,2.100402593612671,0.2704365079365079
factorized_ff_gate,ff_gate,71,4,1.8097201552940931,0.4326792431749886,1.9623515605926516,0.3517857142857143
factorized_ff_gate,ff_gate,71,5,1.6315909583063832,0.5125542957397423,1.8579566478729248,0.3767857142857143
factorized_ff_gate,ff_gate,71,6,1.4761787293905235,0.583424036901341,1.7758394479751587,0.4147847522847523
factorized_ff_gate,ff_gate,71,7,1.3476698712514723,0.6220584168410807,1.715251088142395,0.4388949013949014
factorized_ff_gate,ff_gate,71,8,1.2440405868622193,0.6654326402019451,1.655742883682251,0.4722643097643098
factorized_ff_gate,ff_gate,71,9,1.1590909617287772,0.684675877942738,1.6151586771011353,0.4730218855218855
factorized_ff_gate,ff_gate,71,10,1.0903303063059429,0.6985089620439978,1.5811426639556885,0.481355218855219
factorized_ff_gate,ff_gate,71,11,1.0314883648220723,0.7169348913487221,1.5566940307617188,0.481355218855219
factorized_ff_gate,ff_gate,71,12,0.986128316586276,0.7245208864654703,1.5374736785888672,0.4827441077441078
factorized_ff_gate,ff_gate,71,13,0.9443434185497528,0.7409787099614934,1.5084550380706787,0.5021885521885522
factorized_ff_gate,ff_gate,71,14,0.9091252035200084,0.7469575138918342,1.4948674440383911,0.4952441077441078
factorized_ff_gate,ff_gate,71,15,0.8740501509476036,0.7523325990035544,1.48264741897583,0.5069504569504569
factorized_ff_gate,ff_gate,71,16,0.8480137165975653,0.7642633570617635,1.4784808158874512,0.5000060125060125
