fold,seed,epoch,train_ba,val_ba,train_loss,val_loss,grad_l1,grad_l2,grad_out
0,23,100.0,0.9314382893578004,0.6081862445833034,0.5594378452675015,1.3026523823025582,0.0182557278312742,0.0964798871427774,0.1662538945674896
0,37,1.0,0.0866866592438979,0.0891737891737892,2.4824620134690227,2.4789788997036286,0.001512002054369,0.0112085691653192,0.0726709868758916
0,37,2.0,0.104690179646817,0.0927350427350427,2.474445972255632,2.4729573754058487,0.0021284359681885,0.0127108667511492,0.0767106432467699
0,37,3.0,0.1028383289715389,0.0982905982905982,2.465010372797648,2.4641690062380386,0.0026568970351945,0.0145779063459485,0.097240025177598
0,37,4.0,0.0948831852826996,0.0844017094017094,2.4553102109946456,2.455557601205234,0.0034252337063662,0.0181579198688268,0.1054471544921398
0,37,5.0,0.0963326830174656,0.0824786324786324,2.44330880688686,2.4463234057371643,0.0036589986993931,0.0208856626413762,0.1282117776572704
0,37,6.0,0.0892724978322804,0.0824786324786324,2.430471643747068,2.4377417536987656,0.0040446779457852,0.0220174714922904,0.1188482083380222
0,37,7.0,0.0892724978322804,0.0824786324786324,2.4161910954643697,2.430774951803273,0.0035943374969065,0.0253940867260098,0.1368985325098037
0,37,8.0,0.0986606589867459,0.088034188034188,2.402534080954159,2.4242294190943925,0.0035033078747801,0.0284924297593534,0.1704725995659828
0,37,9.0,0.1025319162113796,0.076068376068376,2.38983840007408,2.414487098825389,0.0044150027679279,0.0279960799962282,0.1712639853358268
0,37,10.0,0.1463973769275573,0.0881766381766381,2.373538360408708,2.402431479815779,0.0046555316657759,0.0289190909825265,0.1506551094353199
0,37,11.0,0.1672399922515556,0.1057692307692307,2.358264124627207,2.3929149419411844,0.0064706490375101,0.0322791831567883,0.1603927090764045
0,37,12.0,0.1823143239482277,0.1375230434053963,2.3400458176930745,2.3840209889685973,0.0056630480103194,0.0329579515382647,0.1546906754374504
0,37,13.0,0.1793967480253326,0.1322398190045249,2.319817853441425,2.3719309993173883,0.007478324114345,0.0374416764825582,0.1824796982109546
0,37,14.0,0.1998690308646368,0.1420777819674878,2.2992038586560417,2.357477607398198,0.0063086861046031,0.0357280233874917,0.177072387188673
0,37,15.0,0.2247803783823673,0.1405694863415451,2.2773921087676405,2.3425488471984863,0.0075067090801894,0.0365224159322679,0.1713940612971782
0,37,16.0,0.2456114385751296,0.1456175632646221,2.250470297944312,2.32391846865073,0.007885159109719,0.0393620301038026,0.1970986388623714
0,37,17.0,0.2419347242976983,0.1588156737053796,2.2261069269741283,2.303068054133448,0.0112453862093389,0.0441498113796114,0.2061940655112266
0,37,18.0,0.275915592759463,0.1800370789341377,2.196767671435487,2.279030070907768,0.008391571114771,0.0416969889774918,0.2127052210271358
0,37,19.0,0.2884332395086326,0.1856334841628959,2.1665531840978884,2.254179527019632,0.01156874850858,0.0494583584368228,0.2317156419157982
0,37,20.0,0.3002844481709385,0.21210407239819,2.1385018741383277,2.230116375561418,0.0110095852287486,0.0486002992838621,0.2365887761116027
0,37,21.0,0.3176420734594046,0.2445968451483157,2.10749633732964,2.198894865211399,0.0091605214402079,0.0456667505204677,0.2313253842294216
0,37,22.0,0.3170013270817184,0.2596839911178146,2.0756418948080024,2.1766140378754715,0.0104497626889497,0.0490720737725496,0.2264231257140636
0,37,23.0,0.3420235501275,0.2628089911178147,2.046084550782746,2.156484694316469,0.0111069956328719,0.0533430064097046,0.2401065677404403
0,37,24.0,0.3710005488573871,0.282048663482487,2.012063775810541,2.126914303878258,0.0105354185216128,0.0562446722760796,0.2886262722313404
0,37,25.0,0.3731693266516517,0.269215581531758,1.982418074794844,2.1033095737983443,0.012848632177338,0.0566885713487863,0.2719768546521663
0,37,26.0,0.3764661845688802,0.2619134405899112,1.9523379643758136,2.0857392042532736,0.0158222978934645,0.0651731770485639,0.2751049250364303
0,37,27.0,0.3926749951979356,0.277725406401877,1.9275605239120184,2.073553734812243,0.0141814320813864,0.0611879182979464,0.2383819371461868
0,37,28.0,0.4136495665489696,0.2763098081112787,1.896655999445448,2.0452078293109763,0.0136146454606205,0.0588600933551788,0.2613409869372844
0,37,29.0,0.4095266000004041,0.286968430534607,1.86797864483852,2.0248805736673288,0.0140236224979162,0.0609041005373001,0.2605666257441044
0,37,30.0,0.4152623967472488,0.313672445473916,1.8369781185598932,2.0081420821705085,0.0105882305651903,0.05473202932626,0.2625089138746261
0,37,31.0,0.4529377537209342,0.3105654013742249,1.8130756798912495,1.9943175535092408,0.0163366191554814,0.0701291682198643,0.2913161367177963
0,37,32.0,0.4645281072415789,0.3058034966123201,1.7855593947803272,1.9732689528629697,0.0148212602362036,0.0695852283388376,0.2599215134978294
0,37,33.0,0.4669284791029012,0.341065293638823,1.759229931644365,1.9619794248164384,0.0170963662676513,0.0669766068458557,0.2247385196387767
0,37,34.0,0.4871723214584253,0.3318364097775862,1.734540130110348,1.9412033037207592,0.0130316026043146,0.0632499195635318,0.2501068860292434
0,37,35.0,0.4979419653850933,0.347551862625392,1.7047040654163734,1.9195468179110824,0.0147506883367896,0.0695747416466474,0.2534063421189785
0,37,36.0,0.4935269602285742,0.3362537857023151,1.686745911953496,1.9028550016468968,0.0199715136550366,0.0837288610637188,0.2991379424929619
0,37,37.0,0.5260360653492355,0.3605184915846681,1.6573166094574274,1.893668742015444,0.0145947500132024,0.0778610296547412,0.2616450376808643
0,37,38.0,0.5310953384126084,0.3573934915846681,1.636172855601591,1.8700700806475237,0.0155971006024628,0.077663691714406,0.2812015786767006
0,37,39.0,0.540272298558197,0.3678101582513347,1.6113659554836797,1.8599569386449355,0.0175360455177724,0.0740919867530465,0.2487116567790508
0,37,40.0,0.5586876192937988,0.36673953769542,1.5838416221095066,1.843503745122888,0.0155366926919668,0.075292220339179,0.2666856795549392
0,37,41.0,0.5604231960546324,0.3767248886734181,1.5644964610829073,1.8278207107522024,0.0158108780160546,0.0811464060097932,0.277308527380228
0,37,42.0,0.5702758889164786,0.3869404492566257,1.538811510216956,1.82329348175005,0.0174729917198419,0.0781858060508966,0.2653240226209163
0,37,43.0,0.5926725407366193,0.3963704392013216,1.519407106848324,1.7987385837511085,0.0146308008115738,0.0807677004486322,0.2840171866118908
0,37,44.0,0.5911267022910109,0.397397965596495,1.496545407818813,1.7847720096851218,0.015985159901902,0.0822470998391509,0.2787459157407284
0,37,45.0,0.5911465016748253,0.3782474742033565,1.4744097120621624,1.7717456118813877,0.0171039074193686,0.0905866473913192,0.2711012475192547
0,37,46.0,0.6100913286717117,0.3904856173238526,1.4486083418715234,1.7620396627776924,0.0189656908623874,0.0863351412117481,0.2557021602988243
0,37,47.0,0.611436701663144,0.3991749263808088,1.4320063287136602,1.7413125421809057,0.0243776384741067,0.0930978246033191,0.2800915017724037
0,37,48.0,0.6142092069841733,0.4195645245277598,1.4028190813812556,1.7408825556437175,0.0156057744752615,0.0815686509013176,0.2596007660031318
0,37,49.0,0.6309891868041764,0.4157363265819149,1.3814672063378726,1.71572998337362,0.0172015985008329,0.086374431848526,0.2538554184138775
0,37,50.0,0.6299815424905936,0.431708548804137,1.3590830686045627,1.6943414060548805,0.0158292397391051,0.0793287064880132,0.2370278500020504
0,37,51.0,0.6434465990437104,0.43087674172233,1.3371552359824088,1.6942015064173732,0.0162676568143069,0.0826385784894228,0.2404536791145801
0,37,52.0,0.6577132466852603,0.4597370358399771,1.3145982943329158,1.670036670805394,0.0124232741072773,0.0813345611095428,0.2467812187969684
0,37,53.0,0.6722303231231034,0.4576840779046662,1.296086254306868,1.6664673884709675,0.0184225584380328,0.0860131606459617,0.2317197471857071
0,37,54.0,0.6655026526222007,0.4546940464219876,1.27917205212163,1.6652935469287566,0.0178049351088702,0.0940162427723407,0.2695030607283115
0,37,55.0,0.6789369509113157,0.4504383484162895,1.2543219898261275,1.643775116438153,0.0199052458629012,0.1049504242837429,0.2830500565469265
0,37,56.0,0.6897102852047358,0.4648383819339702,1.2347875160329482,1.6375836462810125,0.0163873955607414,0.0849952027201652,0.2586123384535312
0,37,57.0,0.7010109532589742,0.4540708270487683,1.2185153124379178,1.6263610700081137,0.0220670718699693,0.116407049819827,0.2921937145292759
0,37,58.0,0.6986596964240218,0.4477014203117144,1.199704487651002,1.6133270989889386,0.0214781896211206,0.1058682855218648,0.267771951854229
0,37,59.0,0.7207107861675643,0.4360419808949221,1.183538955333186,1.6090849610580795,0.021561237052083,0.100382249802351,0.2303327396512031
0,37,60.0,0.6975082139265774,0.4625340413943354,1.1666796282225964,1.5968073757215475,0.0209888340905308,0.1111078634858131,0.2600366771221161
0,37,61.0,0.7216041398245627,0.4574644922071393,1.1420520226160684,1.5834433813204711,0.0159918058197945,0.0869760923087596,0.2380216866731643
0,37,62.0,0.7359476391790474,0.4669321895424836,1.1278546754051657,1.5747120599637086,0.0187922404147684,0.097146077081561,0.2382214069366455
0,37,63.0,0.7300514885460546,0.4747135285738227,1.107443222812578,1.5666323831711693,0.0195882730185985,0.0984747856855392,0.2327476404607296
0,37,64.0,0.74535708523463,0.4661450477626949,1.087668912784726,1.55283478758801,0.0203410424292087,0.1014925893396139,0.2441321015357971
0,37,65.0,0.7452364205325591,0.4613909238909239,1.0734992335824405,1.5433246596106167,0.026730852201581,0.1121079977601766,0.253223318606615
0,37,66.0,0.7589157717224088,0.4616173178673179,1.059510613422768,1.5436586703377209,0.0240309908986091,0.1094326134771108,0.2530154176056385
0,37,67.0,0.757490897869256,0.4875519972946444,1.034343172522152,1.5194525102089191,0.0193638373166322,0.1007671374827623,0.2490160875022411
0,37,68.0,0.7738164582802171,0.4669056297732768,1.0164412456400254,1.530564772671667,0.0197519797366112,0.0919476393610239,0.2223120145499706
0,37,69.0,0.7744975358495155,0.4742863277789749,1.000799610568028,1.505814133019283,0.0204072031192481,0.1022403519600629,0.2194976955652237
0,37,70.0,0.7773292368652037,0.4918344047020517,0.9834618414149564,1.5003672673784454,0.0185959804803133,0.0930852722376585,0.1985312439501285
0,37,71.0,0.7894361145116179,0.4829935927362399,0.9637216876534854,1.4875603119532268,0.0177743218373507,0.090225058607757,0.20655382797122
0,37,72.0,0.7964619522936859,0.4814177380353852,0.953615201922024,1.477282254175208,0.020517039578408,0.1083977408707141,0.2317256145179271
0,37,73.0,0.7954110673510724,0.5026391432641434,0.9373495936393738,1.4647644223838017,0.0200847252272069,0.1143061984330415,0.2348234467208385
0,37,74.0,0.8190322851011871,0.4941047038473509,0.9192954507528568,1.4691188869805172,0.0200592624023556,0.1038023866713047,0.1920141391456127
0,37,75.0,0.8211354178183345,0.5062983312983313,0.9046595571087857,1.4436806344437874,0.0184633093886077,0.1011819634586572,0.20856624096632
0,37,76.0,0.8296451346791924,0.4965352594029065,0.8882845726667666,1.452403109649132,0.021707943174988,0.1055472064763307,0.2063054479658603
0,37,77.0,0.8357473845671975,0.4884030321530321,0.8753521980023852,1.4395437912009228,0.0201218607835471,0.0982203017920255,0.1984940506517887
0,37,78.0,0.8372679394886441,0.4819927757427757,0.8572986016086503,1.427603231079277,0.0233196336776018,0.1041848491877317,0.2063364721834659
0,37,79.0,0.8443793721533557,0.4894038491464962,0.8445664877985039,1.4440765243837204,0.024504333268851,0.1261610202491283,0.2343621701002121
0,37,80.0,0.8466984564886468,0.5022510713687184,0.8258238039764704,1.409241235119173,0.0218836336862295,0.10913572832942,0.2195112034678459
0,37,81.0,0.8534417229207532,0.4985918833345304,0.8144055389890483,1.4176019183520614,0.0255414498969912,0.1218461338430643,0.2357691004872322
0,37,82.0,0.8577648924116056,0.5027318405994877,0.7942750199168336,1.4079094042723206,0.0202746759168803,0.1130028907209634,0.2068851701915264
0,37,83.0,0.8635478309467168,0.5090085500011972,0.7826395927690992,1.4007717398391373,0.0225531042087823,0.1317945662885904,0.2315317690372467
0,37,84.0,0.8674748923852503,0.4706129994732935,0.7647997339566549,1.397514259678194,0.0199882644228637,0.105820994824171,0.2012623250484466
0,37,85.0,0.8672686860620228,0.5300342359165889,0.7523290026421641,1.3875893888802364,0.0191741727758198,0.1081382855772972,0.1862716190516948
0,37,86.0,0.8751042622967421,0.5144179894179896,0.7386396955041324,1.3853024586863902,0.0236301068216562,0.1253403257578611,0.2132279090583324
0,37,87.0,0.8795503534738693,0.508661327778975,0.724844394010656,1.388090476222422,0.0188129497691988,0.1151265818625688,0.2306060418486595
0,37,88.0,0.8792065056652899,0.524063899063899,0.710287553656335,1.3653735086835663,0.0197591697797179,0.0997735299170017,0.1914286464452743
0,37,89.0,0.902251298865032,0.5197102665852666,0.6954753314747529,1.3671384460624607,0.0189697777386754,0.0971453618258237,0.166098915040493
0,37,90.0,0.8943143485367774,0.5085937687040629,0.6788370034273933,1.3666591822415932,0.015811345539987,0.0889417920261621,0.1695544645190239
0,37,91.0,0.8971014177178106,0.5278920970097442,0.6688325045155544,1.3571317346616725,0.0212973468005657,0.1213391404598951,0.1954178102314472
0,37,92.0,0.9023284950482644,0.5235564204314205,0.656234488066505,1.3532718378922035,0.0162136959843337,0.0943770073354244,0.1816793978214264
0,37,93.0,0.8979392512105931,0.5364673860997391,0.646397976548064,1.3486009891005768,0.0192558858543634,0.0996800307184457,0.1572179067879915
0,37,94.0,0.9075720538244316,0.535064356939357,0.6358127180267783,1.346730995452267,0.0172471918631345,0.0981598747894167,0.1689557842910289
0,37,95.0,0.909515977282,0.5442523911273912,0.6265947136224485,1.351030852602816,0.0212546398397535,0.1159628387540578,0.1903178431093692
0,37,96.0,0.9147446606356834,0.5389691667265197,0.61401768431944,1.3328510879100055,0.0264765941537916,0.1145400553941726,0.179018098860979
0,37,97.0,0.917215978274684,0.5498487963561492,0.6031546529601602,1.3435145753553543,0.0215511275455355,0.1205743160098791,0.1859738156199455
0,37,98.0,0.9291029880340343,0.5488071296894826,0.5895697264110341,1.3220335532879006,0.021257500629872,0.1049823220819234,0.1783066764473915
0,37,99.0,0.9235474324784788,0.5236468732792262,0.5837879356215981,1.3301137877606797,0.0258121844381093,0.1413740366697311,0.2162891961634159
0,37,100.0,0.9308390991451452,0.5331821296894826,0.5693290177513571,1.31895990618344,0.0172583106905221,0.0951283872127533,0.1676585040986538
0,53,1.0,0.0845363078715132,0.082422969187675,2.4898317290287397,2.484762104078271,0.0025864891358651,0.0176908704452216,0.1005114894360303
0,53,2.0,0.1030388614164133,0.0858543417366946,2.4786980890760235,2.476578638471406,0.0019602935062721,0.0161719117313623,0.0996413305401802
0,53,3.0,0.1275454848319277,0.1475530596854126,2.4690939304875394,2.4697261843188056,0.002328239090275,0.0152015308849513,0.089201970025897
0,53,4.0,0.1383588197299307,0.1377545248868778,2.460231008716658,2.4622776864588944,0.0028781591681763,0.0172846713103353,0.1028682067990303
0,53,5.0,0.1350774342474583,0.1139564479638009,2.4492849378024832,2.4540590609627206,0.0029526726575568,0.0181683520786464,0.1142661366611719
0,53,6.0,0.1335179002971069,0.1233618233618233,2.438842933318194,2.445063684178495,0.0042183702462352,0.0213442845270037,0.1313686072826385
0,53,7.0,0.156642111546805,0.1289173789173789,2.4256210243000704,2.436100809053443,0.0030978667782619,0.0211665858514606,0.1307377535849809
0,53,8.0,0.1684651471435596,0.129189710072063,2.412922265482884,2.4265152448895333,0.0033827152801677,0.0245024226605892,0.1583679988980293
0,53,9.0,0.1792323469111063,0.1439332998156527,2.397274405348534,2.41871277765296,0.0040783695294521,0.0286396699957549,0.1714496165513992
0,53,10.0,0.1758148694909693,0.1469834087481146,2.381076897826849,2.409518115821926,0.0044149698223918,0.0267929602414369,0.1714802086353302
0,53,11.0,0.1884124630731695,0.1481816658287246,2.363803602667416,2.3962133424035432,0.0055539468303322,0.0321236881427466,0.1833835914731025
0,53,12.0,0.1869228147576655,0.1682760390480978,2.342439999299891,2.3803583945351083,0.0061976849101483,0.0337856831029057,0.1710720472037792
0,53,13.0,0.1970849423105334,0.2080871878665996,2.320024222018672,2.3647437999988425,0.0058555871946737,0.0334971500560641,0.1775142662227153
0,53,14.0,0.2131831932845976,0.2301632939500586,2.297248151255589,2.346031197186174,0.0064862318104133,0.0354276774451136,0.2042808309197425
0,53,15.0,0.231520837609084,0.2285125481816658,2.268639482236376,2.323809119476669,0.0091532992664724,0.039563875645399,0.1984265372157097
0,53,16.0,0.2689762185928908,0.2353375858890564,2.243610554115445,2.3015820486792204,0.0071297308895736,0.0399648696184158,0.2287355773150921
0,53,17.0,0.2761365788069818,0.2312903259594436,2.217905923431995,2.274511564737079,0.0087355416035279,0.0463878735899925,0.2575174570083618
0,53,18.0,0.3075883500481291,0.2319062133400369,2.1891352457158706,2.253603839326179,0.0094938317779451,0.0471801524981856,0.2471729665994644
