architecture,objective,seed,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
E,relative10_sequence_ce,11,74,0.11017706565776914,0.9705086696695556,2.7172152996063232,0.4455146705146705
E,relative10_sequence_ce,11,75,0.10712770992014782,0.9705086696695556,2.7816364765167236,0.44690355940355936
E,relative10_sequence_ce,11,76,0.10421385342918862,0.9705086696695556,2.795067071914673,0.4349987974987975
E,relative10_sequence_ce,11,77,0.0999497217470828,0.973713797874684,2.8705923557281494,0.4363876863876865
E,relative10_sequence_ce,11,78,0.10010679277772543,0.9694230617291092,2.9380645751953125,0.45153920153920163
E,relative10_sequence_ce,11,79,0.09881381097405174,0.973713797874684,2.990656614303589,0.44396344396344395
E,relative10_sequence_ce,11,80,0.09438271705131727,0.9736521379906046,3.01192569732666,0.4300745550745551
E,relative10_sequence_ce,11,81,0.08992080146802682,0.9753188046572712,3.0530879497528076,0.41492303992303997
E,relative10_sequence_ce,11,82,0.08725994822157229,0.9769527915853757,3.021353244781494,0.44396344396344406
E,relative10_sequence_ce,11,83,0.08509636104825032,0.9769527915853757,3.111370801925659,0.44535233285233294
E,relative10_sequence_ce,11,84,0.08124650199216327,0.9785867785134803,3.1703383922576904,0.44535233285233294
E,relative10_sequence_ce,11,85,0.08065950488367098,0.9769527915853757,3.151184558868408,0.4445947570947571
E,relative10_sequence_ce,11,86,0.07878985277115785,0.9769527915853757,3.0187294483184814,0.4737614237614238
E,relative10_sequence_ce,11,87,0.07614875575864172,0.9769527915853757,3.0898566246032715,0.46774290524290524
E,relative10_sequence_ce,11,88,0.0794028199426894,0.9800997513314846,3.0729916095733643,0.4751503126503127
E,relative10_sequence_ce,11,89,0.073461248092161,0.9817023154340486,3.0258290767669678,0.4599987974987975
E,relative10_sequence_ce,11,90,0.0773899525743805,0.9768305205622538,3.0368995666503906,0.48440957190957185
E,relative10_sequence_ce,11,91,0.07132263707314423,0.9800997513314845,3.141263961791992,0.4655904280904281
E,relative10_sequence_ce,11,92,0.06790900050875652,0.9800997513314845,3.2207388877868652,0.4543169793169794
E,relative10_sequence_ce,11,93,0.06658855060086603,0.9819516031833363,3.3044614791870117,0.4612614237614238
E,relative10_sequence_ce,11,94,0.06434357112430665,0.9819516031833363,3.290803909301758,0.46622174122174115
E,relative10_sequence_ce,11,95,0.06331559603395848,0.9819516031833363,3.266007900238037,0.46189273689273697
E,relative10_sequence_ce,11,96,0.06156559623200799,0.9836877142944475,3.19559645652771,0.4751503126503127
E,relative10_sequence_ce,11,97,0.06056221074419875,0.9836877142944475,3.2552433013916016,0.4751503126503127
E,relative10_sequence_ce,11,98,0.06080322381807892,0.9820851501918835,3.3064231872558594,0.45368566618566625
E,relative10_sequence_ce,11,99,0.06043425440890859,0.9820851501918835,3.308666944503784,0.4606301106301107
E,relative10_sequence_ce,11,100,0.05840566825993654,0.9820851501918835,3.2874951362609863,0.4675745550745551
E,relative10_sequence_ce,23,1,2.55325543326478,0.10805971373017546,2.4597599506378174,0.10079365079365081
E,relative10_sequence_ce,23,2,2.350672176906041,0.17181025465668123,2.4548733234405518,0.09583333333333333
E,relative10_sequence_ce,23,3,2.205463319965566,0.2178300069891402,2.4169840812683105,0.14477513227513228
E,relative10_sequence_ce,23,4,2.0873696260320957,0.26337003620082905,2.3866779804229736,0.1277777777777778
E,relative10_sequence_ce,23,5,1.9996450874768519,0.3042754542864636,2.396914005279541,0.12175925925925928
E,relative10_sequence_ce,23,6,1.8812944152474198,0.3358527036660652,2.2966513633728027,0.1585016835016835
E,relative10_sequence_ce,23,7,1.7773916801363998,0.37487337676572613,2.217679262161255,0.1807239057239057
E,relative10_sequence_ce,23,8,1.6834333224058562,0.40936670734484987,2.1952295303344727,0.1943181818181818
E,relative10_sequence_ce,23,9,1.5805504014282752,0.4511015121784816,2.1665425300598145,0.22675565175565174
E,relative10_sequence_ce,23,10,1.4897974585912315,0.49147161184122057,2.0966336727142334,0.2650853775853776
E,relative10_sequence_ce,23,11,1.4086864470614828,0.516166005514437,2.1142542362213135,0.29425204425204426
E,relative10_sequence_ce,23,12,1.3156864341483059,0.5607406010624881,2.11116099357605,0.24064454064454063
E,relative10_sequence_ce,23,13,1.2558684946132403,0.5514238353974519,2.0787899494171143,0.25407046657046656
E,relative10_sequence_ce,23,14,1.179295642445707,0.5909721867129631,2.0746653079986572,0.29223184223184223
E,relative10_sequence_ce,23,15,1.1101655761058893,0.6360110304636547,2.0626673698425293,0.3382335257335258
E,relative10_sequence_ce,23,16,1.054385761180556,0.6411967755943685,1.994172215461731,0.35224867724867726
E,relative10_sequence_ce,23,17,0.9804125671337476,0.6621947915426711,1.9290167093276978,0.3504329004329004
E,relative10_sequence_ce,23,18,0.925202201545341,0.696738813491108,1.9780354499816895,0.35291606541606546
E,relative10_sequence_ce,23,19,0.8571280097386923,0.714411445313803,1.9114117622375488,0.3570827320827321
E,relative10_sequence_ce,23,20,0.8302900330540235,0.7304971910199748,1.9316092729568481,0.3837722462722463
E,relative10_sequence_ce,23,21,0.7882250199629804,0.725155918670562,2.024630308151245,0.34855098605098606
E,relative10_sequence_ce,23,22,0.7526529053812798,0.7517101687816501,1.9276784658432007,0.4261964886964887
E,relative10_sequence_ce,23,23,0.7371231900229922,0.7709635907734644,2.031741142272949,0.4152537277537278
E,relative10_sequence_ce,23,24,0.6970770155911602,0.788597158246055,2.0207839012145996,0.4383958633958634
E,relative10_sequence_ce,23,25,0.6589851545589926,0.8027496985176774,1.9618579149246216,0.45890452140452137
E,relative10_sequence_ce,23,26,0.619463402104665,0.8204929474191301,2.0799083709716797,0.4413480038480038
E,relative10_sequence_ce,23,27,0.5783253571662968,0.8293345235458984,1.9700630903244019,0.45860990860990863
E,relative10_sequence_ce,23,28,0.5616869280137211,0.8247054176300278,2.0053412914276123,0.4655543530543531
E,relative10_sequence_ce,23,29,0.5398566341236003,0.8363572312899823,2.1045987606048584,0.4433321308321309
E,relative10_sequence_ce,23,30,0.5176572087196804,0.8386151503265253,2.0460898876190186,0.47904641654641655
E,relative10_sequence_ce,23,31,0.48296524633023497,0.8523674882637967,2.162482738494873,0.44690355940355947
E,relative10_sequence_ce,23,32,0.4557860345417784,0.8630963964523825,2.297611951828003,0.4420093795093795
E,relative10_sequence_ce,23,33,0.435561061931354,0.8684566080933468,2.243849277496338,0.47210197210197213
E,relative10_sequence_ce,23,34,0.40053073556616053,0.8798064588975075,2.1380696296691895,0.500511063011063
E,relative10_sequence_ce,23,35,0.385100219212793,0.89106176454608,2.318230628967285,0.4955507455507456
E,relative10_sequence_ce,23,36,0.3566960860652891,0.9025769923401663,2.2496962547302246,0.5057720057720058
E,relative10_sequence_ce,23,37,0.33581866105944685,0.9038051155552466,2.2734787464141846,0.5143999518999519
E,relative10_sequence_ce,23,38,0.3134974458746984,0.9160796209221047,2.2880733013153076,0.49786556036556034
E,relative10_sequence_ce,23,39,0.30120568097971395,0.9127171019103071,2.232543706893921,0.5435666185666185
E,relative10_sequence_ce,23,40,0.2874714445944702,0.9208172607928852,2.2577261924743652,0.5366221741221741
E,relative10_sequence_ce,23,41,0.27190067066383034,0.9247821073233548,2.239474296569824,0.5618205868205868
E,relative10_sequence_ce,23,42,0.2649227296628968,0.9261615331328121,2.259058952331543,0.5471380471380471
E,relative10_sequence_ce,23,43,0.2658264204064663,0.9261894645332923,2.181147813796997,0.5574555074555074
E,relative10_sequence_ce,23,44,0.253120352294482,0.9353768880938214,2.1544835567474365,0.5565295815295815
E,relative10_sequence_ce,23,45,0.2301947131060487,0.9425070763514607,2.2047417163848877,0.5297138047138047
E,relative10_sequence_ce,23,46,0.22191221409328218,0.9473159544261546,2.1332666873931885,0.5717111592111592
E,relative10_sequence_ce,23,47,0.20875315770840275,0.9488591643026978,2.1477878093719482,0.5792809042809043
E,relative10_sequence_ce,23,48,0.2035077676664326,0.9428008942204714,2.141335964202881,0.5518999518999519
E,relative10_sequence_ce,23,49,0.19018404013934112,0.958457354021542,2.248664379119873,0.5307720057720058
E,relative10_sequence_ce,23,50,0.18931423930416008,0.9552183603108501,2.155402660369873,0.548989898989899
E,relative10_sequence_ce,23,51,0.18632416593843812,0.9553115800424347,2.1660373210906982,0.5562349687349687
E,relative10_sequence_ce,23,52,0.181860588991088,0.9557691819785311,2.1579489707946777,0.5579184704184704
E,relative10_sequence_ce,23,53,0.18170234317315836,0.9554896571707047,2.094231367111206,0.5920454545454544
E,relative10_sequence_ce,23,54,0.17768508216395026,0.9600296810655672,2.0930113792419434,0.5951539201539201
E,relative10_sequence_ce,23,55,0.17141971412706294,0.956854789918978,2.1412436962127686,0.5819925444925446
E,relative10_sequence_ce,23,56,0.16616385913551776,0.956854789918978,2.236332654953003,0.5549723424723424
E,relative10_sequence_ce,23,57,0.16129244063786918,0.9617265847907728,2.2649106979370117,0.5585437710437711
E,relative10_sequence_ce,23,58,0.15763622568519514,0.9574660857037368,2.2687249183654785,0.5508056758056757
E,relative10_sequence_ce,23,59,0.15483482954013777,0.9618903688578587,2.420128345489502,0.5128427128427128
E,relative10_sequence_ce,23,60,0.14441148464835654,0.9682401511510372,2.4420485496520996,0.5549723424723424
E,relative10_sequence_ce,23,61,0.13743614832423434,0.9686966331960766,2.3782153129577637,0.5582130832130833
E,relative10_sequence_ce,23,62,0.13624267639165902,0.9697822411365234,2.4623043537139893,0.5423400673400673
E,relative10_sequence_ce,23,63,0.13402171999780324,0.969721701143501,2.7444241046905518,0.5162157287157286
E,relative10_sequence_ce,23,64,0.12895030607814018,0.9766453353770687,2.3802597522735596,0.5901575276575276
E,relative10_sequence_ce,23,65,0.13126752557627305,0.9733446817822974,2.39037823677063,0.550937950937951
E,relative10_sequence_ce,23,66,0.12338263805628644,0.9750730083330436,2.4232242107391357,0.550012025012025
E,relative10_sequence_ce,23,67,0.12618089086422615,0.9719272343539361,2.3780980110168457,0.5728956228956229
E,relative10_sequence_ce,23,68,0.12356465621474688,0.973439021404939,2.690086603164673,0.5290464165464165
E,relative10_sequence_ce,23,69,0.14296155737107058,0.9669004913554952,2.581141233444214,0.5294131794131794
E,relative10_sequence_ce,23,70,0.16815869187016086,0.9548718468712902,2.607682466506958,0.5265993265993266
E,relative10_sequence_ce,23,71,0.2649074090506862,0.9353844513535136,2.655975103378296,0.561063011063011
E,relative10_sequence_ce,23,72,0.312373714992799,0.9089730992562971,2.4345951080322266,0.5134740259740259
E,relative10_sequence_ce,23,73,0.22902794686272715,0.9454800465716576,2.591245174407959,0.510431697931698
E,relative10_sequence_ce,23,74,0.21858850578022496,0.9526264271364622,2.31778883934021,0.4864538239538239
E,relative10_sequence_ce,23,75,0.1683190709137055,0.9627806966983794,2.1439545154571533,0.5510040885040886
E,relative10_sequence_ce,23,76,0.15506939629730793,0.9689945769604945,2.337247610092163,0.5369829244829245
E,relative10_sequence_ce,23,77,0.12435687029423279,0.9732983169750188,2.4587819576263428,0.5137686387686388
E,relative10_sequence_ce,23,78,0.1170995382274695,0.9766453353770687,2.291715621948242,0.5492845117845119
E,relative10_sequence_ce,23,79,0.11096269710441464,0.9751021255005253,2.401693344116211,0.5562650312650311
E,relative10_sequence_ce,23,80,0.10595912933061076,0.9766453353770687,2.46842622756958,0.5403559403559403
E,relative10_sequence_ce,23,81,0.10260638904961374,0.9769248601848953,2.4888436794281006,0.5542448292448292
E,relative10_sequence_ce,23,82,0.09932824525591018,0.9784971872289204,2.5501861572265625,0.548526936026936
E,relative10_sequence_ce,23,83,0.09729845841093031,0.9784971872289204,2.630146026611328,0.5449555074555074
E,relative10_sequence_ce,23,84,0.09603597813008574,0.9768946231263563,2.6569507122039795,0.5366221741221741
E,relative10_sequence_ce,23,85,0.09489023703408528,0.9753222960823312,2.6005594730377197,0.5638047138047138
E,relative10_sequence_ce,23,86,0.09206475408526583,0.9768946231263563,2.5907225608825684,0.5800084175084175
E,relative10_sequence_ce,23,87,0.08921130777379938,0.9786307342374675,2.6301467418670654,0.5693602693602693
E,relative10_sequence_ce,23,88,0.08849377506981618,0.9770281701349034,2.6204442977905273,0.5812650312650313
E,relative10_sequence_ce,23,89,0.0872564730514963,0.9786307342374675,2.608823537826538,0.5624158249158248
E,relative10_sequence_ce,23,90,0.08422462783253747,0.9802332983400316,2.6066854000091553,0.596542809042809
E,relative10_sequence_ce,23,91,0.08243276868752891,0.9820851501918835,2.6339402198791504,0.562415824915825
E,relative10_sequence_ce,23,92,0.081797246761915,0.9820851501918835,2.614999294281006,0.5673761423761424
E,relative10_sequence_ce,23,93,0.08127751915672354,0.9820851501918835,2.671875476837158,0.5577861952861952
E,relative10_sequence_ce,23,94,0.0799028031117637,0.9820851501918835,2.6406829357147217,0.5613576238576238
E,relative10_sequence_ce,23,95,0.07895005025809532,0.9820851501918835,2.6955816745758057,0.5520983645983646
E,relative10_sequence_ce,23,96,0.07835435188614255,0.9820851501918835,2.6804749965667725,0.5604316979316979
E,relative10_sequence_ce,23,97,0.07805197551307907,0.9820851501918835,2.632086992263794,0.5415824915824915
E,relative10_sequence_ce,23,98,0.07788943692964859,0.9804825860893193,2.5519859790802,0.5757094757094757
E,relative10_sequence_ce,23,99,0.0777939069958439,0.9788800219867553,2.634597063064575,0.5638047138047139
E,relative10_sequence_ce,23,100,0.0759694557284324,0.9804825860893193,2.675943374633789,0.5812650312650313
E,relative10_sequence_ce,101,1,2.7379650745457504,0.1033450087607356,2.3818044662475586,0.14752284752284753
E,relative10_sequence_ce,101,2,2.3212812759379715,0.18089042429565352,2.357940912246704,0.15446729196729195
E,relative10_sequence_ce,101,3,2.167215620589133,0.2684871335185204,2.315117359161377,0.15846560846560845
E,relative10_sequence_ce,101,4,2.0702362524252544,0.30591938166084426,2.2464396953582764,0.1982744107744108
E,relative10_sequence_ce,101,5,1.9698707138199405,0.3356341885042448,2.2100956439971924,0.20263949013949015
E,relative10_sequence_ce,101,6,1.8706800927393612,0.3659768027891484,2.157501220703125,0.2592833092833093
E,relative10_sequence_ce,101,7,1.7696476807487607,0.4025995677926029,2.124616861343384,0.26126743626743626
E,relative10_sequence_ce,101,8,1.6730492580778218,0.43506987829066496,2.127408981323242,0.27456108706108706
E,relative10_sequence_ce,101,9,1.5978572766670056,0.4763057993688013,2.095507860183716,0.2977092352092352
E,relative10_sequence_ce,101,10,1.5160985206367636,0.5074822444354208,2.1656692028045654,0.2683742183742184
E,relative10_sequence_ce,101,11,1.4392595890261835,0.5111814197841968,2.057663917541504,0.28795093795093796
E,relative10_sequence_ce,101,12,1.3520553224878755,0.5505926324071635,2.0868425369262695,0.28563612313612313
E,relative10_sequence_ce,101,13,1.2886009474834763,0.5663400391347311,2.010410785675049,0.3415223665223665
E,relative10_sequence_ce,101,14,1.2208161709025476,0.6006457818204697,1.9632052183151245,0.361429773929774
E,relative10_sequence_ce,101,15,1.1603130364787353,0.6151333650846885,1.933730125427246,0.39092712842712835
E,relative10_sequence_ce,101,16,1.1000167958297336,0.6450472145432121,1.903738260269165,0.36017316017316015
E,relative10_sequence_ce,101,17,1.05075037735875,0.6561206465903308,1.9399058818817139,0.3776334776334776
E,relative10_sequence_ce,101,18,0.9952093988605702,0.6953395239380941,1.8641986846923828,0.3713203463203463
E,relative10_sequence_ce,101,19,0.9568702395934862,0.6996682370344326,1.8252078294754028,0.385966810966811
E,relative10_sequence_ce,101,20,0.9098905053073075,0.7197223488527879,1.8728985786437988,0.3958874458874459
E,relative10_sequence_ce,101,21,0.8668993864330286,0.7225916822932907,1.8367698192596436,0.4548520923520923
E,relative10_sequence_ce,101,22,0.8231595161654658,0.7492815676803674,1.8061890602111816,0.455477392977393
E,relative10_sequence_ce,101,23,0.800573422658464,0.7404354356157757,1.8046112060546875,0.4581228956228956
E,relative10_sequence_ce,101,24,0.7664105193545199,0.7652313743799458,1.7766960859298706,0.45455146705146704
E,relative10_sequence_ce,101,25,0.7313148610152804,0.7616368693194323,1.635473370552063,0.5161255411255411
E,relative10_sequence_ce,101,26,0.688504785760955,0.7877534724655382,1.6579010486602783,0.5014790764790765
E,relative10_sequence_ce,101,27,0.6430485260876444,0.7980615051308605,1.7204183340072632,0.4823653198653199
