epoch,architecture,objective,train_regime,mean_train_objective_loss,sd_train_objective_loss
183,2h128,whole_count_ce,weight_only,0.0054607402464692005,0.0025822818615519787
184,1h1024,timestep_ce,trainable_dynamics,1.6584378042305155,0.006987763079984884
184,1h1024,timestep_ce,weight_only,1.6991517526263114,0.0063425434426276905
184,1h1024,whole_count_ce,trainable_dynamics,0.00044711545802226664,8.47803769736061e-05
184,1h1024,whole_count_ce,weight_only,0.0006482125563155333,4.191938643542548e-05
184,1h128,timestep_ce,trainable_dynamics,1.6856764437011396,0.0057255287709001524
184,1h128,timestep_ce,weight_only,1.738993189260798,0.01116581667761089
184,1h128,whole_count_ce,trainable_dynamics,0.0008776948017111334,0.0001271144391787958
184,1h128,whole_count_ce,weight_only,0.001707759585493,0.00028409428005023716
184,1h256,timestep_ce,trainable_dynamics,1.6724938538486331,0.0068326246009143225
184,1h256,timestep_ce,weight_only,1.7193762751323043,0.007766269603740604
184,1h256,whole_count_ce,trainable_dynamics,0.0006043682380230333,0.00011738778386116831
184,1h256,whole_count_ce,weight_only,0.0011910159034421667,0.00018970149497306378
184,1h512,timestep_ce,trainable_dynamics,1.6642475413115159,0.007557887367521487
184,1h512,timestep_ce,weight_only,1.708153947888469,0.006224475498677468
184,1h512,whole_count_ce,trainable_dynamics,0.0005376127033098334,4.791051939334534e-05
184,1h512,whole_count_ce,weight_only,0.0009726255626824333,8.338146984769579e-05
184,2h128,timestep_ce,trainable_dynamics,1.7382007254478233,0.004846896756618205
184,2h128,timestep_ce,weight_only,1.778752060066843,0.0037829550909689977
184,2h128,whole_count_ce,trainable_dynamics,0.0020002575311096333,0.00015066387692299303
184,2h128,whole_count_ce,weight_only,0.005391336491258132,0.00262977115954938
185,1h1024,timestep_ce,trainable_dynamics,1.6580661046281129,0.007196207773957673
185,1h1024,timestep_ce,weight_only,1.6987560405764466,0.006440816089703436
185,1h1024,whole_count_ce,trainable_dynamics,0.0004392013841088,8.609848650986544e-05
185,1h1024,whole_count_ce,weight_only,0.0006445191624441667,4.267036386474854e-05
185,1h128,timestep_ce,trainable_dynamics,1.6853653592129987,0.006116578454574198
185,1h128,timestep_ce,weight_only,1.7384942154266874,0.011047661238662335
185,1h128,whole_count_ce,trainable_dynamics,0.0008578918663223334,0.00010934492954605957
185,1h128,whole_count_ce,weight_only,0.0016971095616586333,0.00026710468223409213
185,1h256,timestep_ce,trainable_dynamics,1.6718375170978181,0.006515023879483181
185,1h256,timestep_ce,weight_only,1.719076598113838,0.007717448322639562
185,1h256,whole_count_ce,trainable_dynamics,0.0006067310670479333,0.0001127129155299321
185,1h256,whole_count_ce,weight_only,0.0011848349625950333,0.00018364524003120796
185,1h512,timestep_ce,trainable_dynamics,1.6635132719565782,0.00787280915235132
185,1h512,timestep_ce,weight_only,1.7077560940692438,0.00631193958419947
185,1h512,whole_count_ce,trainable_dynamics,0.0005365772947085,5.333921861476534e-05
185,1h512,whole_count_ce,weight_only,0.0009638232038973333,8.021088728034435e-05
185,2h128,timestep_ce,trainable_dynamics,1.7372102182664708,0.004797198817995812
185,2h128,timestep_ce,weight_only,1.778337506122958,0.004139402015921836
185,2h128,whole_count_ce,trainable_dynamics,0.0019866354657188333,0.0001466243839215505
185,2h128,whole_count_ce,weight_only,0.0052310109921972665,0.00270994519839313
186,1h1024,timestep_ce,trainable_dynamics,1.657684919116397,0.007063202232214042
186,1h1024,timestep_ce,weight_only,1.6984665529636915,0.006151522660207816
186,1h1024,whole_count_ce,trainable_dynamics,0.00043269686461153335,8.033382171304608e-05
186,1h1024,whole_count_ce,weight_only,0.0006363398859427666,4.015601694275144e-05
186,1h128,timestep_ce,trainable_dynamics,1.6858955788981378,0.008244089912829301
186,1h128,timestep_ce,weight_only,1.738142027636641,0.011017259273917215
186,1h128,whole_count_ce,trainable_dynamics,0.0008766227683754332,0.00014861789773302017
186,1h128,whole_count_ce,weight_only,0.0016928962889263,0.0002796499377834577
186,1h256,timestep_ce,trainable_dynamics,1.6719414484739656,0.006462129839426517
186,1h256,timestep_ce,weight_only,1.7187913838290008,0.007777370550852896
186,1h256,whole_count_ce,trainable_dynamics,0.0005962823677967,0.00011795706708239843
186,1h256,whole_count_ce,weight_only,0.0011735267335402,0.0001816422399296418
186,1h512,timestep_ce,trainable_dynamics,1.6632866661399632,0.007923173834373715
186,1h512,timestep_ce,weight_only,1.707357571955421,0.006171615056917717
186,1h512,whole_count_ce,trainable_dynamics,0.0005336899934657333,5.7694108293952785e-05
186,1h512,whole_count_ce,weight_only,0.0009636860950520666,8.384565965206582e-05
186,2h128,timestep_ce,trainable_dynamics,1.737456438005766,0.005050321676563322
186,2h128,timestep_ce,weight_only,1.7776557932251986,0.0040979230182546815
186,2h128,whole_count_ce,trainable_dynamics,0.0019812676820111334,0.00014279402905694743
186,2h128,whole_count_ce,weight_only,0.0052416207273355995,0.0026902248451428214
187,1h1024,timestep_ce,trainable_dynamics,1.6574325370216798,0.007229211086598191
187,1h1024,timestep_ce,weight_only,1.6981301984711237,0.0060724251082874495
187,1h1024,whole_count_ce,trainable_dynamics,0.0004310852281573,8.104199192796254e-05
187,1h1024,whole_count_ce,weight_only,0.0006362370623354334,4.385746678402677e-05
187,1h128,timestep_ce,trainable_dynamics,1.6854749735275592,0.007515413770421469
187,1h128,timestep_ce,weight_only,1.7379470543920241,0.011141205780083546
187,1h128,whole_count_ce,trainable_dynamics,0.0008509716540823,0.00011984462442258838
187,1h128,whole_count_ce,weight_only,0.0016855986262319666,0.0002494076367760099
187,1h256,timestep_ce,trainable_dynamics,1.6716063528847032,0.006443988320453974
187,1h256,timestep_ce,weight_only,1.7185804367398987,0.007744389701932751
187,1h256,whole_count_ce,trainable_dynamics,0.0005947892504644001,0.0001186599963061533
187,1h256,whole_count_ce,weight_only,0.0011781864155989668,0.00018982370897846317
187,1h512,timestep_ce,trainable_dynamics,1.6628359622769224,0.007892723045578342
187,1h512,timestep_ce,weight_only,1.707026059875422,0.005977076185903752
187,1h512,whole_count_ce,trainable_dynamics,0.0005251952853099666,5.045905008801625e-05
187,1h512,whole_count_ce,weight_only,0.0009615380666285334,8.33715000920524e-05
187,2h128,timestep_ce,trainable_dynamics,1.737634544338196,0.0066743504937533706
187,2h128,timestep_ce,weight_only,1.7771398240000387,0.004224589143613186
187,2h128,whole_count_ce,trainable_dynamics,0.0019768844037599998,0.00014611194432010373
187,2h128,whole_count_ce,weight_only,0.005240274165982067,0.0026616131336403394
188,1h1024,timestep_ce,trainable_dynamics,1.6570106806390903,0.007273210618902842
188,1h1024,timestep_ce,weight_only,1.6978499696233083,0.005848235982471507
188,1h1024,whole_count_ce,trainable_dynamics,0.0004280237380017333,7.736924044574046e-05
188,1h1024,whole_count_ce,weight_only,0.0006280553711021667,4.670609416172283e-05
188,1h128,timestep_ce,trainable_dynamics,1.6845484324084234,0.007166038416120437
188,1h128,timestep_ce,weight_only,1.737553719676719,0.011235760749186204
188,1h128,whole_count_ce,trainable_dynamics,0.0008500009924632333,0.00012090235676291876
188,1h128,whole_count_ce,weight_only,0.0016753198794535,0.0002458314619088482
188,1h256,timestep_ce,trainable_dynamics,1.6714450003320802,0.006875992637713656
188,1h256,timestep_ce,weight_only,1.718144866795142,0.007727915802864798
188,1h256,whole_count_ce,trainable_dynamics,0.0005900443346038,0.00012105708399819593
188,1h256,whole_count_ce,weight_only,0.0011656527964142,0.00018752589324187797
188,1h512,timestep_ce,trainable_dynamics,1.6628559897417718,0.007446808914690169
188,1h512,timestep_ce,weight_only,1.7065399258584624,0.00573995319931791
188,1h512,whole_count_ce,trainable_dynamics,0.0005248745394755333,4.9838950404036896e-05
188,1h512,whole_count_ce,weight_only,0.0009617309727660332,8.259914963107744e-05
188,2h128,timestep_ce,trainable_dynamics,1.73839030309603,0.008331099244304394
188,2h128,timestep_ce,weight_only,1.7767099657372645,0.004008464940088688
188,2h128,whole_count_ce,trainable_dynamics,0.0019770404959389997,0.00014285463192057106
188,2h128,whole_count_ce,weight_only,0.0051498039859533004,0.0027499642517616768
189,1h1024,timestep_ce,trainable_dynamics,1.6567048888056586,0.007205459455716397
189,1h1024,timestep_ce,weight_only,1.6974700977452668,0.005734569370102098
189,1h1024,whole_count_ce,trainable_dynamics,0.00042242072327426666,7.743097960091065e-05
189,1h1024,whole_count_ce,weight_only,0.0006277233693235333,4.1464384642149276e-05
189,1h128,timestep_ce,trainable_dynamics,1.6838758706577535,0.006783692155137162
189,1h128,timestep_ce,weight_only,1.7370292790970108,0.011134188028414744
189,1h128,whole_count_ce,trainable_dynamics,0.0008349029714201,0.00011746384268235171
189,1h128,whole_count_ce,weight_only,0.0016713779656646,0.0002586397655974444
189,1h256,timestep_ce,trainable_dynamics,1.670814648287349,0.006672075996759829
189,1h256,timestep_ce,weight_only,1.7179928986852218,0.0077931560841016335
189,1h256,whole_count_ce,trainable_dynamics,0.0005803945558764332,0.00012263851378044096
189,1h256,whole_count_ce,weight_only,0.001163902734162,0.00017800787551102614
189,1h512,timestep_ce,trainable_dynamics,1.6623099888060466,0.007245585193723644
189,1h512,timestep_ce,weight_only,1.7061977499097523,0.005596656441549158
189,1h512,whole_count_ce,trainable_dynamics,0.0005204054092813334,4.560946496038819e-05
189,1h512,whole_count_ce,weight_only,0.0009569431790697334,8.115560164278997e-05
189,2h128,timestep_ce,trainable_dynamics,1.737665764414457,0.007072244675935969
189,2h128,timestep_ce,weight_only,1.7762825739476409,0.003961810953157766
189,2h128,whole_count_ce,trainable_dynamics,0.0019537360453211667,0.00015469322720873356
189,2h128,whole_count_ce,weight_only,0.0051457088301525,0.0027555778351607023
190,1h1024,timestep_ce,trainable_dynamics,1.6562575586907846,0.007351987387703352
190,1h1024,timestep_ce,weight_only,1.6972911531239383,0.005730151608522922
190,1h1024,whole_count_ce,trainable_dynamics,0.00041568538659143335,7.446239268079437e-05
190,1h1024,whole_count_ce,weight_only,0.0006209763144434,4.1089700242528505e-05
190,1h128,timestep_ce,trainable_dynamics,1.682974044404087,0.005800500215107386
190,1h128,timestep_ce,weight_only,1.7365793803494949,0.0109752969209985
190,1h128,whole_count_ce,trainable_dynamics,0.0008264243977345333,0.00010519993184378035
190,1h128,whole_count_ce,weight_only,0.0016693919264219334,0.000256894979030045
190,1h256,timestep_ce,trainable_dynamics,1.6703582928058396,0.006729280557543916
190,1h256,timestep_ce,weight_only,1.7176713561093162,0.007842983391146583
190,1h256,whole_count_ce,trainable_dynamics,0.0005746667779293333,0.00012381763579606545
190,1h256,whole_count_ce,weight_only,0.0011531795391017334,0.00016914299255258998
190,1h512,timestep_ce,trainable_dynamics,1.6617963652990495,0.007165486783957564
190,1h512,timestep_ce,weight_only,1.7059975748110778,0.005469920293729544
190,1h512,whole_count_ce,trainable_dynamics,0.0005194484987534001,4.552376333309533e-05
190,1h512,whole_count_ce,weight_only,0.0009428991943026666,8.791374545903044e-05
190,2h128,timestep_ce,trainable_dynamics,1.737763428423512,0.008057642534413717
190,2h128,timestep_ce,weight_only,1.7760140647223104,0.0038355207860407037
190,2h128,whole_count_ce,trainable_dynamics,0.0019377540410878667,0.0001471851334034422
190,2h128,whole_count_ce,weight_only,0.005100791703548667,0.0027818611953932615
191,1h1024,timestep_ce,trainable_dynamics,1.655940897570187,0.007370118866348543
191,1h1024,timestep_ce,weight_only,1.6969088930949567,0.005706765332124062
191,1h1024,whole_count_ce,trainable_dynamics,0.0004142484772480667,7.291485917051192e-05
191,1h1024,whole_count_ce,weight_only,0.0006151394859861334,4.005698544881581e-05
191,1h128,timestep_ce,trainable_dynamics,1.6835249728353336,0.007193082518642715
191,1h128,timestep_ce,weight_only,1.7363236127510275,0.011180856536991154
191,1h128,whole_count_ce,trainable_dynamics,0.0008248147411124334,0.00010658622503633078
191,1h128,whole_count_ce,weight_only,0.0016446513578174,0.000259425943889293
191,1h256,timestep_ce,trainable_dynamics,1.6699264221509882,0.006677672564248236
191,1h256,timestep_ce,weight_only,1.7174140501313229,0.007785744543450926
191,1h256,whole_count_ce,trainable_dynamics,0.0005650377770281334,0.00012475336766566906
191,1h256,whole_count_ce,weight_only,0.0011472517512149333,0.00017232375755525187
191,1h512,timestep_ce,trainable_dynamics,1.6614393900258955,0.007092270747159076
191,1h512,timestep_ce,weight_only,1.705533165134451,0.005342238473811628
191,1h512,whole_count_ce,trainable_dynamics,0.0005188028607108667,4.482362276576933e-05
191,1h512,whole_count_ce,weight_only,0.0009386552193344668,9.254449397818648e-05
191,2h128,timestep_ce,trainable_dynamics,1.7359678567325305,0.006105243802797579
191,2h128,timestep_ce,weight_only,1.7753232678818511,0.0034903375213141867
191,2h128,whole_count_ce,trainable_dynamics,0.0019355964189851332,0.00014519747871663606
191,2h128,whole_count_ce,weight_only,0.0050833339410985,0.002812137959973622
192,1h1024,timestep_ce,trainable_dynamics,1.6554703371882324,0.00721176358707811
192,1h1024,timestep_ce,weight_only,1.6966174516158683,0.005638497137234595
192,1h1024,whole_count_ce,trainable_dynamics,0.00041143474106666665,7.247315239513965e-05
192,1h1024,whole_count_ce,weight_only,0.0006162460579680666,4.008314737658622e-05
192,1h128,timestep_ce,trainable_dynamics,1.6862417696457908,0.012193280467812007
192,1h128,timestep_ce,weight_only,1.7356480783415886,0.01118508105293526
192,1h128,whole_count_ce,trainable_dynamics,0.0008159665776285,9.727500743340836e-05
192,1h128,whole_count_ce,weight_only,0.0016421097691376332,0.00024076284070889006
192,1h256,timestep_ce,trainable_dynamics,1.6692740779101178,0.0067227526157837975
192,1h256,timestep_ce,weight_only,1.7170939201867697,0.007764081451140696
192,1h256,whole_count_ce,trainable_dynamics,0.0005629512551255667,0.00012469094094945057
192,1h256,whole_count_ce,weight_only,0.0011481501834901334,0.00017292034537719127
192,1h512,timestep_ce,trainable_dynamics,1.6610106075078093,0.007148274571961464
192,1h512,timestep_ce,weight_only,1.7054781616569699,0.005572336839423145
192,1h512,whole_count_ce,trainable_dynamics,0.000519821772594,5.0099633383046053e-05
192,1h512,whole_count_ce,weight_only,0.0008978753688305001,0.00012400663415770345
192,2h128,timestep_ce,trainable_dynamics,1.7356714704564844,0.005751820856236708
192,2h128,timestep_ce,weight_only,1.7747198411125555,0.0034995395766916067
192,2h128,whole_count_ce,trainable_dynamics,0.0019520900003708,0.00015087677128834684
192,2h128,whole_count_ce,weight_only,0.005039864475780133,0.0027288478810720716
193,1h1024,timestep_ce,trainable_dynamics,1.6550466194230744,0.00750510385513974
193,1h1024,timestep_ce,weight_only,1.6962863471446248,0.0055069621479220355
193,1h1024,whole_count_ce,trainable_dynamics,0.0004120246429135333,7.4980504379592e-05
193,1h1024,whole_count_ce,weight_only,0.0006096774249210666,4.529225073664447e-05
193,1h128,timestep_ce,trainable_dynamics,1.685515596953241,0.012062005302477379
193,1h128,timestep_ce,weight_only,1.7354087443367228,0.011213152496119821
193,1h128,whole_count_ce,trainable_dynamics,0.0008141055326529667,0.00010934592580631454
193,1h128,whole_count_ce,weight_only,0.0016441703921140666,0.0002673404506190154
193,1h256,timestep_ce,trainable_dynamics,1.6688094582092088,0.006715600890827324
193,1h256,timestep_ce,weight_only,1.7165564510114877,0.007366976581958757
193,1h256,whole_count_ce,trainable_dynamics,0.0005598701305122666,0.00011291923795244233
193,1h256,whole_count_ce,weight_only,0.0011482669694132667,0.00018785048234408697
193,1h512,timestep_ce,trainable_dynamics,1.6605350954119338,0.007127054328914555
193,1h512,timestep_ce,weight_only,1.705310885985238,0.00542235365726894
193,1h512,whole_count_ce,trainable_dynamics,0.0005138374238825667,4.859852515177478e-05
193,1h512,whole_count_ce,weight_only,0.0008951161070376333,0.00013723262828580917
193,2h128,timestep_ce,trainable_dynamics,1.7364113316816958,0.0059728667628629875
193,2h128,timestep_ce,weight_only,1.7746148696596282,0.0034863426229988673
193,2h128,whole_count_ce,trainable_dynamics,0.0019205473777724666,0.00014440981245701466
193,2h128,whole_count_ce,weight_only,0.005013133853851233,0.002764867510655532
194,1h1024,timestep_ce,trainable_dynamics,1.6545504294686906,0.007219580651620324
194,1h1024,timestep_ce,weight_only,1.696121451502916,0.0054755734031078146
194,1h1024,whole_count_ce,trainable_dynamics,0.00040550128395156664,7.147482293952417e-05
194,1h1024,whole_count_ce,weight_only,0.0006100768118657334,4.4524927232339984e-05
194,1h128,timestep_ce,trainable_dynamics,1.6833380672853189,0.010025523397013665
