architecture,shift_mem_r,tau_mem_r_ms,seed,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
ff,7,1992.177287539818,53,99,0.0878788531339517,0.9884372381431203,2.158149003982544,0.489069264069264
ff,7,1992.177287539818,53,100,0.0872630536068942,0.9868346740405564,2.108149766921997,0.5079184704184704
ff,7,1992.177287539818,71,1,5.158606515693993,0.1210496844703759,2.830998182296753,0.2454425204425204
ff,7,1992.177287539818,71,2,2.7084056563713874,0.2864040331947779,2.2053163051605225,0.2948472823472823
ff,7,1992.177287539818,71,3,1.643756358840995,0.4267498437380095,2.018303155899048,0.3088804713804713
ff,7,1992.177287539818,71,4,1.352819551699338,0.5277379060010964,1.6670901775360107,0.4186628186628187
ff,7,1992.177287539818,71,5,1.03695845963007,0.632185281903822,1.617153882980347,0.4765632515632516
ff,7,1992.177287539818,71,6,0.9100151162549672,0.6674839428872731,1.657509684562683,0.4494829244829244
ff,7,1992.177287539818,71,7,0.8379227062510952,0.6816749286363768,1.599085569381714,0.4416125541125541
ff,7,1992.177287539818,71,8,0.7482953457331698,0.7160165686543114,1.5931864976882937,0.4410473785473785
ff,7,1992.177287539818,71,9,0.690352721489235,0.7534967745055029,1.5570257902145386,0.4578463203463203
ff,7,1992.177287539818,71,10,0.6517945908638368,0.752752511165505,1.4374430179595947,0.5021284271284271
ff,7,1992.177287539818,71,11,0.6014071112040194,0.7835690732696224,1.5018001794815063,0.5001803751803752
ff,7,1992.177287539818,71,12,0.5685483981533018,0.8137007983620469,1.498159408569336,0.4919733044733045
ff,7,1992.177287539818,71,13,0.5323262916374535,0.8179720990852065,1.4718620777130127,0.4813311688311688
ff,7,1992.177287539818,71,14,0.5159952138869569,0.8235303554269863,1.4784183502197266,0.4862914862914862
ff,7,1992.177287539818,71,15,0.4869339958525771,0.833825979083138,1.4884963035583496,0.473124098124098
ff,7,1992.177287539818,71,16,0.4590705606490117,0.8469754019733133,1.4598973989486694,0.4952200577200576
ff,7,1992.177287539818,71,17,0.4455090153853372,0.8536509342245947,1.4853484630584717,0.5237914862914862
ff,7,1992.177287539818,71,18,0.4287232149283365,0.8586722991109245,1.4404445886611938,0.5362914862914863
ff,7,1992.177287539818,71,19,0.417550948728998,0.8694605786107762,1.472530484199524,0.4981962481962481
ff,7,1992.177287539818,71,20,0.4067176466041506,0.8731262929747886,1.462734580039978,0.5343073593073592
ff,7,1992.177287539818,71,21,0.3944601307329746,0.867246084253106,1.48235821723938,0.5170454545454545
ff,7,1992.177287539818,71,22,0.3753842935094325,0.8913296596996606,1.500370979309082,0.5204184704184703
ff,7,1992.177287539818,71,23,0.3610366421804575,0.8898517381542216,1.453048586845398,0.5247474747474746
ff,7,1992.177287539818,71,24,0.3516621638390775,0.8901550191026639,1.4659141302108765,0.5227272727272726
ff,7,1992.177287539818,71,25,0.343983897089753,0.8988712221080827,1.4769350290298462,0.5316919191919192
ff,7,1992.177287539818,71,26,0.3335940945579345,0.901745137964288,1.4975378513336182,0.5197871572871572
ff,7,1992.177287539818,71,27,0.3244354060102453,0.906115370479682,1.5208975076675415,0.5102272727272726
ff,7,1992.177287539818,71,28,0.3141859605164618,0.913453384868382,1.4549225568771362,0.5746212121212121
ff,7,1992.177287539818,71,29,0.3043231383966291,0.9148945067936884,1.5034465789794922,0.5122474747474747
ff,7,1992.177287539818,71,30,0.2956108507570424,0.926111844884132,1.5017446279525757,0.4963023088023088
ff,7,1992.177287539818,71,31,0.2989897707191884,0.9285371126201208,1.5120470523834229,0.5378787878787878
ff,7,1992.177287539818,71,32,0.2793586422367063,0.9355538295633082,1.5275721549987793,0.531691919191919
ff,7,1992.177287539818,71,33,0.2779300639376993,0.9270010601649504,1.5080424547195437,0.5177669552669552
ff,7,1992.177287539818,71,34,0.2647201504282614,0.9438658652037754,1.5355311632156372,0.5323232323232322
ff,7,1992.177287539818,71,35,0.2632339679589575,0.9417533435569396,1.530571222305298,0.5462121212121213
ff,7,1992.177287539818,71,36,0.2523821419723678,0.9452475966712912,1.5139950513839722,0.5303030303030303
ff,7,1992.177287539818,71,37,0.253249236156526,0.9414686165257738,1.5483075380325315,0.5315656565656565
ff,7,1992.177287539818,71,38,0.2470786332468568,0.9486468118779888,1.5590240955352783,0.5051406926406926
ff,7,1992.177287539818,71,39,0.2427214572844119,0.9474217070561858,1.5636042356491089,0.5164141414141413
ff,7,1992.177287539818,71,40,0.2375672626310699,0.9500878975715256,1.5550477504730225,0.5329545454545453
ff,7,1992.177287539818,71,41,0.2315349937408598,0.9557342301786425,1.5685325860977173,0.524621212121212
ff,7,1992.177287539818,71,42,0.2260340512465692,0.9539073420159696,1.5815900564193726,0.5094696969696969
ff,7,1992.177287539818,71,43,0.2243186971509313,0.9530306307331836,1.5641590356826782,0.5385101010101009
ff,7,1992.177287539818,71,44,0.2194776844855225,0.9570043961652822,1.5746721029281616,0.5196608946608946
ff,7,1992.177287539818,71,45,0.2139546227434621,0.955990675349303,1.6084450483322144,0.5210497835497835
ff,7,1992.177287539818,71,46,0.2120348022234419,0.9603128343204184,1.5890625715255735,0.5468434343434343
ff,7,1992.177287539818,71,47,0.2078418524201683,0.9551430812339988,1.5660173892974854,0.5454545454545454
ff,7,1992.177287539818,71,48,0.2073185703430241,0.9585767232093074,1.6060702800750732,0.5418831168831169
ff,7,1992.177287539818,71,49,0.20052176808839,0.9568791923451098,1.6170437335968018,0.5196608946608946
ff,7,1992.177287539818,71,50,0.196393620126629,0.9603128343204184,1.5967600345611572,0.5216450216450216
ff,7,1992.177287539818,71,51,0.1930539328188165,0.9638651847477688,1.641728401184082,0.5094696969696969
ff,7,1992.177287539818,71,52,0.1912751930818705,0.9586153034562208,1.6220378875732422,0.5057720057720058
ff,7,1992.177287539818,71,53,0.1908767040491925,0.9617818514144356,1.6167433261871338,0.540494227994228
ff,7,1992.177287539818,71,54,0.183112875781248,0.967470953978538,1.6483899354934692,0.5247474747474746
ff,7,1992.177287539818,71,55,0.1835210890911532,0.9652540736366578,1.6640969514846802,0.5134740259740259
ff,7,1992.177287539818,71,56,0.1791057874947119,0.9691642951326636,1.6458492279052734,0.5329184704184704
ff,7,1992.177287539818,71,57,0.1769039417759687,0.967470953978538,1.6409791707992554,0.5259740259740259
ff,7,1992.177287539818,71,58,0.171653536390417,0.9672038599614442,1.698846459388733,0.5045093795093795
ff,7,1992.177287539818,71,59,0.1693955464817571,0.9723100691117708,1.6831246614456177,0.526605339105339
ff,7,1992.177287539818,71,60,0.1646969066019107,0.9723100691117708,1.6554020643234253,0.5335497835497836
ff,7,1992.177287539818,71,61,0.1614575337060757,0.9707075050092068,1.7056347131729126,0.512085137085137
ff,7,1992.177287539818,71,62,0.1639135552252836,0.9691642951326636,1.7079554796218872,0.512085137085137
ff,7,1992.177287539818,71,63,0.1597522227622556,0.9688076098310096,1.6977959871292114,0.5398629148629148
ff,7,1992.177287539818,71,64,0.1568742985620761,0.9691049409066428,1.6976985931396484,0.5259740259740259
ff,7,1992.177287539818,71,65,0.1544800946254943,0.9689713938980956,1.7220661640167236,0.5279942279942279
ff,7,1992.177287539818,71,66,0.1526009900024138,0.9690901023501376,1.718502402305603,0.5058982683982683
ff,7,1992.177287539818,71,67,0.1522138638873929,0.972146285044685,1.6877387762069702,0.5259740259740259
ff,7,1992.177287539818,71,68,0.1471713069896895,0.972279832053232,1.7498457431793213,0.5045093795093795
ff,7,1992.177287539818,71,69,0.1459408464253256,0.9723391862792528,1.7713392972946167,0.499585137085137
ff,7,1992.177287539818,71,70,0.1419353687209229,0.9723100691117708,1.7550994157791138,0.5329184704184704
ff,7,1992.177287539818,71,71,0.1404984826783099,0.973882396155796,1.7287050485610962,0.5303030303030303
ff,7,1992.177287539818,71,72,0.138170125139252,0.972279832053232,1.761628270149231,0.5183982683982684
ff,7,1992.177287539818,71,73,0.1345246012311383,0.9754849602583602,1.769566774368286,0.5114538239538239
ff,7,1992.177287539818,71,74,0.132856461015913,0.9738230419297752,1.8050726652145384,0.5045093795093795
ff,7,1992.177287539818,71,75,0.1325950097299073,0.9738230419297752,1.8085803985595703,0.5045093795093795
ff,7,1992.177287539818,71,76,0.1322641645441162,0.9738230419297752,1.782694935798645,0.5219696969696969
ff,7,1992.177287539818,71,77,0.1306108200662928,0.9723391862792528,1.7939776182174685,0.5190295815295815
ff,7,1992.177287539818,71,78,0.1293924039617668,0.972146285044685,1.79654860496521,0.5176406926406926
ff,7,1992.177287539818,71,79,0.1270510097019848,0.9738230419297752,1.840497612953186,0.510064935064935
ff,7,1992.177287539818,71,80,0.1278224962918976,0.9754256060323392,1.820373296737671,0.5176406926406926
ff,7,1992.177287539818,71,81,0.1257217237645705,0.9752920590237922,1.820417642593384,0.5182720057720057
ff,7,1992.177287539818,71,82,0.1224821938679468,0.9754256060323392,1.8445985317230225,0.5114538239538239
ff,7,1992.177287539818,71,83,0.1208044436348284,0.9754256060323392,1.8635191917419436,0.5031204906204906
ff,7,1992.177287539818,71,84,0.1201540004724889,0.9770281701349034,1.866283655166626,0.5114538239538239
ff,7,1992.177287539818,71,85,0.1186843385179358,0.9754256060323392,1.841576337814331,0.523953823953824
ff,7,1992.177287539818,71,86,0.1163825599184955,0.9754256060323392,1.852251410484314,0.5031204906204906
ff,7,1992.177287539818,71,87,0.1156936937016587,0.9770281701349034,1.8901093006134035,0.4898629148629148
ff,7,1992.177287539818,71,88,0.1142474828150104,0.9770281701349034,1.860510230064392,0.5329184704184703
ff,7,1992.177287539818,71,89,0.1140372744807893,0.9769979330763644,1.8601861000061035,0.5253427128427128
ff,7,1992.177287539818,71,90,0.1123295140399785,0.9770572873023854,1.9121187925338743,0.4961760461760461
ff,7,1992.177287539818,71,91,0.1110913081033709,0.9786004971789284,1.895012140274048,0.5031204906204906
ff,7,1992.177287539818,71,92,0.1101355187966778,0.9786004971789284,1.9134000539779663,0.510064935064935
ff,7,1992.177287539818,71,93,0.1083270761211644,0.9769979330763644,1.9101427793502808,0.5031204906204906
ff,7,1992.177287539818,71,94,0.1070899233709309,0.9786004971789284,1.9027186632156368,0.5106962481962481
ff,7,1992.177287539818,71,95,0.1058134760021547,0.9784669501703817,1.9040799140930176,0.5176406926406926
ff,7,1992.177287539818,71,96,0.1049437712807458,0.9802030612814928,1.942427515983581,0.4961760461760461
ff,7,1992.177287539818,71,97,0.1047489575002977,0.9802030612814928,1.924766540527344,0.5106962481962481
ff,7,1992.177287539818,71,98,0.1031148624758712,0.9802030612814928,1.9424586296081543,0.5329184704184704
ff,7,1992.177287539818,71,99,0.1022783661719648,0.9802030612814928,1.9816412925720213,0.4892316017316016
ff,7,1992.177287539818,71,100,0.1017979139561497,0.9802030612814928,1.9439332485198972,0.5176406926406926
rsnn,3,117.0136826471659,11,1,2.4688336176223884,0.1759646972130786,2.1202921867370605,0.2457371332371332
rsnn,3,117.0136826471659,11,2,1.8013345516076802,0.3843416476680443,1.791003942489624,0.3669131794131794
rsnn,3,117.0136826471659,11,3,1.449536664145333,0.4762700396323282,1.6907812356948853,0.3788119288119287
rsnn,3,117.0136826471659,11,4,1.2377348518617797,0.5696615143305425,1.5854978561401367,0.4279220779220778
rsnn,3,117.0136826471659,11,5,1.0782120652535283,0.6408549834412525,1.4818404912948608,0.4686688311688311
rsnn,3,117.0136826471659,11,6,0.976533727576113,0.6571506257594222,1.5274860858917236,0.4709776334776334
rsnn,3,117.0136826471659,11,7,0.88803390555866,0.7071322582285685,1.534396052360535,0.47005772005772
rsnn,3,117.0136826471659,11,8,0.798893146280988,0.7306316931022158,1.5426123142242432,0.5002164502164502
rsnn,3,117.0136826471659,11,9,0.7421607545443943,0.7502605450344446,1.5589226484298706,0.4926406926406925
rsnn,3,117.0136826471659,11,10,0.6760889200458429,0.787101425375237,1.5737290382385254,0.4827200577200576
rsnn,3,117.0136826471659,11,11,0.6425006124936364,0.7776948936418852,1.63407301902771,0.4549422799422799
rsnn,3,117.0136826471659,11,12,0.604225665279592,0.7890931666015727,1.6449425220489502,0.4864538239538239
rsnn,3,117.0136826471659,11,13,0.5672224935484015,0.8311557683714068,1.6630334854125977,0.508970658970659
rsnn,3,117.0136826471659,11,14,0.5252251627112831,0.8291897033569665,1.6749218702316284,0.502994227994228
rsnn,3,117.0136826471659,11,15,0.4909805497491216,0.8392320160498961,1.6631804704666138,0.5191919191919191
rsnn,3,117.0136826471659,11,16,0.4486129746071853,0.8607121268654749,1.6639968156814575,0.5549122174122173
rsnn,3,117.0136826471659,11,17,0.4142061509897294,0.8633986340958657,1.7443037033081057,0.508044733044733
rsnn,3,117.0136826471659,11,18,0.3840092057410287,0.876277954329559,1.6993504762649536,0.5471741221741222
rsnn,3,117.0136826471659,11,19,0.3840788565383721,0.8781083913568652,1.7335503101348877,0.4884379509379509
rsnn,3,117.0136826471659,11,20,0.365172053932528,0.8791524868271061,1.835641980171204,0.5260101010101009
rsnn,3,117.0136826471659,11,21,0.365924000842641,0.8784627129871286,1.7337961196899414,0.5229316979316979
rsnn,3,117.0136826471659,11,22,0.3491747220801814,0.8978431168333593,1.664643406867981,0.5687650312650313
rsnn,3,117.0136826471659,11,23,0.2771102183605841,0.9151565673573628,1.9295388460159304,0.5045454545454544
rsnn,3,117.0136826471659,11,24,0.268474302993584,0.925462410922548,1.79443359375,0.5419131794131793
rsnn,3,117.0136826471659,11,25,0.2455941622823528,0.9327165810015884,1.8581385612487795,0.548563011063011
rsnn,3,117.0136826471659,11,26,0.2359640782702194,0.9394764673998396,1.9854857921600344,0.543596681096681
rsnn,3,117.0136826471659,11,27,0.2353334350706993,0.934362591564588,1.9570845365524288,0.53510101010101
rsnn,3,117.0136826471659,11,28,0.2167909531605633,0.9478638453580648,1.900785207748413,0.5479316979316978
rsnn,3,117.0136826471659,11,29,0.1958663053233529,0.9464666132808012,1.9356671571731567,0.5902597402597403
rsnn,3,117.0136826471659,11,30,0.1823442487523806,0.9558393076227426,2.078472137451172,0.5406565656565656
rsnn,3,117.0136826471659,11,31,0.1711954833513282,0.9510565427724604,1.9912234544754028,0.5647967772967774
rsnn,3,117.0136826471659,11,32,0.1736077846840613,0.9586616155202432,1.9899837970733645,0.5602633477633477
rsnn,3,117.0136826471659,11,33,0.150047073111887,0.9607461201703712,2.155590772628784,0.5575216450216449
rsnn,3,117.0136826471659,11,34,0.1397221132523016,0.964467630141881,2.200789213180542,0.5751142376142376
rsnn,3,117.0136826471659,11,35,0.1323308979069714,0.9697560916803424,2.24062728881836,0.5608946608946609
rsnn,3,117.0136826471659,11,36,0.1238508483013474,0.9698896386888894,2.1915106773376465,0.5568903318903319
rsnn,3,117.0136826471659,11,37,0.1200862997908805,0.9644854364096872,2.1547276973724365,0.5533189033189033
rsnn,3,117.0136826471659,11,38,0.1154237847627748,0.967906545486549,2.2749741077423096,0.5414141414141413
rsnn,3,117.0136826471659,11,39,0.1037408356360847,0.9728425114334288,2.459234952926636,0.5261363636363636
rsnn,3,117.0136826471659,11,40,0.1055451816464045,0.9709063416663768,2.308565378189087,0.5553030303030303
rsnn,3,117.0136826471659,11,41,0.1112037392240178,0.9696124195391214,2.318421602249145,0.5602633477633477
rsnn,3,117.0136826471659,11,42,0.0927618987435112,0.9758714247807384,2.5226352214813232,0.5199494949494949
rsnn,3,117.0136826471659,11,43,0.1005139420139194,0.97275588786017,2.476766347885132,0.5414141414141415
rsnn,3,117.0136826471659,11,44,0.0907625172306461,0.978266825638496,2.3468832969665527,0.5648929773929774
rsnn,3,117.0136826471659,11,45,0.1044344664543302,0.9744189919557564,2.44392466545105,0.5176046176046176
rsnn,3,117.0136826471659,11,46,0.1260018010660621,0.9648397798215133,2.672255754470825,0.5238215488215489
rsnn,3,117.0136826471659,11,47,0.1121178997517042,0.971783038498956,2.3859097957611084,0.5615199615199615
rsnn,3,117.0136826471659,11,48,0.1146848156355744,0.9719290821741802,2.4629569053649902,0.533080808080808
rsnn,3,117.0136826471659,11,49,0.122849495142134,0.9660827271428918,2.492452383041382,0.4939935064935064
rsnn,3,117.0136826471659,11,50,0.1059500919767173,0.9693044396170551,2.273118019104004,0.5653258778258778
rsnn,3,117.0136826471659,11,51,0.0924119739095951,0.9748255684039998,2.5053815841674805,0.561489898989899
rsnn,3,117.0136826471659,11,52,0.0945712673171662,0.9660297984565002,2.488999605178833,0.5346681096681096
rsnn,3,117.0136826471659,11,53,0.0774962722280554,0.9801882227249874,2.4496986865997314,0.5373797498797499
rsnn,3,117.0136826471659,11,54,0.0920406567884958,0.9725671401039048,2.630363702774048,0.5211760461760462
rsnn,3,117.0136826471659,11,55,0.0746963739895266,0.9784229944463944,2.588572263717652,0.5346681096681096
rsnn,3,117.0136826471659,11,56,0.0722557599311646,0.9795596278746944,2.5156941413879395,0.556132756132756
rsnn,3,117.0136826471659,11,57,0.0681142890745719,0.9814999511200492,2.5282788276672363,0.546969696969697
rsnn,3,117.0136826471659,11,58,0.0652365391807896,0.9764417852960676,2.954623222351074,0.5142316017316017
rsnn,3,117.0136826471659,11,59,0.0651137697512024,0.9796189821007154,2.5475096702575684,0.5625781625781626
rsnn,3,117.0136826471659,11,60,0.0732351296714374,0.977971342383107,2.69625186920166,0.5287518037518036
rsnn,3,117.0136826471659,11,61,0.0680177073906498,0.979721106283722,2.973057508468628,0.5003427128427128
rsnn,3,117.0136826471659,11,62,0.0804842198572142,0.9758173439240772,2.6109352111816406,0.5704485329485329
rsnn,3,117.0136826471659,11,63,0.0792464787419404,0.9768109672643986,2.565422773361206,0.5446909571909572
rsnn,3,117.0136826471659,11,64,0.0807555698230221,0.9766014817607954,3.1324825286865234,0.4652898027898027
