condition,seed,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1
when_only_lif,71,44,0.3903516970587679,0.8847036296718921,2.391407966613769,0.3752344877344877,0.3888888888888889,0.3673886935600042
when_only_lif,71,45,0.3768878429358674,0.9024362798351304,2.3277409076690674,0.3613455988455988,0.373015873015873,0.3546689471311815
when_only_lif,71,46,0.3777469802333648,0.8951535743156985,2.3610832691192627,0.3815836940836941,0.3888888888888889,0.3791583022097728
when_only_lif,71,47,0.3512613272195018,0.9137801880978368,2.317331314086914,0.3858826358826359,0.3968253968253968,0.3827391882059401
when_only_lif,71,48,0.3348181709878005,0.927218538226901,2.36064887046814,0.3696789321789321,0.3809523809523809,0.3630733726123415
when_only_lif,71,49,0.3322438521249774,0.9199145507823292,2.3587839603424072,0.3474567099567099,0.3571428571428571,0.3388933302651718
when_only_lif,71,50,0.323066098759794,0.9300395075677096,2.408263921737671,0.3613455988455988,0.373015873015873,0.3514124627306639
when_only_lif,71,51,0.3130370148693223,0.9268791861612712,2.327605962753296,0.3696789321789321,0.3809523809523809,0.3633107472237906
when_only_lif,71,52,0.3051410645708159,0.9286625402060016,2.364513874053955,0.3613455988455988,0.373015873015873,0.3537708491171489
when_only_lif,71,53,0.2941854919808662,0.9311785849935516,2.3385417461395264,0.3891594516594516,0.3968253968253968,0.3842944937759179
when_only_lif,71,54,0.2857222283153238,0.9380500224224716,2.372068405151367,0.3627344877344877,0.373015873015873,0.3597050597508264
when_only_lif,71,55,0.2717231910117932,0.9475983942020262,2.356626033782959,0.3689213564213564,0.3809523809523809,0.3658564088130651
when_only_lif,71,56,0.2613824632615107,0.9496574403496296,2.407956838607788,0.3613455988455988,0.373015873015873,0.3551579268684532
when_only_lif,71,57,0.2593169442142348,0.9474559874101974,2.340435743331909,0.3772546897546897,0.3888888888888889,0.3726745748804572
when_only_lif,71,58,0.2527530788862356,0.9514854484033592,2.43093490600586,0.3627344877344877,0.373015873015873,0.3594879738063545
when_only_lif,71,59,0.2470288540840969,0.9530577754473843,2.376004695892334,0.3689213564213564,0.3809523809523809,0.3695224601605003
when_only_lif,71,60,0.2447557595018265,0.9517781463813128,2.407689332962036,0.3703102453102453,0.3809523809523809,0.3692426226089909
when_only_lif,71,61,0.2361523992992719,0.9599031366274228,2.4112589359283447,0.361976911976912,0.373015873015873,0.362978121859196
when_only_lif,71,62,0.2295448066291628,0.9604629286224706,2.391359567642212,0.3703102453102453,0.3809523809523809,0.3680723905723905
when_only_lif,71,63,0.2238289369414472,0.9620654927250346,2.403298139572144,0.348088023088023,0.3571428571428571,0.3444883040935673
when_only_lif,71,64,0.2227279699300119,0.960554825565089,2.464807510375977,0.3712361712361713,0.3809523809523809,0.3686072914014091
when_only_lif,71,65,0.2218809074973896,0.9614542680862956,2.381932258605957,0.3900853775853776,0.3968253968253968,0.3839307009353449
when_only_lif,71,66,0.209387733403869,0.9620654927250346,2.467507839202881,0.388071188071188,0.3968253968253968,0.3871422558922558
when_only_lif,71,67,0.203828985586429,0.9666357536784362,2.3961281776428223,0.3758658008658009,0.3888888888888889,0.3740244862882716
when_only_lif,71,68,0.2005662621862917,0.9655199086794508,2.388064384460449,0.3836038961038961,0.3888888888888889,0.3769135915235659
when_only_lif,71,69,0.1972584549510745,0.9671538956075552,2.4748826026916504,0.3727934102934103,0.3809523809523809,0.3753217365331671
when_only_lif,71,70,0.1942856133035456,0.9698106448250255,2.4265036582946777,0.3709415584415583,0.3809523809523809,0.3687655971479501
when_only_lif,71,71,0.1876908112669976,0.969842067650566,2.442991018295288,0.3804954304954305,0.3888888888888889,0.377683622856257
when_only_lif,71,72,0.1836663178599434,0.97144463175313,2.456761360168457,0.3977934102934103,0.4047619047619047,0.3912529423903768
when_only_lif,71,73,0.179330906466855,0.97144463175313,2.4084622859954834,0.3792748917748918,0.3888888888888889,0.3730690074710595
when_only_lif,71,74,0.1749919194106185,0.97144463175313,2.4419734477996826,0.3874398749398749,0.3968253968253968,0.3822001920003838
when_only_lif,71,75,0.1732955994581396,0.97144463175313,2.493479490280152,0.388071188071188,0.3968253968253968,0.3865686191958234
when_only_lif,71,76,0.1686190748635339,0.97144463175313,2.433935165405273,0.3777176527176527,0.3888888888888889,0.3766996720318221
when_only_lif,71,77,0.1662364985261644,0.97144463175313,2.513552665710449,0.3921055796055797,0.3968253968253968,0.3907555569774684
when_only_lif,71,78,0.1628651820033429,0.97144463175313,2.480000734329224,0.373550986050986,0.3809523809523809,0.3674597624432947
when_only_lif,71,79,0.1592759277780577,0.97144463175313,2.47920823097229,0.399050024050024,0.4047619047619047,0.3921138361789021
when_only_lif,71,80,0.1584662947156138,0.97144463175313,2.475766658782959,0.3964045214045213,0.4047619047619047,0.3891431925246662
when_only_lif,71,81,0.1526705799127404,0.97144463175313,2.4891610145568848,0.3860870610870611,0.3888888888888889,0.3860601239641368
when_only_lif,71,82,0.151015433561371,0.97144463175313,2.47576117515564,0.3741822991822991,0.3809523809523809,0.3728701319524554
when_only_lif,71,83,0.1488354719546904,0.97144463175313,2.463963031768799,0.4075517075517076,0.4126984126984127,0.4045289855072463
when_only_lif,71,84,0.1494326065975704,0.97144463175313,2.476670503616333,0.3817580567580567,0.3888888888888889,0.3818037425773999
when_only_lif,71,85,0.1496039553322603,0.974649759958258,2.4628822803497314,0.388071188071188,0.3968253968253968,0.3824677977251506
when_only_lif,71,86,0.1442089156470487,0.9730471958556942,2.453003168106079,0.3973665223665223,0.4047619047619047,0.3936684248544862
when_only_lif,71,87,0.141504694693265,0.974649759958258,2.526288747787476,0.3748136123136123,0.3809523809523809,0.3758082555422372
when_only_lif,71,88,0.1377872895840523,0.974649759958258,2.4973738193511963,0.3724987974987975,0.3809523809523809,0.3729473224663009
when_only_lif,71,89,0.1357048385217144,0.974649759958258,2.537778854370117,0.373550986050986,0.3809523809523809,0.3706980750139317
when_only_lif,71,90,0.1345758532749396,0.9762220870022836,2.4897847175598145,0.3887025012025012,0.3968253968253968,0.3854821968313017
when_only_lif,71,91,0.1336047078086874,0.9762220870022836,2.5658974647521973,0.3894600769600769,0.3968253968253968,0.3848183999809386
when_only_lif,71,92,0.1322508511003652,0.9762220870022836,2.4839887619018555,0.3811267436267436,0.3888888888888889,0.3781355997638689
when_only_lif,71,93,0.1266556325883135,0.9762220870022836,2.527402877807617,0.3797739297739297,0.3809523809523809,0.3774870448938996
when_only_lif,71,94,0.1259481751980346,0.9762220870022836,2.557097911834717,0.3811267436267436,0.3888888888888889,0.3784548191870846
when_only_lif,71,95,0.1232225381979228,0.9777944140463086,2.5135440826416016,0.3950156325156326,0.4047619047619047,0.3895565109393382
when_only_lif,71,96,0.1205011599676334,0.9777944140463086,2.5793819427490234,0.3817580567580567,0.3888888888888889,0.3812433190795123
when_only_lif,71,97,0.1194421083837901,0.9777944140463086,2.587712049484253,0.3825156325156325,0.3888888888888889,0.3800755962206486
when_only_lif,71,98,0.1177898321602102,0.9777944140463086,2.5482397079467773,0.3831469456469456,0.3888888888888889,0.3831533409525769
when_only_lif,71,99,0.1165985869253358,0.9777944140463086,2.577447891235352,0.4047378547378548,0.4126984126984127,0.4001292623915822
when_only_lif,71,100,0.114285026213696,0.9777944140463086,2.5705480575561523,0.3825156325156325,0.3888888888888889,0.3838636768405352
what_elapsed_lif,11,1,16.08478886412261,0.142367995891075,13.000689506530762,0.1780483405483405,0.1746031746031746,0.1234506231642454
what_elapsed_lif,11,2,9.373770266514844,0.3317248852551548,8.066705703735352,0.2232864357864357,0.2142857142857142,0.1985781936251438
what_elapsed_lif,11,3,3.969494034624346,0.4649196521517225,5.0158562660217285,0.2808321308321308,0.2936507936507936,0.2704928304638767
what_elapsed_lif,11,4,2.397434279348272,0.5723233454308768,4.105046272277832,0.4089706589706589,0.4206349206349206,0.3959927667648255
what_elapsed_lif,11,5,1.636829147240381,0.6684041665489401,4.240278720855713,0.4026214526214526,0.4126984126984127,0.3869524244642841
what_elapsed_lif,11,6,1.2250662358820743,0.7249484581934936,4.14010763168335,0.3782527657527657,0.3888888888888889,0.3747208030418254
what_elapsed_lif,11,7,0.9594592189419496,0.7558064229462421,3.4319214820861816,0.4283489658489658,0.4523809523809524,0.4385155404484407
what_elapsed_lif,11,8,0.7529099232768849,0.8169151332191801,3.138849258422852,0.4532888407888407,0.4603174603174603,0.4516369047619048
what_elapsed_lif,11,9,0.5599674738417805,0.8667332170108654,3.326491355895996,0.4477392977392977,0.4603174603174603,0.4550079930863532
what_elapsed_lif,11,10,0.4261428969759949,0.8725170879225065,3.240185499191284,0.4474025974025974,0.4603174603174603,0.4566158128077632
what_elapsed_lif,11,11,0.3671218681561147,0.8716229484148345,3.1128087043762207,0.4464766714766714,0.4603174603174603,0.4572872948980096
what_elapsed_lif,11,12,0.2551759777401483,0.9115930685739172,3.0752992630004883,0.4547198172198172,0.4603174603174603,0.4533406157825663
what_elapsed_lif,11,13,0.209149721926543,0.9404973362445572,2.975980281829834,0.4821608946608947,0.492063492063492,0.4844684449375525
what_elapsed_lif,11,14,0.1818701462393783,0.943153700087752,2.9506735801696777,0.4689033189033189,0.4761904761904761,0.4712807903597377
what_elapsed_lif,11,15,0.1413032412528991,0.9614345559849136,3.023077249526977,0.4868265993265993,0.492063492063492,0.4935276826916533
what_elapsed_lif,11,16,0.113452328205519,0.9844461736454878,2.971790075302124,0.4702861952861952,0.4761904761904761,0.4743160464842386
what_elapsed_lif,11,17,0.0959792632654488,0.9811074984318126,2.9410533905029297,0.4840488215488215,0.492063492063492,0.4878131371552423
what_elapsed_lif,11,18,0.0786348168133868,0.9855317815859344,2.923166990280152,0.4790885040885042,0.492063492063492,0.4792431369376448
what_elapsed_lif,11,19,0.063417259135673,0.99093062283827,2.8723583221435547,0.4861592111592112,0.5,0.4877422934440478
what_elapsed_lif,11,20,0.0583428469279752,0.9936187948812808,2.8748950958251958,0.4792147667147667,0.492063492063492,0.4817187315185027
what_elapsed_lif,11,21,0.051918648811708,0.9952527818093856,2.862709283828736,0.4986952861952862,0.5079365079365079,0.5017730466414677
what_elapsed_lif,11,22,0.0458697523799902,0.9968251088534108,2.855039596557617,0.4921717171717171,0.5,0.4953956500916572
what_elapsed_lif,11,23,0.0405187216713998,0.9968251088534108,2.87659215927124,0.498063973063973,0.5079365079365079,0.5021815578833121
what_elapsed_lif,11,24,0.0373645228639937,0.9968251088534108,2.8698477745056152,0.4988215488215488,0.5079365079365079,0.5003609884902791
what_elapsed_lif,11,25,0.0344352698315851,0.9968251088534108,2.874324321746826,0.4988215488215488,0.5079365079365079,0.5046969366763416
what_elapsed_lif,11,26,0.0295441829168242,0.9984276729559748,2.8889291286468506,0.4948232323232322,0.5,0.4987323382576219
what_elapsed_lif,11,27,0.0270719708563846,0.9984276729559748,2.89237904548645,0.507154882154882,0.5158730158730159,0.5099099125549521
what_elapsed_lif,11,28,0.025168790323291,1.0,2.914235591888428,0.4918771043771042,0.5,0.4930093719988053
what_elapsed_lif,11,29,0.0231421673333788,1.0,2.883985996246338,0.5063973063973063,0.5158730158730159,0.5070644058002158
what_elapsed_lif,11,30,0.022183213581727,1.0,2.864957332611084,0.5142676767676767,0.5238095238095238,0.5170083987685054
what_elapsed_lif,11,31,0.0204782482114798,1.0,2.895540952682495,0.5003787878787879,0.5079365079365079,0.5038341937464744
what_elapsed_lif,11,32,0.0193056697154132,1.0,2.9146411418914795,0.52260101010101,0.5317460317460317,0.5265753414876221
what_elapsed_lif,11,33,0.0184048338490257,1.0,2.914555788040161,0.5156565656565656,0.5238095238095238,0.5196433845556652
what_elapsed_lif,11,34,0.0173461191779364,1.0,2.885526657104492,0.5087121212121212,0.5158730158730159,0.5123479022601828
what_elapsed_lif,11,35,0.0163325784910669,1.0,2.8759865760803223,0.5345057720057719,0.5396825396825397,0.5373192632155256
what_elapsed_lif,11,36,0.0157405200980206,1.0,2.8931355476379395,0.5345057720057719,0.5396825396825397,0.5394750149136114
what_elapsed_lif,11,37,0.01504056839827,1.0,2.89421010017395,0.535137085137085,0.5396825396825397,0.5416745494243587
what_elapsed_lif,11,38,0.0144772517724081,1.0,2.8881516456604004,0.520616883116883,0.5238095238095238,0.5253595632409515
what_elapsed_lif,11,39,0.0134982148685497,1.0,2.8841307163238525,0.5428391053391053,0.5476190476190477,0.5455641615920028
what_elapsed_lif,11,40,0.0129997306431222,1.0,2.895010471343994,0.535137085137085,0.5396825396825397,0.5416745494243587
what_elapsed_lif,11,41,0.012535136284406,1.0,2.8790102005004883,0.5434704184704184,0.5476190476190477,0.5478815352938159
what_elapsed_lif,11,42,0.0120764174410454,1.0,2.871657371520996,0.5504148629148629,0.5555555555555556,0.559045628637543
what_elapsed_lif,11,43,0.0117313552474708,1.0,2.879849672317505,0.5573593073593073,0.5634920634920635,0.5653290001097019
what_elapsed_lif,11,44,0.0114177623683532,1.0,2.887094020843506,0.5411556036556037,0.5476190476190477,0.548711191832518
what_elapsed_lif,11,45,0.0110379079823252,1.0,2.8840785026550293,0.5504148629148629,0.5555555555555556,0.5564827325963861
what_elapsed_lif,11,46,0.0106387766023613,1.0,2.892738103866577,0.5504148629148629,0.5555555555555556,0.5565805011724156
what_elapsed_lif,11,47,0.010212843243847,1.0,2.90158748626709,0.5434704184704184,0.5476190476190477,0.5516388541255054
what_elapsed_lif,11,48,0.0098095101331602,1.0,2.920037269592285,0.5434704184704184,0.5476190476190477,0.5516388541255054
what_elapsed_lif,11,49,0.0094579369111848,1.0,2.9388251304626465,0.5434704184704184,0.5476190476190477,0.5516388541255054
what_elapsed_lif,11,50,0.0092944027960185,1.0,2.926096677780152,0.5428391053391053,0.5476190476190477,0.5504847978532188
what_elapsed_lif,11,51,0.0089202682870775,1.0,2.929907321929932,0.5573593073593074,0.5634920634920635,0.5635884745533868
what_elapsed_lif,11,52,0.0087062799693974,1.0,2.927582025527954,0.5504148629148629,0.5555555555555556,0.5573851505869049
what_elapsed_lif,11,53,0.0084213649696973,1.0,2.935011148452759,0.5434704184704184,0.5476190476190477,0.5511894984129918
what_elapsed_lif,11,54,0.008181482551879,1.0,2.9399964809417725,0.5573593073593074,0.5634920634920635,0.5631391188408731
what_elapsed_lif,11,55,0.0078465054284543,1.0,2.9342448711395264,0.5411556036556037,0.5476190476190477,0.547983688852786
what_elapsed_lif,11,56,0.0075341644544609,1.0,2.927612066268921,0.5411556036556037,0.5476190476190477,0.547983688852786
what_elapsed_lif,11,57,0.0073698597067322,1.0,2.9340267181396484,0.5411556036556037,0.5476190476190477,0.547983688852786
what_elapsed_lif,11,58,0.0072846676546778,1.0,2.9440975189208984,0.5292508417508417,0.5396825396825397,0.5347731521128375
what_elapsed_lif,11,59,0.0071690206443201,1.0,2.960501909255981,0.5292508417508417,0.5396825396825397,0.5347731521128375
what_elapsed_lif,11,60,0.0069052862474717,1.0,2.973083972930908,0.5292508417508417,0.5396825396825397,0.5347731521128375
what_elapsed_lif,11,61,0.0067222304810511,1.0,2.9857091903686523,0.5292508417508417,0.5396825396825397,0.5347731521128375
what_elapsed_lif,11,62,0.0065641122615275,1.0,2.9864230155944824,0.5292508417508417,0.5396825396825397,0.5347731521128375
what_elapsed_lif,11,63,0.006344587716439,1.0,2.9890942573547363,0.5361952861952862,0.5476190476190477,0.5405271203668057
what_elapsed_lif,11,64,0.0061070564613323,1.0,2.9815499782562256,0.5292508417508417,0.5396825396825397,0.5347731521128375
what_elapsed_lif,11,65,0.0059851027941796,1.0,2.9864983558654785,0.5292508417508417,0.5396825396825397,0.5347731521128375
what_elapsed_lif,11,66,0.0058433907507259,1.0,2.982683658599853,0.5361952861952862,0.5476190476190477,0.5405271203668057
what_elapsed_lif,11,67,0.0057662944285368,1.0,2.974018812179565,0.5292508417508417,0.5396825396825397,0.5347731521128375
what_elapsed_lif,11,68,0.0056497093062469,1.0,2.988023042678833,0.5454545454545454,0.5555555555555556,0.5499945149067956
what_elapsed_lif,11,69,0.0056539959620472,1.0,2.9848196506500244,0.5361952861952862,0.5476190476190477,0.5413068474623223
