seed,method,epoch,optimization_train_loss,train_ba,val_ba,train_loss,val_loss,weight_frobenius_norm,bias_l2_norm,bias_span,mean_row_cosine_to_init,min_row_cosine_to_init
37,H0_raw_no_bias,17,1.72651406101844,0.7491625030732191,0.4277597402597402,1.7033595388399343,1.911995887756348,2.8467715746055786,0.0,0.0,0.6899514582138181,0.6202576795331329
37,H0_raw_no_bias,18,1.6916881750454795,0.7695821757442357,0.4277597402597402,1.669694047376334,1.8904615640640257,2.924423455349814,0.0,0.0,0.6710101034840038,0.5977620545322522
37,H0_raw_no_bias,19,1.6585945481892912,0.7743316995929087,0.4485930735930736,1.6372008875602289,1.8689624071121216,3.003223626488196,0.0,0.0,0.6529768051796082,0.5765926106258307
37,H0_raw_no_bias,20,1.627143134348569,0.7881476546735727,0.4604978354978355,1.6057284959622382,1.847681999206543,3.08231112464962,0.0,0.0,0.6359754862586027,0.5566189881564421
37,H0_raw_no_bias,21,1.5951188404670886,0.8138723587018791,0.4717712842712842,1.575310431331037,1.8269251585006716,3.161197329863181,0.0,0.0,0.6197452392620355,0.5375217390284127
37,H0_raw_no_bias,22,1.5652051082781793,0.8188527731248111,0.4657527657527657,1.5462533469454556,1.808472752571106,3.2403419045173805,0.0,0.0,0.6042792723760321,0.5193008101610371
37,H0_raw_no_bias,23,1.536542675991682,0.8234456703277712,0.4607924482924483,1.5180050438324473,1.7900470495224,3.3200672324484106,0.0,0.0,0.5894179245561428,0.5021584301386753
37,H0_raw_no_bias,24,1.5088941129677882,0.8256803569374579,0.4839405964405965,1.4904608455664523,1.7729229927062988,3.399651332678914,0.0,0.0,0.5749877390418031,0.4862380748027483
37,H0_raw_no_bias,25,1.4812161505940449,0.8300025159085731,0.4958453583453583,1.4639566324253706,1.75594162940979,3.479378996764717,0.0,0.0,0.5614711666404073,0.4712840779801501
37,H0_raw_no_bias,26,1.455394942255726,0.8375392806144554,0.4958453583453583,1.4383155643016663,1.7408771514892578,3.559056958157132,0.0,0.0,0.5485522808344953,0.4569979266178853
37,H0_raw_no_bias,27,1.4298377999340195,0.8440343786536709,0.4819564694564694,1.4134122186601674,1.725904941558838,3.638819452411011,0.0,0.0,0.5361610825781371,0.4435161144138979
37,H0_raw_no_bias,28,1.405597193926419,0.8387933655817755,0.4958453583453583,1.3893474057291133,1.71112859249115,3.717964894097444,0.0,0.0,0.5242098177182223,0.4307197789184785
37,H0_raw_no_bias,29,1.3823532971991117,0.8600783879539264,0.5027898027898028,1.366269533071994,1.6975772380828855,3.7964957921259535,0.0,0.0,0.5128553961931611,0.4184970353910734
37,H0_raw_no_bias,30,1.358614663454013,0.8636308115885765,0.4958453583453583,1.3437008112925466,1.6839269399642944,3.875240490068496,0.0,0.0,0.5021099861432936,0.4073138071179993
37,H0_raw_no_bias,31,1.3363085221915976,0.8727606628673842,0.5027898027898028,1.3218504229429051,1.669416904449463,3.953295199214527,0.0,0.0,0.4919911838051392,0.396486206651615
37,H0_raw_no_bias,32,1.31478170765862,0.8753871750263155,0.5027898027898028,1.300615278455764,1.6548786163330078,4.0312284804297045,0.0,0.0,0.4823179175287422,0.3858259848950551
37,H0_raw_no_bias,33,1.2936806005783212,0.8753871750263155,0.5027898027898028,1.280183204685349,1.6432039737701416,4.108309776271187,0.0,0.0,0.4730312496099427,0.3755438756727642
37,H0_raw_no_bias,34,1.2734199628977685,0.8737531880982109,0.5027898027898028,1.2602111923920307,1.6320500373840332,4.18508573032469,0.0,0.0,0.4640506221199985,0.3654348956942005
37,H0_raw_no_bias,35,1.2536696649049113,0.8770538416929821,0.5027898027898028,1.2409077759659024,1.6205881834030151,4.261175956356519,0.0,0.0,0.4554223258865197,0.3557718579686911
37,H0_raw_no_bias,36,1.2347031450107462,0.8789170406762792,0.5014009139009138,1.2221801603107156,1.6089142560958862,4.336618113025132,0.0,0.0,0.4471466217693192,0.3465584358984627
37,H0_raw_no_bias,37,1.216040856251413,0.8822164373580287,0.5014009139009138,1.2040418240781905,1.598383545875549,4.411484364998382,0.0,0.0,0.4394093937022755,0.3380207230808589
37,H0_raw_no_bias,38,1.197849995913481,0.883759647234572,0.5014009139009138,1.1863116263932902,1.5890560150146484,4.486037003871006,0.0,0.0,0.4317783638491102,0.3299810501728767
37,H0_raw_no_bias,39,1.180888450289347,0.8852915099796701,0.489496151996152,1.169145109013313,1.5805599689483645,4.560250585496178,0.0,0.0,0.4244939285095236,0.3224977345697173
37,H0_raw_no_bias,40,1.1636417853852763,0.8885999481348064,0.489496151996152,1.1524865649858564,1.5710797309875488,4.633881472893067,0.0,0.0,0.4174739971596157,0.3153812368118756
37,H0_raw_no_bias,41,1.1470200681029827,0.8869659612067018,0.489496151996152,1.136373196842338,1.5619001388549805,4.706684395127911,0.0,0.0,0.4108591636971183,0.3083615360353455
37,H0_raw_no_bias,42,1.1311121863054945,0.8866674443640673,0.4819203944203943,1.1206667242690331,1.55084228515625,4.779224835274157,0.0,0.0,0.404610021523021,0.301868192216463
37,H0_raw_no_bias,43,1.115836706301021,0.88528801855461,0.4819203944203943,1.1055080950157572,1.5422953367233276,4.850924506861898,0.0,0.0,0.3986127244522723,0.2954379808406708
37,H0_raw_no_bias,44,1.1008157660341509,0.8853901427376165,0.4938251563251563,1.0906416473208114,1.533692479133606,4.921597797668507,0.0,0.0,0.392707378035556,0.2888838764233882
37,H0_raw_no_bias,45,1.0859613592981676,0.8911938517011957,0.4938251563251563,1.0762826483344048,1.5255926847457886,4.991719683934423,0.0,0.0,0.3869837666372578,0.2827109299981274
37,H0_raw_no_bias,46,1.071716158402356,0.8923388138676631,0.5057299182299182,1.062267187642969,1.5173726081848145,5.061672689524256,0.0,0.0,0.3815284333545586,0.277145637213963
37,H0_raw_no_bias,47,1.057713578777346,0.895026985910674,0.5057299182299182,1.0487748980522156,1.5104862451553345,5.130975177112778,0.0,0.0,0.3762430834276778,0.2716071329662467
37,H0_raw_no_bias,48,1.0445325444364302,0.8965701957872172,0.5057299182299182,1.0356158512594775,1.5038925409317017,5.199299827165167,0.0,0.0,0.3711014552631527,0.2659954184693947
37,H0_raw_no_bias,49,1.0313876871397902,0.895548690410873,0.5126743626743626,1.022762005279889,1.4960230588912964,5.266835097415827,0.0,0.0,0.3661675348582136,0.260733734301862
37,H0_raw_no_bias,50,1.018855296498527,0.895548690410873,0.5126743626743626,1.0101459155599757,1.489678144454956,5.334185082843729,0.0,0.0,0.3614314919716228,0.255530391223541
37,H0_raw_no_bias,51,1.0060124298791673,0.8971826773389776,0.5126743626743626,0.9979167236928892,1.4842320680618286,5.400859677373127,0.0,0.0,0.3567929829788261,0.2507236339721897
37,H0_raw_no_bias,52,0.9940568983247072,0.8987525617029797,0.4938251563251563,0.9860492415354296,1.4778008460998535,5.467335023124386,0.0,0.0,0.3524259512820742,0.2464907970831603
37,H0_raw_no_bias,53,0.982459260756711,0.899806746817886,0.4938251563251563,0.9744438098137638,1.4712653160095217,5.533309777775487,0.0,0.0,0.3481239162278262,0.2419700920932831
37,H0_raw_no_bias,54,0.970751380961446,0.9030432978485544,0.4938251563251563,0.9632071824984788,1.4646198749542236,5.598398737604692,0.0,0.0,0.3440240057008676,0.2378212549718512
37,H0_raw_no_bias,55,0.9598521812852606,0.9003551258055437,0.4938251563251563,0.9522350051932408,1.4585055112838743,5.662756164395161,0.0,0.0,0.3400229757415851,0.2335887567529394
37,H0_raw_no_bias,56,0.94875062917473,0.9003551258055437,0.5007696007696008,0.9414623245314764,1.4537698030471802,5.726388886614432,0.0,0.0,0.3361124139606535,0.2292417847827861
37,H0_raw_no_bias,57,0.9378500088356858,0.9020217924722104,0.5077140452140452,0.930983378842037,1.4479448795318604,5.789938927383894,0.0,0.0,0.3323414803253399,0.2252913360595527
37,H0_raw_no_bias,58,0.927489180367908,0.9064460756263324,0.5196188071188071,0.9208194548825184,1.4432934522628784,5.852959113905321,0.0,0.0,0.3286325138437773,0.2214119921068413
37,H0_raw_no_bias,59,0.9175745561693294,0.9031781017701233,0.5196188071188071,0.9109418411673448,1.437838077545166,5.915695801066797,0.0,0.0,0.3251166374282279,0.2178161227213878
37,H0_raw_no_bias,60,0.907883431435452,0.9031454220315612,0.531523569023569,0.9013744013034538,1.4337221384048462,5.977494319123183,0.0,0.0,0.3216405492979395,0.2142167058351283
37,H0_raw_no_bias,61,0.8982031897300287,0.9047794089596656,0.5245791245791246,0.891765835363155,1.4281681776046753,6.038738668929132,0.0,0.0,0.3182481995570867,0.2105467760280189
37,H0_raw_no_bias,62,0.8888176708336336,0.9047794089596656,0.5245791245791246,0.8825125796864652,1.4240341186523438,6.099394522785675,0.0,0.0,0.3149464826962839,0.20690702664267
37,H0_raw_no_bias,63,0.8799632223460843,0.9074675810026764,0.4938251563251563,0.8734096332794623,1.4198132753372192,6.1598253810621815,0.0,0.0,0.311846159024757,0.2036866906258813
37,H0_raw_no_bias,64,0.8704309434775847,0.9093194328545282,0.5007696007696008,0.8645648995282933,1.4149776697158811,6.219414961266343,0.0,0.0,0.3087992180963461,0.2004282820752655
37,H0_raw_no_bias,65,0.8619965109685612,0.9093194328545282,0.5077140452140453,0.8559984080557569,1.4105768203735352,6.278740208512688,0.0,0.0,0.3057914981555836,0.1973091098910976
37,H0_raw_no_bias,66,0.8534665934600436,0.9093194328545282,0.5077140452140453,0.8475758850882262,1.4066065549850464,6.33764419408568,0.0,0.0,0.3028312934724916,0.1943184266874461
37,H0_raw_no_bias,67,0.8448152154325003,0.9093194328545282,0.5196188071188071,0.8393179354692285,1.4028444290161133,6.395993457851739,0.0,0.0,0.2999705341965304,0.1913592060852305
37,H0_raw_no_bias,68,0.8371050280876291,0.9093194328545282,0.531523569023569,0.8312508986041386,1.4000200033187866,6.4540529480069,0.0,0.0,0.2971496491928787,0.188461678472888
37,H0_raw_no_bias,69,0.8285348304577825,0.9109860995211948,0.5126743626743627,0.8234027162476374,1.3962632417678833,6.511592519816611,0.0,0.0,0.2944954457441099,0.1857434147880295
37,H0_raw_no_bias,70,0.8209597123674599,0.9109860995211948,0.519618807118807,0.8157653274101152,1.3923619985580444,6.568763718561403,0.0,0.0,0.2919152859805252,0.183148062910065
37,H0_raw_no_bias,71,0.8134204617055476,0.9109860995211948,0.519618807118807,0.808323368045426,1.388318419456482,6.62535657809994,0.0,0.0,0.289372974451775,0.1806732829028165
37,H0_raw_no_bias,72,0.8060036140546947,0.9109860995211948,0.5265632515632516,0.800920473421297,1.384634256362915,6.681624980179949,0.0,0.0,0.2869361472693735,0.1780218485217927
37,H0_raw_no_bias,73,0.7986680903245988,0.9109860995211948,0.5265632515632516,0.793686586792826,1.3814650774002075,6.737014536365411,0.0,0.0,0.2844676139968514,0.1751645708770932
37,H0_raw_no_bias,74,0.791300189371979,0.9109860995211948,0.5265632515632516,0.7866695392973041,1.378291368484497,6.792140551265974,0.0,0.0,0.2820734580316275,0.1726301522130432
37,H0_raw_no_bias,75,0.784403193325266,0.9109860995211948,0.5384680134680134,0.7797780701707849,1.374968409538269,6.84697244649274,0.0,0.0,0.2797674067287314,0.1703207432194318
37,H0_raw_no_bias,76,0.7776579573724849,0.912588663623759,0.5384680134680134,0.7730192989367421,1.3712613582611084,6.901247721808304,0.0,0.0,0.2775539045989438,0.1680314677331584
37,H0_raw_no_bias,77,0.770823591752635,0.912588663623759,0.5384680134680134,0.7663965307291527,1.3674205541610718,6.955622149552755,0.0,0.0,0.2753800622724545,0.1659582222555506
37,H0_raw_no_bias,78,0.7644792248377906,0.912588663623759,0.5265632515632516,0.7599465832652816,1.3640449047088623,7.009529136976246,0.0,0.0,0.2731961513384124,0.1637861050349052
37,H0_raw_no_bias,79,0.7580405319824481,0.912588663623759,0.5265632515632516,0.7535853784999421,1.361677885055542,7.062944048821034,0.0,0.0,0.2710641570930293,0.1616827123452842
37,H0_raw_no_bias,80,0.7516564332884889,0.9109219969570924,0.5265632515632516,0.7473684906343995,1.3595967292785645,7.115638762920206,0.0,0.0,0.2689221168650519,0.1594384670370915
37,H0_raw_no_bias,81,0.7454057209668185,0.9109860995211948,0.5265632515632516,0.7412342166531312,1.3563228845596311,7.168350599946607,0.0,0.0,0.2668658487972574,0.1574198500874262
37,H0_raw_no_bias,82,0.7392806471317442,0.9109860995211948,0.5454124579124578,0.7352472552949508,1.3541598320007324,7.220775749046931,0.0,0.0,0.2649001712205766,0.1554030704528706
37,H0_raw_no_bias,83,0.733596320509295,0.912588663623759,0.5454124579124578,0.7293787576040179,1.3531155586242676,7.272486959113855,0.0,0.0,0.2629471650595722,0.1533995763894039
37,H0_raw_no_bias,84,0.7275332461741213,0.9109860995211948,0.533507696007696,0.7236671199486712,1.3512294292449951,7.323664088559802,0.0,0.0,0.261064692943698,0.1513993883790608
37,H0_raw_no_bias,85,0.7219018934105431,0.9109860995211948,0.533507696007696,0.7180718495390296,1.3486636877059937,7.374595769931949,0.0,0.0,0.2592268047081963,0.1495673175650828
37,H0_raw_no_bias,86,0.7163444706166673,0.912588663623759,0.533507696007696,0.7125831650579653,1.347270131111145,7.424817363963849,0.0,0.0,0.257452682931283,0.1477187893720928
37,H0_raw_no_bias,87,0.7109357223248113,0.912588663623759,0.5265632515632516,0.7071083843605449,1.343656301498413,7.4752258322572676,0.0,0.0,0.2556930213069243,0.1459446947712798
37,H0_raw_no_bias,88,0.7053756627691797,0.912588663623759,0.5265632515632516,0.7017968215958797,1.3408411741256714,7.524878339361634,0.0,0.0,0.2539244724664265,0.1441903242945593
37,H0_raw_no_bias,89,0.7001851649374642,0.9109219969570924,0.5265632515632516,0.6965831754129643,1.3383605480194092,7.574612102180838,0.0,0.0,0.2521741505966482,0.1424154250417284
37,H0_raw_no_bias,90,0.6951394836176283,0.912588663623759,0.5265632515632516,0.6914267355829427,1.3350722789764404,7.62405656960232,0.0,0.0,0.2505173747319818,0.1405258726391436
37,H0_raw_no_bias,91,0.6899785575891321,0.912588663623759,0.5265632515632516,0.6863965490598892,1.3338611125946045,7.673061735756282,0.0,0.0,0.2488163107340292,0.1386771505750603
37,H0_raw_no_bias,92,0.6848082910716636,0.912588663623759,0.5265632515632516,0.681424958416599,1.331798434257507,7.721922806200209,0.0,0.0,0.2472682233161739,0.1369712185496719
37,H0_raw_no_bias,93,0.6799507055963788,0.912588663623759,0.5265632515632516,0.6765986534794103,1.3304309844970703,7.770508730876731,0.0,0.0,0.2457298534207526,0.1353172441477191
37,H0_raw_no_bias,94,0.6753090977053223,0.914191227726323,0.5265632515632516,0.6718535678214338,1.329051494598389,7.818587569234567,0.0,0.0,0.2441822256213538,0.133782973303099
37,H0_raw_no_bias,95,0.6704224092619759,0.914191227726323,0.5265632515632516,0.6671519371810756,1.3264915943145752,7.866760375616838,0.0,0.0,0.2426653424390779,0.1323263357240327
37,H0_raw_no_bias,96,0.6656389621161758,0.912588663623759,0.5265632515632516,0.6625440448984221,1.323678731918335,7.914261771638697,0.0,0.0,0.2411930372968681,0.1309467554980489
37,H0_raw_no_bias,97,0.6610505673232875,0.912588663623759,0.5265632515632516,0.6580483988312148,1.3209431171417236,7.9612065177611315,0.0,0.0,0.2397610902627402,0.1294666608594772
37,H0_raw_no_bias,98,0.6566300162349838,0.912588663623759,0.5265632515632516,0.6536338958190353,1.319166898727417,8.00781367568938,0.0,0.0,0.23829912375962,0.1280030863871357
37,H0_raw_no_bias,99,0.6524038156831121,0.912588663623759,0.5265632515632516,0.6493114070412214,1.3183934688568115,8.054081385335023,0.0,0.0,0.2368387406199346,0.1265840070433328
37,H0_raw_no_bias,100,0.6480365332966211,0.912588663623759,0.5265632515632516,0.6450108505157103,1.3166872262954712,8.100530684851789,0.0,0.0,0.2354528500399752,0.1252011785013177
37,H1_raw_bias,1,2.5206920854401056,0.1049498064828253,0.1199074074074074,2.464803476547005,2.446927547454834,2.009155585429131,0.011107861995697,0.0094462092965841,0.996923581171652,0.9960717682693015
37,H1_raw_bias,2,2.439169668699911,0.1836417513304306,0.1717592592592592,2.3919988544385324,2.393749952316284,2.01722110050235,0.020895967260003,0.0178677327930927,0.988774065673822,0.985664617482066
37,H1_raw_bias,3,2.3687856197357178,0.2854043478650397,0.2052910052910053,2.328326880624085,2.3476369380950928,2.0354150641715374,0.0288237035274505,0.0247788447886705,0.9765418702063502,0.9703303045802024
37,H1_raw_bias,4,2.308356329003628,0.3568614927963336,0.2463624338624338,2.270827003682542,2.3064632415771484,2.0620449204504645,0.0353790260851383,0.0298624262213706,0.961263267656108,0.9521188928717444
37,H1_raw_bias,5,2.251869276755853,0.4116454743753115,0.2593253968253968,2.217521681432675,2.2685608863830566,2.095963885106276,0.0405322685837745,0.0333593413233757,0.9439968919239162,0.9334360255096936
37,H1_raw_bias,6,2.199041972267033,0.4502708963766123,0.3031746031746031,2.16575789082276,2.230700254440308,2.136117099713993,0.044458158314228,0.0357690714299678,0.9252533815021152,0.914683442311644
37,H1_raw_bias,7,2.148113636880241,0.5024395858300317,0.3246392496392496,2.115677421556693,2.195025682449341,2.181841258115954,0.048026155680418,0.0406263507902622,0.905271400424832,0.8905157067421485
37,H1_raw_bias,8,2.0986930174999925,0.5549109495569448,0.362608225108225,2.06710200424654,2.159775972366333,2.2326258385571776,0.0515199862420558,0.0450521819293499,0.884401705601527,0.8633048643153096
37,H1_raw_bias,9,2.0508737945720785,0.5888573059848031,0.378517316017316,2.0201236910335783,2.125545024871826,2.288429713618347,0.0552823282778263,0.0496321581304073,0.8628159041326379,0.8351040288465468
37,H1_raw_bias,10,2.004285382526877,0.6214178157598923,0.3854617604617604,1.9747468945081383,2.0942482948303223,2.3487336879014715,0.0594837851822376,0.0545663721859455,0.8404222458253215,0.8065852210150886
37,H1_raw_bias,11,1.959694611431194,0.6450906368633013,0.393037518037518,1.9312674970511927,2.06462836265564,2.4128705061917097,0.06414345651865,0.0595782697200775,0.8178730409606589,0.7779061877570029
