profile,readout,seed,intervention,requested_reset_shifts,effective_reset_shifts,effective_reset_neuron_count,effective_mask_id,is_noop,native_train_accuracy,pre_lif_train_accuracy,native_train_balanced_accuracy,pre_lif_train_balanced_accuracy,native_train_macro_f1,pre_lif_train_macro_f1,native_train_loss,pre_lif_train_loss,native_val_accuracy,pre_lif_val_accuracy,native_val_balanced_accuracy,pre_lif_val_balanced_accuracy,native_val_macro_f1,pre_lif_val_macro_f1,native_val_loss,pre_lif_val_loss,native_test_accuracy,pre_lif_test_accuracy,native_test_balanced_accuracy,pre_lif_test_balanced_accuracy,native_test_macro_f1,pre_lif_test_macro_f1,native_test_loss,pre_lif_test_loss
s5,hidden_count_linear,101,reset567,"[5, 6, 7]",5,128,s5,False,0.685025817555938,0.685025817555938,0.6817034631842551,0.6817034631842551,0.6699459528805344,0.6699459528805344,1.5551186929266136,1.5551187475043606,0.38095238095238093,0.38095238095238093,0.38014069264069267,0.38014069264069267,0.34912787563649633,0.34912787563649633,5.135532379150391,5.135532379150391,0.410958904109589,0.410958904109589,0.3914647852147852,0.3914647852147852,0.3820721118502337,0.3820721118502337,4.54563607908275,4.54563554345745
s5,output_lif,11,normal,[],,0,none,True,0.5283993115318416,0.5524956970740104,0.5117021514454474,0.532130721236531,0.4643471140701598,0.4599280646854054,1.3161068336073174,16.193064765142285,0.2857142857142857,0.3333333333333333,0.28604497354497355,0.3328042328042328,0.24683914607160218,0.2707148878201509,3.4599623680114746,19.110111236572266,0.2945205479452055,0.3219178082191781,0.29396020646020643,0.31604922854922857,0.2348439658483492,0.2516364533063434,3.066298086349278,17.94949745805296
s5,output_lif,11,resetall250,all,5,128,s5,False,0.5129087779690189,0.5438898450946644,0.49243591851619967,0.5229838430448416,0.42180952002763816,0.4490234636964261,1.6442264234342592,14.07298156029181,0.2698412698412698,0.35714285714285715,0.2716931216931217,0.35271164021164014,0.22274059274059274,0.28518938790677917,2.974015951156616,15.561596870422363,0.3150684931506849,0.3424657534246575,0.311470473970474,0.3421495171495172,0.2287792339045129,0.26704346556428077,2.7695326086593,15.570379988787925
s5,output_lif,11,reset234,"[2, 3, 4]",,0,none,True,0.5283993115318416,0.5524956970740104,0.5117021514454474,0.532130721236531,0.4643471140701598,0.4599280646854054,1.3161068336073174,16.193064765142285,0.2857142857142857,0.3333333333333333,0.28604497354497355,0.3328042328042328,0.24683914607160218,0.2707148878201509,3.4599623680114746,19.110111236572266,0.2945205479452055,0.3219178082191781,0.29396020646020643,0.31604922854922857,0.2348439658483492,0.2516364533063434,3.066298086349278,17.94949745805296
s5,output_lif,11,reset2345,"[2, 3, 4, 5]",5,128,s5,False,0.5129087779690189,0.5438898450946644,0.49243591851619967,0.5229838430448416,0.42180952002763816,0.4490234636964261,1.6442264234342592,14.07298156029181,0.2698412698412698,0.35714285714285715,0.2716931216931217,0.35271164021164014,0.22274059274059274,0.28518938790677917,2.974015951156616,15.561596870422363,0.3150684931506849,0.3424657534246575,0.311470473970474,0.3421495171495172,0.2287792339045129,0.26704346556428077,2.7695326086593,15.570379988787925
s5,output_lif,11,reset23456,"[2, 3, 4, 5, 6]",5,128,s5,False,0.5129087779690189,0.5438898450946644,0.49243591851619967,0.5229838430448416,0.42180952002763816,0.4490234636964261,1.6442264234342592,14.07298156029181,0.2698412698412698,0.35714285714285715,0.2716931216931217,0.35271164021164014,0.22274059274059274,0.28518938790677917,2.974015951156616,15.561596870422363,0.3150684931506849,0.3424657534246575,0.311470473970474,0.3421495171495172,0.2287792339045129,0.26704346556428077,2.7695326086593,15.570379988787925
s5,output_lif,11,reset67,"[6, 7]",,0,none,True,0.5283993115318416,0.5524956970740104,0.5117021514454474,0.532130721236531,0.4643471140701598,0.4599280646854054,1.3161068336073174,16.193064765142285,0.2857142857142857,0.3333333333333333,0.28604497354497355,0.3328042328042328,0.24683914607160218,0.2707148878201509,3.4599623680114746,19.110111236572266,0.2945205479452055,0.3219178082191781,0.29396020646020643,0.31604922854922857,0.2348439658483492,0.2516364533063434,3.066298086349278,17.94949745805296
s5,output_lif,11,reset567,"[5, 6, 7]",5,128,s5,False,0.5129087779690189,0.5438898450946644,0.49243591851619967,0.5229838430448416,0.42180952002763816,0.4490234636964261,1.6442264234342592,14.07298156029181,0.2698412698412698,0.35714285714285715,0.2716931216931217,0.35271164021164014,0.22274059274059274,0.28518938790677917,2.974015951156616,15.561596870422363,0.3150684931506849,0.3424657534246575,0.311470473970474,0.3421495171495172,0.2287792339045129,0.26704346556428077,2.7695326086593,15.570379988787925
s5,output_lif,23,normal,[],,0,none,True,0.6798623063683304,0.6041308089500861,0.6622093882707091,0.5863116835994194,0.6168800937320748,0.5110392450943633,1.0246457247233431,13.163127437926406,0.35714285714285715,0.3888888888888889,0.3363095238095238,0.36111111111111116,0.3053756185335133,0.312485003289601,3.602846145629883,14.964357376098633,0.3082191780821918,0.3219178082191781,0.2913836163836164,0.30763819513819507,0.2805219203769928,0.27241473070024,2.7956095819603908,15.990947148571276
s5,output_lif,23,resetall250,all,5,128,s5,False,0.5869191049913941,0.5886402753872634,0.566875156784748,0.5721831380243331,0.5162973074925993,0.4962655786844863,1.4297545547124235,10.886446447257535,0.373015873015873,0.38095238095238093,0.34755291005291006,0.34861111111111115,0.319035529830858,0.3148826563454214,2.7938597202301025,10.998006820678711,0.3287671232876712,0.3698630136986301,0.30477855477855476,0.34523948273948274,0.27305905824703075,0.28856117194826875,2.6535644661890316,12.587653787168739
s5,output_lif,23,reset234,"[2, 3, 4]",,0,none,True,0.6798623063683304,0.6041308089500861,0.6622093882707091,0.5863116835994194,0.6168800937320748,0.5110392450943633,1.0246457247233431,13.163127437926406,0.35714285714285715,0.3888888888888889,0.3363095238095238,0.36111111111111116,0.3053756185335133,0.312485003289601,3.602846145629883,14.964357376098633,0.3082191780821918,0.3219178082191781,0.2913836163836164,0.30763819513819507,0.2805219203769928,0.27241473070024,2.7956095819603908,15.990947148571276
s5,output_lif,23,reset2345,"[2, 3, 4, 5]",5,128,s5,False,0.5869191049913941,0.5886402753872634,0.566875156784748,0.5721831380243331,0.5162973074925993,0.4962655786844863,1.4297545547124235,10.886446447257535,0.373015873015873,0.38095238095238093,0.34755291005291006,0.34861111111111115,0.319035529830858,0.3148826563454214,2.7938597202301025,10.998006820678711,0.3287671232876712,0.3698630136986301,0.30477855477855476,0.34523948273948274,0.27305905824703075,0.28856117194826875,2.6535644661890316,12.587653787168739
s5,output_lif,23,reset23456,"[2, 3, 4, 5, 6]",5,128,s5,False,0.5869191049913941,0.5886402753872634,0.566875156784748,0.5721831380243331,0.5162973074925993,0.4962655786844863,1.4297545547124235,10.886446447257535,0.373015873015873,0.38095238095238093,0.34755291005291006,0.34861111111111115,0.319035529830858,0.3148826563454214,2.7938597202301025,10.998006820678711,0.3287671232876712,0.3698630136986301,0.30477855477855476,0.34523948273948274,0.27305905824703075,0.28856117194826875,2.6535644661890316,12.587653787168739
s5,output_lif,23,reset67,"[6, 7]",,0,none,True,0.6798623063683304,0.6041308089500861,0.6622093882707091,0.5863116835994194,0.6168800937320748,0.5110392450943633,1.0246457247233431,13.163127437926406,0.35714285714285715,0.3888888888888889,0.3363095238095238,0.36111111111111116,0.3053756185335133,0.312485003289601,3.602846145629883,14.964357376098633,0.3082191780821918,0.3219178082191781,0.2913836163836164,0.30763819513819507,0.2805219203769928,0.27241473070024,2.7956095819603908,15.990947148571276
s5,output_lif,23,reset567,"[5, 6, 7]",5,128,s5,False,0.5869191049913941,0.5886402753872634,0.566875156784748,0.5721831380243331,0.5162973074925993,0.4962655786844863,1.4297545547124235,10.886446447257535,0.373015873015873,0.38095238095238093,0.34755291005291006,0.34861111111111115,0.319035529830858,0.3148826563454214,2.7938597202301025,10.998006820678711,0.3287671232876712,0.3698630136986301,0.30477855477855476,0.34523948273948274,0.27305905824703075,0.28856117194826875,2.6535644661890316,12.587653787168739
s5,output_lif,101,normal,[],,0,none,True,0.6833046471600689,0.648881239242685,0.668868731551123,0.6285653167895121,0.6379469626903068,0.5855329801879153,0.9192459776151201,9.104095797120191,0.36507936507936506,0.3253968253968254,0.36621572871572866,0.3229617604617605,0.3131520049998311,0.26820919854975583,3.598055839538574,14.59040355682373,0.3424657534246575,0.3424657534246575,0.3367160617160618,0.3497322122322122,0.3054575635922385,0.29855852564564,2.7659664415333367,12.840209229351723
s5,output_lif,101,resetall250,all,5,128,s5,False,0.5972461273666093,0.6781411359724613,0.5822861930344357,0.6587891803767683,0.5409549812055477,0.616051673137198,1.3520595932991697,7.496130139815418,0.3333333333333333,0.3492063492063492,0.3341450216450217,0.3508116883116883,0.2808416838589252,0.2890990657066634,2.5765974521636963,11.081741333007812,0.3493150684931507,0.4246575342465753,0.3347569097569097,0.411055611055611,0.2940902127134379,0.3839357434583351,2.550625069500649,9.883857844627066
s5,output_lif,101,reset234,"[2, 3, 4]",,0,none,True,0.6833046471600689,0.648881239242685,0.668868731551123,0.6285653167895121,0.6379469626903068,0.5855329801879153,0.9192459776151201,9.104095797120191,0.36507936507936506,0.3253968253968254,0.36621572871572866,0.3229617604617605,0.3131520049998311,0.26820919854975583,3.598055839538574,14.59040355682373,0.3424657534246575,0.3424657534246575,0.3367160617160618,0.3497322122322122,0.3054575635922385,0.29855852564564,2.7659664415333367,12.840209229351723
s5,output_lif,101,reset2345,"[2, 3, 4, 5]",5,128,s5,False,0.5972461273666093,0.6781411359724613,0.5822861930344357,0.6587891803767683,0.5409549812055477,0.616051673137198,1.3520595932991697,7.496130139815418,0.3333333333333333,0.3492063492063492,0.3341450216450217,0.3508116883116883,0.2808416838589252,0.2890990657066634,2.5765974521636963,11.081741333007812,0.3493150684931507,0.4246575342465753,0.3347569097569097,0.411055611055611,0.2940902127134379,0.3839357434583351,2.550625069500649,9.883857844627066
s5,output_lif,101,reset23456,"[2, 3, 4, 5, 6]",5,128,s5,False,0.5972461273666093,0.6781411359724613,0.5822861930344357,0.6587891803767683,0.5409549812055477,0.616051673137198,1.3520595932991697,7.496130139815418,0.3333333333333333,0.3492063492063492,0.3341450216450217,0.3508116883116883,0.2808416838589252,0.2890990657066634,2.5765974521636963,11.081741333007812,0.3493150684931507,0.4246575342465753,0.3347569097569097,0.411055611055611,0.2940902127134379,0.3839357434583351,2.550625069500649,9.883857844627066
s5,output_lif,101,reset67,"[6, 7]",,0,none,True,0.6833046471600689,0.648881239242685,0.668868731551123,0.6285653167895121,0.6379469626903068,0.5855329801879153,0.9192459776151201,9.104095797120191,0.36507936507936506,0.3253968253968254,0.36621572871572866,0.3229617604617605,0.3131520049998311,0.26820919854975583,3.598055839538574,14.59040355682373,0.3424657534246575,0.3424657534246575,0.3367160617160618,0.3497322122322122,0.3054575635922385,0.29855852564564,2.7659664415333367,12.840209229351723
s5,output_lif,101,reset567,"[5, 6, 7]",5,128,s5,False,0.5972461273666093,0.6781411359724613,0.5822861930344357,0.6587891803767683,0.5409549812055477,0.616051673137198,1.3520595932991697,7.496130139815418,0.3333333333333333,0.3492063492063492,0.3341450216450217,0.3508116883116883,0.2808416838589252,0.2890990657066634,2.5765974521636963,11.081741333007812,0.3493150684931507,0.4246575342465753,0.3347569097569097,0.411055611055611,0.2940902127134379,0.3839357434583351,2.550625069500649,9.883857844627066
s6,hidden_count_linear,11,normal,[],,0,none,True,0.919104991394148,0.919104991394148,0.9153800532629536,0.9153800532629536,0.9163713663076725,0.9163713663076725,0.30566790094679275,0.3056679348014103,0.30952380952380953,0.30952380952380953,0.3049001924001924,0.3049001924001924,0.2990336621049496,0.2990336621049496,7.266804218292236,7.2668046951293945,0.363013698630137,0.363013698630137,0.3557165057165057,0.3557165057165057,0.3462597547726858,0.3462597547726858,5.60308702024695,5.603086543409792
s6,hidden_count_linear,11,resetall250,all,6,128,s6,False,0.7349397590361446,0.7349397590361446,0.7296855294698715,0.7296855294698715,0.7296104087079983,0.7296104087079983,1.0973926363015956,1.0973927696682706,0.3333333333333333,0.3333333333333333,0.3334716209716209,0.3334716209716209,0.31898423214212684,0.31898423214212684,4.509789943695068,4.509789943695068,0.363013698630137,0.363013698630137,0.3504946442446442,0.3504946442446442,0.32417802253840117,0.32417802253840117,4.234635033019601,4.234635986693918
s6,hidden_count_linear,11,reset234,"[2, 3, 4]",,0,none,True,0.919104991394148,0.919104991394148,0.9153800532629536,0.9153800532629536,0.9163713663076725,0.9163713663076725,0.30566790094679275,0.3056679348014103,0.30952380952380953,0.30952380952380953,0.3049001924001924,0.3049001924001924,0.2990336621049496,0.2990336621049496,7.266804218292236,7.2668046951293945,0.363013698630137,0.363013698630137,0.3557165057165057,0.3557165057165057,0.3462597547726858,0.3462597547726858,5.60308702024695,5.603086543409792
s6,hidden_count_linear,11,reset2345,"[2, 3, 4, 5]",,0,none,True,0.919104991394148,0.919104991394148,0.9153800532629536,0.9153800532629536,0.9163713663076725,0.9163713663076725,0.30566790094679275,0.3056679348014103,0.30952380952380953,0.30952380952380953,0.3049001924001924,0.3049001924001924,0.2990336621049496,0.2990336621049496,7.266804218292236,7.2668046951293945,0.363013698630137,0.363013698630137,0.3557165057165057,0.3557165057165057,0.3462597547726858,0.3462597547726858,5.60308702024695,5.603086543409792
s6,hidden_count_linear,11,reset23456,"[2, 3, 4, 5, 6]",6,128,s6,False,0.7349397590361446,0.7349397590361446,0.7296855294698715,0.7296855294698715,0.7296104087079983,0.7296104087079983,1.0973926363015956,1.0973927696682706,0.3333333333333333,0.3333333333333333,0.3334716209716209,0.3334716209716209,0.31898423214212684,0.31898423214212684,4.509789943695068,4.509789943695068,0.363013698630137,0.363013698630137,0.3504946442446442,0.3504946442446442,0.32417802253840117,0.32417802253840117,4.234635033019601,4.234635986693918
s6,hidden_count_linear,11,reset67,"[6, 7]",6,128,s6,False,0.7349397590361446,0.7349397590361446,0.7296855294698715,0.7296855294698715,0.7296104087079983,0.7296104087079983,1.0973926363015956,1.0973927696682706,0.3333333333333333,0.3333333333333333,0.3334716209716209,0.3334716209716209,0.31898423214212684,0.31898423214212684,4.509789943695068,4.509789943695068,0.363013698630137,0.363013698630137,0.3504946442446442,0.3504946442446442,0.32417802253840117,0.32417802253840117,4.234635033019601,4.234635986693918
s6,hidden_count_linear,11,reset567,"[5, 6, 7]",6,128,s6,False,0.7349397590361446,0.7349397590361446,0.7296855294698715,0.7296855294698715,0.7296104087079983,0.7296104087079983,1.0973926363015956,1.0973927696682706,0.3333333333333333,0.3333333333333333,0.3334716209716209,0.3334716209716209,0.31898423214212684,0.31898423214212684,4.509789943695068,4.509789943695068,0.363013698630137,0.363013698630137,0.3504946442446442,0.3504946442446442,0.32417802253840117,0.32417802253840117,4.234635033019601,4.234635986693918
s6,hidden_count_linear,23,normal,[],,0,none,True,0.657487091222031,0.657487091222031,0.6529309031807897,0.6529309031807897,0.6536436532865271,0.6536436532865271,2.1192232604281216,2.1192233937947966,0.31746031746031744,0.31746031746031744,0.3264009139009139,0.3264009139009139,0.27847530150161726,0.27847530150161726,6.987826824188232,6.987826824188232,0.363013698630137,0.363013698630137,0.3528124653124653,0.3528124653124653,0.3500538645466182,0.3500538645466182,6.327702372041467,6.327702254465182
s6,hidden_count_linear,23,resetall250,all,6,128,s6,False,0.5524956970740104,0.5524956970740104,0.541772656790103,0.541772656790103,0.5379906685640333,0.5379906685640333,2.4963782342493843,2.4963786343494094,0.31746031746031744,0.31746031746031744,0.32812049062049065,0.32812049062049065,0.28050521196884326,0.28050521196884326,5.382755279541016,5.382755279541016,0.3698630136986301,0.3698630136986301,0.36965256965256965,0.36965256965256965,0.36054020789228375,0.36054020789228375,4.487665372352078,4.48766543114022
s6,hidden_count_linear,23,reset234,"[2, 3, 4]",,0,none,True,0.657487091222031,0.657487091222031,0.6529309031807897,0.6529309031807897,0.6536436532865271,0.6536436532865271,2.1192232604281216,2.1192233937947966,0.31746031746031744,0.31746031746031744,0.3264009139009139,0.3264009139009139,0.27847530150161726,0.27847530150161726,6.987826824188232,6.987826824188232,0.363013698630137,0.363013698630137,0.3528124653124653,0.3528124653124653,0.3500538645466182,0.3500538645466182,6.327702372041467,6.327702254465182
s6,hidden_count_linear,23,reset2345,"[2, 3, 4, 5]",,0,none,True,0.657487091222031,0.657487091222031,0.6529309031807897,0.6529309031807897,0.6536436532865271,0.6536436532865271,2.1192232604281216,2.1192233937947966,0.31746031746031744,0.31746031746031744,0.3264009139009139,0.3264009139009139,0.27847530150161726,0.27847530150161726,6.987826824188232,6.987826824188232,0.363013698630137,0.363013698630137,0.3528124653124653,0.3528124653124653,0.3500538645466182,0.3500538645466182,6.327702372041467,6.327702254465182
s6,hidden_count_linear,23,reset23456,"[2, 3, 4, 5, 6]",6,128,s6,False,0.5524956970740104,0.5524956970740104,0.541772656790103,0.541772656790103,0.5379906685640333,0.5379906685640333,2.4963782342493843,2.4963786343494094,0.31746031746031744,0.31746031746031744,0.32812049062049065,0.32812049062049065,0.28050521196884326,0.28050521196884326,5.382755279541016,5.382755279541016,0.3698630136986301,0.3698630136986301,0.36965256965256965,0.36965256965256965,0.36054020789228375,0.36054020789228375,4.487665372352078,4.48766543114022
