profile,readout,seed,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
s4567,hidden_count_linear,101,45,0.0345814199653324,0.992441289998216,6.519595623016357,0.3594396344396344
s4567,hidden_count_linear,101,46,0.0338803812310022,0.992441289998216,6.514745712280273,0.3475348725348725
s4567,hidden_count_linear,101,47,0.0334836518497762,0.992441289998216,6.52913236618042,0.3594396344396344
s4567,hidden_count_linear,101,48,0.0328557430758508,0.992441289998216,6.505925178527832,0.35249518999519
s4567,hidden_count_linear,101,49,0.0322481306997511,0.992441289998216,6.49921464920044,0.3594396344396344
s4567,hidden_count_linear,101,50,0.0318459862147469,0.992441289998216,6.491729259490967,0.3511063011063011
s4567,hidden_count_linear,101,51,0.0313344588791775,0.992441289998216,6.507579326629639,0.3594396344396344
s4567,hidden_count_linear,101,52,0.0306125605036464,0.992441289998216,6.51528787612915,0.35249518999519
s4567,hidden_count_linear,101,53,0.0302371047100568,0.992441289998216,6.502624988555908,0.3441618566618566
s4567,hidden_count_linear,101,54,0.0295721343854721,0.992441289998216,6.499823570251465,0.3372174122174121
s4567,hidden_count_linear,101,55,0.0291149336171437,0.992441289998216,6.506733417510986,0.3372174122174121
s4567,hidden_count_linear,101,56,0.0284941298454333,0.992441289998216,6.513638019561768,0.3372174122174121
s4567,hidden_count_linear,101,57,0.0282883584730186,0.992441289998216,6.512788772583008,0.3358285233285232
s4567,hidden_count_linear,101,58,0.0279503042926681,0.992441289998216,6.502450942993164,0.3358285233285232
s4567,hidden_count_linear,101,59,0.0270800593721066,0.9940752769263206,6.495823860168457,0.3358285233285232
s4567,hidden_count_linear,101,60,0.0266830397388303,0.9967634489693312,6.482082843780518,0.3372174122174121
s4567,hidden_count_linear,101,61,0.0263597053858786,0.9967634489693312,6.473634243011475,0.3511063011063011
s4567,hidden_count_linear,101,62,0.0261439790054771,0.9967634489693312,6.481410980224609,0.3358285233285232
s4567,hidden_count_linear,101,63,0.0258546181202652,0.9967634489693312,6.482722282409668,0.3427729677729678
s4567,hidden_count_linear,101,64,0.0256109155182327,0.9967634489693312,6.477243423461914,0.3441618566618566
s4567,hidden_count_linear,101,65,0.0252483681344431,0.9967634489693312,6.490692615509033,0.3441618566618566
s4567,hidden_count_linear,101,66,0.0249038675933011,0.9967634489693312,6.512644290924072,0.3511063011063011
s4567,hidden_count_linear,101,67,0.0247210738218666,0.9967634489693312,6.499444007873535,0.3511063011063011
s4567,hidden_count_linear,101,68,0.0244192534772336,0.9967634489693312,6.499725341796875,0.3511063011063011
s4567,hidden_count_linear,101,69,0.0240767266594912,0.9967634489693312,6.493035793304443,0.3511063011063011
s4567,hidden_count_linear,101,70,0.0238869590332119,0.9967634489693312,6.496494770050049,0.3511063011063011
s4567,hidden_count_linear,101,71,0.0237016376434935,0.9967634489693312,6.500617504119873,0.3511063011063011
s4567,hidden_count_linear,101,72,0.0235244522364922,0.9967634489693312,6.512090682983398,0.3392015392015392
s4567,hidden_count_linear,101,73,0.0232805516434554,0.9967634489693312,6.508090972900391,0.3308682058682059
s4567,hidden_count_linear,101,74,0.0231047616582267,0.9967634489693312,6.528385639190674,0.3308682058682059
s4567,hidden_count_linear,101,75,0.0229537967150059,0.9967634489693312,6.529977321624756,0.3392015392015392
s4567,hidden_count_linear,101,76,0.0227524497892496,0.9967634489693312,6.5173115730285645,0.3441618566618566
s4567,hidden_count_linear,101,77,0.0225939333315445,0.9967634489693312,6.514492034912109,0.3392015392015392
s4567,hidden_count_linear,101,78,0.0224430209727839,0.9967634489693312,6.509460926055908,0.3511063011063011
s4567,hidden_count_linear,101,79,0.0222482133164629,0.9967634489693312,6.505655288696289,0.3392015392015392
s4567,hidden_count_linear,101,80,0.022121850175145,0.9967634489693312,6.516167163848877,0.3392015392015392
s4567,hidden_count_linear,101,81,0.0219535113151206,0.9967634489693312,6.515277862548828,0.3392015392015392
s4567,hidden_count_linear,101,82,0.0217811889504042,0.9967634489693312,6.520458221435547,0.3392015392015392
s4567,hidden_count_linear,101,83,0.0216608710880367,0.9967634489693312,6.512111663818359,0.3308682058682059
s4567,hidden_count_linear,101,84,0.0215362142162355,0.9967634489693312,6.513751983642578,0.3308682058682059
s4567,hidden_count_linear,101,85,0.0213803295791469,0.9967634489693312,6.520319938659668,0.3308682058682059
s4567,hidden_count_linear,101,86,0.0211595619055674,0.9967634489693312,6.524911880493164,0.3308682058682059
s4567,hidden_count_linear,101,87,0.0209626620531197,0.9967634489693312,6.538501262664795,0.3308682058682059
s4567,hidden_count_linear,101,88,0.0208131744688226,0.9967634489693312,6.530041694641113,0.3308682058682059
s4567,hidden_count_linear,101,89,0.0206911838813821,0.9967634489693312,6.525370597839356,0.3308682058682059
s4567,hidden_count_linear,101,90,0.0206554658132286,0.9967634489693312,6.531515598297119,0.3239237614237614
s4567,hidden_count_linear,101,91,0.0203706326280526,0.9967634489693312,6.553407192230225,0.3308682058682059
s4567,hidden_count_linear,101,92,0.0202531443456774,0.9967634489693312,6.557536602020264,0.3308682058682059
s4567,hidden_count_linear,101,93,0.0201278444757867,0.9967634489693312,6.545982837677002,0.3308682058682059
s4567,hidden_count_linear,101,94,0.0199510812336216,0.9967634489693312,6.547006607055664,0.3308682058682059
s4567,hidden_count_linear,101,95,0.0198281941464148,0.9967634489693312,6.549108028411865,0.3239237614237614
s4567,hidden_count_linear,101,96,0.0197362313840519,0.9967634489693312,6.55728006362915,0.3239237614237614
s4567,hidden_count_linear,101,97,0.0196273314358631,0.9967634489693312,6.555488586425781,0.3239237614237614
s4567,hidden_count_linear,101,98,0.0195228643138314,0.9967634489693312,6.556105613708496,0.3239237614237614
s4567,hidden_count_linear,101,99,0.0194523575476878,0.9967634489693312,6.5572686195373535,0.3239237614237614
s4567,hidden_count_linear,101,100,0.0193710331893213,0.9967634489693312,6.567618370056152,0.3239237614237614
s4567,output_lif,11,1,45.02014528494489,0.0801355588598929,16.195737838745117,0.1176587301587301
s4567,output_lif,11,2,11.6502420734005,0.1469391133167567,4.3233323097229,0.0712301587301587
s4567,output_lif,11,3,3.4715092190366605,0.1478976997072184,2.646261692047119,0.0873015873015873
s4567,output_lif,11,4,2.60993124860084,0.120401447347202,2.5043270587921143,0.0873015873015873
s4567,output_lif,11,5,2.5240649126482912,0.1233567134073068,2.4530792236328125,0.0922619047619047
s4567,output_lif,11,6,2.4686667291309665,0.1217239122462037,2.45205020904541,0.1041666666666666
s4567,output_lif,11,7,2.449106548821454,0.1185792581581534,2.4496915340423584,0.1041666666666666
s4567,output_lif,11,8,2.437655685280358,0.113832039967539,2.445241689682007,0.1041666666666666
s4567,output_lif,11,9,2.4335320599107857,0.1122597129235138,2.4603025913238525,0.1041666666666666
s4567,output_lif,11,10,2.422003155526113,0.1169766940555893,2.4532268047332764,0.1111111111111111
s4567,output_lif,11,11,2.411900858870882,0.1201213481436396,2.4658186435699463,0.1111111111111111
s4567,output_lif,11,12,2.406076291341995,0.1216936751876648,2.469812631607056,0.1111111111111111
s4567,output_lif,11,13,2.4005018187472005,0.1216936751876648,2.45756196975708,0.1111111111111111
s4567,output_lif,11,14,2.392456048942474,0.12326600223169,2.4552361965179443,0.1111111111111111
s4567,output_lif,11,15,2.3904247673776595,0.12326600223169,2.4493091106414795,0.1111111111111111
s4567,output_lif,11,16,2.3882554804396507,0.1216936751876648,2.4493091106414795,0.1111111111111111
s4567,output_lif,11,17,2.3839945604386714,0.1248685663342541,2.459718942642212,0.1111111111111111
s4567,output_lif,11,18,2.3802288358264865,0.1264408933782792,2.473755359649658,0.1111111111111111
s4567,output_lif,11,19,2.376354544175061,0.1264408933782792,2.469812631607056,0.1111111111111111
s4567,output_lif,11,20,2.374069555696235,0.1264408933782792,2.453791856765747,0.1111111111111111
s4567,output_lif,11,21,2.372739436909582,0.1264408933782792,2.4465208053588867,0.0992063492063492
s4567,output_lif,11,22,2.371473820402372,0.1248685663342541,2.4627902507781982,0.0992063492063492
s4567,output_lif,11,23,2.366245780672346,0.1264408933782792,2.4678282737731934,0.0992063492063492
s4567,output_lif,11,24,2.3620902445558425,0.1280132204223044,2.4595377445220947,0.0992063492063492
s4567,output_lif,11,25,2.346759041082018,0.1280132204223044,2.4559414386749268,0.0922619047619047
s4567,output_lif,11,26,2.33942816425724,0.1280132204223044,2.4684605598449707,0.0922619047619047
s4567,output_lif,11,27,2.330876614263669,0.1280132204223044,2.5189311504364014,0.0922619047619047
s4567,output_lif,11,28,2.3198632438909166,0.1295855474663295,2.5525712966918945,0.0922619047619047
s4567,output_lif,11,29,2.314098672078932,0.1311578745103547,2.6067492961883545,0.0922619047619047
s4567,output_lif,11,30,2.2988738574587746,0.1327302015543799,2.5775299072265625,0.0922619047619047
s4567,output_lif,11,31,2.2898945512952165,0.134302528598405,2.5585155487060547,0.0922619047619047
s4567,output_lif,11,32,2.2829718589782715,0.1358748556424302,2.607469081878662,0.0922619047619047
s4567,output_lif,11,33,2.2859926609492343,0.1358748556424302,2.5972070693969727,0.0922619047619047
s4567,output_lif,11,34,2.2902504404727853,0.1358748556424302,2.6688311100006104,0.0922619047619047
s4567,output_lif,11,35,2.271178719509079,0.1341387445313191,2.605891704559326,0.0922619047619047
s4567,output_lif,11,36,2.26518959884184,0.1357110715753442,2.576544523239136,0.1041666666666666
s4567,output_lif,11,37,2.2632311157843743,0.1358748556424302,2.5887651443481445,0.1041666666666666
s4567,output_lif,11,38,2.254249651542834,0.1358748556424302,2.5961177349090576,0.1041666666666666
s4567,output_lif,11,39,2.254465494221541,0.1374471826864553,2.6299502849578857,0.0922619047619047
s4567,output_lif,11,40,2.2416938414056617,0.1358748556424302,2.6103477478027344,0.1111111111111111
s4567,output_lif,11,41,2.2403813040400125,0.1391832937975664,2.645188808441162,0.1111111111111111
s4567,output_lif,11,42,2.24710261760193,0.1391832937975664,2.628248691558838,0.1111111111111111
s4567,output_lif,11,43,2.241695871451636,0.1391832937975664,2.6231675148010254,0.1111111111111111
s4567,output_lif,11,44,2.236016368291464,0.1407556208415916,2.6150498390197754,0.1111111111111111
s4567,output_lif,11,45,2.223402453782021,0.1439305119881808,2.6078040599823,0.1111111111111111
s4567,output_lif,11,46,2.2220092652791954,0.1423581849441557,2.613144874572754,0.0992063492063492
s4567,output_lif,11,47,2.2123468057629165,0.1423581849441557,2.603586435317993,0.0803571428571428
s4567,output_lif,11,48,2.239698889743851,0.1440942960552668,2.576515913009644,0.0886904761904762
s4567,output_lif,11,49,2.25115813281573,0.1425219690112416,2.601477861404419,0.0956349206349206
s4567,output_lif,11,50,2.2488220480756382,0.1456968601578309,2.5627779960632324,0.1208333333333333
s4567,output_lif,11,51,2.204930408891425,0.1535761336621044,2.601269245147705,0.1206349206349206
s4567,output_lif,11,52,2.227390600358763,0.1712043387903095,2.50996994972229,0.1172619047619047
s4567,output_lif,11,53,2.2317300893353518,0.1488717513044202,2.5117499828338623,0.1194444444444444
s4567,output_lif,11,54,2.204036206673837,0.1600897000223689,2.610778331756592,0.1289682539682539
s4567,output_lif,11,55,2.174574194594628,0.1806559393386082,2.8622403144836426,0.1206349206349206
s4567,output_lif,11,56,2.122270531990852,0.1823920504497193,2.703189849853516,0.1408730158730158
s4567,output_lif,11,57,2.127423479306718,0.1806559393386082,2.9292187690734863,0.1373015873015872
s4567,output_lif,11,58,2.151676779975169,0.2046339267599919,2.705816984176636,0.1136904761904761
s4567,output_lif,11,59,2.105162149452301,0.1824953603997273,2.5370237827301025,0.1255952380952381
s4567,output_lif,11,60,2.108867646494749,0.1839039033766666,2.865234851837158,0.1708333333333333
s4567,output_lif,11,61,2.182575952781047,0.2015321085048717,2.5006275177001958,0.1527777777777777
s4567,output_lif,11,62,2.1208741369427995,0.1809652756463722,2.622040033340454,0.1430555555555555
s4567,output_lif,11,63,2.105668683470629,0.18936805342415,2.6470320224761963,0.1908730158730158
s4567,output_lif,11,64,2.09413864526404,0.2448066811544444,2.756400346755981,0.2061507936507936
s4567,output_lif,11,65,2.037916279700865,0.248177508440366,2.6915619373321533,0.1922619047619047
s4567,output_lif,11,66,1.962115186832448,0.2761748072631365,2.7780001163482666,0.2339285714285714
s4567,output_lif,11,67,1.948088918003076,0.2932267948457845,2.85833740234375,0.2325396825396825
s4567,output_lif,11,68,1.9234512443181364,0.2923842896046943,2.7517385482788086,0.2047619047619047
s4567,output_lif,11,69,1.863568936485842,0.306057991426981,2.7603042125701904,0.1755952380952381
s4567,output_lif,11,70,1.8419912431818688,0.332439925792406,2.964861869812012,0.2047619047619047
s4567,output_lif,11,71,1.83046351529645,0.3027299999739896,3.2118232250213623,0.1644841269841269
s4567,output_lif,11,72,1.882853408073189,0.3001019964261748,2.593024492263794,0.1464285714285714
s4567,output_lif,11,73,1.862018852759146,0.3097064957004853,2.772388219833374,0.1928571428571428
s4567,output_lif,11,74,1.8206057472606532,0.329024549240237,3.104431390762329,0.2408730158730158
s4567,output_lif,11,75,1.833310651286744,0.3335100152940993,3.007150173187256,0.2305555555555556
s4567,output_lif,11,76,1.7796266788870043,0.3439177116333993,2.790095090866089,0.215079365079365
s4567,output_lif,11,77,1.750671017600829,0.3540473278243363,2.62225604057312,0.2297619047619047
s4567,output_lif,11,78,1.8152220856507344,0.3737015278637565,3.038027763366699,0.2325396825396825
s4567,output_lif,11,79,1.7401488910648786,0.4058493669219729,3.142688751220703,0.2198412698412698
s4567,output_lif,11,80,1.6791803974292774,0.403378013735211,3.065173625946045,0.2374999999999999
s4567,output_lif,11,81,1.6128477018179048,0.4093961066951279,2.992267608642578,0.25
s4567,output_lif,11,82,1.5762237339134677,0.4363501486059307,3.27866792678833,0.2521164021164021
s4567,output_lif,11,83,1.607375191329063,0.4624299027674459,3.4107367992401123,0.2993386243386243
s4567,output_lif,11,84,1.509506299245378,0.44670713627817,3.1816229820251465,0.2746693121693122
s4567,output_lif,11,85,1.4328429333724582,0.4795959064586068,3.444108247756958,0.2484126984126984
s4567,output_lif,11,86,1.4539645506059449,0.47495120309535,3.02691650390625,0.264484126984127
s4567,output_lif,11,87,1.3773557183664555,0.4974378539939506,3.197941780090332,0.2636904761904762
s4567,output_lif,11,88,1.4051399540778076,0.4881314841692201,3.1556289196014404,0.2492063492063492
s4567,output_lif,11,89,1.4432519508105752,0.489014727795667,3.146216630935669,0.2505952380952381
s4567,output_lif,11,90,1.4468238860522613,0.4710422681565409,3.1749355792999268,0.2581349206349206
s4567,output_lif,11,91,1.4217509927930192,0.4869527955804331,3.798371553421021,0.2970238095238095
s4567,output_lif,11,92,1.5117920809481518,0.4776673868649929,2.9847912788391118,0.2714285714285714
s4567,output_lif,11,93,1.4537638912102442,0.472961223880528,3.1345736980438232,0.3067460317460317
s4567,output_lif,11,94,1.4553040776933943,0.4978633566010569,2.850597858428955,0.3018518518518518
s4567,output_lif,11,95,1.4450503643121244,0.4905746240489596,3.2431859970092773,0.2944444444444444
s4567,output_lif,11,96,1.4283288698803742,0.4946706591866615,3.005581378936768,0.311111111111111
s4567,output_lif,11,97,1.3814649153084024,0.5182362019306632,3.177278995513916,0.3384259259259259
s4567,output_lif,11,98,1.3613609658256045,0.5307165478426129,3.259561538696289,0.3177248677248677
s4567,output_lif,11,99,1.276714668421655,0.5320918860497122,3.301590919494629,0.3095238095238095
s4567,output_lif,11,100,1.2554553841559697,0.5366972140434049,3.0106632709503174,0.3191137566137566
s4567,output_lif,23,1,27.976930093026613,0.0706878351109298,4.602705478668213,0.1394179894179894
s4567,output_lif,23,2,4.112996129283807,0.1016441839505594,2.522679328918457,0.0714285714285714
s4567,output_lif,23,3,2.49967733594924,0.0855021558986612,2.4925427436828613,0.0833333333333333
s4567,output_lif,23,4,2.4793855466859065,0.0923421705020406,2.4891550540924072,0.0833333333333333
s4567,output_lif,23,5,2.4855147146727257,0.086021505376344,2.488093137741089,0.0833333333333333
