condition,architecture_family,seed,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
syn_multi_s23456,syn,23,20,0.4321516478328409,0.9112174802124812,1.674768328666687,0.4335016835016835
syn_multi_s23456,syn,23,21,0.412711375500372,0.9178568090209276,1.6707390546798706,0.4473905723905724
syn_multi_s23456,syn,23,22,0.3979920042156147,0.9195548985131348,1.652657985687256,0.4473905723905724
syn_multi_s23456,syn,23,23,0.3812148335057979,0.9229149748449093,1.6747984886169434,0.4473905723905724
syn_multi_s23456,syn,23,24,0.3661863028797963,0.9277261585776616,1.682813048362732,0.4480218855218855
syn_multi_s23456,syn,23,25,0.3538992475211723,0.9311882905814604,1.649683117866516,0.4549663299663299
syn_multi_s23456,syn,23,26,0.3433994997081165,0.9277274154906832,1.667628049850464,0.4480218855218855
syn_multi_s23456,syn,23,27,0.326343735452363,0.9342319403775612,1.6990673542022705,0.4361171236171237
syn_multi_s23456,syn,23,28,0.3157440691724701,0.944465132657322,1.6863340139389038,0.4549663299663299
syn_multi_s23456,syn,23,29,0.3049611392817276,0.9406142653873372,1.7071473598480225,0.44246632996633
syn_multi_s23456,syn,23,30,0.292228096118277,0.9456510300932194,1.7127015590667725,0.4480218855218855
syn_multi_s23456,syn,23,31,0.2823458792523139,0.9457103843192404,1.7075979709625244,0.440446127946128
syn_multi_s23456,syn,23,32,0.274149108517806,0.954571395868424,1.7069412469863892,0.4410774410774411
syn_multi_s23456,syn,23,33,0.2647863304348287,0.9507080101501996,1.741765022277832,0.4480218855218855
syn_multi_s23456,syn,23,34,0.2562590293496488,0.9597108974460976,1.7380025386810305,0.4494107744107744
syn_multi_s23456,syn,23,35,0.2466044924294066,0.9604646961165628,1.7326374053955078,0.4494107744107744
syn_multi_s23456,syn,23,36,0.2388552575790533,0.9689001174011334,1.7433290481567385,0.4410774410774411
syn_multi_s23456,syn,23,37,0.2316626734813601,0.9729551968053616,1.7462704181671145,0.4563552188552189
syn_multi_s23456,syn,23,38,0.2222990849650049,0.9760101937329076,1.768757700920105,0.4335016835016835
syn_multi_s23456,syn,23,39,0.2154497268790837,0.9774982028617328,1.7633771896362305,0.4494107744107744
syn_multi_s23456,syn,23,40,0.2081268467970846,0.9771551558993752,1.7712098360061646,0.4494107744107744
syn_multi_s23456,syn,23,41,0.2020902742925076,0.9786983657759184,1.78365957736969,0.4486531986531987
syn_multi_s23456,syn,23,42,0.1968610134623342,0.9826887299272596,1.7895220518112185,0.4494107744107745
syn_multi_s23456,syn,23,43,0.1937464445111263,0.978818259994962,1.7889782190322876,0.4534151034151035
syn_multi_s23456,syn,23,44,0.1838994359600769,0.9836407908591592,1.818980097770691,0.4555976430976431
syn_multi_s23456,syn,23,45,0.183549036411328,0.985307457525826,1.791851282119751,0.4861531986531986
syn_multi_s23456,syn,23,46,0.1771032554506229,0.982097580982616,1.7840358018875122,0.444450456950457
syn_multi_s23456,syn,23,47,0.1702785252396293,0.9869794660728344,1.8112847805023196,0.4708754208754209
syn_multi_s23456,syn,23,48,0.1666619987475482,0.98691002162839,1.790784239768982,0.4861531986531986
syn_multi_s23456,syn,23,49,0.1610085361231625,0.9853769019702704,1.7899967432022097,0.4971019721019721
syn_multi_s23456,syn,23,50,0.1549242179129086,0.9886461327395012,1.8299423456192017,0.4583754208754209
syn_multi_s23456,syn,23,51,0.1504555364201893,0.9886461327395012,1.8126699924468996,0.4881373256373256
syn_multi_s23456,syn,23,52,0.1465799354286079,0.9886461327395012,1.837910532951355,0.5006734006734007
syn_multi_s23456,syn,23,53,0.1422544686883534,0.9886461327395012,1.8422091007232664,0.4742484367484368
syn_multi_s23456,syn,23,54,0.1386857008667287,0.9886461327395012,1.831139087677002,0.4736171236171236
syn_multi_s23456,syn,23,55,0.1341949715415294,0.9886461327395012,1.837410807609558,0.4818241943241943
syn_multi_s23456,syn,23,56,0.1311747226575565,0.9867942808876494,1.842773675918579,0.4855218855218856
syn_multi_s23456,syn,23,57,0.1278477974377072,0.9883968449902136,1.8625996112823489,0.4742484367484368
syn_multi_s23456,syn,23,58,0.1247582557689712,0.9902486968420652,1.857167363166809,0.4811928811928812
syn_multi_s23456,syn,23,59,0.1219173468739153,0.9902486968420652,1.8547335863113403,0.4785774410774411
syn_multi_s23456,syn,23,60,0.1184215145938983,0.9883968449902136,1.8565983772277832,0.4957130832130832
syn_multi_s23456,syn,23,61,0.1158434854317039,0.9919848079531765,1.8792691230773928,0.4861531986531986
syn_multi_s23456,syn,23,62,0.1127266408218369,0.9919848079531765,1.8662446737289429,0.4811928811928812
syn_multi_s23456,syn,23,63,0.1117179822080517,0.9935571349972016,1.8645776510238647,0.4805615680615681
syn_multi_s23456,syn,23,64,0.10943236282791,0.9917052831453498,1.9078620672225952,0.4710016835016835
syn_multi_s23456,syn,23,65,0.1059095483664391,0.9935571349972016,1.8825900554656985,0.4811928811928812
syn_multi_s23456,syn,23,66,0.1043046765324375,0.995191121925306,1.8894939422607424,0.4887686387686387
syn_multi_s23456,syn,23,67,0.1013703046690371,0.9949115971174796,1.9072529077529907,0.4785774410774411
syn_multi_s23456,syn,23,68,0.0997134072773427,0.9949115971174796,1.9107881784439087,0.4887686387686387
syn_multi_s23456,syn,23,69,0.0973329126847693,0.9949115971174796,1.9055498838424685,0.5076178451178451
syn_multi_s23456,syn,23,70,0.0960816311395106,0.9949115971174796,1.923855900764465,0.4887686387686387
syn_multi_s23456,syn,23,71,0.0934477619788322,0.9949115971174796,1.927507162094116,0.4818241943241943
syn_multi_s23456,syn,23,72,0.0914918910744063,0.9949115971174796,1.9214898347854612,0.4887686387686387
syn_multi_s23456,syn,23,73,0.0897388979920832,0.9949115971174796,1.9184153079986568,0.4887686387686387
syn_multi_s23456,syn,23,74,0.0875599049288208,0.9949115971174796,1.9473748207092283,0.4748797498797499
syn_multi_s23456,syn,23,75,0.0865444262831018,0.9949115971174796,1.9576826095581052,0.4818241943241944
syn_multi_s23456,syn,23,76,0.0849862078432372,0.9967634489693312,1.954970121383667,0.4887686387686387
syn_multi_s23456,syn,23,77,0.0832353186779198,0.9967634489693312,1.9460383653640747,0.4887686387686387
syn_multi_s23456,syn,23,78,0.0816224906369146,0.9967634489693312,1.974854588508606,0.4887686387686387
syn_multi_s23456,syn,23,79,0.0803242627268403,0.9949115971174796,1.9729430675506592,0.4887686387686387
syn_multi_s23456,syn,23,80,0.0786751357008175,0.9967634489693312,1.962458848953247,0.4887686387686387
syn_multi_s23456,syn,23,81,0.0778037122805024,0.9967634489693312,1.9745901823043823,0.4887686387686387
syn_multi_s23456,syn,23,82,0.0767844225602182,0.9967634489693312,1.976851224899292,0.4887686387686387
syn_multi_s23456,syn,23,83,0.0755100238574556,0.9949115971174796,1.9855765104293823,0.4887686387686387
syn_multi_s23456,syn,23,84,0.0743257020970424,0.9967634489693312,1.9894130229949951,0.4957130832130832
syn_multi_s23456,syn,23,85,0.0730289249535066,0.9967634489693312,1.9913897514343264,0.4887686387686387
syn_multi_s23456,syn,23,86,0.0719851311200046,0.9949115971174796,1.9834214448928835,0.4887686387686387
syn_multi_s23456,syn,23,87,0.0706945925617587,0.9949115971174796,1.9892146587371824,0.4887686387686387
syn_multi_s23456,syn,23,88,0.0692285847643361,0.9949115971174796,2.0040886402130127,0.4887686387686387
syn_multi_s23456,syn,23,89,0.0683774588030094,0.9949115971174796,2.006584882736206,0.4887686387686387
syn_multi_s23456,syn,23,90,0.0673186879688409,0.9949115971174796,2.011399745941162,0.4887686387686387
syn_multi_s23456,syn,23,91,0.0665547244520072,0.9949115971174796,2.004891395568848,0.4887686387686387
syn_multi_s23456,syn,23,92,0.0655010358050542,0.9949115971174796,2.0126516819000244,0.4887686387686387
syn_multi_s23456,syn,23,93,0.0645414842052221,0.9949115971174796,2.02450966835022,0.4887686387686387
syn_multi_s23456,syn,23,94,0.0633134069834898,0.9949115971174796,2.018686056137085,0.4887686387686387
syn_multi_s23456,syn,23,95,0.0627661629126322,0.9949115971174796,2.025052785873413,0.4887686387686387
syn_multi_s23456,syn,23,96,0.0616087013159889,0.9949115971174796,2.027264356613159,0.4887686387686387
syn_multi_s23456,syn,23,97,0.0609879903815904,0.9949115971174796,2.031039237976074,0.4887686387686387
syn_multi_s23456,syn,23,98,0.060123704668782,0.9949115971174796,2.044752597808838,0.4887686387686387
syn_multi_s23456,syn,23,99,0.0593223158468888,0.9949115971174796,2.0405969619750977,0.4887686387686387
syn_multi_s23456,syn,23,100,0.0587002271225294,0.9949115971174796,2.0438592433929443,0.4887686387686387
syn_multi_s23456,syn,37,1,2.890522888318192,0.108847819848791,2.308590650558472,0.1932539682539682
syn_multi_s23456,syn,37,2,2.1491419561143177,0.2798584681682166,2.116674900054932,0.2932539682539682
syn_multi_s23456,syn,37,3,1.7903072158974338,0.4639991869590925,1.8768317699432373,0.3682900432900433
syn_multi_s23456,syn,37,4,1.4974838571170932,0.5889133804175484,1.7798819541931152,0.392574555074555
syn_multi_s23456,syn,37,5,1.3082666544823969,0.6583400512134042,1.7050858736038208,0.391017316017316
syn_multi_s23456,syn,37,6,1.153906601431448,0.7006237891363886,1.653090000152588,0.3772546897546898
syn_multi_s23456,syn,37,7,1.037311547491924,0.7206578113841998,1.63621187210083,0.3621031746031746
syn_multi_s23456,syn,37,8,0.9430529653718264,0.7460021411637,1.6190723180770874,0.3644179894179893
syn_multi_s23456,syn,37,9,0.8681196145674858,0.7743667328877161,1.577502727508545,0.4087662337662338
syn_multi_s23456,syn,37,10,0.8009251241224358,0.788824199603874,1.5672173500061035,0.3953042328042329
syn_multi_s23456,syn,37,11,0.740332855825375,0.8012993367048896,1.5838961601257324,0.3994708994708995
syn_multi_s23456,syn,37,12,0.6968793953142149,0.8138149039343427,1.5612541437149048,0.441967291967292
syn_multi_s23456,syn,37,13,0.6543325041124209,0.8416708237575209,1.555685043334961,0.4359487734487735
syn_multi_s23456,syn,37,14,0.615547788532999,0.839873438136606,1.583367109298706,0.4445827320827321
syn_multi_s23456,syn,37,15,0.5857183380299303,0.8537844587078188,1.559720158576965,0.4386904761904762
syn_multi_s23456,syn,37,16,0.552186660122338,0.8710648178536083,1.5537662506103516,0.443524531024531
syn_multi_s23456,syn,37,17,0.5289576156209135,0.8782970940624847,1.549460530281067,0.4246753246753247
syn_multi_s23456,syn,37,18,0.5055229820811195,0.8821338869369209,1.568832516670227,0.4386904761904762
syn_multi_s23456,syn,37,19,0.4840045412826045,0.8830035996018611,1.5467830896377563,0.4393217893217893
syn_multi_s23456,syn,37,20,0.4611693161592631,0.8931902900523787,1.579992651939392,0.4399531024531024
syn_multi_s23456,syn,37,21,0.4411824295319707,0.9156909179351316,1.5621402263641355,0.4322510822510823
syn_multi_s23456,syn,37,22,0.4249705117253551,0.9155456166393012,1.5459952354431152,0.4766955266955266
syn_multi_s23456,syn,37,23,0.4065459386001561,0.9245692047070072,1.5791434049606323,0.4405844155844156
syn_multi_s23456,syn,37,24,0.3892728977687593,0.9210589826474432,1.5658591985702517,0.4253066378066377
syn_multi_s23456,syn,37,25,0.3720710916691516,0.9304963704607098,1.5525225400924685,0.4405844155844156
syn_multi_s23456,syn,37,26,0.3570756946086063,0.9385126823985904,1.58084237575531,0.433008658008658
syn_multi_s23456,syn,37,27,0.3435673081731222,0.9430984439617396,1.563761830329895,0.4336399711399711
syn_multi_s23456,syn,37,28,0.327343015324023,0.9530170937578404,1.5667380094528198,0.4260642135642136
syn_multi_s23456,syn,37,29,0.3166560781494476,0.9519053384224924,1.5816744565963743,0.4197510822510822
syn_multi_s23456,syn,37,30,0.302740416920739,0.9599941323446194,1.5898984670639038,0.4405844155844156
syn_multi_s23456,syn,37,31,0.2938749405993036,0.9570828075582948,1.5733038187026978,0.4405844155844156
syn_multi_s23456,syn,37,32,0.2821879044765039,0.9677173029169392,1.6097805500030518,0.4342712842712843
syn_multi_s23456,syn,37,33,0.2720128680465554,0.967747539975478,1.5966830253601074,0.4461399711399711
syn_multi_s23456,syn,37,34,0.2641386006046696,0.9722727397640428,1.5917024612426758,0.4405844155844156
syn_multi_s23456,syn,37,35,0.2538504107068204,0.9690248416019288,1.6480830907821655,0.4266955266955266
syn_multi_s23456,syn,37,36,0.2437506801290068,0.9728823076652772,1.6273136138916016,0.4191197691197691
syn_multi_s23456,syn,37,37,0.2362113489084933,0.9760595044699252,1.6077778339385986,0.44752886002886
syn_multi_s23456,syn,37,38,0.228270097515464,0.9758743192847398,1.6186126470565796,0.44752886002886
syn_multi_s23456,syn,37,39,0.2193158730582403,0.9777261711365915,1.6518983840942385,0.4372113997113997
syn_multi_s23456,syn,37,40,0.2093770871012633,0.979809504469925,1.645498275756836,0.4468975468975469
syn_multi_s23456,syn,37,41,0.2041314399693796,0.979809504469925,1.6398396492004397,0.4614177489177488
syn_multi_s23456,syn,37,42,0.1978548158107649,0.9777261711365915,1.6307190656661987,0.4378066378066377
syn_multi_s23456,syn,37,43,0.1900643552180617,0.9777261711365915,1.669408917427063,0.4316197691197691
syn_multi_s23456,syn,37,44,0.1830024027270417,0.979809504469925,1.6834484338760376,0.446139971139971
syn_multi_s23456,syn,37,45,0.1783103425305804,0.979809504469925,1.650583267211914,0.4504689754689754
syn_multi_s23456,syn,37,46,0.1700880678816219,0.979809504469925,1.6640236377716064,0.4530844155844155
syn_multi_s23456,syn,37,47,0.1645725880863334,0.979809504469925,1.648419976234436,0.46002886002886
syn_multi_s23456,syn,37,48,0.159125848399177,0.979809504469925,1.6868102550506592,0.4530844155844155
syn_multi_s23456,syn,37,49,0.1549234386155199,0.981545615581036,1.6866605281829834,0.4371753246753247
syn_multi_s23456,syn,37,50,0.1486125569053238,0.9824976765129358,1.6661616563796997,0.4530844155844155
syn_multi_s23456,syn,37,51,0.1439002128558396,0.979809504469925,1.704558491706848,0.4524531024531024
syn_multi_s23456,syn,37,52,0.1400389031422117,0.9824976765129358,1.7077916860580444,0.4302308802308802
syn_multi_s23456,syn,37,53,0.134745573692293,0.9824976765129358,1.683193922042847,0.4441197691197691
syn_multi_s23456,syn,37,54,0.1328785817512341,0.9840408863894792,1.7180233001708984,0.4385642135642135
syn_multi_s23456,syn,37,55,0.1279441606439329,0.98577699750059,1.7141366004943848,0.445508658008658
syn_multi_s23456,syn,37,56,0.12469903522022,0.98577699750059,1.7164345979690552,0.4441197691197691
syn_multi_s23456,syn,37,57,0.1205211552613368,0.98577699750059,1.7359098196029663,0.445508658008658
syn_multi_s23456,syn,37,58,0.1172508451952991,0.9873795616031544,1.725968599319458,0.4371753246753247
syn_multi_s23456,syn,37,59,0.1151476682976478,0.9873795616031544,1.747040867805481,0.4530844155844155
syn_multi_s23456,syn,37,60,0.1118386472974504,0.9873795616031544,1.7480192184448242,0.4371753246753247
syn_multi_s23456,syn,37,61,0.1089345596076699,0.9873795616031544,1.7670823335647583,0.4371753246753247
syn_multi_s23456,syn,37,62,0.1064277509557605,0.9889227714796976,1.7756222486495972,0.4468975468975469
syn_multi_s23456,syn,37,63,0.1032126485891063,0.9889227714796976,1.749133586883545,0.4302308802308802
syn_multi_s23456,syn,37,64,0.101877524858908,0.9889227714796976,1.776535153388977,0.4302308802308802
syn_multi_s23456,syn,37,65,0.0983765218503093,0.990589438146364,1.7890639305114746,0.4504689754689754
syn_multi_s23456,syn,37,66,0.0964163577059049,0.990589438146364,1.7761683464050293,0.4421356421356421
syn_multi_s23456,syn,37,67,0.0939153766647468,0.990589438146364,1.7817844152450562,0.4504689754689754
syn_multi_s23456,syn,37,68,0.0923755257013742,0.990589438146364,1.8041421175003047,0.4574134199134199
syn_multi_s23456,syn,37,69,0.0904229245502854,0.990589438146364,1.8002084493637085,0.4421356421356421
syn_multi_s23456,syn,37,70,0.0882292614028293,0.990589438146364,1.819360375404358,0.4385642135642135
syn_multi_s23456,syn,37,71,0.0862605732299785,0.990589438146364,1.801411747932434,0.4308621933621934
syn_multi_s23456,syn,37,72,0.084990647106901,0.990589438146364,1.839376449584961,0.4302308802308802
syn_multi_s23456,syn,37,73,0.0836220182183482,0.990589438146364,1.81981098651886,0.4351911976911977
syn_multi_s23456,syn,37,74,0.0816424431442804,0.990589438146364,1.807087063789368,0.4504689754689754
syn_multi_s23456,syn,37,75,0.0797119986477489,0.990589438146364,1.828901410102844,0.4365800865800865
syn_multi_s23456,syn,37,76,0.0786003076476197,0.990589438146364,1.8451015949249268,0.4421356421356421
syn_multi_s23456,syn,37,77,0.0766383111861609,0.990589438146364,1.838752269744873,0.458044733044733
syn_multi_s23456,syn,37,78,0.0754184967961656,0.990589438146364,1.846890211105347,0.4351911976911977
syn_multi_s23456,syn,37,79,0.0740691126290574,0.990589438146364,1.8458755016326904,0.4351911976911977
syn_multi_s23456,syn,37,80,0.0726657226143113,0.990589438146364,1.8462330102920528,0.4504689754689754
syn_multi_s23456,syn,37,81,0.0711891018559518,0.990589438146364,1.85545551776886,0.4351911976911977
syn_multi_s23456,syn,37,82,0.0701959269592561,0.990589438146364,1.8763580322265625,0.4371753246753246
syn_multi_s23456,syn,37,83,0.0690097319228308,0.990589438146364,1.854074597358704,0.4470959595959596
syn_multi_s23456,syn,37,84,0.0682375065520687,0.990589438146364,1.8615204095840452,0.443524531024531
syn_multi_s23456,syn,37,85,0.0665692189089607,0.990589438146364,1.8763612508773804,0.4302308802308802
syn_multi_s23456,syn,37,86,0.065746309597962,0.990589438146364,1.88215172290802,0.4163419913419913
syn_multi_s23456,syn,37,87,0.0645852288337049,0.990589438146364,1.870041012763977,0.4213023088023088
syn_multi_s23456,syn,37,88,0.0635491686387439,0.9932776101893748,1.8888949155807493,0.4351911976911977
syn_multi_s23456,syn,37,89,0.0624580979603703,0.9932776101893748,1.8927910327911377,0.4401515151515152
syn_multi_s23456,syn,37,90,0.0616685038756277,0.9932776101893748,1.9015049934387207,0.4351911976911977
syn_multi_s23456,syn,37,91,0.0608173492276422,0.9932776101893748,1.9106247425079343,0.4421356421356421
syn_multi_s23456,syn,37,92,0.0599001525242439,0.9949115971174796,1.923296332359314,0.4351911976911977
