,id,seed,method,tmCompress,nwSize,subjSplit,epoch,TrSpk,VaSpk,TeSpk,TrAcc,VaAcc,TeAcc,TrBalAcc,VaBalAcc,TeBalAcc,TrAUCMa,VaAUCMa,TeAUCMa,TrAUCMi,VaAUCMi,TeAUCMi,TrAUCWe,VaAUCWe,TeAUCWe,TrF1Ma,VaF1Ma,TeF1Ma,TrF1Mi,VaF1Mi,TeF1Mi,TrF1We,VaF1We,TeF1We,TrKappa,VaKappa,TeKappa,TrPhi,VaPhi,TePhi
554,0mp6ubwm,5,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",54,35575.053668478264,35964.95955882353,36877.40073529412,0.6440217391304348,0.6544117647058824,0.5404411764705882,0.6440217391304347,0.6544117647058824,0.5404411764705883,0.9368794621759384,0.9309348739495799,0.8899530400395452,0.9450415586285613,0.9418117430795847,0.9030919812778052,0.9368794621759384,0.9309348739495799,0.8899530400395452,0.645932738276628,0.6556305871974075,0.5440075666455502,0.6440217391304348,0.6544117647058824,0.5404411764705882,0.6459327382766279,0.6556305871974074,0.5440075666455501,0.5931677018633541,0.6050420168067228,0.47478991596638653,0.5974251751097085,0.6129907712045934,0.4847854740599695
555,0mp6ubwm,5,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",55,35628.948369565216,35580.470588235294,36882.53676470588,0.6677989130434783,0.6507352941176471,0.5514705882352942,0.6677989130434783,0.6507352941176471,0.5514705882352942,0.9360086521907912,0.9319389520514088,0.890030276816609,0.9446844460994464,0.9440197494438952,0.9036509824518043,0.9360086521907912,0.9319389520514089,0.8900302768166091,0.6691580346940654,0.6505515273669882,0.5534854195892779,0.6677989130434783,0.6507352941176471,0.5514705882352942,0.6691580346940654,0.6505515273669883,0.5534854195892779,0.6203416149068324,0.6008403361344538,0.4873949579831933,0.6233058497442006,0.605858781618205,0.4956009279009026
556,0mp6ubwm,5,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",56,35766.830842391304,36400.61397058824,37586.33823529412,0.6596467391304348,0.6102941176470589,0.5330882352941176,0.6596467391304348,0.6102941176470589,0.5330882352941176,0.9375197791486632,0.9311125185368265,0.8848785837864558,0.9473004692668952,0.946680556413742,0.8989530554869007,0.9375197791486632,0.9311125185368264,0.8848785837864557,0.6568707203880919,0.6008329600102682,0.5195412334889938,0.6596467391304348,0.6102941176470589,0.5330882352941176,0.656870720388092,0.6008329600102681,0.5195412334889938,0.6110248447204969,0.5546218487394958,0.46638655462184875,0.6156714363547524,0.5590260179824148,0.49331262681813776
557,0mp6ubwm,5,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",57,35887.06589673913,36612.41176470588,36939.27573529412,0.6535326086956522,0.6580882352941176,0.5294117647058824,0.6535326086956521,0.6580882352941178,0.5294117647058824,0.9342274739231704,0.9326109120118636,0.8931351952545724,0.9428833238569234,0.942098484614434,0.8969149700321304,0.9342274739231705,0.9326109120118635,0.8931351952545725,0.6528640539703672,0.6667820966505515,0.5263533461792047,0.6535326086956522,0.6580882352941176,0.5294117647058824,0.6528640539703671,0.6667820966505515,0.5263533461792046,0.6040372670807453,0.6092436974789917,0.46218487394957986,0.6111146861259862,0.6132256937603499,0.4697188865196248
558,0mp6ubwm,5,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",58,36015.580842391304,36388.30882352941,37395.055147058825,0.6610054347826086,0.6727941176470589,0.5625,0.6610054347826086,0.6727941176470589,0.5625,0.9384404325884419,0.9274437716262975,0.8971360603064755,0.9449303998130738,0.9396664915966386,0.9061022846638656,0.9384404325884418,0.9274437716262975,0.8971360603064755,0.6637237789501422,0.6787138920343221,0.5619481799987849,0.6610054347826086,0.6727941176470589,0.5625,0.6637237789501421,0.678713892034322,0.5619481799987849,0.6125776397515528,0.6260504201680672,0.5,0.6161120180914179,0.628452872133575,0.5106578958343229
559,0mp6ubwm,5,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",59,35847.671195652176,36847.944852941175,37960.13602941176,0.6970108695652174,0.6838235294117647,0.5551470588235294,0.6970108695652174,0.6838235294117647,0.5551470588235294,0.9413693289224953,0.9393768536826494,0.8867554374691052,0.9496364196892721,0.951733772553139,0.8935812376421156,0.9413693289224953,0.9393768536826494,0.8867554374691052,0.7000725303766685,0.6868221030032214,0.5470988825915324,0.6970108695652174,0.6838235294117647,0.5551470588235294,0.7000725303766685,0.6868221030032214,0.5470988825915325,0.6537267080745341,0.6386554621848739,0.4915966386554622,0.6543658768427723,0.64431367204927,0.5081544053624112
560,0mp6ubwm,5,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",60,36207.451766304344,37158.180147058825,38106.29779411765,0.6766304347826086,0.6360294117647058,0.5257352941176471,0.6766304347826086,0.6360294117647058,0.5257352941176471,0.9387656017924656,0.9377162629757786,0.8848554127533366,0.9476719546440387,0.9469190249629263,0.8931989155956499,0.9387656017924656,0.9377162629757786,0.8848554127533367,0.6788312705994427,0.6311116494365373,0.509381199583443,0.6766304347826086,0.6360294117647058,0.5257352941176471,0.6788312705994427,0.6311116494365374,0.5093811995834429,0.6304347826086957,0.5840336134453781,0.45798319327731096,0.632182427435427,0.5945507418146108,0.472171275237938
561,0mp6ubwm,5,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",61,36356.799592391304,37484.132352941175,38345.205882352944,0.6807065217391305,0.6433823529411765,0.5441176470588235,0.6807065217391304,0.6433823529411764,0.5441176470588236,0.9422417212395355,0.9404967869500742,0.8735788433020267,0.9497765219923036,0.9488847009391992,0.8859164529782502,0.9422417212395355,0.9404967869500741,0.8735788433020266,0.6794630395280064,0.6463847792009081,0.5191265909426985,0.6807065217391305,0.6433823529411765,0.5441176470588235,0.6794630395280064,0.6463847792009081,0.5191265909426985,0.6350931677018634,0.592436974789916,0.4789915966386554,0.6386743126423011,0.6000013580851904,0.49768611797605206
562,0mp6ubwm,5,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",62,36715.688179347824,36408.595588235294,37228.96323529412,0.6881793478260869,0.6213235294117647,0.5698529411764706,0.6881793478260869,0.6213235294117647,0.5698529411764706,0.9414872126485282,0.9233965645081562,0.8963019031141868,0.9487590496198184,0.9369255514705882,0.9047178154349974,0.9414872126485282,0.9233965645081562,0.8963019031141869,0.6863169349595819,0.6248574863905529,0.5667895781345964,0.6881793478260869,0.6213235294117647,0.5698529411764706,0.6863169349595819,0.6248574863905529,0.5667895781345964,0.6436335403726707,0.5672268907563025,0.5084033613445378,0.6469309618405725,0.5710593989655395,0.5170869345360333
563,0mp6ubwm,5,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",63,36392.64673913043,36768.15073529412,38177.507352941175,0.701766304347826,0.6544117647058824,0.5220588235294118,0.701766304347826,0.6544117647058824,0.5220588235294117,0.9451843311166622,0.9352137913989125,0.8879989495798319,0.9522672442529706,0.9465453920538803,0.8902494361715275,0.9451843311166622,0.9352137913989125,0.8879989495798319,0.7018309314274749,0.6413558968188214,0.4989764990296905,0.701766304347826,0.6544117647058824,0.5220588235294118,0.7018309314274748,0.6413558968188214,0.4989764990296906,0.6591614906832298,0.6050420168067228,0.45378151260504207,0.6608415792954787,0.6097413143556404,0.47239104892566597
564,0mp6ubwm,5,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",64,36345.002717391304,37321.01470588235,38130.970588235294,0.6976902173913043,0.6875,0.5477941176470589,0.6976902173913043,0.6875,0.5477941176470589,0.9448483493113692,0.9413695625308947,0.8862456747404844,0.95252677964868,0.9524520745798319,0.8963694852941178,0.9448483493113693,0.9413695625308947,0.8862456747404844,0.6918160351417872,0.6905529934585625,0.5383246339211407,0.6976902173913043,0.6875,0.5477941176470589,0.6918160351417871,0.6905529934585625,0.5383246339211408,0.6545031055900621,0.6428571428571428,0.4831932773109243,0.658562649486187,0.6473324226022925,0.49753372742269203
565,0mp6ubwm,5,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",65,36651.538043478264,37404.92647058824,37995.305147058825,0.7092391304347826,0.6691176470588235,0.5294117647058824,0.7092391304347826,0.6691176470588236,0.5294117647058825,0.9446146916351607,0.9305795847750865,0.8901075135936728,0.9513856216665542,0.9441858085145822,0.8973185321922887,0.9446146916351607,0.9305795847750865,0.8901075135936728,0.7079153119142187,0.6774787767761181,0.5139486355696555,0.7092391304347826,0.6691176470588235,0.5294117647058824,0.7079153119142186,0.677478776776118,0.5139486355696555,0.6677018633540373,0.6218487394957983,0.46218487394957986,0.6699729550529757,0.6252480890272997,0.4778861152990229
566,0mp6ubwm,5,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",66,36593.6875,37454.5625,38088.268382352944,0.6895380434782609,0.6433823529411765,0.5551470588235294,0.6895380434782609,0.6433823529411764,0.5551470588235294,0.9441476400047258,0.9399252347998024,0.8999552026693031,0.9516635846357684,0.9506196320439941,0.900328835578349,0.9441476400047258,0.9399252347998024,0.899955202669303,0.6877272986246138,0.638531993394385,0.5384379245241507,0.6895380434782609,0.6433823529411765,0.5551470588235294,0.6877272986246138,0.6385319933943849,0.5384379245241507,0.6451863354037267,0.592436974789916,0.4915966386554622,0.6487707562973023,0.5971789171670806,0.5081460182461678
567,0mp6ubwm,5,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",67,36809.61277173913,37716.63970588235,38332.32352941176,0.6942934782608695,0.6507352941176471,0.5294117647058824,0.6942934782608696,0.650735294117647,0.5294117647058824,0.9440790722893599,0.9374073158675235,0.8952051408798813,0.9519978192829295,0.9402032871972318,0.8935667557464162,0.9440790722893599,0.9374073158675235,0.8952051408798813,0.6963853563777995,0.6491751453817773,0.499638640935001,0.6942934782608695,0.6507352941176471,0.5294117647058824,0.6963853563777994,0.6491751453817772,0.49963864093500093,0.6506211180124224,0.6008403361344538,0.46218487394957986,0.6521522226635229,0.6161446833839769,0.47628420524879767
568,0mp6ubwm,5,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",68,36364.593070652176,37435.74632352941,38216.882352941175,0.65625,0.6544117647058824,0.5955882352941176,0.65625,0.6544117647058822,0.5955882352941178,0.9372763637591142,0.9298149406821552,0.9067906574394463,0.9442216799512221,0.9381941655338605,0.9131482096515077,0.9372763637591143,0.9298149406821552,0.9067906574394463,0.658454147974781,0.6564279139335949,0.5876250677575929,0.65625,0.6544117647058824,0.5955882352941176,0.658454147974781,0.6564279139335949,0.5876250677575929,0.6071428571428572,0.6050420168067228,0.5378151260504201,0.6086184124250621,0.6118954082871806,0.5466866561527775
569,0mp6ubwm,5,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",69,36815.58559782609,37535.83455882353,37815.96323529412,0.6752717391304348,0.7132352941176471,0.5441176470588235,0.6752717391304348,0.713235294117647,0.5441176470588236,0.9448963467121252,0.942010627780524,0.8934982081067722,0.9521857871257255,0.9505501189446367,0.8958713080820563,0.9448963467121253,0.9420106277805239,0.8934982081067722,0.674980401083284,0.718518146686524,0.5198477004855612,0.6752717391304348,0.7132352941176471,0.5441176470588235,0.6749804010832839,0.7185181466865241,0.5198477004855612,0.6288819875776397,0.6722689075630253,0.4789915966386554,0.6310830409998373,0.6771823291047758,0.49315888821146214
570,0mp6ubwm,5,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",70,37083.239130434784,37928.93382352941,38775.01470588235,0.6936141304347826,0.6691176470588235,0.5220588235294118,0.6936141304347827,0.6691176470588235,0.5220588235294117,0.9456447896975425,0.9432541398912506,0.8691222812654473,0.9523579316495915,0.9542845171156698,0.8764781188210578,0.9456447896975425,0.9432541398912507,0.8691222812654474,0.6957393016624134,0.6675236091087071,0.4871248521456717,0.6936141304347826,0.6691176470588235,0.5220588235294118,0.6957393016624134,0.667523609108707,0.48712485214567175,0.6498447204968945,0.6218487394957983,0.45378151260504207,0.6530320038874188,0.6279605895425046,0.4792845656672883
571,0mp6ubwm,5,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",71,37004.524456521736,38334.22426470588,38580.4375,0.6942934782608695,0.7352941176470589,0.5514705882352942,0.6942934782608695,0.7352941176470589,0.5514705882352942,0.943508641641912,0.9363260009886307,0.8803602323282254,0.9510741989708513,0.9501793824147305,0.8896247837370242,0.9435086416419118,0.9363260009886307,0.8803602323282254,0.6953833462264677,0.7281333803996237,0.5405861439609686,0.6942934782608695,0.7352941176470589,0.5514705882352942,0.6953833462264677,0.7281333803996237,0.5405861439609687,0.6506211180124224,0.6974789915966386,0.4873949579831933,0.6522815134833567,0.7051677789609633,0.5095542507407752
572,0mp6ubwm,5,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",72,37043.381793478264,37601.341911764706,38197.757352941175,0.6800271739130435,0.6727941176470589,0.5330882352941176,0.6800271739130435,0.6727941176470589,0.5330882352941176,0.941001700479341,0.9440110603064755,0.9042650148294612,0.9483671917195517,0.9518872806475531,0.9032203874196738,0.9410017004793411,0.9440110603064755,0.9042650148294612,0.6825009313111199,0.6684153501591832,0.5018607680978815,0.6800271739130435,0.6727941176470589,0.5330882352941176,0.68250093131112,0.6684153501591833,0.5018607680978815,0.6343167701863355,0.6260504201680672,0.46638655462184875,0.6376116501464045,0.6300732441345753,0.47916211139136966
573,0mp6ubwm,5,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",73,37047.66779891304,37185.84926470588,38032.80147058824,0.6820652173913043,0.6580882352941176,0.5919117647058824,0.6820652173913043,0.6580882352941176,0.5919117647058825,0.946050130384148,0.9356463173504697,0.9052381982204647,0.9528940784393566,0.941634098492338,0.9138829244933268,0.946050130384148,0.9356463173504695,0.9052381982204647,0.678964737364313,0.6599683535033464,0.5902157991743164,0.6820652173913043,0.6580882352941176,0.5919117647058824,0.6789647373643131,0.6599683535033464,0.5902157991743164,0.6366459627329193,0.6092436974789917,0.5336134453781513,0.6403311654175208,0.6193626818644947,0.5434053345092359
574,0mp6ubwm,5,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",74,37189.48777173913,37672.904411764706,38335.904411764706,0.6997282608695652,0.7205882352941176,0.5588235294117647,0.6997282608695652,0.7205882352941178,0.5588235294117647,0.9466073749324871,0.9439260998517054,0.8982096515076619,0.9530898920111226,0.9532891281512605,0.9052594383341572,0.9466073749324871,0.9439260998517054,0.898209651507662,0.7002093191664394,0.7266971843030066,0.5374846706583893,0.6997282608695652,0.7205882352941176,0.5588235294117647,0.7002093191664394,0.7266971843030066,0.5374846706583893,0.6568322981366459,0.680672268907563,0.4957983193277311,0.6597913910837382,0.6840407480853975,0.5106466985609542
575,0mp6ubwm,5,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",75,37339.167119565216,38455.46323529412,38560.216911764706,0.7004076086956522,0.7169117647058824,0.5404411764705882,0.7004076086956521,0.7169117647058824,0.5404411764705883,0.9458705357142858,0.9384500123578844,0.8894432773109244,0.9527594154022078,0.94850430981216,0.8908769849851705,0.9458705357142858,0.9384500123578844,0.8894432773109244,0.7023303969030297,0.7241697199953037,0.5272032482747715,0.7004076086956522,0.7169117647058824,0.5404411764705882,0.7023303969030296,0.7241697199953036,0.5272032482747716,0.6576086956521738,0.6764705882352942,0.47478991596638653,0.6585869148302718,0.6830009515539734,0.49313955705866486
576,0mp6ubwm,5,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",76,37192.239130434784,38038.069852941175,38843.544117647056,0.7099184782608695,0.6727941176470589,0.5294117647058824,0.7099184782608696,0.6727941176470588,0.5294117647058824,0.9472068149979747,0.9446212308452793,0.8857359120118635,0.9524817820854713,0.9516603976149283,0.8949251575630253,0.9472068149979745,0.9446212308452795,0.8857359120118635,0.7089527426665202,0.6690477842080229,0.515051735136664,0.7099184782608695,0.6727941176470589,0.5294117647058824,0.7089527426665202,0.6690477842080229,0.515051735136664,0.6684782608695652,0.6260504201680672,0.46218487394957986,0.6719477236212004,0.6375589691151633,0.47673017532899525
577,0mp6ubwm,5,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",77,37297.258831521736,37777.49632352941,38191.40073529412,0.6983695652173914,0.6911764705882353,0.6176470588235294,0.6983695652173914,0.6911764705882353,0.6176470588235294,0.947076008894815,0.9347889891250618,0.90411826495304,0.9534537624160309,0.938020382785467,0.9135459790533862,0.947076008894815,0.9347889891250618,0.90411826495304,0.6961791756347113,0.6905151476736842,0.6237811412754328,0.6983695652173914,0.6911764705882353,0.6176470588235294,0.6961791756347114,0.6905151476736842,0.6237811412754328,0.65527950310559,0.6470588235294117,0.5630252100840336,0.6573341793256439,0.6558404062916315,0.5677991588284309
578,0mp6ubwm,5,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",78,37580.21535326087,38648.75,39057.29779411765,0.7153532608695652,0.6360294117647058,0.5661764705882353,0.7153532608695652,0.636029411764706,0.5661764705882353,0.9457012262017284,0.9355999752842313,0.9055394216510133,0.95270789071994,0.9383833956376668,0.9119944852941178,0.9457012262017285,0.9355999752842313,0.9055394216510133,0.7189567779909876,0.6341309246529585,0.5489437438696501,0.7153532608695652,0.6360294117647058,0.5661764705882353,0.7189567779909877,0.6341309246529585,0.5489437438696501,0.6746894409937888,0.5840336134453781,0.5042016806722689,0.6762979725022761,0.5988612285900452,0.5163404115244186
579,0mp6ubwm,5,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",79,37470.09782608696,38422.83455882353,39259.75,0.7085597826086957,0.7316176470588235,0.5514705882352942,0.7085597826086957,0.7316176470588236,0.551470588235294,0.9483397646334053,0.9430919426594166,0.8862070563519526,0.9552819491269746,0.9542729315991103,0.8984288108625803,0.9483397646334054,0.9430919426594168,0.8862070563519526,0.7047708629683564,0.7299532536093508,0.5352594247649296,0.7085597826086957,0.7316176470588235,0.5514705882352942,0.7047708629683563,0.7299532536093508,0.5352594247649297,0.6669254658385093,0.6932773109243697,0.4873949579831933,0.6704186688581837,0.6995844520482433,0.5095370450798582
