,id,seed,method,tmCompress,nwSize,subjSplit,epoch,TrSpk,VaSpk,TeSpk,TrAcc,VaAcc,TeAcc,TrBalAcc,VaBalAcc,TeBalAcc,TrAUCMa,VaAUCMa,TeAUCMa,TrAUCMi,VaAUCMi,TeAUCMi,TrAUCWe,VaAUCWe,TeAUCWe,TrF1Ma,VaF1Ma,TeF1Ma,TrF1Mi,VaF1Mi,TeF1Mi,TrF1We,VaF1We,TeF1We,TrKappa,VaKappa,TeKappa,TrPhi,VaPhi,TePhi
3763,24fuaqpw,1,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(10, 2, 2)",63,11670.2577247191,11735.243243243243,11933.388513513513,0.6046348314606742,0.5641891891891891,0.6385135135135135,0.6046348314606742,0.5641891891891891,0.6385135135135136,0.9115191083376919,0.902653135761244,0.9249582594177188,0.9300437664571573,0.9121923262548263,0.9476008948137327,0.9115191083376919,0.9026531357612437,0.9249582594177189,0.5991776967282356,0.5268932378305313,0.6041795262110148,0.6046348314606742,0.5641891891891891,0.6385135135135135,0.5991776967282356,0.5268932378305312,0.6041795262110147,0.5481540930979133,0.5019305019305019,0.5868725868725868,0.554734683224688,0.5180331358385085,0.6072547484727009
3764,24fuaqpw,1,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(10, 2, 2)",64,11879.462780898877,12012.16554054054,11936.537162162162,0.6074438202247191,0.5608108108108109,0.6452702702702703,0.6074438202247191,0.5608108108108109,0.6452702702702703,0.9105311152992948,0.9013813523948659,0.9255321924240842,0.9291379535299473,0.9152193337159552,0.9473530601064386,0.910531115299295,0.901381352394866,0.9255321924240842,0.5977200761209431,0.5221388443248403,0.6079474129137159,0.6074438202247191,0.5608108108108109,0.6452702702702703,0.5977200761209432,0.5221388443248403,0.6079474129137158,0.5513643659711076,0.4980694980694981,0.5945945945945945,0.5571290613928929,0.5117778486111528,0.6098352335464419
3765,24fuaqpw,1,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(10, 2, 2)",65,11846.922050561798,12101.216216216217,11920.364864864865,0.6004213483146067,0.5912162162162162,0.6148648648648649,0.6004213483146068,0.5912162162162162,0.6148648648648648,0.9109456440384511,0.8991508400292184,0.9264126578315768,0.9298659150292172,0.9208486056036731,0.9481308045497234,0.9109456440384512,0.8991508400292184,0.9264126578315768,0.5864296158105802,0.5561748964867564,0.5742833867521367,0.6004213483146067,0.5912162162162162,0.6148648648648649,0.5864296158105802,0.5561748964867566,0.5742833867521367,0.543338683788122,0.5328185328185329,0.5598455598455598,0.5508662061903216,0.5457871891281685,0.5757539264213306
3766,24fuaqpw,1,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(10, 2, 2)",66,11924.357443820225,11800.966216216217,11771.236486486487,0.5955056179775281,0.5777027027027027,0.6351351351351351,0.595505617977528,0.5777027027027027,0.6351351351351351,0.911048219470846,0.900892204946259,0.9258126369612856,0.9286417026056415,0.9180669871125953,0.9436534749034748,0.911048219470846,0.900892204946259,0.9258126369612856,0.5899552530004535,0.5342062934566683,0.580389337729454,0.5955056179775281,0.5777027027027027,0.6351351351351351,0.5899552530004534,0.5342062934566683,0.580389337729454,0.5377207062600321,0.5173745173745175,0.583011583011583,0.5433596374699587,0.5320026535609539,0.6055558550537707
3767,24fuaqpw,1,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(10, 2, 2)",67,11914.648876404495,11821.31418918919,11978.550675675675,0.6095505617977528,0.6114864864864865,0.6013513513513513,0.6095505617977528,0.6114864864864864,0.6013513513513513,0.9136957364690605,0.9075706981112386,0.9257669831994156,0.931120385796346,0.9260800375665241,0.9477427475738287,0.9136957364690604,0.9075706981112386,0.9257669831994156,0.6054584355062659,0.5811887982388442,0.5676979062923764,0.6095505617977528,0.6114864864864865,0.6013513513513513,0.6054584355062659,0.5811887982388442,0.5676979062923764,0.5537720706260032,0.555984555984556,0.5444015444015444,0.5578544983319786,0.5679181034378996,0.5623748354463554
3768,24fuaqpw,1,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(10, 2, 2)",68,11854.648174157302,11836.337837837838,11901.351351351352,0.6165730337078652,0.5304054054054054,0.6182432432432432,0.6165730337078652,0.5304054054054054,0.6182432432432432,0.9102459330531859,0.9020922466868413,0.9245212876969634,0.9294892884759319,0.9084332281122822,0.9375065219659815,0.910245933053186,0.9020922466868413,0.9245212876969633,0.609336188865431,0.48492556492487104,0.571884675934371,0.6165730337078652,0.5304054054054054,0.6182432432432432,0.6093361888654311,0.48492556492487093,0.5718846759343709,0.5617977528089888,0.4633204633204633,0.5637065637065637,0.5681287629580004,0.4866982854319661,0.5876000898072211
3769,24fuaqpw,1,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(10, 2, 2)",69,11846.070926966293,11817.679054054053,11761.70945945946,0.6046348314606742,0.5844594594594594,0.625,0.6046348314606742,0.5844594594594595,0.625,0.9108921019171461,0.9016683188980487,0.9248343420640719,0.9278727391134777,0.9154361890848377,0.9448461794323281,0.910892101917146,0.9016683188980484,0.9248343420640718,0.5990227920395195,0.5447722814068614,0.5827847000987563,0.6046348314606742,0.5844594594594594,0.625,0.5990227920395195,0.5447722814068615,0.5827847000987563,0.5481540930979133,0.5250965250965252,0.5714285714285714,0.5531529571738444,0.5381129600092729,0.5898919534794963
3770,24fuaqpw,1,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(10, 2, 2)",70,11762.40941011236,11632.212837837838,11847.361486486487,0.6221910112359551,0.5777027027027027,0.6216216216216216,0.622191011235955,0.5777027027027027,0.6216216216216216,0.9121686588093134,0.9050662631743713,0.9235364708337681,0.9307713757056286,0.9175892531044558,0.9424681075863508,0.9121686588093135,0.9050662631743714,0.9235364708337681,0.6243355838971222,0.5461201661007224,0.5821467396055807,0.6221910112359551,0.5777027027027027,0.6216216216216216,0.6243355838971222,0.5461201661007224,0.5821467396055807,0.5682182985553772,0.5173745173745175,0.5675675675675675,0.5697749956566938,0.5300543336491527,0.581955769648997
3771,24fuaqpw,1,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(10, 2, 2)",71,11867.925561797752,11713.641891891892,11866.168918918918,0.6193820224719101,0.581081081081081,0.6148648648648649,0.6193820224719101,0.5810810810810811,0.6148648648648649,0.9138873609032049,0.9013943963268287,0.9260017739747469,0.9323501637825311,0.9214217233642908,0.945406253260983,0.9138873609032048,0.9013943963268287,0.926001773974747,0.6162752037308878,0.5592416718341788,0.5745550485998301,0.6193820224719101,0.581081081081081,0.6148648648648649,0.6162752037308878,0.5592416718341787,0.57455504859983,0.565008025682183,0.5212355212355213,0.5598455598455598,0.5679069649488843,0.5284324006900922,0.581150655121457
3772,24fuaqpw,1,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(10, 2, 2)",72,11745.474719101123,11502.246621621622,11697.277027027027,0.6158707865168539,0.6013513513513513,0.6351351351351351,0.6158707865168539,0.6013513513513513,0.6351351351351351,0.9119389912889787,0.9057836794323281,0.9281866325785244,0.9305617160306239,0.9197529153187938,0.9485531018470208,0.9119389912889787,0.9057836794323282,0.9281866325785244,0.6121844478029363,0.5721588458029834,0.5948264015416997,0.6158707865168539,0.6013513513513513,0.6351351351351351,0.6121844478029363,0.5721588458029833,0.5948264015416997,0.5609951845906902,0.5444015444015444,0.583011583011583,0.5656626646514534,0.5563894546623378,0.6013979674423632
3773,24fuaqpw,1,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(10, 2, 2)",73,11666.624297752809,11630.243243243243,11879.827702702703,0.6109550561797753,0.5743243243243243,0.6182432432432432,0.6109550561797752,0.5743243243243243,0.6182432432432432,0.9134998850253395,0.9071467703224461,0.9264843994573724,0.9312977440731689,0.9181705233225503,0.9479253626213084,0.9134998850253395,0.9071467703224461,0.9264843994573724,0.6126933843175342,0.5609917336073268,0.5855916372786315,0.6109550561797753,0.5743243243243243,0.6182432432432432,0.6126933843175343,0.5609917336073269,0.5855916372786314,0.5553772070626003,0.5135135135135135,0.5637065637065637,0.5566914970420686,0.5190266133251749,0.5825280636489633
3774,24fuaqpw,1,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(10, 2, 2)",74,11654.52176966292,11657.621621621622,11862.266891891892,0.6165730337078652,0.5574324324324325,0.6114864864864865,0.6165730337078651,0.5574324324324325,0.6114864864864865,0.916064270835212,0.9026987895231139,0.9265235312532609,0.9318248873924649,0.9150750352186163,0.9488074585202964,0.9160642708352121,0.9026987895231139,0.9265235312532609,0.6158614351826845,0.5345910439903527,0.5928567474759882,0.6165730337078652,0.5574324324324325,0.6114864864864865,0.6158614351826845,0.5345910439903527,0.5928567474759882,0.5617977528089888,0.4942084942084942,0.555984555984556,0.5644218891629752,0.5017255049483785,0.5629522287764037
3775,24fuaqpw,1,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(10, 2, 2)",75,11638.598314606741,11743.202702702703,11706.179054054053,0.6257022471910112,0.5472972972972973,0.625,0.6257022471910112,0.5472972972972974,0.625,0.9159332335383339,0.8973116456224565,0.9272539914431807,0.933481734246217,0.9119175884378586,0.9485213072628613,0.9159332335383339,0.8973116456224564,0.9272539914431807,0.6154001074794953,0.5312293172237098,0.5781262845583537,0.6257022471910112,0.5472972972972973,0.625,0.6154001074794953,0.5312293172237098,0.5781262845583537,0.57223113964687,0.48262548262548266,0.5714285714285714,0.5785286926646892,0.49086460777192836,0.5910432841927252
3776,24fuaqpw,1,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(10, 2, 2)",76,11773.337780898877,11748.418918918918,11703.885135135135,0.6088483146067416,0.5743243243243243,0.625,0.6088483146067416,0.5743243243243243,0.625,0.9159746582321857,0.906885891683189,0.9276518313680475,0.9330710098156799,0.923506306741104,0.9474492591046645,0.9159746582321857,0.9068858916831889,0.9276518313680476,0.6051325090837905,0.5411497820980073,0.5825751357715541,0.6088483146067416,0.5743243243243243,0.625,0.6051325090837905,0.5411497820980073,0.582575135771554,0.5529695024077046,0.5135135135135135,0.5714285714285714,0.5563099211695414,0.5254014132079927,0.5881368654173434
3777,24fuaqpw,1,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(10, 2, 2)",77,11790.997893258427,11540.763513513513,11705.391891891892,0.610252808988764,0.5574324324324325,0.6452702702702703,0.6102528089887641,0.5574324324324325,0.6452702702702703,0.9154437458293505,0.9049749556506312,0.9279779296671189,0.9333410452774722,0.9132929080141918,0.944727153553167,0.9154437458293507,0.9049749556506312,0.9279779296671188,0.6104336234466559,0.5218167289085052,0.6021222079683177,0.610252808988764,0.5574324324324325,0.6452702702702703,0.6104336234466559,0.5218167289085053,0.6021222079683178,0.5545746388443018,0.4942084942084942,0.5945945945945945,0.5582423278496241,0.5088065752544565,0.6132526496199202
3778,24fuaqpw,1,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(10, 2, 2)",78,11666.288623595505,11858.307432432432,11824.820945945947,0.6116573033707865,0.5675675675675675,0.6351351351351351,0.6116573033707865,0.5675675675675675,0.6351351351351351,0.9155626656987754,0.8972790357925493,0.9276974851299176,0.9326049467847675,0.9207980603673172,0.9486680514974434,0.9155626656987754,0.8972790357925493,0.9276974851299176,0.6078090005351388,0.5550290738889568,0.5901401763610248,0.6116573033707865,0.5675675675675675,0.6351351351351351,0.6078090005351388,0.5550290738889568,0.5901401763610247,0.5561797752808989,0.5057915057915058,0.583011583011583,0.5604078549926722,0.5132363629560825,0.6047988620953932
3779,24fuaqpw,1,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(10, 2, 2)",79,11752.39676966292,11562.135135135135,11756.635135135135,0.6200842696629213,0.5912162162162162,0.6283783783783784,0.6200842696629214,0.5912162162162162,0.6283783783783783,0.9154854523238407,0.908940310967338,0.9271431180214964,0.9308017397244215,0.92645015913597,0.9490626304393196,0.9154854523238408,0.9089403109673381,0.9271431180214965,0.6251113649018191,0.5531162663587129,0.5843435918326708,0.6200842696629213,0.5912162162162162,0.6283783783783784,0.6251113649018192,0.5531162663587129,0.5843435918326708,0.5658105939004816,0.5328185328185329,0.5752895752895753,0.5678871112340045,0.5481025965411807,0.5968972139297748
3780,24fuaqpw,1,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(10, 2, 2)",80,11629.669241573034,11616.611486486487,11542.601351351352,0.6228932584269663,0.6114864864864865,0.6317567567567568,0.6228932584269662,0.6114864864864865,0.6317567567567568,0.9172058452215629,0.9073098194719816,0.930188876134822,0.9341602749585189,0.9274798145152874,0.9494808515078785,0.917205845221563,0.9073098194719815,0.930188876134822,0.6151780626192873,0.5882225605917726,0.591639069324863,0.6228932584269663,0.6114864864864865,0.6317567567567568,0.6151780626192873,0.5882225605917726,0.5916390693248631,0.5690208667736758,0.555984555984556,0.5791505791505791,0.5740515740166781,0.5665012321145415,0.595320128024036
3781,24fuaqpw,1,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(10, 2, 2)",81,11562.566011235955,11580.280405405405,11767.77027027027,0.6214887640449438,0.597972972972973,0.6114864864864865,0.6214887640449438,0.597972972972973,0.6114864864864864,0.9198032017061338,0.9049814776166127,0.9260800375665241,0.9349671406365538,0.927276003078368,0.9479384065532714,0.9198032017061338,0.9049814776166127,0.9260800375665239,0.6138947751202196,0.5903014746841229,0.5726504608569996,0.6214887640449438,0.597972972972973,0.6114864864864865,0.6138947751202196,0.590301474684123,0.5726504608569996,0.5674157303370786,0.5405405405405406,0.555984555984556,0.5717639063352917,0.5430753866417045,0.5708546702207846
3782,24fuaqpw,1,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(10, 2, 2)",82,11601.22823033708,11792.871621621622,11866.614864864865,0.6242977528089888,0.5472972972972973,0.6182432432432432,0.6242977528089888,0.5472972972972974,0.6182432432432433,0.915320035349072,0.9020009391631013,0.9243712824793906,0.9317931495955597,0.9224954020139831,0.9471402809662945,0.9153200353490719,0.9020009391631013,0.9243712824793907,0.6258272133439465,0.5405530811131325,0.5767332089253656,0.6242977528089888,0.5472972972972973,0.6182432432432432,0.6258272133439466,0.5405530811131325,0.5767332089253656,0.5706260032102728,0.48262548262548266,0.5637065637065637,0.5733996829160327,0.48656368314869686,0.5854713820768179
3783,24fuaqpw,1,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(10, 2, 2)",83,11662.866573033707,11532.456081081082,11690.307432432432,0.6214887640449438,0.5743243243243243,0.652027027027027,0.6214887640449438,0.5743243243243243,0.6520270270270271,0.9181904566522987,0.9066837107377648,0.9290605760200354,0.9331350490107669,0.9174310954294064,0.9465459668162373,0.9181904566522987,0.9066837107377647,0.9290605760200353,0.6172465331758188,0.5663313220772309,0.6219916243484035,0.6214887640449438,0.5743243243243243,0.652027027027027,0.6172465331758188,0.5663313220772308,0.6219916243484034,0.5674157303370786,0.5135135135135135,0.6023166023166023,0.5724043385897842,0.5168957556855327,0.6151776357226625
3784,24fuaqpw,1,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(10, 2, 2)",84,11605.211376404495,11639.506756756757,11632.06418918919,0.6179775280898876,0.5675675675675675,0.6418918918918919,0.6179775280898876,0.5675675675675675,0.6418918918918919,0.9157576717405811,0.8988573515600543,0.9246517270165919,0.9322124689455696,0.9132179054054055,0.9479856908066366,0.9157576717405811,0.8988573515600543,0.924651727016592,0.6204322972236892,0.5423983840910721,0.6043306227316794,0.6179775280898876,0.5675675675675675,0.6418918918918919,0.6204322972236892,0.5423983840910721,0.6043306227316794,0.5634028892455858,0.5057915057915058,0.5907335907335907,0.5669949267391337,0.5138025367222302,0.608376351376226
3785,24fuaqpw,1,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(10, 2, 2)",85,11465.542837078652,11474.608108108108,11489.641891891892,0.6327247191011236,0.5912162162162162,0.6554054054054054,0.6327247191011236,0.5912162162162162,0.6554054054054055,0.9192751073096831,0.9080924553897527,0.9263604821037253,0.9355896734719642,0.9198099825211312,0.9516502204424503,0.9192751073096831,0.9080924553897528,0.9263604821037253,0.6282431788833243,0.5656969383314123,0.6214006623325173,0.6327247191011236,0.5912162162162162,0.6554054054054054,0.6282431788833243,0.5656969383314123,0.6214006623325173,0.5802568218298556,0.5328185328185329,0.6061776061776062,0.5844379016496689,0.543692770318792,0.6219029004283343
3786,24fuaqpw,1,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(10, 2, 2)",86,11407.645365168539,11587.641891891892,11586.949324324325,0.6214887640449438,0.6317567567567568,0.6418918918918919,0.6214887640449438,0.6317567567567568,0.6418918918918919,0.9265779708550508,0.9065858812480434,0.9270126787018679,0.9407146760081699,0.9260131874152144,0.9504412109986433,0.9265779708550507,0.9065858812480433,0.927012678701868,0.620856873533697,0.6100309983134957,0.6163764721910069,0.6214887640449438,0.6317567567567568,0.6418918918918919,0.6208568735336971,0.6100309983134956,0.616376472191007,0.5674157303370786,0.5791505791505791,0.5907335907335907,0.5702825383215989,0.5855947018254519,0.600251599921036
3787,24fuaqpw,1,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(10, 2, 2)",87,11499.901685393259,11358.756756756757,11490.743243243243,0.6257022471910112,0.6351351351351351,0.6385135135135135,0.6257022471910112,0.6351351351351351,0.6385135135135136,0.9223568790917452,0.910257748095586,0.9288975268704999,0.9371153421285192,0.9295374947824271,0.9493536731712408,0.9223568790917452,0.910257748095586,0.9288975268704999,0.6249193093037465,0.6322978544892337,0.6284534174366264,0.6257022471910112,0.6351351351351351,0.6385135135135135,0.6249193093037465,0.6322978544892337,0.6284534174366264,0.57223113964687,0.583011583011583,0.5868725868725868,0.5767964710838711,0.5847685893677924,0.590761430046945
3788,24fuaqpw,1,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(10, 2, 2)",88,11381.727528089888,11522.212837837838,11488.91554054054,0.6320224719101124,0.5675675675675675,0.6351351351351351,0.6320224719101124,0.5675675675675675,0.6351351351351351,0.9270950750266019,0.9059597725138264,0.9290931858499426,0.9438429448955759,0.9211314958781175,0.9485335359490765,0.927095075026602,0.9059597725138265,0.9290931858499426,0.6370549449118678,0.5508521201723109,0.6072650547570033,0.6320224719101124,0.5675675675675675,0.6351351351351351,0.6370549449118678,0.5508521201723109,0.6072650547570033,0.579454253611557,0.5057915057915058,0.583011583011583,0.5804420691784167,0.5129058113784549,0.5935333293844997
3789,24fuaqpw,1,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(10, 2, 2)",89,11452.948735955057,11341.824324324325,11483.412162162162,0.6271067415730337,0.6182432432432432,0.6554054054054054,0.6271067415730338,0.6182432432432433,0.6554054054054055,0.9249570535827006,0.915103568819785,0.931245434623813,0.938593633052735,0.9255892596264218,0.95116922545132,0.9249570535827008,0.915103568819785,0.931245434623813,0.6308351421723819,0.5836887613779602,0.6372688124940128,0.6271067415730337,0.6182432432432432,0.6554054054054054,0.6308351421723819,0.5836887613779601,0.6372688124940128,0.5738362760834671,0.5637065637065637,0.6061776061776062,0.5770056096991417,0.5756100385035557,0.6170590438272151
3790,24fuaqpw,1,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(10, 2, 2)",90,11345.047050561798,11199.763513513513,11348.337837837838,0.625,0.5878378378378378,0.6418918918918919,0.625,0.5878378378378378,0.6418918918918919,0.9223391256515231,0.910472972972973,0.9296149431284566,0.9382413470295958,0.9241642100594802,0.9468565754461025,0.922339125651523,0.910472972972973,0.9296149431284565,0.616935686788985,0.5751926593521421,0.6383814401206387,0.625,0.5878378378378378,0.6418918918918919,0.6169356867889851,0.5751926593521421,0.6383814401206386,0.5714285714285714,0.528957528957529,0.5907335907335907,0.5784378365246402,0.534778979393151,0.5932851330742652
3791,24fuaqpw,1,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(10, 2, 2)",91,11336.100421348314,10970.388513513513,11081.804054054053,0.6257022471910112,0.6047297297297297,0.6317567567567568,0.6257022471910112,0.6047297297297298,0.6317567567567568,0.9207010185402276,0.9069837211729104,0.9303975790462278,0.9355369767525745,0.9209823059062923,0.9457886035166441,0.9207010185402276,0.9069837211729105,0.9303975790462278,0.6234213291717662,0.5902496094286654,0.6088829527155851,0.6257022471910112,0.6047297297297297,0.6317567567567568,0.6234213291717662,0.5902496094286654,0.608882952715585,0.57223113964687,0.5482625482625483,0.5791505791505791,0.5763606510834112,0.5536988200930371,0.5837061956691862
3792,24fuaqpw,1,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(10, 2, 2)",92,11164.455758426966,11061.56418918919,11239.108108108108,0.6235955056179775,0.5912162162162162,0.668918918918919,0.6235955056179775,0.5912162162162162,0.6689189189189189,0.9274267543780548,0.9072185119482417,0.9302410518626735,0.9406932943847278,0.9270599629552332,0.9518393574559115,0.9274267543780548,0.9072185119482418,0.9302410518626735,0.6304031807775242,0.5899207857287911,0.6608353796759284,0.6235955056179775,0.5912162162162162,0.668918918918919,0.6304031807775242,0.5899207857287911,0.6608353796759284,0.5698234349919743,0.5328185328185329,0.6216216216216216,0.5717111998314978,0.5343191086703013,0.6252780825204104
3793,24fuaqpw,1,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(10, 2, 2)",93,11231.008426966293,11199.83445945946,11292.510135135135,0.6376404494382022,0.6148648648648649,0.6351351351351351,0.6376404494382022,0.6148648648648649,0.6351351351351351,0.9225888010171877,0.9093316289262235,0.9354651466137953,0.9365921792432413,0.9245710176875718,0.9515841855368883,0.9225888010171875,0.9093316289262237,0.9354651466137953,0.6379273132465371,0.5897726768855309,0.6304512753781184,0.6376404494382022,0.6148648648648649,0.6351351351351351,0.6379273132465371,0.589772676885531,0.6304512753781184,0.5858747993579454,0.5598455598455598,0.583011583011583,0.5889458623456951,0.5681470990180874,0.5863558158119624
3794,24fuaqpw,1,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(10, 2, 2)",94,11239.360252808989,11211.16554054054,11326.057432432432,0.6537921348314607,0.6013513513513513,0.6452702702702703,0.6537921348314607,0.6013513513513513,0.6452702702702703,0.9302303889299692,0.9088163936136908,0.9300193050193051,0.9426595583394953,0.9231541205781071,0.9518858264635293,0.9302303889299692,0.9088163936136908,0.930019305019305,0.6602157053821127,0.5939922493034828,0.6402082451114671,0.6537921348314607,0.6013513513513513,0.6452702702702703,0.6602157053821127,0.5939922493034828,0.6402082451114671,0.6043338683788122,0.5444015444015444,0.5945945945945945,0.6052833190692093,0.5506573290742517,0.5964334710110535
3795,24fuaqpw,1,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(10, 2, 2)",95,11261.487359550561,11339.418918918918,11361.672297297297,0.6566011235955056,0.581081081081081,0.6486486486486487,0.6566011235955056,0.5810810810810811,0.6486486486486487,0.9301280952982127,0.9060902118334551,0.9305801940937076,0.9435449759454975,0.9207972451215694,0.9527238990921423,0.9301280952982128,0.9060902118334551,0.9305801940937076,0.6589250755604449,0.5543252689716054,0.6065895581184318,0.6566011235955056,0.581081081081081,0.6486486486486487,0.6589250755604449,0.5543252689716053,0.6065895581184317,0.6075441412520064,0.5212355212355213,0.5984555984555985,0.6109069561133295,0.530362825346428,0.6122263247091912
3796,24fuaqpw,1,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(10, 2, 2)",96,11274.537921348314,11267.631756756757,11370.918918918918,0.6671348314606742,0.5844594594594594,0.652027027027027,0.6671348314606742,0.5844594594594595,0.6520270270270271,0.9312595248615796,0.9114251800062612,0.9313693519774601,0.9449052276272838,0.9272874165188355,0.9518197915579671,0.9312595248615795,0.911425180006261,0.93136935197746,0.6684874524769255,0.5617102447722588,0.6392213621233575,0.6671348314606742,0.5844594594594594,0.652027027027027,0.6684874524769256,0.5617102447722588,0.6392213621233575,0.6195826645264848,0.5250965250965252,0.6023166023166023,0.6219419818934521,0.5397717950440502,0.605364362070297
3797,24fuaqpw,1,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(10, 2, 2)",97,11344.125,11210.66554054054,11394.972972972973,0.660814606741573,0.5777027027027027,0.6216216216216216,0.660814606741573,0.5777027027027027,0.6216216216216216,0.9322230012444317,0.908679432328081,0.9299801732234165,0.9455488955105775,0.9194626878326202,0.9476017100594802,0.9322230012444315,0.9086794323280809,0.9299801732234164,0.6662658175743508,0.5540977309787112,0.5925548766117326,0.660814606741573,0.5777027027027027,0.6216216216216216,0.6662658175743509,0.5540977309787113,0.5925548766117327,0.6123595505617978,0.5173745173745175,0.5675675675675675,0.6132176098672378,0.5286520519280332,0.5764251585924042
3798,24fuaqpw,1,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(10, 2, 2)",98,11398.260533707866,11410.763513513513,11472.675675675675,0.660814606741573,0.5641891891891891,0.6317567567567568,0.660814606741573,0.5641891891891893,0.6317567567567568,0.9317907190650532,0.9070750286966502,0.9287083898570385,0.9450976622382635,0.9230823789523113,0.9460755700198267,0.9317907190650532,0.9070750286966502,0.9287083898570385,0.6637314839226739,0.5454346131621093,0.6127894873796513,0.660814606741573,0.5641891891891891,0.6317567567567568,0.663731483922674,0.5454346131621093,0.6127894873796512,0.6123595505617978,0.5019305019305019,0.5791505791505791,0.6138184207578251,0.510189504557844,0.5860794851527478
3799,24fuaqpw,1,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(10, 2, 2)",99,11375.816011235955,11249.631756756757,11279.614864864865,0.6566011235955056,0.5844594594594594,0.625,0.6566011235955056,0.5844594594594594,0.625,0.9308495049326384,0.9112556088907441,0.9336455181049776,0.9448145230467835,0.9262797727747052,0.9441760474277366,0.9308495049326383,0.911255608890744,0.9336455181049775,0.6585244693367361,0.5827446696180485,0.621770910650786,0.6566011235955056,0.5844594594594594,0.625,0.658524469336736,0.5827446696180485,0.6217709106507859,0.6075441412520064,0.5250965250965252,0.5714285714285714,0.6084724909821996,0.5334061407551586,0.5762365707336644
3800,u4ozvnmp,1,"SynNetRP,nimu,Realworld",1,"(80, 80, 80)","(10, 2, 2)",0,3636.2745786516853,8359.39527027027,10385.277027027027,0.15730337078651685,0.125,0.09797297297297297,0.15730337078651685,0.125,0.09797297297297297,0.5822683147870941,0.641096212042158,0.6564619638943964,0.5768597151333705,0.6034351194824168,0.617255980642805,0.582268314787094,0.641096212042158,0.6564619638943963,0.0744000462137717,0.06341318382602787,0.06090408346958528,0.15730337078651685,0.125,0.09797297297297297,0.07440004621377169,0.06341318382602786,0.06090408346958528,0.036918138041733495,0.0,-0.030888030888030826,0.0667595053377056,0.0,-0.03812247816886199
3801,u4ozvnmp,1,"SynNetRP,nimu,Realworld",1,"(80, 80, 80)","(10, 2, 2)",1,10369.75,8736.378378378378,10671.662162162162,0.13623595505617977,0.17905405405405406,0.12837837837837837,0.13623595505617977,0.17905405405405406,0.12837837837837837,0.6508081478709398,0.6952807054158405,0.6768104977564436,0.5974813222536837,0.6525210659501199,0.6224874126056559,0.6508081478709399,0.6952807054158404,0.6768104977564438,0.0681688719252749,0.07993150684931508,0.04730723072307231,0.13623595505617977,0.17905405405405406,0.12837837837837837,0.06816887192527489,0.07993150684931508,0.04730723072307231,0.012841091492776902,0.061776061776061764,0.0038610038610038533,0.014891007951605964,0.08374008488234592,0.005096587747232263
