architecture,objective,seed,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
A,fixed250_sequence_ce,101,62,0.24786447478448667,0.9245511065662658,2.659688949584961,0.4732924482924483
A,fixed250_sequence_ce,101,63,0.2383513965110155,0.9310130585927339,3.086501359939575,0.44121572871572873
A,fixed250_sequence_ce,101,64,0.23494608946490822,0.9323229247173446,2.8357126712799072,0.46066017316017316
A,fixed250_sequence_ce,101,65,0.2204807451741831,0.9420968859064,2.900522232055664,0.4861231361231362
A,fixed250_sequence_ce,101,66,0.21066329403814063,0.9432270239665695,3.0956099033355713,0.4390692640692641
A,fixed250_sequence_ce,101,67,0.20223488547100257,0.9452438456525089,3.084825038909912,0.4418470418470419
A,fixed250_sequence_ce,101,68,0.19392067694110016,0.9500829607857416,2.8212451934814453,0.47825276575276576
A,fixed250_sequence_ce,101,69,0.18870727769171308,0.9440965778279828,3.3016016483306885,0.4321248196248196
A,fixed250_sequence_ce,101,70,0.18870574712958477,0.949803435977915,2.8670461177825928,0.4671416546416547
A,fixed250_sequence_ce,101,71,0.19496382004781762,0.9450800615854229,3.016425609588623,0.4338083213083214
A,fixed250_sequence_ce,101,72,0.18312914089881616,0.9482525100519891,3.1718389987945557,0.47147667147667144
A,fixed250_sequence_ce,101,73,0.18685626216784196,0.9479623206300033,2.915367603302002,0.4867183742183742
A,fixed250_sequence_ce,101,74,0.1885740778019424,0.947465490100197,2.9886887073516846,0.4757756132756132
A,fixed250_sequence_ce,101,75,0.21146892147097038,0.9427991301051774,3.2641422748565674,0.46377465127465123
A,fixed250_sequence_ce,101,76,0.188329408916672,0.9502769819113666,2.8042874336242676,0.49988576238576243
A,fixed250_sequence_ce,101,77,0.2021505421543696,0.9408487166413991,2.664552927017212,0.5214766714766715
A,fixed250_sequence_ce,101,78,0.18305817400321697,0.9467496274524083,2.799994945526123,0.4945947570947571
A,fixed250_sequence_ce,101,79,0.1856047161013247,0.9541963477322337,2.830524444580078,0.4714466089466089
A,fixed250_sequence_ce,101,80,0.15748664813690055,0.9569759219045183,3.0124576091766357,0.46185064935064934
A,fixed250_sequence_ce,101,81,0.1561893885394177,0.9558855498582638,2.822472333908081,0.5025312650312651
A,fixed250_sequence_ce,101,82,0.14404205629111566,0.9619123971149497,2.824799060821533,0.490957190957191
A,fixed250_sequence_ce,101,83,0.13488310735781714,0.9635149612175139,2.833143949508667,0.5237914862914863
A,fixed250_sequence_ce,101,84,0.1323785887527794,0.9650581710940571,2.8263304233551025,0.5061988936988937
A,fixed250_sequence_ce,101,85,0.1276107654873147,0.9639725631536104,2.9392333030700684,0.5234968734968733
A,fixed250_sequence_ce,101,86,0.1232585466102971,0.9698658634017493,2.8277952671051025,0.5373857623857624
A,fixed250_sequence_ce,101,87,0.11849365456481809,0.9719491967350827,2.781083106994629,0.5443302068302068
A,fixed250_sequence_ce,101,88,0.12144441842366004,0.9704748377607237,2.88077712059021,0.47842111592111597
A,fixed250_sequence_ce,101,89,0.11659528125276254,0.9704748377607237,2.9542338848114014,0.49231000481000486
A,fixed250_sequence_ce,101,90,0.1159804216465831,0.9661841016151489,2.886549949645996,0.5157587782587782
A,fixed250_sequence_ce,101,91,0.10747255822210837,0.972077401863288,2.8621339797973633,0.5115921115921116
A,fixed250_sequence_ce,101,92,0.10447526784700288,0.9736799659658519,2.9117424488067627,0.5082190957190957
A,fixed250_sequence_ce,101,93,0.10156148128378206,0.9736799659658519,2.8719537258148193,0.47872174122174127
A,fixed250_sequence_ce,101,94,0.09915265538401119,0.973620611739831,2.9865260124206543,0.47316618566618573
A,fixed250_sequence_ce,101,95,0.09694035125578948,0.9752231758423952,3.06632137298584,0.4780904280904281
A,fixed250_sequence_ce,101,96,0.09373151053147144,0.9784597268730639,2.988377332687378,0.4836820586820587
A,fixed250_sequence_ce,101,97,0.09158559872571655,0.9784597268730639,2.9953818321228027,0.4740921115921115
A,fixed250_sequence_ce,101,98,0.09176732027797403,0.9769165169965207,2.9515531063079834,0.4740921115921115
A,fixed250_sequence_ce,101,99,0.08858504039900643,0.9784597268730639,2.950479507446289,0.4859968734968734
A,fixed250_sequence_ce,101,100,0.08827833787709628,0.9784597268730639,3.0124566555023193,0.4862974987974988
B,fixed250_sequence_ce,11,1,2.4937284329261713,0.0850741927825261,2.483262538909912,0.08333333333333333
B,fixed250_sequence_ce,11,2,2.463557026677616,0.0983506132523428,2.481452226638794,0.08333333333333333
B,fixed250_sequence_ce,11,3,2.4437665368932047,0.11399711516063717,2.4797635078430176,0.08333333333333333
B,fixed250_sequence_ce,11,4,2.4255428765603884,0.11713279892132095,2.4732015132904053,0.09027777777777778
B,fixed250_sequence_ce,11,5,2.40903464118708,0.12140277553799568,2.465672016143799,0.09027777777777778
B,fixed250_sequence_ce,11,6,2.384273260267589,0.13421039841244245,2.4570305347442627,0.09722222222222221
B,fixed250_sequence_ce,11,7,2.3607825141355216,0.14072627043076544,2.455328941345215,0.09722222222222221
B,fixed250_sequence_ce,11,8,2.3369867243578017,0.154923903402677,2.471064567565918,0.09166666666666666
B,fixed250_sequence_ce,11,9,2.3037756798394575,0.1666179724859895,2.4364054203033447,0.08333333333333333
B,fixed250_sequence_ce,11,10,2.2496439245194453,0.1884366182504825,2.404042959213257,0.09722222222222221
B,fixed250_sequence_ce,11,11,2.1939623835985507,0.20984999590549128,2.428093910217285,0.10912698412698411
B,fixed250_sequence_ce,11,12,2.1344525830470755,0.22120201534574602,2.4516592025756836,0.09861111111111111
B,fixed250_sequence_ce,11,13,2.0831377058964793,0.24209598946229693,2.4402735233306885,0.10787037037037038
B,fixed250_sequence_ce,11,14,2.0226140375186574,0.27513078886775083,2.410663366317749,0.1287037037037037
B,fixed250_sequence_ce,11,15,1.9522300956581629,0.3101896141099371,2.410038948059082,0.13564814814814816
B,fixed250_sequence_ce,11,16,1.9104042028601116,0.3102578872375872,2.429047107696533,0.15482804232804234
B,fixed250_sequence_ce,11,17,1.8454102805067052,0.35121890141160844,2.381011724472046,0.17903439153439152
B,fixed250_sequence_ce,11,18,1.7868243170687337,0.3591493586335041,2.3715908527374268,0.19695767195767197
B,fixed250_sequence_ce,11,19,1.726819501070886,0.3969462305538037,2.4377353191375732,0.16084656084656088
B,fixed250_sequence_ce,11,20,1.6732862289103707,0.42059358002200037,2.3577847480773926,0.17671957671957672
B,fixed250_sequence_ce,11,21,1.6105058049581138,0.43524812735515006,2.341320514678955,0.1558862433862434
B,fixed250_sequence_ce,11,22,1.550547775631312,0.45922852122478725,2.4039838314056396,0.17116402116402116
B,fixed250_sequence_ce,11,23,1.4994335394102611,0.4825666483081034,2.45373797416687,0.18644179894179894
B,fixed250_sequence_ce,11,24,1.4502514545355318,0.49170436916974514,2.4986021518707275,0.198015873015873
B,fixed250_sequence_ce,11,25,1.3932580759110837,0.5250032408202168,2.4220211505889893,0.20621693121693122
B,fixed250_sequence_ce,11,26,1.3444598517196313,0.5467857906896668,2.3695106506347656,0.2520502645502645
B,fixed250_sequence_ce,11,27,1.2999546107244573,0.5687516664701439,2.5306339263916016,0.2579365079365079
B,fixed250_sequence_ce,11,28,1.2485358319060937,0.5867692578463689,2.401198148727417,0.3016233766233766
B,fixed250_sequence_ce,11,29,1.185605721711702,0.607787183566388,2.4092206954956055,0.2861471861471862
B,fixed250_sequence_ce,11,30,1.1516004250915448,0.6158430216447444,2.4596574306488037,0.2950757575757576
B,fixed250_sequence_ce,11,31,1.1071864384997527,0.6233840959974185,2.3996896743774414,0.32321428571428573
B,fixed250_sequence_ce,11,32,1.056686388851238,0.642953320764713,2.4305856227874756,0.3365079365079365
B,fixed250_sequence_ce,11,33,1.007165934153145,0.6637551469937976,2.4839649200439453,0.37817460317460316
B,fixed250_sequence_ce,11,34,0.9661939759673022,0.6691321602519137,2.374746799468994,0.346067821067821
B,fixed250_sequence_ce,11,35,0.9122124464089202,0.696778866724141,2.318592071533203,0.3524531024531024
B,fixed250_sequence_ce,11,36,0.8886939315910799,0.6934147272066088,2.3468103408813477,0.3777176527176527
B,fixed250_sequence_ce,11,37,0.8376978919961572,0.7197828045671019,2.386767625808716,0.36753246753246754
B,fixed250_sequence_ce,11,38,0.8148706043443663,0.73667798368643,2.4403645992279053,0.3814213564213564
B,fixed250_sequence_ce,11,39,0.7881820086973259,0.7371670275945915,2.332197666168213,0.38899711399711395
B,fixed250_sequence_ce,11,40,0.7397892483335354,0.754198141024196,2.349468231201172,0.3703102453102453
B,fixed250_sequence_ce,11,41,0.7310936626386725,0.7793128140433777,2.3711915016174316,0.36121933621933616
B,fixed250_sequence_ce,11,42,0.6871642934065473,0.7860969348841024,2.349984645843506,0.3700156325156325
B,fixed250_sequence_ce,11,43,0.6607732587139701,0.7952589217236695,2.4854722023010254,0.3917748917748918
B,fixed250_sequence_ce,11,44,0.6528064369539796,0.7986718555958155,2.4140617847442627,0.3788119288119289
B,fixed250_sequence_ce,11,45,0.6271357123905122,0.8024320130077025,2.5326056480407715,0.3742123617123618
B,fixed250_sequence_ce,11,46,0.6026717095079602,0.8097592969062989,2.5291879177093506,0.4129329004329005
B,fixed250_sequence_ce,11,47,0.5912568325019745,0.8185124016395645,2.5200374126434326,0.4129329004329004
B,fixed250_sequence_ce,11,48,0.5720399306275964,0.8270314281041161,2.576199531555176,0.4115500240500241
B,fixed250_sequence_ce,11,49,0.5500525794218001,0.8322617574153277,2.6710569858551025,0.43535954785954795
B,fixed250_sequence_ce,11,50,0.5367949751691441,0.8384458933709692,2.713651657104492,0.3871452621452622
B,fixed250_sequence_ce,11,51,0.5099032446357347,0.8454544582085218,2.590752601623535,0.4294733044733045
B,fixed250_sequence_ce,11,52,0.5006889221282506,0.8524315461597589,2.561577320098877,0.42682780182780183
B,fixed250_sequence_ce,11,53,0.4832835007657693,0.8554645615596335,2.6393027305603027,0.4323833573833575
B,fixed250_sequence_ce,11,54,0.45954881498202194,0.8597250606466695,2.618110179901123,0.4575817700817701
B,fixed250_sequence_ce,11,55,0.4501705671341612,0.8616962974540128,2.577361583709717,0.43535954785954795
B,fixed250_sequence_ce,11,56,0.4327292122241757,0.8699536416103134,2.577953338623047,0.4561928811928812
B,fixed250_sequence_ce,11,57,0.42146538344184625,0.8698942873842924,2.562767267227173,0.4538780663780664
B,fixed250_sequence_ce,11,58,0.4031967783856515,0.876213832618932,2.5274510383605957,0.46945045695045695
B,fixed250_sequence_ce,11,59,0.3909044857689928,0.880628601267885,2.495349168777466,0.46746632996633003
B,fixed250_sequence_ce,11,60,0.3944969509123935,0.8822637080870465,2.5065784454345703,0.4588383838383838
B,fixed250_sequence_ce,11,61,0.369750206575131,0.8876894267247505,2.5785629749298096,0.4462722462722463
B,fixed250_sequence_ce,11,62,0.35456103527607485,0.9012405934463787,2.589384078979492,0.4561928811928812
B,fixed250_sequence_ce,11,63,0.3496993589832122,0.8976918378693214,2.7110934257507324,0.4399891774891775
B,fixed250_sequence_ce,11,64,0.33627214119889853,0.8980354652412506,2.692917585372925,0.40926527176527183
B,fixed250_sequence_ce,11,65,0.3291826929877834,0.9056321968619386,2.739762544631958,0.442003367003367
B,fixed250_sequence_ce,11,66,0.31653934024697533,0.9055415568323418,2.8350989818573,0.4254689754689754
B,fixed250_sequence_ce,11,67,0.3059430621987571,0.9043235876503496,2.914334535598755,0.4393578643578644
B,fixed250_sequence_ce,11,68,0.3031349312674363,0.912982147228027,2.9092209339141846,0.4242123617123617
B,fixed250_sequence_ce,11,69,0.2979060459157481,0.9104737546751945,3.016099691390991,0.45758177008177014
B,fixed250_sequence_ce,11,70,0.3001905467341976,0.9086361683016312,2.9204299449920654,0.46746632996633003
B,fixed250_sequence_ce,11,71,0.29202986030283157,0.9115997392570615,2.856900453567505,0.4503066378066378
B,fixed250_sequence_ce,11,72,0.2830082460750606,0.9122894195956981,2.9500625133514404,0.4377705627705628
B,fixed250_sequence_ce,11,73,0.27277154466473913,0.9176663525276624,2.893171548843384,0.44471500721500723
B,fixed250_sequence_ce,11,74,0.2584003417811993,0.9227339814310759,2.890101909637451,0.43241341991341997
B,fixed250_sequence_ce,11,75,0.24477593393005725,0.9292498534493988,2.8408098220825195,0.4601911976911977
B,fixed250_sequence_ce,11,76,0.23046181806188443,0.9356541599868459,2.9367926120758057,0.4622113997113997
B,fixed250_sequence_ce,11,77,0.22440234644790524,0.9425327548371388,3.0097012519836426,0.48106060606060597
B,fixed250_sequence_ce,11,78,0.2152142711817295,0.9441994215038055,3.0218822956085205,0.46747234247234243
B,fixed250_sequence_ce,11,79,0.20931976487324694,0.9433631013126466,2.965337038040161,0.4648569023569024
B,fixed250_sequence_ce,11,80,0.20253162714372197,0.9470407069859067,2.9580771923065186,0.4622113997113997
B,fixed250_sequence_ce,11,81,0.19370699847011272,0.9511710990637184,2.996586322784424,0.481060606060606
B,fixed250_sequence_ce,11,82,0.18400376232376198,0.9561978420621595,2.9495904445648193,0.4863215488215488
B,fixed250_sequence_ce,11,83,0.1791580411735377,0.9560957178791529,2.9770398139953613,0.4813612313612314
B,fixed250_sequence_ce,11,84,0.1715778601251658,0.9578318289902641,3.0557971000671387,0.4883056758056759
B,fixed250_sequence_ce,11,85,0.16643627126430274,0.9557787327154696,3.0678083896636963,0.5071548821548821
B,fixed250_sequence_ce,11,86,0.1646271098450006,0.9527736631662824,2.954834461212158,0.5233585858585859
B,fixed250_sequence_ce,11,87,0.16199550889240075,0.9542426802602996,2.9585492610931396,0.49600769600769595
B,fixed250_sequence_ce,11,88,0.156903618238161,0.9567764581083562,2.9601123332977295,0.5241161616161615
B,fixed250_sequence_ce,11,89,0.14817784018750446,0.9594646301513671,3.032886266708374,0.5032828282828282
B,fixed250_sequence_ce,11,90,0.13954508475792593,0.9643037452845998,2.998775005340576,0.4957070707070706
B,fixed250_sequence_ce,11,91,0.13610268580421112,0.966039856395711,2.985060930252075,0.48181818181818176
B,fixed250_sequence_ce,11,92,0.13292887506817377,0.967642420498275,3.006054401397705,0.49372294372294373
B,fixed250_sequence_ce,11,93,0.12756541756057083,0.967642420498275,2.888751983642578,0.5068542568542568
B,fixed250_sequence_ce,11,94,0.12441989996193198,0.9633516843527001,2.946385145187378,0.5114838864838864
B,fixed250_sequence_ce,11,95,0.12873940369861261,0.9607335885894432,2.7481820583343506,0.5106601731601731
B,fixed250_sequence_ce,11,96,0.14626932231366327,0.9562595019462389,2.882920503616333,0.5435966810966811
B,fixed250_sequence_ce,11,97,0.14177080765751265,0.9587559742894093,2.9258947372436523,0.5281204906204907
B,fixed250_sequence_ce,11,98,0.18521401719566877,0.9449673604457641,3.304687261581421,0.44815416065416064
B,fixed250_sequence_ce,11,99,0.21673587267247002,0.9247008770561753,3.471492290496826,0.42673761423761425
B,fixed250_sequence_ce,11,100,0.21541693791259792,0.9301173573364195,3.195289134979248,0.502531265031265
B,fixed250_sequence_ce,23,1,2.4876546970538143,0.0855229298777686,2.48413348197937,0.08333333333333333
B,fixed250_sequence_ce,23,2,2.4668595121977868,0.09405214660717805,2.4841108322143555,0.08333333333333333
B,fixed250_sequence_ce,23,3,2.455524819237845,0.10041439328782097,2.483823776245117,0.09027777777777778
B,fixed250_sequence_ce,23,4,2.44479400278574,0.09988558073070652,2.4773857593536377,0.09027777777777778
B,fixed250_sequence_ce,23,5,2.4315056591559197,0.11099075510169665,2.4728569984436035,0.09027777777777778
B,fixed250_sequence_ce,23,6,2.4161066290843918,0.11255721391658313,2.470302104949951,0.09027777777777778
B,fixed250_sequence_ce,23,7,2.394185418311167,0.1347414817133648,2.4644033908843994,0.09027777777777778
B,fixed250_sequence_ce,23,8,2.367074778486242,0.14141883214071524,2.4538686275482178,0.09027777777777778
B,fixed250_sequence_ce,23,9,2.3366172912814327,0.15335988331525696,2.4552526473999023,0.09166666666666667
B,fixed250_sequence_ce,23,10,2.2943645877805308,0.17394163843521185,2.4586479663848877,0.09861111111111111
B,fixed250_sequence_ce,23,11,2.2460978831358496,0.20191537149884656,2.43979549407959,0.09861111111111111
B,fixed250_sequence_ce,23,12,2.20155702318464,0.21709646776415478,2.4272944927215576,0.1111111111111111
B,fixed250_sequence_ce,23,13,2.1404611576034362,0.23097186003202916,2.4187095165252686,0.1111111111111111
B,fixed250_sequence_ce,23,14,2.0743386995771873,0.26848798382821215,2.4396615028381348,0.1064814814814815
B,fixed250_sequence_ce,23,15,2.011339645787894,0.29245057406508096,2.3951668739318848,0.10912698412698413
B,fixed250_sequence_ce,23,16,1.951110568596451,0.325930889805848,2.3293306827545166,0.1640873015873016
B,fixed250_sequence_ce,23,17,1.8800724867904453,0.3391424561095357,2.3056116104125977,0.16607142857142856
B,fixed250_sequence_ce,23,18,1.8045949455793056,0.38643519066776383,2.285848617553711,0.17996031746031746
B,fixed250_sequence_ce,23,19,1.7432133443589466,0.40113847228091554,2.286562204360962,0.1983104858104858
B,fixed250_sequence_ce,23,20,1.6801580102431384,0.42711803435837664,2.3305695056915283,0.1962902837902838
B,fixed250_sequence_ce,23,21,1.6179677403937518,0.44326912303018595,2.2119505405426025,0.22671356421356426
B,fixed250_sequence_ce,23,22,1.5570141479193447,0.444627884299605,2.2583296298980713,0.24182299182299183
B,fixed250_sequence_ce,23,23,1.478729037532708,0.47906449819802516,2.185234785079956,0.24645262145262148
B,fixed250_sequence_ce,23,24,1.4119502449610146,0.5213576543197976,2.2940871715545654,0.2625661375661376
B,fixed250_sequence_ce,23,25,1.3522153711154825,0.5383396967158214,2.1861064434051514,0.29669312169312173
B,fixed250_sequence_ce,23,26,1.32223514640598,0.5460364281903073,2.243238925933838,0.3334656084656084
B,fixed250_sequence_ce,23,27,1.2498053550309856,0.5765660127709911,2.191979169845581,0.2875661375661376
B,fixed250_sequence_ce,23,28,1.1870891005570219,0.5981777837380632,2.165560245513916,0.342526455026455
