seed,sample_index,boundary_class,boundary_type,offset_steps,offset_ms,layer,state,transition
23,109,random,lift,14,218.75,L1,pre_reset,0.06684773694023038
23,109,random,lift,14,218.75,L2,spike50,0.03717779684345979
23,109,random,lift,14,218.75,L2,syn_current,0.11377294206456268
23,109,random,lift,14,218.75,L2,pre_reset,0.045788037505521406
23,109,random,lift,15,234.375,L1,spike50,0.06070136768965373
23,109,random,lift,15,234.375,L1,syn_current,0.003939076477047165
23,109,random,lift,15,234.375,L1,pre_reset,0.016719387515719886
23,109,random,lift,15,234.375,L2,spike50,0.04489148248023722
23,109,random,lift,15,234.375,L2,syn_current,0.04244687153239746
23,109,random,lift,15,234.375,L2,pre_reset,0.023650605108397338
23,109,random,lift,16,250.0,L1,spike50,0.06338196514758943
23,109,random,lift,16,250.0,L1,syn_current,0.0023480021444545196
23,109,random,lift,16,250.0,L1,pre_reset,0.010601311046506634
23,109,random,lift,16,250.0,L2,spike50,0.05531296752631709
23,109,random,lift,16,250.0,L2,syn_current,0.020367028914128227
23,109,random,lift,16,250.0,L2,pre_reset,0.015125130663505737
23,110,real,press,-12,-187.5,L1,spike50,
23,110,real,press,-12,-187.5,L1,syn_current,0.018993236384834522
23,110,real,press,-12,-187.5,L1,pre_reset,0.007617815691166263
23,110,real,press,-12,-187.5,L2,spike50,
23,110,real,press,-12,-187.5,L2,syn_current,
23,110,real,press,-12,-187.5,L2,pre_reset,
23,110,real,press,-11,-171.875,L1,spike50,
23,110,real,press,-11,-171.875,L1,syn_current,0.004420429796363368
23,110,real,press,-11,-171.875,L1,pre_reset,0.002786739083287748
23,110,real,press,-11,-171.875,L2,spike50,
23,110,real,press,-11,-171.875,L2,syn_current,
23,110,real,press,-11,-171.875,L2,pre_reset,
23,110,real,press,-10,-156.25,L1,spike50,
23,110,real,press,-10,-156.25,L1,syn_current,0.4987413696398971
23,110,real,press,-10,-156.25,L1,pre_reset,0.2510556238504693
23,110,real,press,-10,-156.25,L2,spike50,
23,110,real,press,-10,-156.25,L2,syn_current,
23,110,real,press,-10,-156.25,L2,pre_reset,
23,110,real,press,-9,-140.625,L1,spike50,
23,110,real,press,-9,-140.625,L1,syn_current,0.004186717866417111
23,110,real,press,-9,-140.625,L1,pre_reset,0.0172604329075029
23,110,real,press,-9,-140.625,L2,spike50,
23,110,real,press,-9,-140.625,L2,syn_current,
23,110,real,press,-9,-140.625,L2,pre_reset,
23,110,real,press,-8,-125.0,L1,spike50,
23,110,real,press,-8,-125.0,L1,syn_current,0.03514901562347561
23,110,real,press,-8,-125.0,L1,pre_reset,0.011700296880971184
23,110,real,press,-8,-125.0,L2,spike50,
23,110,real,press,-8,-125.0,L2,syn_current,
23,110,real,press,-8,-125.0,L2,pre_reset,
23,110,real,press,-7,-109.375,L1,spike50,
23,110,real,press,-7,-109.375,L1,syn_current,0.1946221905188743
23,110,real,press,-7,-109.375,L1,pre_reset,0.07804760227421093
23,110,real,press,-7,-109.375,L2,spike50,
23,110,real,press,-7,-109.375,L2,syn_current,
23,110,real,press,-7,-109.375,L2,pre_reset,
23,110,real,press,-6,-93.75,L1,spike50,
23,110,real,press,-6,-93.75,L1,syn_current,0.006498461438348424
23,110,real,press,-6,-93.75,L1,pre_reset,0.010348015500773688
23,110,real,press,-6,-93.75,L2,spike50,
23,110,real,press,-6,-93.75,L2,syn_current,
23,110,real,press,-6,-93.75,L2,pre_reset,
23,110,real,press,-5,-78.125,L1,spike50,
23,110,real,press,-5,-78.125,L1,syn_current,0.17935107276559725
23,110,real,press,-5,-78.125,L1,pre_reset,0.05852633951718089
23,110,real,press,-5,-78.125,L2,spike50,
23,110,real,press,-5,-78.125,L2,syn_current,
23,110,real,press,-5,-78.125,L2,pre_reset,
23,110,real,press,-4,-62.5,L1,spike50,
23,110,real,press,-4,-62.5,L1,syn_current,0.0034613123079734187
23,110,real,press,-4,-62.5,L1,pre_reset,0.0076042806521299244
23,110,real,press,-4,-62.5,L2,spike50,
23,110,real,press,-4,-62.5,L2,syn_current,
23,110,real,press,-4,-62.5,L2,pre_reset,
23,110,real,press,-3,-46.875,L1,spike50,
23,110,real,press,-3,-46.875,L1,syn_current,0.004047511321412567
23,110,real,press,-3,-46.875,L1,pre_reset,0.002556502292822671
23,110,real,press,-3,-46.875,L2,spike50,
23,110,real,press,-3,-46.875,L2,syn_current,
23,110,real,press,-3,-46.875,L2,pre_reset,
23,110,real,press,-2,-31.25,L1,spike50,
23,110,real,press,-2,-31.25,L1,syn_current,0.08562999463084153
23,110,real,press,-2,-31.25,L1,pre_reset,0.02286953323398988
23,110,real,press,-2,-31.25,L2,spike50,
23,110,real,press,-2,-31.25,L2,syn_current,
23,110,real,press,-2,-31.25,L2,pre_reset,
23,110,real,press,-1,-15.625,L1,spike50,
23,110,real,press,-1,-15.625,L1,syn_current,0.015604433611047464
23,110,real,press,-1,-15.625,L1,pre_reset,0.010064025607589455
23,110,real,press,-1,-15.625,L2,spike50,
23,110,real,press,-1,-15.625,L2,syn_current,
23,110,real,press,-1,-15.625,L2,pre_reset,
23,110,real,press,0,0.0,L1,spike50,
23,110,real,press,0,0.0,L1,syn_current,0.1928182691019269
23,110,real,press,0,0.0,L1,pre_reset,0.057221575335546504
23,110,real,press,0,0.0,L2,spike50,
23,110,real,press,0,0.0,L2,syn_current,
23,110,real,press,0,0.0,L2,pre_reset,
23,110,real,press,1,15.625,L1,spike50,
23,110,real,press,1,15.625,L1,syn_current,0.22608639766705507
23,110,real,press,1,15.625,L1,pre_reset,0.10938817210950669
23,110,real,press,1,15.625,L2,spike50,
23,110,real,press,1,15.625,L2,syn_current,
23,110,real,press,1,15.625,L2,pre_reset,
23,110,real,press,2,31.25,L1,spike50,0.2956826055491856
23,110,real,press,2,31.25,L1,syn_current,0.040277304638337785
23,110,real,press,2,31.25,L1,pre_reset,0.022262455695361005
23,110,real,press,2,31.25,L2,spike50,
23,110,real,press,2,31.25,L2,syn_current,0.422669383450057
23,110,real,press,2,31.25,L2,pre_reset,0.2482097328600349
23,110,real,press,3,46.875,L1,spike50,0.25447159112198325
23,110,real,press,3,46.875,L1,syn_current,0.028102588784038374
23,110,real,press,3,46.875,L1,pre_reset,0.019708332124158012
23,110,real,press,3,46.875,L2,spike50,
23,110,real,press,3,46.875,L2,syn_current,0.39519850285434255
23,110,real,press,3,46.875,L2,pre_reset,0.2350377012695758
23,110,real,press,4,62.5,L1,spike50,0.18541619538017795
23,110,real,press,4,62.5,L1,syn_current,0.20324667206890212
23,110,real,press,4,62.5,L1,pre_reset,0.11066906989115155
23,110,real,press,4,62.5,L2,spike50,0.23919855880631358
23,110,real,press,4,62.5,L2,syn_current,0.48571854900635747
23,110,real,press,4,62.5,L2,pre_reset,0.29052793965149726
23,110,real,press,5,78.125,L1,spike50,0.11141681889892174
23,110,real,press,5,78.125,L1,syn_current,0.022064896325143524
23,110,real,press,5,78.125,L1,pre_reset,0.027096723662361932
23,110,real,press,5,78.125,L2,spike50,0.15683714471510968
23,110,real,press,5,78.125,L2,syn_current,0.10646806713373913
23,110,real,press,5,78.125,L2,pre_reset,0.09434970022186207
23,110,real,press,6,93.75,L1,spike50,0.06606186033295924
23,110,real,press,6,93.75,L1,syn_current,0.032755324189829294
23,110,real,press,6,93.75,L1,pre_reset,0.025533742379637903
23,110,real,press,6,93.75,L2,spike50,0.0526085773624011
23,110,real,press,6,93.75,L2,syn_current,0.05136598577412188
23,110,real,press,6,93.75,L2,pre_reset,0.027992845464270166
23,110,real,press,7,109.375,L1,spike50,0.09060207395286313
23,110,real,press,7,109.375,L1,syn_current,0.0027064588141116896
23,110,real,press,7,109.375,L1,pre_reset,0.018083927856629933
23,110,real,press,7,109.375,L2,spike50,0.04428311277204888
23,110,real,press,7,109.375,L2,syn_current,0.021026883941519414
23,110,real,press,7,109.375,L2,pre_reset,0.016662472365602587
23,110,real,press,8,125.0,L1,spike50,0.07952492857935545
23,110,real,press,8,125.0,L1,syn_current,0.002052807288869918
23,110,real,press,8,125.0,L1,pre_reset,0.01308970299529888
23,110,real,press,8,125.0,L2,spike50,0.026759848283387067
23,110,real,press,8,125.0,L2,syn_current,0.01686674982328107
23,110,real,press,8,125.0,L2,pre_reset,0.012630460555550949
23,110,real,press,9,140.625,L1,spike50,0.1105008200066786
23,110,real,press,9,140.625,L1,syn_current,0.23388099037517374
23,110,real,press,9,140.625,L1,pre_reset,0.0974148375961742
23,110,real,press,9,140.625,L2,spike50,0.060894364167121684
23,110,real,press,9,140.625,L2,syn_current,0.04448578573659434
23,110,real,press,9,140.625,L2,pre_reset,0.02227097058606542
23,110,real,press,10,156.25,L1,spike50,0.09221161751629037
23,110,real,press,10,156.25,L1,syn_current,0.0177501195069778
23,110,real,press,10,156.25,L1,pre_reset,0.023124756912798583
23,110,real,press,10,156.25,L2,spike50,0.04873262240732512
23,110,real,press,10,156.25,L2,syn_current,0.045691068744354246
23,110,real,press,10,156.25,L2,pre_reset,0.02612936202805438
23,110,real,press,11,171.875,L1,spike50,0.05631116151812898
23,110,real,press,11,171.875,L1,syn_current,0.003066534565730583
23,110,real,press,11,171.875,L1,pre_reset,0.01132408469398627
23,110,real,press,11,171.875,L2,spike50,0.03883112339192096
23,110,real,press,11,171.875,L2,syn_current,0.023454770431842853
23,110,real,press,11,171.875,L2,pre_reset,0.019599561296048895
23,110,real,press,12,187.5,L1,spike50,0.03001844572640122
23,110,real,press,12,187.5,L1,syn_current,0.002329668220063308
23,110,real,press,12,187.5,L1,pre_reset,0.00878058707803564
23,110,real,press,12,187.5,L2,spike50,0.030954748924775122
23,110,real,press,12,187.5,L2,syn_current,0.016547227448367563
23,110,real,press,12,187.5,L2,pre_reset,0.007781387789616567
23,110,real,press,13,203.125,L1,spike50,0.04505402512352341
23,110,real,press,13,203.125,L1,syn_current,0.059531883144727016
23,110,real,press,13,203.125,L1,pre_reset,0.027144712207883614
23,110,real,press,13,203.125,L2,spike50,0.025141684989806845
23,110,real,press,13,203.125,L2,syn_current,0.012502604881415857
23,110,real,press,13,203.125,L2,pre_reset,0.007867962558708586
23,110,real,press,14,218.75,L1,spike50,0.08464643529210014
23,110,real,press,14,218.75,L1,syn_current,0.06493402103719814
23,110,real,press,14,218.75,L1,pre_reset,0.028791835476937422
23,110,real,press,14,218.75,L2,spike50,0.02031136525131294
23,110,real,press,14,218.75,L2,syn_current,0.03897798223256965
23,110,real,press,14,218.75,L2,pre_reset,0.015474479639849936
23,110,real,press,15,234.375,L1,spike50,0.05558632838801403
23,110,real,press,15,234.375,L1,syn_current,0.009234147833317441
23,110,real,press,15,234.375,L1,pre_reset,0.015812829616821178
23,110,real,press,15,234.375,L2,spike50,0.02006376849896263
23,110,real,press,15,234.375,L2,syn_current,0.00895099488683826
23,110,real,press,15,234.375,L2,pre_reset,0.008456933711814774
23,110,real,press,16,250.0,L1,spike50,0.03428065891332521
23,110,real,press,16,250.0,L1,syn_current,0.0020439276681639695
23,110,real,press,16,250.0,L1,pre_reset,0.008057880968509123
23,110,real,press,16,250.0,L2,spike50,0.021291613184288072
23,110,real,press,16,250.0,L2,syn_current,0.016355137535357556
23,110,real,press,16,250.0,L2,pre_reset,0.011768943183533054
23,110,real,lift,-16,-250.0,L1,spike50,
23,110,real,lift,-16,-250.0,L1,syn_current,0.015604433611047464
23,110,real,lift,-16,-250.0,L1,pre_reset,0.010064025607589455
23,110,real,lift,-16,-250.0,L2,spike50,
23,110,real,lift,-16,-250.0,L2,syn_current,
23,110,real,lift,-16,-250.0,L2,pre_reset,
23,110,real,lift,-15,-234.375,L1,spike50,
23,110,real,lift,-15,-234.375,L1,syn_current,0.1928182691019269
23,110,real,lift,-15,-234.375,L1,pre_reset,0.057221575335546504
23,110,real,lift,-15,-234.375,L2,spike50,
23,110,real,lift,-15,-234.375,L2,syn_current,
23,110,real,lift,-15,-234.375,L2,pre_reset,
23,110,real,lift,-14,-218.75,L1,spike50,
23,110,real,lift,-14,-218.75,L1,syn_current,0.22608639766705507
23,110,real,lift,-14,-218.75,L1,pre_reset,0.10938817210950669
23,110,real,lift,-14,-218.75,L2,spike50,
23,110,real,lift,-14,-218.75,L2,syn_current,
23,110,real,lift,-14,-218.75,L2,pre_reset,
23,110,real,lift,-13,-203.125,L1,spike50,0.2956826055491856
23,110,real,lift,-13,-203.125,L1,syn_current,0.040277304638337785
23,110,real,lift,-13,-203.125,L1,pre_reset,0.022262455695361005
23,110,real,lift,-13,-203.125,L2,spike50,
23,110,real,lift,-13,-203.125,L2,syn_current,0.422669383450057
23,110,real,lift,-13,-203.125,L2,pre_reset,0.2482097328600349
23,110,real,lift,-12,-187.5,L1,spike50,0.25447159112198325
23,110,real,lift,-12,-187.5,L1,syn_current,0.028102588784038374
23,110,real,lift,-12,-187.5,L1,pre_reset,0.019708332124158012
23,110,real,lift,-12,-187.5,L2,spike50,
23,110,real,lift,-12,-187.5,L2,syn_current,0.39519850285434255
23,110,real,lift,-12,-187.5,L2,pre_reset,0.2350377012695758
23,110,real,lift,-11,-171.875,L1,spike50,0.18541619538017795
23,110,real,lift,-11,-171.875,L1,syn_current,0.20324667206890212
23,110,real,lift,-11,-171.875,L1,pre_reset,0.11066906989115155
23,110,real,lift,-11,-171.875,L2,spike50,0.23919855880631358
23,110,real,lift,-11,-171.875,L2,syn_current,0.48571854900635747
23,110,real,lift,-11,-171.875,L2,pre_reset,0.29052793965149726
23,110,real,lift,-10,-156.25,L1,spike50,0.11141681889892174
23,110,real,lift,-10,-156.25,L1,syn_current,0.022064896325143524
23,110,real,lift,-10,-156.25,L1,pre_reset,0.027096723662361932
23,110,real,lift,-10,-156.25,L2,spike50,0.15683714471510968
23,110,real,lift,-10,-156.25,L2,syn_current,0.10646806713373913
23,110,real,lift,-10,-156.25,L2,pre_reset,0.09434970022186207
23,110,real,lift,-9,-140.625,L1,spike50,0.06606186033295924
23,110,real,lift,-9,-140.625,L1,syn_current,0.032755324189829294
23,110,real,lift,-9,-140.625,L1,pre_reset,0.025533742379637903
23,110,real,lift,-9,-140.625,L2,spike50,0.0526085773624011
23,110,real,lift,-9,-140.625,L2,syn_current,0.05136598577412188
23,110,real,lift,-9,-140.625,L2,pre_reset,0.027992845464270166
23,110,real,lift,-8,-125.0,L1,spike50,0.09060207395286313
23,110,real,lift,-8,-125.0,L1,syn_current,0.0027064588141116896
23,110,real,lift,-8,-125.0,L1,pre_reset,0.018083927856629933
23,110,real,lift,-8,-125.0,L2,spike50,0.04428311277204888
23,110,real,lift,-8,-125.0,L2,syn_current,0.021026883941519414
23,110,real,lift,-8,-125.0,L2,pre_reset,0.016662472365602587
23,110,real,lift,-7,-109.375,L1,spike50,0.07952492857935545
23,110,real,lift,-7,-109.375,L1,syn_current,0.002052807288869918
23,110,real,lift,-7,-109.375,L1,pre_reset,0.01308970299529888
23,110,real,lift,-7,-109.375,L2,spike50,0.026759848283387067
23,110,real,lift,-7,-109.375,L2,syn_current,0.01686674982328107
23,110,real,lift,-7,-109.375,L2,pre_reset,0.012630460555550949
23,110,real,lift,-6,-93.75,L1,spike50,0.1105008200066786
23,110,real,lift,-6,-93.75,L1,syn_current,0.23388099037517374
23,110,real,lift,-6,-93.75,L1,pre_reset,0.0974148375961742
23,110,real,lift,-6,-93.75,L2,spike50,0.060894364167121684
23,110,real,lift,-6,-93.75,L2,syn_current,0.04448578573659434
23,110,real,lift,-6,-93.75,L2,pre_reset,0.02227097058606542
23,110,real,lift,-5,-78.125,L1,spike50,0.09221161751629037
23,110,real,lift,-5,-78.125,L1,syn_current,0.0177501195069778
23,110,real,lift,-5,-78.125,L1,pre_reset,0.023124756912798583
23,110,real,lift,-5,-78.125,L2,spike50,0.04873262240732512
23,110,real,lift,-5,-78.125,L2,syn_current,0.045691068744354246
23,110,real,lift,-5,-78.125,L2,pre_reset,0.02612936202805438
23,110,real,lift,-4,-62.5,L1,spike50,0.05631116151812898
23,110,real,lift,-4,-62.5,L1,syn_current,0.003066534565730583
23,110,real,lift,-4,-62.5,L1,pre_reset,0.01132408469398627
23,110,real,lift,-4,-62.5,L2,spike50,0.03883112339192096
23,110,real,lift,-4,-62.5,L2,syn_current,0.023454770431842853
23,110,real,lift,-4,-62.5,L2,pre_reset,0.019599561296048895
23,110,real,lift,-3,-46.875,L1,spike50,0.03001844572640122
23,110,real,lift,-3,-46.875,L1,syn_current,0.002329668220063308
23,110,real,lift,-3,-46.875,L1,pre_reset,0.00878058707803564
23,110,real,lift,-3,-46.875,L2,spike50,0.030954748924775122
23,110,real,lift,-3,-46.875,L2,syn_current,0.016547227448367563
23,110,real,lift,-3,-46.875,L2,pre_reset,0.007781387789616567
23,110,real,lift,-2,-31.25,L1,spike50,0.04505402512352341
23,110,real,lift,-2,-31.25,L1,syn_current,0.059531883144727016
23,110,real,lift,-2,-31.25,L1,pre_reset,0.027144712207883614
23,110,real,lift,-2,-31.25,L2,spike50,0.025141684989806845
23,110,real,lift,-2,-31.25,L2,syn_current,0.012502604881415857
23,110,real,lift,-2,-31.25,L2,pre_reset,0.007867962558708586
23,110,real,lift,-1,-15.625,L1,spike50,0.08464643529210014
23,110,real,lift,-1,-15.625,L1,syn_current,0.06493402103719814
23,110,real,lift,-1,-15.625,L1,pre_reset,0.028791835476937422
23,110,real,lift,-1,-15.625,L2,spike50,0.02031136525131294
23,110,real,lift,-1,-15.625,L2,syn_current,0.03897798223256965
23,110,real,lift,-1,-15.625,L2,pre_reset,0.015474479639849936
23,110,real,lift,0,0.0,L1,spike50,0.05558632838801403
23,110,real,lift,0,0.0,L1,syn_current,0.009234147833317441
23,110,real,lift,0,0.0,L1,pre_reset,0.015812829616821178
23,110,real,lift,0,0.0,L2,spike50,0.02006376849896263
23,110,real,lift,0,0.0,L2,syn_current,0.00895099488683826
23,110,real,lift,0,0.0,L2,pre_reset,0.008456933711814774
23,110,real,lift,1,15.625,L1,spike50,0.03428065891332521
23,110,real,lift,1,15.625,L1,syn_current,0.0020439276681639695
23,110,real,lift,1,15.625,L1,pre_reset,0.008057880968509123
23,110,real,lift,1,15.625,L2,spike50,0.021291613184288072
23,110,real,lift,1,15.625,L2,syn_current,0.016355137535357556
23,110,real,lift,1,15.625,L2,pre_reset,0.011768943183533054
23,110,real,lift,2,31.25,L1,spike50,0.09767701682838748
23,110,real,lift,2,31.25,L1,syn_current,0.16174321680393344
23,110,real,lift,2,31.25,L1,pre_reset,0.07395146021862409
23,110,real,lift,2,31.25,L2,spike50,0.023950271927245748
23,110,real,lift,2,31.25,L2,syn_current,0.09663191293400719
23,110,real,lift,2,31.25,L2,pre_reset,0.041772359653396096
23,110,real,lift,3,46.875,L1,spike50,0.07569164267219086
23,110,real,lift,3,46.875,L1,syn_current,0.064819625802091
23,110,real,lift,3,46.875,L1,pre_reset,0.04588810063010118
23,110,real,lift,3,46.875,L2,spike50,0.0247628690108207
23,110,real,lift,3,46.875,L2,syn_current,0.012639036761731726
23,110,real,lift,3,46.875,L2,pre_reset,0.008604726075785551
23,110,real,lift,4,62.5,L1,spike50,0.012891315413867233
23,110,real,lift,4,62.5,L1,syn_current,0.0021915992873129397
23,110,real,lift,4,62.5,L1,pre_reset,0.012393031074498295
23,110,real,lift,4,62.5,L2,spike50,0.023982663528398507
23,110,real,lift,4,62.5,L2,syn_current,0.01033412355590091
23,110,real,lift,4,62.5,L2,pre_reset,0.0090131618220195
23,110,real,lift,5,78.125,L1,spike50,0.06129006162862671
23,110,real,lift,5,78.125,L1,syn_current,0.021328197867326537
23,110,real,lift,5,78.125,L1,pre_reset,0.010260517725351526
23,110,real,lift,5,78.125,L2,spike50,0.03893558251556317
23,110,real,lift,5,78.125,L2,syn_current,0.08430342420127213
